Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.661s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.09	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.30	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	0.00
6.00	4.19	4.05	1.21	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
7.00	4.20	4.04	2.97	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
8.00	4.19	4.05	3.90	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
9.00	4.20	4.04	3.90	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00
10.00	4.20	4.05	3.89	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00
11.00	4.19	4.05	0.53	0.14	0.00	0.10	0.04	0.06	0.35	0.07	1.80
12.00	4.20	4.04	1.48	0.00	1.20	1.90	0.09	0.67	0.17	0.00	0.55
13.00	4.19	4.05	0.43	0.00	0.06	2.10	0.24	0.62	0.32	0.76	0.00
14.00	4.20	4.05	0.53	0.00	0.06	1.66	0.00	1.77	0.13	1.69	0.00
15.00	4.19	4.04	0.99	0.93	0.06	1.17	0.00	0.71	0.09	2.59	0.27
16.00	4.20	4.05	0.45	0.00	0.00	2.85	0.28	0.00	0.71	2.58	0.00
17.00	4.20	4.04	0.09	0.00	0.66	0.54	2.75	0.09	0.00	0.46	0.00
18.00	4.19	4.05	0.00	1.08	0.17	1.70	1.59	0.69	0.00	0.92	0.00
19.00	4.20	4.05	0.18	2.47	0.00	1.69	0.00	2.03	0.00	0.00	0.66
20.00	4.19	4.04	0.00	0.36	0.54	2.85	0.00	2.70	0.00	0.00	0.00
21.00	4.20	4.05	0.00	0.00	0.00	2.85	0.00	2.70	0.00	2.35	0.00
22.00	4.19	4.05	3.26	0.03	0.00	2.56	0.00	1.69	1.02	0.19	0.00
23.00	4.20	4.04	2.53	0.18	0.00	2.52	0.00	0.60	0.30	0.09	0.00
24.00	4.20	4.05	0.02	0.00	0.00	0.02	0.00	1.05	0.12	2.36	0.00
25.00	4.19	4.04	0.00	0.00	0.00	3.29	0.00	0.00	3.63	2.55	0.00
26.00	4.20	4.05	0.00	0.00	0.00	1.26	0.00	0.00	0.66	2.56	0.00
27.00	4.19	4.05	0.00	0.00	0.00	1.02	0.00	0.48	0.76	2.55	0.00
28.00	4.20	4.04	0.00	0.00	2.55	0.23	0.00	1.56	0.69	1.53	0.00
29.00	4.19	4.05	0.00	0.00	0.63	0.00	0.00	0.00	0.00	1.54	0.00
30.00	4.20	4.04	0.00	0.17	1.14	0.43	0.00	3.07	1.42	1.69	0.00
31.00	4.20	4.05	0.00	0.75	0.00	3.05	0.00	2.15	1.41	0.74	0.00
32.00	4.19	4.05	0.00	0.27	0.00	0.01	0.00	1.22	2.70	0.04	0.00
33.00	4.20	4.04	0.00	0.26	0.41	0.51	0.17	0.07	2.70	0.00	0.00
34.00	4.19	4.05	0.00	0.76	0.78	0.00	1.61	0.51	0.66	0.74	0.17
35.00	4.20	4.05	0.00	0.14	1.60	0.00	0.43	0.00	0.20	0.18	1.50
36.00	4.19	4.04	0.00	0.00	0.00	2.69	0.05	1.70	0.00	1.23	0.02
37.00	4.20	4.05	0.00	0.00	0.00	2.85	0.68	0.00	0.17	0.00	0.37
38.00	4.20	4.04	0.00	0.15	0.00	0.72	0.29	0.36	0.16	1.34	0.00
39.00	4.19	4.05	3.56	0.00	0.00	2.10	0.73	0.38	0.06	0.00	0.00
40.00	4.20	4.05	0.00	0.00	3.38	0.28	1.79	0.34	0.95	0.00	0.01
41.00	4.19	4.04	1.68	0.00	0.08	0.46	1.88	0.24	0.00	0.33	0.06
42.00	4.20	4.05	2.64	0.00	0.05	2.86	0.73	0.00	0.00	0.00	2.14
43.00	4.19	4.05	1.93	0.00	2.71	2.85	0.20	0.93	0.00	0.00	1.56
44.00	4.20	4.04	2.95	0.00	0.00	0.42	0.00	0.78	0.31	0.12	0.27
45.00	4.20	4.05	3.59	0.76	3.56	0.88	0.00	0.00	0.00	0.09	0.32
46.00	4.19	4.04	1.12	0.89	0.00	0.13	0.48	0.00	0.50	0.00	1.89
