Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.964s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00
3.00	4.95	0.33	0.63	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.95	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	2.30	0.84	0.00	0.00
5.00	4.96	4.69	0.29	0.33	0.36	0.00	2.30	0.06	0.04	0.21	0.16	0.26	0.04	0.00	0.00	0.21	0.00	0.04	0.04	0.69	0.00	0.04	1.03
6.00	4.95	3.75	1.32	0.53	0.63	0.00	0.74	0.04	0.29	0.06	0.00	0.00	1.23	0.00	0.06	0.00	1.58	0.25	0.18	0.54	0.00	0.15	0.00
7.00	4.95	3.75	0.00	0.00	0.00	0.00	0.00	0.48	0.63	0.58	0.00	2.11	0.00	0.00	0.00	0.37	2.81	1.65	0.76	0.20	0.05	0.18	0.32
8.00	4.96	3.75	0.41	3.34	0.40	0.00	0.91	0.01	1.72	0.09	0.00	0.21	0.45	0.00	0.00	0.00	0.32	0.00	1.92	0.32	0.30	0.45	0.04
9.00	4.95	3.74	0.00	0.12	0.27	0.00	0.60	3.07	0.10	0.20	0.00	0.56	0.38	0.67	0.00	0.00	0.97	2.72	1.60	0.21	0.00	0.00	0.08
10.00	4.95	3.75	1.34	0.47	0.63	0.00	0.00	0.00	0.00	0.74	0.00	0.33	1.08	1.29	0.00	0.00	0.00	1.60	0.00	1.53	0.00	0.00	1.11
11.00	4.96	3.75	0.16	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.51	0.51	2.87	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	4.95	3.74	0.00	1.70	0.72	0.00	0.00	1.29	0.05	0.22	0.63	1.99	2.16	0.16	0.42	0.00	0.57	0.41	0.11	0.38	0.00	1.19	0.91
13.00	4.95	3.75	0.68	0.00	1.03	0.00	0.00	1.64	0.04	0.25	0.05	0.01	1.09	0.82	0.01	0.00	1.31	0.33	0.55	0.00	0.00	0.89	0.46
14.00	4.96	3.75	0.00	0.02	0.53	0.00	0.00	1.61	0.71	0.27	0.10	0.57	0.79	0.21	0.89	0.00	1.12	0.12	0.00	0.84	0.00	0.40	0.38
15.00	4.95	3.75	0.00	0.27	0.00	0.00	0.00	0.46	2.52	2.09	0.15	0.00	2.91	0.38	0.00	1.24	0.23	0.43	0.01	0.22	0.19	1.31	0.00
16.00	4.95	3.74	0.51	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.57	0.00	2.25	0.00	0.62	0.00	0.00	0.21	1.00	0.69	0.00	1.33	0.96
17.00	4.96	3.75	0.88	0.00	0.00	0.00	0.00	0.13	0.00	1.93	0.69	0.00	0.06	0.00	1.27	0.00	0.00	0.15	0.33	0.00	0.49	1.20	0.35
18.00	4.95	3.75	0.00	0.00	1.05	0.00	0.00	2.69	0.00	0.00	0.17	0.00	1.85	1.12	0.00	0.65	0.05	0.07	0.51	0.57	0.00	1.19	0.03
19.00	4.95	3.75	0.00	1.10	0.48	0.00	0.17	1.65	3.09	1.26	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.61	1.53	0.05	0.00	1.20	0.98
20.00	4.95	3.75	0.74	0.36	0.00	0.00	0.18	0.64	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	1.05	1.18	0.05	0.01	0.65	0.20
21.00	4.96	3.75	0.00	0.48	0.00	0.00	0.46	0.09	0.33	0.00	0.00	0.00	0.48	0.00	2.30	0.66	1.35	0.39	1.82	0.54	0.76	0.00	0.70
22.00	4.95	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.82	0.00	0.00	0.40	0.00	0.32	1.81	0.56	0.48	0.19	0.45
23.00	4.95	3.74	0.00	0.59	0.00	0.00	1.17	3.34	0.00	0.89	0.00	0.00	1.21	0.00	0.53	0.00	0.00	0.64	1.80	0.32	0.00	0.21	0.00
24.00	4.96	3.75	0.82	2.69	0.00	0.00	0.00	0.43	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.28	2.04	0.68	0.12	0.00	0.55	0.00
25.00	4.95	3.75	0.31	0.28	0.00	0.00	0.00	0.50	0.06	0.37	0.00	0.00	1.29	0.00	0.00	0.00	0.00	1.09	0.13	0.07	0.00	0.51	0.44
26.00	4.95	3.75	0.65	0.76	0.17	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.66
27.00	4.96	3.74	0.00	1.03	0.24	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	1.48	2.62	0.63	1.22	0.00
28.00	4.95	3.75	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	1.32	0.04	1.11	0.19	0.06
29.00	4.95	3.75	0.16	1.01	1.70	0.00	0.00	1.30	0.00	3.34	0.14	0.00	0.00	0.00	0.00	0.00	0.33	0.32	1.80	0.37	0.00	0.00	0.30
30.00	4.96	3.74	0.00	0.13	0.00	0.00	0.13	3.41	0.00	2.25	0.07	0.00	0.00	0.00	0.48	0.00	0.25	0.00	1.81	1.84	0.00	0.00	0.04
31.00	4.95	3.75	0.15	0.44	0.06	0.00	0.00	0.40	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.21	0.30	0.78	0.48	1.56	0.23	1.42	1.38
32.00	4.95	3.75	0.93	0.75	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.79	0.45
33.00	4.96	3.75	0.00	0.00	1.32	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	1.15	0.12	2.78	0.00	0.00	0.11	0.05
34.00	4.95	3.74	0.21	0.00	0.62	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.57	0.30	0.00	1.95	0.05	0.65	1.07	0.12	0.39	0.18	0.34
35.00	4.95	3.75	0.06	0.00	0.00	0.00	0.00	1.29	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.04	0.00	0.00	0.05	0.00	0.90	2.08	0.60
36.00	4.95	3.75	1.02	0.48	0.94	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.33	1.56	0.00	0.43	0.00	0.90	1.19	0.04
37.00	4.96	3.75	0.23	0.00	1.57	0.00	0.00	0.04	0.00	2.77	0.00	0.00	1.31	0.00	0.04	0.37	0.00	0.00	0.03	0.20	0.00	1.20	0.00
38.00	4.95	3.75	0.30	0.00	0.00	0.00	0.00	0.52	0.00	0.79	0.00	0.00	2.25	0.24	0.54	0.00	0.43	0.00	0.00	0.00	0.00	1.19	0.07
39.00	4.95	3.75	1.27	0.00	1.36	0.00	0.00	0.56	0.00	0.00	0.00	0.00	2.25	0.53	0.00	0.00	0.00	0.00	1.39	0.00	0.64	0.43	0.16
40.00	4.96	3.75	0.03	0.00	0.69	0.00	0.00	0.00	0.00	0.03	0.00	0.00	2.26	0.70	0.21	0.00	0.00	0.00	0.92	0.00	0.00	0.27	0.33
41.00	4.95	3.74	1.21	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.82	0.82	0.00	0.00	1.20	0.00	0.00	0.11	1.78	0.15	0.04
42.00	4.95	3.75	0.81	1.34	0.00	0.00	0.00	1.27	0.00	0.53	0.00	0.00	0.71	0.90	0.00	0.00	0.31	0.19	0.62	0.52	1.20	1.66	0.00
43.00	4.96	3.75	0.00	3.15	0.36	0.00	0.00	0.15	0.00	0.55	0.00	0.00	0.00	0.46	0.00	0.00	2.00	0.00	0.37	0.44	1.19	0.00	0.00
44.00	4.95	3.75	0.45	1.01	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.93	2.06	0.00	0.09	0.70	0.00	1.64	0.27	0.17	0.59	0.00
45.00	4.95	3.74	0.62	0.00	0.41	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.88	0.34	1.38	0.35	2.03	1.80	0.00	0.00	0.04	0.59
46.00	4.96	3.75	0.00	0.00	0.92	0.00	0.00	0.12	0.00	0.19	0.00	0.00	1.61	0.19	0.67	0.00	1.36	0.51	1.80	0.39	0.31	0.01	0.20
47.00	4.95	3.75	0.60	0.00	0.70	0.00	0.00	0.69	0.00	1.33	0.00	0.00	0.46	0.00	0.00	0.00	0.39	0.00	1.78	2.27	0.30	0.00	0.00
