Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.723s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.65	0.84	0.00	0.00	0.00	1.88	0.00	0.00	0.00	0.00
3.00	4.65	0.31	0.00	0.00	0.35	0.76	0.00	0.32	0.00	0.00
4.00	4.66	1.46	0.00	0.00	0.22	0.11	0.00	2.29	0.00	0.00
5.00	4.65	3.90	4.33	0.04	0.00	0.05	0.23	1.93	0.00	0.00
6.00	4.66	3.90	3.30	0.51	0.00	0.62	1.43	1.14	0.00	0.17
7.00	4.65	3.90	3.30	0.55	0.00	0.79	2.35	2.07	0.00	1.69
8.00	4.65	3.89	3.30	0.06	0.16	2.54	0.00	0.18	0.01	0.00
9.00	4.66	3.90	3.29	0.00	0.01	0.90	0.69	0.00	0.00	1.56
10.00	4.65	3.90	3.30	0.75	0.00	0.24	2.21	2.04	0.00	0.85
11.00	4.66	3.89	3.30	0.68	1.81	2.65	0.00	0.00	0.00	0.00
12.00	4.65	3.90	3.30	0.16	0.00	0.42	3.33	0.14	0.00	1.17
13.00	4.65	3.90	3.30	0.00	1.76	1.16	1.59	0.00	0.00	0.00
14.00	4.66	3.89	3.30	0.00	0.73	0.00	0.07	1.47	0.00	1.06
15.00	4.65	3.90	3.30	0.00	0.00	0.00	1.67	0.00	0.00	0.07
16.00	4.66	3.90	3.30	0.00	0.00	0.48	2.85	0.00	0.00	0.66
17.00	4.65	3.89	3.29	0.00	0.00	2.34	0.96	0.50	0.00	1.48
18.00	4.66	3.90	3.30	0.00	0.00	2.11	0.88	1.32	0.00	0.86
19.00	4.65	3.90	3.30	0.00	0.00	0.02	0.00	0.00	0.00	2.01
20.00	4.65	3.89	3.30	0.00	0.00	0.04	0.76	2.27	0.00	0.00
21.00	4.66	3.90	3.30	0.00	0.00	0.95	0.00	1.13	0.00	1.30
22.00	4.65	3.90	3.30	0.00	0.00	1.07	0.00	1.84	0.00	1.31
23.00	4.66	3.89	3.30	0.00	0.00	0.00	0.76	0.00	0.00	1.08
24.00	4.65	3.90	3.30	0.00	0.00	0.00	1.00	0.00	0.00	0.00
25.00	4.65	3.90	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.41
26.00	4.66	3.89	3.29	0.00	0.00	3.50	0.00	0.21	0.00	0.00
27.00	4.65	3.90	3.30	0.03	0.00	2.57	1.19	0.00	0.00	0.00
28.00	4.66	3.90	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.55
29.00	4.65	3.89	3.30	0.70	0.00	1.55	1.64	0.00	0.00	0.00
30.00	4.66	3.90	3.30	0.00	0.01	2.41	0.51	3.32	0.00	0.00
31.00	4.65	3.90	3.30	3.86	0.00	0.04	1.90	0.02	0.00	1.93
32.00	4.65	3.89	3.30	0.00	0.00	0.00	2.27	0.18	0.00	0.10
33.00	4.66	3.90	3.30	3.06	0.11	0.70	0.27	1.36	0.00	0.38
34.00	4.65	3.90	3.29	0.08	0.00	1.38	2.03	1.76	0.00	0.01
35.00	4.66	3.89	3.30	0.58	0.00	1.66	0.76	1.04	0.00	1.52
36.00	4.65	3.90	3.30	1.98	0.00	0.28	0.00	0.06	0.00	0.00
37.00	4.65	3.90	3.30	0.66	0.00	1.65	1.11	0.00	0.00	0.37
38.00	4.66	3.89	3.30	0.38	0.00	2.34	1.17	0.12	0.00	1.15
39.00	4.65	3.90	3.30	0.17	0.00	2.75	0.00	1.00	0.00	1.13
40.00	4.66	3.90	3.30	0.12	0.00	0.00	0.00	0.18	0.78	1.15
41.00	4.65	3.89	3.30	0.62	0.00	0.71	2.71	0.00	0.13	0.42
42.00	4.66	3.90	3.29	0.00	0.00	1.91	0.55	2.30	1.56	0.00
43.00	4.65	3.90	3.30	1.54	0.00	1.00	2.43	0.63	0.43	0.00
44.00	4.65	3.89	3.30	0.00	0.00	0.03	0.12	0.00	0.00	0.00
45.00	4.66	3.90	3.30	0.00	0.00	2.07	0.89	0.43	0.00	0.00
46.00	4.65	3.90	3.30	0.00	0.00	0.09	1.36	1.73	0.00	0.00
47.00	4.66	3.89	3.30	0.00	0.00	0.00	0.00	2.65	0.00	0.00
48.00	4.65	3.90	3.30	0.00	0.72	0.68	0.00	0.06	0.00	0.00
49.00	4.65	3.90	3.30	0.00	0.00	1.59	2.93	0.51	0.00	0.34
50.00	4.66	3.89	3.29	0.29	1.20	0.06	0.37	0.44	0.00	0.00
51.00	4.65	3.90	3.30	0.27	0.00	2.52	0.00	1.11	0.00	0.00
52.00	4.66	3.90	3.30	0.00	0.00	0.00	0.00	0.00	0.00	1.70
53.00	4.65	3.89	3.30	0.00	0.00	1.56	0.00	0.66	0.00	0.41
54.00	4.66	3.90	3.30	2.38	0.00	3.00	1.59	0.15	0.00	0.51
55.00	4.65	3.90	3.30	1.33	0.00	1.60	0.13	0.01	0.00	0.00
56.00	4.65	3.89	3.30	0.00	0.00	0.00	2.33	1.40	0.00	0.00
57.00	4.66	3.90	3.30	0.00	0.00	0.00	1.94	0.00	0.00	0.00
58.00	4.65	3.90	3.29	1.20	0.00	0.54	0.19	0.09	0.00	0.00
59.00	4.66	3.89	3.30	0.51	0.00	2.31	1.11	1.60	0.00	0.00
60.00	4.65	3.90	3.30	0.53	0.00	1.90	0.47	0.09	0.00	0.00
61.00	4.65	3.90	3.30	1.99	0.00	2.64	0.93	2.69	0.00	0.00
62.00	4.66	3.89	3.30	0.19	0.00	0.00	0.68	0.00	0.00	2.00
63.00	4.65	3.90	3.30	0.72	0.00	0.00	0.00	3.02	0.00	1.95
64.00	4.66	3.90	3.30	0.93	0.00	0.94	0.03	0.63	0.00	0.39
65.00	4.65	3.89	3.30	0.04	0.03	0.55	1.23	0.17	0.61	0.07
66.00	4.66	3.90	3.29	3.13	0.00	0.00	0.00	1.50	0.37	0.00
67.00	4.65	3.90	3.30	0.00	0.00	0.00	0.00	0.65	0.00	0.00
68.00	4.65	3.89	3.30	0.06	0.00	1.72	0.80	0.18	0.00	0.00
69.00	4.66	3.90	3.30	2.21	0.00	0.97	1.86	1.03	0.00	0.01
70.00	4.65	3.90	3.30	0.44	0.00	0.00	0.00	2.19	0.00	0.00
71.00	4.66	3.89	3.30	1.17	0.00	2.07	0.15	1.44	0.00	0.00
72.00	4.65	3.90	3.30	0.37	0.00	1.66	2.11	0.61	0.00	0.65
73.00	4.65	3.90	3.30	0.51	0.00	0.00	0.24	0.06	2.48	0.29
74.00	4.66	3.90	3.29	1.16	0.00	0.24	0.86	1.50	0.02	0.01
75.00	4.65	3.90	3.30	1.30	0.00	0.28	1.05	0.57	0.00	2.02
76.00	4.66	3.90	3.30	3.00	0.00	1.11	1.90	0.00	0.00	0.00
77.00	4.65	3.90	3.30	0.11	0.00	0.00	1.27	3.07	0.00	0.00
78.00	4.66	3.89	3.30	0.30	0.00	0.00	2.76	0.00	0.00	0.00
79.00	4.65	3.90	3.30	0.82	0.00	0.00	0.57	0.10	0.00	0.46
80.00	4.65	3.90	3.30	0.06	0.00	1.84	0.54	0.48	0.00	0.25
81.00	4.66	3.89	3.30	0.00	0.00	1.54	0.00	1.99	0.27	0.00
82.00	4.65	3.90	3.29	0.00	0.00	0.00	0.45	1.42	0.01	0.00
83.00	4.66	3.90	3.30	1.71	0.00	0.96	1.48	0.00	0.66	0.00
84.00	4.65	3.89	3.30	1.08	0.00	0.00	0.57	0.01	0.00	0.00
85.00	4.65	3.90	3.30	0.38	0.00	0.31	0.83	0.26	0.00	0.00
86.00	4.66	3.90	3.30	0.89	0.00	1.95	1.86	0.00	0.00	0.00
87.00	4.65	3.89	3.30	0.00	0.00	0.22	2.28	0.00	0.00	0.00
88.00	4.66	3.90	3.30	0.00	0.00	2.71	0.17	0.82	0.00	0.00
89.00	4.65	3.90	3.30	0.34	0.00	1.80	0.45	0.00	0.00	0.00
90.00	4.65	3.89	3.29	1.12	0.00	2.21	1.68	0.51	0.00	0.00
91.00	4.65	3.90	3.30	0.00	0.00	0.00	1.22	1.19	0.00	0.00
92.00	4.65	3.90	3.30	0.00	0.00	2.29	0.87	0.16	0.00	0.00
93.00	4.66	3.89	3.30	2.51	0.00	0.19	0.00	1.84	0.00	0.00
94.00	4.65	3.90	3.30	3.15	0.00	0.27	0.00	0.01	0.00	0.00
95.00	4.66	3.90	3.30	1.69	0.00	0.00	1.59	1.15	0.00	0.19
96.00	4.65	3.89	3.30	0.00	0.01	2.05	0.35	2.55	0.00	0.00
97.00	4.65	3.90	3.30	0.67	1.22	0.00	2.41	0.82	0.00	0.00
98.00	4.66	3.90	3.29	1.35	0.00	0.00	0.50	1.55	0.31	1.43
99.00	4.65	3.89	3.30	2.42	0.00	0.44	2.09	0.00	0.57	1.70
100.00	4.66	3.90	3.30	0.00	1.88	0.72	1.19	0.84	0.00	0.00
101.00	4.65	3.90	3.30	0.10	0.06	1.60	2.29	0.00	1.27	0.00
102.00	4.65	3.89	3.30	0.00	0.04	0.00	0.99	1.28	0.92	0.00
103.00	4.66	3.90	3.30	0.50	0.32	0.00	1.83	0.61	0.47	0.00
104.00	4.65	3.90	3.30	0.00	0.00	0.85	0.87	0.00	0.00	0.00
105.00	4.66	3.89	3.30	0.00	1.29	1.73	0.00	1.72	0.00	0.00
106.00	4.65	3.90	3.29	1.12	0.01	1.48	0.00	1.45	0.00	0.00
107.00	4.66	3.90	3.30	0.94	0.05	0.50	0.93	1.99	0.66	0.18
108.00	4.65	3.89	3.30	0.37	0.16	1.49	0.00	0.85	0.01	1.63
109.00	4.65	3.90	3.30	0.00	0.13	0.26	0.00	0.00	0.00	0.00
110.00	4.66	3.90	3.30	1.54	2.15	2.31	0.00	0.78	0.02	0.03
111.00	4.65	3.89	3.30	0.14	0.13	3.00	3.68	0.00	0.53	1.41
112.00	4.66	3.90	3.30	0.23	0.14	2.37	1.71	0.00	0.00	0.04
113.00	4.65	3.90	3.30	0.00	0.00	0.18	0.10	1.40	0.00	0.00
114.00	4.65	3.89	3.29	2.00	1.59	0.00	0.36	0.41	0.60	0.26
115.00	4.66	3.90	3.30	0.00	0.00	0.00	1.37	0.20	1.02	1.24
116.00	4.65	3.90	3.30	0.00	0.00	0.00	1.05	1.92	0.07	0.97
117.00	4.66	3.89	3.30	0.06	0.00	0.75	1.51	0.07	1.60	0.00
118.00	4.65	3.90	3.30	0.60	0.00	0.35	2.26	0.04	0.00	0.12
119.00	4.66	3.90	3.30	1.56	0.00	1.04	0.13	1.45	0.62	0.31
10.1.1.1	5.15	25.42
10.1.1.2	4.24	33.30
10.1.1.3	3.58	32.77
10.1.1.4	0.68	1186.57
10.1.1.5	0.16	2526.36
10.1.1.6	1.06	1712.32
10.1.1.7	1.07	1452.58
10.1.1.8	0.87	2148.65
10.1.1.9	0.16	3989.52
10.1.1.10	0.44	2221.48
