Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.870s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	0.81	3.44	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.45	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00
4.00	0.00	3.45	2.85	1.11	0.00	0.00	0.00	0.00	0.32	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.00
5.00	4.07	3.45	2.85	0.00	0.00	0.00	0.06	0.04	0.27	0.07	0.00	0.06	0.04	0.00	2.43	0.08	0.00	0.00	0.00	0.04	0.10	0.06	0.08	0.53	0.53
6.00	4.80	3.45	2.85	0.27	0.00	0.00	0.00	0.65	0.19	2.45	0.00	0.00	0.00	0.00	2.10	0.23	0.00	0.87	0.00	1.92	0.03	1.95	0.00	0.04	0.31
7.00	4.81	3.44	2.85	0.24	0.00	0.00	0.00	0.62	1.16	0.36	0.53	0.00	0.00	0.00	2.10	0.00	0.00	0.52	0.00	1.81	0.67	1.16	0.07	0.46	0.18
8.00	4.80	3.45	2.85	1.65	0.00	0.00	0.00	0.08	0.20	0.95	0.00	0.00	0.29	0.19	1.22	0.67	0.00	0.00	0.00	1.80	1.15	0.00	0.00	0.00	0.86
9.00	4.80	3.45	2.85	2.19	0.00	0.01	0.00	0.00	0.53	0.06	0.00	0.00	0.00	0.30	0.82	0.08	0.00	0.21	0.00	1.05	0.96	0.00	0.00	0.63	1.42
10.00	4.81	3.45	2.85	1.48	0.00	3.13	0.00	1.77	0.66	1.42	0.30	0.00	0.50	1.03	0.00	0.32	0.00	0.00	0.00	0.78	0.13	0.00	0.65	0.09	1.04
11.00	4.80	3.45	2.85	0.49	0.01	2.55	0.00	0.52	0.06	2.04	0.16	0.00	0.00	0.00	0.38	0.08	0.00	0.00	0.00	0.83	0.66	0.00	0.00	0.54	1.05
12.00	4.80	3.45	2.85	0.58	0.28	1.49	0.00	0.00	2.83	0.00	0.79	0.00	0.00	0.11	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	1.05
13.00	4.80	3.44	2.85	1.55	0.96	0.62	0.20	0.21	0.14	1.26	0.06	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.55	1.96	0.12	0.00	0.12	0.00	1.04
14.00	4.80	3.45	2.85	0.29	0.29	2.20	0.00	1.67	0.01	1.64	0.03	0.00	0.25	0.26	0.16	0.00	0.00	0.00	0.00	1.80	0.00	0.00	1.18	0.00	1.05
15.00	4.81	3.45	2.85	0.55	0.00	0.00	0.48	1.97	0.20	0.07	0.65	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.92	0.00	1.04
16.00	4.80	3.45	2.85	3.22	0.57	0.61	0.45	0.00	2.30	0.47	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.30	1.40	1.80	0.00	0.00	0.24	0.00	1.05
