Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.735s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.65	0.06	0.04	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00
3.00	4.65	2.31	0.00	0.34	0.00	1.30	0.48	1.02	0.00	1.27	0.34	0.00
4.00	4.66	1.56	0.97	2.28	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.65	3.45	0.26	0.21	0.00	0.86	0.87	0.40	0.71	0.00	0.00	0.21
6.00	4.66	0.25	2.51	0.00	0.00	3.09	3.49	1.00	0.20	0.10	0.00	0.69
7.00	4.65	0.35	1.34	0.28	1.99	2.87	2.70	0.70	0.00	0.04	0.00	0.00
8.00	4.65	2.68	0.09	0.60	1.72	2.84	2.70	0.44	0.00	0.44	0.00	0.00
9.00	4.66	3.44	0.81	0.00	0.09	2.86	2.65	0.12	0.00	0.26	0.00	0.17
10.00	4.65	2.33	0.78	0.30	0.22	1.18	2.75	0.13	0.00	0.00	1.25	1.23
11.00	4.66	4.16	0.24	0.13	1.35	0.24	1.12	0.48	0.00	0.00	0.52	0.00
12.00	4.65	2.29	1.13	0.37	1.76	1.90	0.72	0.04	0.00	0.96	0.21	0.04
13.00	4.65	1.57	0.19	0.09	2.71	2.89	0.06	0.00	0.18	0.67	0.00	1.72
14.00	4.66	0.46	0.21	0.00	0.19	1.87	3.58	0.15	0.48	0.00	0.00	0.00
15.00	4.65	1.35	1.39	0.35	0.07	0.24	1.31	0.03	0.19	0.00	0.00	0.68
16.00	4.66	0.90	0.08	0.00	2.02	0.10	0.10	0.70	0.00	1.35	0.00	0.30
17.00	4.65	0.98	0.24	0.00	2.85	0.00	0.63	0.00	0.02	0.00	0.00	0.88
18.00	4.66	0.97	0.00	0.00	0.72	2.66	0.00	1.60	0.00	0.00	0.00	0.00
19.00	4.65	2.24	0.00	0.00	0.27	2.85	1.63	1.72	0.00	0.00	0.00	0.81
20.00	4.65	3.45	0.54	0.00	0.62	2.85	0.00	0.39	0.00	0.00	0.52	0.30
21.00	4.66	3.45	1.04	0.00	0.00	2.85	0.41	0.00	0.00	0.00	0.00	0.10
22.00	4.65	2.36	0.53	0.00	3.01	2.85	0.14	0.54	0.11	0.00	0.00	0.84
23.00	4.66	0.22	0.51	0.43	0.00	1.34	0.27	0.00	0.69	0.00	0.00	0.43
24.00	4.65	2.85	2.27	0.00	0.29	0.93	0.00	0.00	0.00	0.00	0.00	0.00
25.00	4.65	0.00	0.00	1.60	0.00	0.11	0.52	0.83	0.06	0.00	0.00	0.00
26.00	4.66	0.00	2.47	1.43	0.59	2.02	0.39	0.98	0.33	0.00	0.00	0.00
27.00	4.65	0.53	0.00	0.00	0.98	2.97	2.75	0.20	0.00	0.00	0.00	0.00
