Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.777s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	5.10	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.35	0.03	0.00	0.45
3.00	5.10	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	2.90	0.00	0.54	0.93	0.00	1.99
4.00	5.10	0.00	0.00	0.00	0.00	2.79	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.07	0.18	0.00	0.08
5.00	5.11	0.35	0.00	0.53	0.33	1.19	0.78	0.06	0.06	0.35	0.04	0.27	0.03	0.00	0.00	0.45	0.10
6.00	5.10	1.02	0.00	3.11	0.08	0.21	2.93	0.00	1.56	0.00	0.00	1.95	0.33	0.00	0.60	0.07	0.91
7.00	5.10	0.09	0.00	0.31	0.14	0.39	3.00	0.00	1.15	0.00	0.00	0.11	0.26	2.13	0.56	0.00	0.13
8.00	5.10	0.00	0.00	0.00	0.69	0.25	3.00	0.00	0.00	0.00	0.00	1.43	0.42	0.00	0.88	0.00	0.21
9.00	5.11	1.48	0.00	0.33	0.46	2.22	3.00	0.00	0.83	0.52	0.00	0.64	0.36	0.00	0.09	0.00	0.57
10.00	5.10	0.00	0.00	0.70	3.77	0.36	3.00	0.00	0.19	0.14	0.00	0.00	1.31	0.00	0.24	0.00	0.60
11.00	5.10	2.46	0.00	0.23	1.12	0.03	0.88	0.00	0.73	0.13	0.00	0.62	0.00	0.10	0.12	0.00	1.20
12.00	5.10	3.74	0.00	0.46	0.00	0.00	1.83	0.00	2.32	0.00	0.00	0.42	0.00	0.69	0.51	0.00	0.39
13.00	5.11	2.91	0.00	0.95	0.23	0.00	1.15	0.00	2.49	3.03	0.00	0.00	0.22	0.31	0.20	0.00	0.01
14.00	5.10	0.00	0.00	4.01	0.03	0.00	0.15	0.00	2.18	0.00	0.65	0.00	0.18	0.00	0.17	0.00	0.03
15.00	5.10	0.00	0.00	1.81	1.85	0.00	0.00	0.78	0.46	0.00	0.00	0.66	0.09	0.25	2.75	0.34	0.01
16.00	5.10	1.88	0.00	0.30	3.15	0.00	0.03	0.57	0.15	0.67	0.43	0.96	0.01	0.00	2.25	0.00	0.51
17.00	5.11	0.96	0.00	0.41	0.75	0.00	0.62	1.69	0.39	0.00	0.15	0.00	0.09	2.07	0.53	0.00	0.49
18.00	5.10	0.12	0.00	0.48	2.50	0.00	3.28	0.69	0.80	0.00	2.78	0.03	0.08	1.14	0.18	0.00	0.00
19.00	5.10	0.00	0.00	0.38	1.10	0.00	0.00	0.10	0.00	0.00	2.70	3.15	0.01	0.02	0.47	0.00	0.38
20.00	5.10	3.20	0.00	2.43	0.00	0.00	0.00	0.15	0.00	0.11	2.69	0.71	0.51	0.00	0.24	0.00	1.02
21.00	5.11	3.20	0.00	0.41	1.58	0.00	0.00	0.00	0.00	1.58	0.19	0.01	0.00	1.99	0.13	0.00	0.00
22.00	5.10	0.00	0.00	2.03	0.11	0.00	0.00	0.60	0.00	0.16	0.27	1.30	0.00	2.82	3.18	0.00	2.01
23.00	5.10	3.50	0.00	0.32	1.19	0.00	0.00	0.68	0.72	0.00	0.10	0.08	0.34	0.39	0.03	0.00	0.14
24.00	5.11	0.09	0.00	0.12	0.02	0.51	0.00	0.06	0.00	2.78	0.00	0.61	0.00	1.32	0.00	1.63	1.60
25.00	5.10	0.16	0.00	1.43	0.66	0.00	0.00	1.52	0.00	0.44	0.05	0.14	0.00	0.90	0.00	0.10	0.09
26.00	5.10	0.10	0.00	0.73	2.11	0.00	0.00	0.59	2.43	1.11	0.61	0.01	0.00	0.00	0.00	0.62	0.32
27.00	5.10	0.00	0.00	0.58	2.15	0.00	0.00	0.17	1.86	1.29	0.00	0.00	0.00	1.16	0.00	1.06	0.00
28.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	3.22	0.00	2.34	0.00	0.32	0.00	0.00	0.00	0.00	0.00
29.00	5.10	0.00	0.00	1.86	2.17	0.00	0.00	2.85	3.27	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.20
30.00	5.10	0.00	0.00	1.51	0.63	0.00	0.00	0.46	2.85	0.00	0.09	2.62	0.02	0.00	1.18	0.00	0.13
31.00	5.10	1.43	0.00	0.46	0.00	0.00	0.00	0.34	2.85	0.00	0.00	2.03	0.49	0.00	0.24	0.00	0.00
32.00	5.11	0.00	0.00	0.00	0.00	0.00	0.00	1.56	1.06	0.90	0.00	1.36	0.01	0.00	0.93	0.00	0.17
33.00	5.10	0.00	0.00	0.10	0.04	0.00	0.15	0.15	1.62	0.48	0.63	0.79	2.48	0.00	0.00	0.33	0.07
34.00	5.10	0.09	0.00	3.46	0.00	0.00	0.00	0.00	0.07	0.05	0.00	1.95	0.00	0.24	0.14	0.04	1.37
35.00	5.10	0.05	0.00	2.11	1.14	0.00	0.47	0.00	0.12	0.00	0.00	0.90	0.00	0.23	1.03	0.00	1.05
36.00	5.11	0.00	0.00	2.24	0.12	0.00	0.91	0.12	0.42	0.00	0.25	0.12	0.00	0.97	1.90	0.00	0.49
37.00	5.10	0.00	0.00	0.61	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	1.09	0.00	0.00
38.00	5.10	0.00	0.00	0.38	2.43	0.00	0.00	0.00	0.17	0.00	3.00	0.00	0.00	0.04	0.00	0.00	0.00
39.00	5.10	0.25	0.00	3.46	0.00	0.19	3.72	0.00	0.07	0.00	0.00	0.11	0.00	0.00	0.81	0.00	0.00
40.00	5.11	1.74	0.00	1.55	2.43	0.00	0.20	0.41	1.57	0.00	1.40	0.00	0.03	0.12	0.00	0.00	0.00
41.00	5.10	0.65	0.00	1.37	0.62	0.05	0.00	0.02	0.77	0.00	0.66	0.30	0.33	1.38	0.47	0.00	0.00
42.00	5.10	0.80	0.00	0.04	0.00	0.00	0.75	1.50	0.26	0.00	0.00	1.04	0.00	0.03	1.64	0.00	0.00
43.00	5.11	0.69	0.00	0.00	0.69	0.00	0.00	0.00	0.90	0.00	0.00	2.61	0.00	0.63	1.74	0.00	0.00
44.00	5.10	1.70	0.00	1.73	0.00	0.00	0.04	1.30	0.00	0.00	0.00	0.59	0.00	0.04	0.00	0.00	0.00
45.00	5.10	0.63	0.00	1.38	1.29	0.00	0.70	0.04	3.02	0.00	1.57	1.11	0.00	0.07	0.51	0.00	0.00
46.00	5.10	0.00	0.00	2.60	2.64	0.00	0.00	1.26	0.23	0.00	0.86	1.16	0.00	0.30	0.93	0.00	0.00
47.00	5.11	0.43	0.33	0.00	0.12	0.00	0.16	0.41	0.00	0.00	0.00	2.55	0.00	1.30	1.05	0.00	0.00
48.00	5.10	2.18	0.02	0.78	0.42	0.00	0.28	2.65	0.00	0.00	0.09	0.37	0.02	2.22	0.78	0.00	0.00
49.00	5.10	0.81	0.00	0.17	0.00	0.00	0.86	0.00	1.27	0.00	0.73	0.13	0.04	0.10	0.15	0.00	0.00
50.00	5.10	2.00	0.00	0.76	0.53	0.00	0.32	2.29	1.05	0.00	0.07	1.01	0.00	0.20	0.06	0.00	0.00
51.00	5.11	3.75	0.00	0.51	0.16	0.00	0.18	0.21	3.34	0.00	0.00	0.77	0.02	0.00	1.45	0.00	1.07
52.00	5.10	0.23	0.00	0.00	0.74	0.00	2.00	0.00	0.73	0.00	0.25	1.21	0.05	0.04	2.25	0.00	0.25
53.00	5.10	0.74	0.00	0.00	0.59	0.00	1.33	3.59	0.00	0.00	0.13	0.23	0.42	0.91	0.29	0.00	0.20
54.00	5.10	0.56	0.00	0.00	0.00	0.00	1.73	2.84	0.00	0.00	0.18	1.90	0.05	0.00	0.29	0.39	0.00
55.00	5.11	0.32	0.00	2.53	0.13	0.00	0.00	0.59	0.43	0.00	0.29	0.00	0.56	1.68	0.70	0.00	0.00
56.00	5.10	0.27	0.00	0.00	3.18	0.55	1.20	0.99	0.04	0.00	0.55	1.56	0.00	0.42	0.46	0.00	0.39
57.00	5.10	0.00	0.00	1.64	0.23	0.00	2.66	0.44	1.44	0.00	0.00	0.04	0.00	0.12	2.40	0.00	0.00
58.00	5.10	2.69	0.00	0.54	0.01	0.00	2.39	0.08	0.00	0.00	0.00	1.78	0.00	0.00	1.30	0.00	0.00
59.00	5.11	0.55	0.00	3.25	0.90	1.49	0.00	0.18	0.00	0.00	0.93	1.16	0.00	0.00	0.25	0.00	1.95
60.00	5.10	0.61	0.00	0.12	0.60	0.30	3.67	0.13	0.26	0.00	0.37	0.00	0.00	2.48	0.55	0.00	1.49
61.00	5.10	3.24	0.00	0.70	0.00	0.23	1.77	0.00	0.87	0.00	1.26	0.00	0.00	2.25	0.21	0.03	0.81
62.00	5.11	0.05	0.00	0.06	0.43	0.00	0.00	0.00	0.00	0.00	0.33	0.01	0.00	2.26	0.50	0.00	0.00
63.00	5.10	0.91	0.00	0.00	0.42	0.00	0.00	0.00	3.81	0.00	0.04	0.59	0.00	1.41	0.00	0.18	0.00
64.00	5.10	0.15	0.00	0.99	0.03	1.31	3.08	2.28	0.81	0.00	0.00	0.27	0.00	0.06	0.00	0.00	0.27
65.00	5.10	0.00	0.00	0.21	0.19	1.68	0.18	0.00	2.04	0.00	0.00	0.81	0.47	0.00	0.66	0.00	1.04
66.00	5.11	0.96	0.00	0.44	0.43	0.25	3.71	0.18	2.46	0.00	0.00	0.22	0.00	0.49	0.54	0.00	0.06
67.00	5.10	2.53	0.15	0.30	0.03	0.18	0.00	0.60	0.31	0.00	0.00	0.94	0.00	2.58	0.00	0.00	0.10
68.00	5.10	0.05	0.30	0.38	0.00	0.56	0.16	0.06	0.09	0.00	0.00	0.06	0.00	2.25	2.19	0.11	1.09
69.00	5.10	0.15	0.06	0.10	3.99	0.00	0.27	0.00	0.58	0.00	0.00	0.00	0.00	2.25	0.00	0.50	1.51
70.00	5.11	0.00	0.00	0.00	0.62	0.05	0.75	2.32	0.35	0.00	0.48	0.42	0.00	0.53	2.65	0.00	1.49
71.00	5.10	0.78	0.00	1.37	0.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.15	0.00	0.00	1.49
72.00	5.10	0.60	0.99	0.00	0.00	0.00	0.23	0.60	0.00	0.00	0.18	0.00	0.00	0.06	2.87	0.60	1.51
73.00	5.10	1.43	1.65	1.02	0.03	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	0.07	2.25	0.22	1.51
74.00	5.11	0.03	1.48	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.25	0.34	1.49
75.00	5.10	0.55	0.00	0.28	0.00	0.00	1.05	0.12	0.16	0.00	0.00	0.00	0.00	0.25	1.46	0.55	1.51
76.00	5.10	0.09	0.31	0.08	0.48	0.00	0.12	0.07	0.00	0.00	0.00	2.32	0.00	0.27	0.06	0.12	1.49
77.00	5.10	0.78	0.00	0.00	0.18	1.23	0.00	0.66	0.00	0.00	1.83	0.00	0.00	1.58	0.20	0.00	1.51
78.00	5.11	0.00	0.00	0.02	0.00	1.01	0.00	0.43	0.00	0.00	1.05	0.03	0.00	1.95	0.00	0.00	0.88
79.00	5.10	0.00	0.00	0.00	4.06	0.00	1.63	0.00	0.03	0.00	0.43	0.00	0.00	1.34	1.70	0.00	0.80
80.00	5.10	0.00	0.00	0.00	1.46	0.13	0.00	1.27	1.27	0.83	2.10	0.59	0.77	0.36	0.00	0.00	0.00
81.00	5.10	0.56	0.00	2.22	0.75	0.00	0.00	0.62	0.25	0.22	0.37	0.09	0.00	1.35	2.68	0.00	0.32
