Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.853s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.15	0.06	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
4.00	3.30	3.15	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.30	3.15	0.00	0.00	0.21	0.00	0.00	0.35	0.00	0.00	0.11	1.39	0.21	0.48	2.02	0.30	0.16	0.00	0.00	0.00	0.00	0.00	0.00
6.00	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.20	2.13	2.10	0.36	2.66	0.77	0.00	1.27	0.06	0.00	0.00
7.00	3.30	3.15	0.00	0.00	0.77	0.00	0.00	0.00	2.76	0.00	0.00	0.27	1.31	0.00	1.45	0.00	0.35	0.32	0.76	1.64	0.00	0.53	0.00
8.00	3.30	3.15	0.12	0.00	0.41	0.18	3.44	0.77	2.41	0.00	0.18	0.08	0.00	0.01	0.00	0.18	0.15	0.28	0.00	1.67	0.00	0.00	0.00
9.00	3.29	3.15	0.00	0.00	0.25	0.07	1.58	0.32	0.38	0.00	0.00	0.00	0.00	0.01	0.06	0.00	0.84	0.00	0.15	1.64	0.00	0.10	0.00
10.00	3.30	3.15	0.51	0.00	2.23	3.54	0.00	0.10	1.38	0.00	0.00	0.00	0.30	1.25	0.00	2.73	0.00	0.00	0.00	1.64	0.00	0.51	0.00
11.00	3.30	3.15	0.38	3.03	3.15	2.55	0.00	0.75	0.50	0.00	0.00	0.00	0.06	0.06	0.00	1.09	0.28	0.00	0.00	1.63	0.00	0.74	0.00
12.00	3.30	3.15	0.12	0.00	0.89	1.31	0.91	0.34	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.01	0.00	1.67	0.00	0.08	0.00
13.00	3.30	3.15	1.02	0.00	0.00	0.32	0.00	0.01	1.27	0.00	0.00	0.00	0.26	1.54	0.00	0.71	0.00	2.28	0.00	0.50	0.00	0.51	0.00
