Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.778s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.44	0.22	0.00	0.00	0.72	0.00	0.00	0.08	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.04	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.35	0.55	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.53	0.03	0.00	0.00	0.35	0.00
4.00	3.45	3.62	0.00	0.10	3.25	0.00	0.00	0.24	0.00	0.52	0.53	0.16	1.71	0.00	0.10	0.00	0.04	0.00	0.00	0.00
5.00	3.45	0.54	0.97	0.00	1.45	1.48	0.00	0.37	0.25	0.00	0.40	0.78	2.00	0.04	0.44	0.03	0.00	1.25	0.40	0.00
6.00	3.45	2.97	1.56	0.03	0.49	1.10	0.00	0.42	0.26	0.00	1.04	0.33	0.39	0.00	0.58	0.02	0.00	0.00	1.60	1.10
7.00	3.44	2.51	2.06	2.62	0.00	0.00	0.00	0.72	0.44	0.15	0.00	0.70	1.21	0.00	0.77	0.00	0.00	0.00	0.73	0.00
8.00	3.45	0.01	1.17	2.62	0.77	0.00	0.00	1.14	0.21	0.00	0.00	0.00	2.32	0.00	1.09	1.11	0.00	0.00	0.03	0.00
9.00	3.45	0.01	0.00	0.00	0.50	0.62	0.00	0.71	0.34	0.01	0.30	3.43	2.12	0.00	0.00	0.72	0.00	0.00	1.18	0.00
10.00	3.45	0.00	2.39	0.03	0.00	0.00	0.00	0.56	2.32	0.00	0.83	1.01	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00
11.00	3.45	0.00	0.43	1.98	0.44	0.00	0.00	0.00	0.36	0.00	2.14	1.95	0.78	0.00	1.38	0.09	0.00	0.00	0.00	0.00
12.00	3.45	2.68	0.00	0.18	0.00	0.55	0.40	0.86	0.04	0.70	0.54	1.93	2.03	0.00	0.00	0.00	0.00	0.00	0.09	0.00
13.00	3.44	2.41	0.57	1.79	0.00	0.00	0.00	0.43	0.96	0.00	0.00	0.08	1.39	0.00	0.05	0.00	0.17	0.00	0.00	1.14
14.00	3.45	3.79	0.44	0.20	1.53	2.05	0.28	0.41	0.00	0.53	0.23	0.10	1.17	0.00	0.91	0.00	1.16	0.00	0.00	0.00
15.00	3.45	3.30	0.00	1.50	0.94	0.04	0.00	0.01	0.93	0.00	0.44	0.00	0.39	0.00	1.97	0.00	0.00	0.00	0.18	0.00
16.00	3.45	3.29	0.00	0.00	0.76	0.00	0.00	0.21	1.95	0.00	0.00	0.75	1.62	0.01	2.11	0.51	0.00	0.00	0.00	0.00
17.00	3.45	0.24	0.00	0.00	0.62	0.46	0.00	0.24	0.97	0.00	1.31	0.10	0.00	1.62	1.33	0.13	0.00	0.00	0.51	0.00
18.00	3.45	4.08	0.48	0.32	0.04	0.00	0.00	0.03	0.00	0.00	2.00	0.00	3.29	0.52	0.54	1.05	0.00	0.00	0.09	0.00
19.00	3.44	1.59	0.00	0.42	0.51	0.00	0.00	0.27	0.06	0.00	2.55	0.00	2.40	0.13	1.93	0.92	0.00	0.00	0.00	0.00
20.00	3.45	0.22	0.00	0.31	0.00	0.09	0.00	0.01	0.00	0.00	1.04	0.53	2.40	0.04	1.03	0.42	0.00	0.00	0.00	0.00
21.00	3.45	0.50	0.00	1.36	0.69	0.00	0.19	1.51	0.14	0.00	1.73	1.07	0.38	0.00	0.17	0.03	0.00	0.00	0.01	0.29
22.00	3.45	1.58	0.00	0.88	0.39	0.00	0.00	0.00	0.18	0.00	1.40	0.00	0.00	2.78	2.40	0.68	0.00	0.00	0.39	0.05
23.00	3.45	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.93	0.00	0.00	2.00	1.23	0.00	0.00	1.04	1.40
24.00	3.44	0.19	0.00	3.17	3.33	0.00	0.00	0.55	0.09	0.00	0.00	0.00	0.00	0.27	0.09	0.02	0.00	0.00	0.00	0.45
25.00	3.45	0.00	0.17	1.36	2.70	0.00	0.00	0.38	0.00	0.00	0.30	3.28	0.00	0.00	0.14	0.11	0.00	0.00	0.15	0.19
26.00	3.45	0.93	1.73	1.06	2.70	0.00	0.00	0.38	0.00	0.00	0.99	1.05	0.00	0.00	0.73	0.00	0.00	0.00	0.11	0.72
27.00	3.45	2.57	2.69	0.00	2.55	0.00	0.00	0.00	1.36	0.00	0.01	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.12
28.00	3.45	1.36	0.18	0.72	2.86	0.00	0.19	0.37	2.51	0.00	0.00	0.03	0.00	0.00	0.71	0.93	0.00	0.00	0.00	0.00
29.00	3.45	2.43	0.19	0.58	0.43	0.00	0.72	0.06	0.47	0.00	0.00	0.00	0.00	0.48	1.13	0.03	0.00	0.00	0.00	0.00
30.00	3.44	0.41	0.00	2.48	1.52	0.00	0.00	0.00	0.53	0.78	1.60	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
31.00	3.45	0.06	0.00	1.08	2.58	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	1.84	0.36	0.00	0.00	0.00	0.00
32.00	3.45	0.64	0.00	2.34	2.70	0.00	0.00	0.02	0.94	0.00	0.55	0.00	0.00	0.80	1.53	0.33	0.00	0.00	0.00	0.00
33.00	3.45	0.15	0.00	0.47	0.91	0.00	0.00	0.34	1.38	0.00	2.71	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
34.00	3.45	0.04	0.00	2.77	0.70	0.00	0.00	0.12	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00
35.00	3.45	0.59	0.00	1.53	1.33	0.00	0.00	1.47	0.00	0.00	1.31	2.22	0.00	0.00	1.68	0.00	0.00	0.00	0.04	0.00
36.00	3.44	0.00	2.66	0.36	2.19	0.02	0.00	1.10	0.00	0.57	0.20	0.86	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	3.45	2.96	0.17	1.25	0.73	0.02	0.00	0.00	0.00	0.00	0.48	0.21	0.37	0.00	1.47	0.00	0.00	0.00	0.53	0.00
38.00	3.45	2.42	1.22	1.98	0.00	0.06	0.00	0.71	0.00	0.00	0.13	0.00	0.43	0.00	1.63	0.00	0.00	0.00	0.00	0.00
39.00	3.45	0.00	0.60	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.46	1.09	2.30	0.00	0.43	0.00	0.00	0.00	0.00	0.00
40.00	3.45	0.04	1.01	0.00	3.02	0.00	0.82	2.96	0.10	0.00	0.99	0.03	0.50	0.02	0.00	0.00	0.00	0.00	0.00	0.00
41.00	3.44	0.00	0.45	0.00	0.65	0.00	0.00	0.62	0.00	0.00	1.39	1.88	1.15	0.00	2.11	0.00	0.00	0.00	0.00	0.00
42.00	3.45	0.00	1.61	0.00	0.00	0.53	2.63	1.38	0.03	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
43.00	3.45	0.53	3.24	0.00	0.51	0.11	2.55	0.94	0.91	0.00	0.00	0.08	0.02	0.00	0.25	0.00	0.00	0.00	0.01	0.00
44.00	3.45	2.61	2.15	0.00	0.00	0.74	1.18	1.64	0.60	0.10	1.01	0.42	0.23	0.00	1.62	0.00	0.00	0.00	0.00	0.00
45.00	3.45	0.60	0.00	0.00	1.36	0.00	0.00	0.46	0.00	0.00	0.04	0.68	1.26	0.00	0.00	0.00	0.00	0.00	0.87	0.00
46.00	3.45	0.18	2.50	0.00	3.61	0.00	0.00	0.92	0.00	0.00	1.15	0.00	0.34	0.00	0.00	0.00	0.00	0.00	1.11	0.00
47.00	3.44	2.26	2.11	0.25	0.19	0.00	0.00	1.06	0.00	0.00	0.00	0.95	0.00	0.82	0.00	0.03	0.00	0.00	0.60	0.00
48.00	3.45	3.30	0.00	1.16	0.15	0.00	0.00	0.06	0.38	0.00	0.00	0.46	1.34	0.01	1.73	0.00	0.00	0.00	0.26	0.00
49.00	3.45	3.29	0.00	0.00	3.10	0.00	0.00	2.74	0.78	0.00	1.01	0.39	3.09	0.00	1.14	0.00	0.00	0.00	0.17	0.00
50.00	3.45	0.61	0.00	0.00	1.06	0.00	0.02	1.85	2.36	0.00	0.00	0.00	0.68	0.00	0.28	0.00	0.00	0.00	0.47	0.00
51.00	3.45	0.04	0.00	1.89	0.10	0.00	0.00	0.78	1.83	0.00	1.60	1.15	0.06	0.00	1.58	0.00	0.00	0.00	0.00	0.00
52.00	3.45	0.12	0.00	0.03	1.10	2.30	0.00	0.00	0.00	0.15	1.01	0.04	0.22	0.05	0.00	0.00	0.00	0.00	0.00	0.00
53.00	3.44	0.47	0.00	1.64	0.00	0.59	0.00	0.15	2.05	0.65	0.33	0.54	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	3.45	0.60	0.03	0.00	0.26	0.00	0.00	0.72	0.30	0.00	1.29	2.25	1.54	0.00	0.22	0.00	0.00	0.00	1.22	0.00
55.00	3.45	0.29	1.59	0.33	0.27	0.00	0.00	0.18	0.22	0.00	0.00	2.24	2.29	0.66	0.03	0.00	0.00	0.00	0.70	0.00
56.00	3.45	0.00	2.09	1.08	1.99	0.00	0.00	0.00	0.85	0.00	0.00	0.50	1.34	0.00	0.02	0.00	0.00	0.00	0.00	0.00
57.00	3.45	3.05	0.00	0.01	0.00	0.00	0.42	1.65	0.00	0.00	0.26	0.00	2.12	0.00	0.00	0.02	0.00	0.00	0.83	0.00
58.00	3.44	0.82	0.00	0.00	0.15	0.00	0.23	0.60	0.15	0.00	2.61	3.00	0.16	0.00	0.51	0.36	0.00	0.00	0.00	0.00
59.00	3.45	1.32	0.26	0.00	0.45	0.00	1.41	0.45	0.27	0.00	1.85	2.40	0.71	0.67	0.00	0.00	0.00	0.00	0.00	0.00
60.00	3.45	0.15	3.39	0.37	0.70	0.05	0.00	1.45	1.46	0.00	0.27	1.52	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
61.00	3.45	0.31	0.63	0.03	3.44	0.00	0.03	1.14	1.34	0.00	0.00	2.13	1.61	0.18	0.07	0.00	0.00	0.00	0.00	0.00
62.00	3.45	2.95	1.41	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00
63.00	3.45	0.90	0.74	0.97	2.64	0.00	0.00	2.03	2.95	0.00	0.75	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00
64.00	3.44	0.39	0.93	1.75	2.70	0.83	0.41	1.80	2.55	0.00	0.00	0.19	0.00	0.24	0.00	0.00	0.00	0.00	0.69	0.00
65.00	3.45	0.00	0.46	1.29	0.17	0.00	0.00	2.55	2.55	0.00	0.37	0.01	0.99	0.00	0.45	0.23	0.00	0.00	0.00	0.00
66.00	3.45	0.27	0.00	0.14	1.15	0.00	0.09	0.45	2.32	0.00	1.95	1.26	0.56	0.00	0.01	0.00	0.00	0.00	0.00	0.00
67.00	3.45	0.66	0.00	1.82	1.07	1.94	0.00	0.25	0.64	0.00	0.72	0.17	0.04	1.05	2.79	0.00	0.00	0.00	0.00	0.00
68.00	3.45	0.26	0.00	0.58	0.41	0.00	0.00	0.00	2.83	0.95	0.51	0.00	1.24	0.85	1.56	0.00	0.00	0.00	0.00	0.00
69.00	3.45	0.24	0.40	0.96	0.60	0.03	0.12	1.45	0.63	0.00	1.84	0.26	1.08	0.11	0.83	0.00	0.00	0.77	0.00	0.00
70.00	3.44	1.04	0.00	0.00	0.24	0.81	0.00	1.10	0.00	0.00	2.55	2.15	1.37	1.44	0.81	0.00	0.00	0.00	0.00	0.00
