Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.769s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.89	3.59	0.00	0.94	0.06	0.00	1.87	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.23	0.00	0.00
3.00	3.90	3.60	0.00	0.92	0.00	0.04	0.24	1.77	1.20	0.40	0.23	1.42	0.00	0.00	0.61	0.00	0.00
4.00	3.90	3.60	0.78	0.65	0.58	0.00	1.86	3.00	1.59	0.00	0.55	2.10	0.00	0.00	0.77	0.00	0.00
5.00	3.89	3.60	0.00	0.36	1.35	0.00	0.03	2.89	0.00	0.04	0.11	0.27	0.06	0.00	0.00	0.04	0.46
6.00	3.90	3.59	1.48	1.79	0.00	0.00	0.39	0.06	0.05	1.16	0.00	0.00	2.77	0.33	2.91	2.23	1.95
7.00	3.90	3.60	0.11	1.01	0.00	0.00	0.90	0.66	0.18	0.00	2.79	0.25	2.25	0.14	1.95	0.68	1.64
8.00	3.89	3.60	0.92	0.73	0.00	0.57	0.37	0.80	0.00	0.00	2.39	0.48	2.15	0.97	1.91	0.56	1.64
9.00	3.90	3.60	2.87	0.54	0.00	0.00	0.00	0.82	0.00	0.87	0.04	0.42	0.07	0.00	2.00	0.08	1.66
10.00	3.90	3.59	0.60	0.95	0.00	0.15	0.00	0.00	0.00	0.00	1.08	0.65	0.67	0.06	1.95	2.54	1.64
11.00	3.89	3.60	0.23	0.00	0.00	2.79	0.00	0.00	0.00	0.00	2.16	0.22	0.68	2.12	1.95	0.50	1.66
12.00	3.90	3.60	0.12	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.02	2.98	0.35	0.00	0.62	0.30	1.64
13.00	3.90	3.60	0.30	0.48	0.00	3.00	0.00	0.00	0.00	0.00	0.00	2.25	2.56	0.21	0.83	0.42	1.66
14.00	3.89	3.60	0.13	0.84	0.00	2.88	0.00	0.66	0.11	0.00	0.00	2.17	2.17	0.18	0.00	0.00	1.59
15.00	3.90	3.59	0.00	0.04	0.00	0.19	0.00	0.81	1.49	0.00	0.00	2.02	2.32	1.35	2.80	1.09	0.22
16.00	3.90	3.60	0.78	1.25	0.00	1.34	1.42	0.06	0.09	0.00	0.00	0.00	2.27	0.00	1.96	0.00	0.00
17.00	3.89	3.60	0.00	2.88	0.00	1.25	0.00	0.56	1.07	0.89	0.00	0.63	0.66	0.94	1.95	0.00	0.63
18.00	3.90	3.60	0.12	0.00	0.00	0.90	2.19	0.03	0.00	0.06	0.00	0.46	0.29	0.69	1.95	0.07	0.71
19.00	3.90	3.59	0.00	0.00	0.00	0.00	1.09	1.15	2.60	0.00	0.00	0.00	3.06	0.42	1.96	2.28	0.11
20.00	3.89	3.60	0.49	0.02	0.68	0.06	0.69	0.60	0.00	3.16	0.00	0.59	2.17	0.00	1.95	1.81	0.82
21.00	3.90	3.60	0.00	0.68	0.77	0.99	3.02	0.06	0.00	0.55	0.15	1.14	1.23	0.17	1.64	1.32	0.88
22.00	3.90	3.60	0.00	0.39	0.00	1.38	1.82	0.65	0.00	0.34	0.00	1.04	0.00	1.83	0.56	0.00	0.00
23.00	3.89	3.60	0.00	1.25	0.00	3.00	0.00	0.00	0.95	0.41	0.00	0.87	0.30	0.83	0.65	0.01	0.00
24.00	3.90	3.59	0.00	0.00	0.00	2.58	0.35	0.00	0.00	0.00	0.00	2.47	1.42	0.74	0.00	1.14	2.65
25.00	3.90	3.60	0.00	0.00	0.00	0.26	0.47	0.00	0.00	0.59	0.00	1.99	2.25	0.03	0.04	0.32	1.64
26.00	3.89	3.60	0.00	0.97	0.00	3.58	0.09	0.00	1.40	0.24	0.00	1.07	0.39	0.13	2.17	1.81	0.28
27.00	3.90	3.60	0.00	0.00	0.00	0.20	0.00	0.02	0.00	0.10	1.77	2.47	2.77	0.18	1.96	0.08	0.00
28.00	3.90	3.59	0.88	0.00	0.00	3.88	0.71	0.00	0.00	0.80	0.60	0.06	0.31	0.60	1.96	0.00	0.00
29.00	3.89	3.60	0.89	0.00	0.48	2.87	0.48	3.87	0.00	0.00	1.07	0.86	0.82	0.00	1.87	0.03	2.41
30.00	3.90	3.60	0.00	0.16	0.00	0.00	0.21	0.90	0.00	0.00	1.93	0.04	2.79	0.00	0.87	0.31	1.34
31.00	3.90	3.60	0.82	1.24	0.00	1.01	0.00	0.33	0.00	0.00	0.00	0.07	2.25	0.00	1.81	0.29	0.21
32.00	3.89	3.59	0.77	3.00	0.00	0.12	0.13	0.70	0.00	0.00	1.47	0.00	2.26	0.00	1.95	0.39	0.09
33.00	3.90	3.60	1.39	3.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.20	2.25	0.00	1.95	0.87	0.00
34.00	3.90	3.60	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	2.25	0.00	1.96	0.00	0.48
35.00	3.89	3.60	3.70	2.87	0.00	0.48	0.00	0.00	0.00	0.17	0.12	0.06	2.21	0.27	1.87	0.00	0.00
36.00	3.90	3.60	1.28	0.00	0.00	0.34	0.14	0.00	0.00	0.00	3.08	0.00	2.21	2.98	0.28	0.96	0.00
37.00	3.90	3.59	0.00	0.06	0.00	3.49	0.53	0.00	0.76	0.00	0.51	0.51	0.78	0.06	2.03	0.53	0.00
38.00	3.89	3.60	0.75	0.03	0.00	3.00	1.05	0.00	0.00	0.00	0.21	1.98	0.63	0.66	1.95	0.90	2.11
39.00	3.90	3.60	0.45	0.97	0.00	2.02	0.00	0.00	0.00	0.00	0.41	2.30	1.42	0.04	1.95	0.51	1.64
40.00	3.90	3.60	0.08	0.38	0.00	0.56	0.19	0.00	0.00	0.00	0.84	2.25	0.20	0.21	1.74	0.00	1.66
41.00	3.89	3.59	0.00	0.84	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.25	0.00	1.91	0.00	0.77	1.04
42.00	3.90	3.60	0.00	0.51	0.00	0.96	0.37	0.00	0.00	0.00	3.24	0.62	0.45	0.13	1.20	1.52	1.59
43.00	3.90	3.60	0.30	0.04	0.00	0.41	0.92	3.44	0.00	0.00	2.40	0.33	1.14	0.00	0.24	1.81	1.66
44.00	3.89	3.60	0.63	0.00	0.00	0.00	0.00	3.00	0.00	0.00	2.32	0.60	0.00	0.26	0.00	1.80	1.58
