Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.29	0.00	0.01	0.54	0.35	0.00	0.00	0.03	0.00	0.06	0.00	0.00	0.00	0.04	0.00	0.23	0.00	0.00	0.15
3.00	3.75	3.30	1.07	0.03	0.42	0.81	0.00	0.00	0.01	0.00	0.00	2.78	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.06
4.00	3.75	3.30	0.24	0.00	2.97	1.02	0.00	0.00	0.00	0.00	0.00	0.10	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.74	3.30	0.37	0.00	0.01	0.00	0.04	0.04	0.00	3.26	0.67	3.00	0.00	0.00	0.00	0.00	0.00	1.16	0.00	0.00
6.00	3.75	3.30	0.00	0.29	0.06	0.28	0.00	0.51	0.71	2.86	0.73	0.97	0.00	0.00	1.06	0.00	0.66	1.66	0.16	1.93
7.00	3.75	3.30	0.84	0.92	0.00	0.42	0.00	1.62	0.46	2.85	0.24	1.73	0.79	0.00	0.06	0.00	1.49	1.64	0.00	0.76
8.00	3.75	3.30	0.37	0.10	0.00	0.12	0.63	0.41	0.80	0.87	0.96	0.00	0.24	3.05	0.67	0.68	0.01	1.65	0.00	0.70
9.00	3.74	3.29	0.76	0.76	0.00	0.00	0.80	0.00	0.00	0.09	2.10	0.03	0.39	0.88	0.00	0.86	0.29	1.65	0.36	0.55
10.00	3.75	3.30	0.39	0.15	0.48	0.63	0.00	0.84	0.16	0.16	2.55	2.46	0.74	0.12	0.33	1.25	1.75	1.64	0.03	0.00
11.00	3.75	3.30	0.04	1.07	0.00	1.14	0.00	0.52	1.12	0.00	0.15	0.39	2.06	1.47	0.66	0.00	0.00	1.66	1.59	0.07
12.00	3.74	3.30	0.86	2.20	0.00	0.25	1.04	0.00	2.59	1.96	0.00	0.12	0.00	0.92	0.36	1.97	0.00	1.64	0.15	0.00
13.00	3.75	3.30	0.00	0.19	0.96	1.55	1.31	0.00	2.85	0.04	0.00	0.00	0.42	0.00	0.00	0.07	0.00	1.66	0.00	0.14
14.00	3.75	3.30	0.00	0.00	0.00	0.97	0.88	0.00	0.21	0.00	0.00	0.48	0.56	1.47	0.00	0.00	1.83	1.64	0.00	0.06
15.00	3.75	3.30	2.85	0.24	0.62	0.00	0.00	3.59	0.70	0.18	0.00	0.00	0.27	2.10	0.00	1.51	0.18	1.66	0.32	0.19
16.00	3.74	3.30	1.67	0.00	0.55	0.00	0.00	2.85	0.04	0.12	0.00	0.00	0.00	2.11	0.00	0.03	0.26	1.64	0.69	0.00
17.00	3.75	3.30	1.96	0.00	0.24	0.00	0.00	0.78	0.21	1.72	0.00	0.38	0.00	2.10	0.34	0.30	0.00	1.64	0.00	0.00
18.00	3.75	3.29	0.21	2.03	0.25	0.00	0.00	1.67	1.40	0.48	0.88	0.71	1.50	0.28	0.00	0.84	0.34	1.66	0.63	0.00
19.00	3.75	3.30	3.09	1.20	0.38	0.00	0.00	0.37	0.03	2.30	0.09	2.07	0.94	0.16	0.67	0.67	0.61	1.64	0.06	0.00
20.00	3.75	3.30	0.00	0.24	0.00	0.00	0.00	0.32	0.41	0.22	0.36	2.55	0.62	0.96	2.33	1.09	0.24	0.88	2.03	0.00
21.00	3.75	3.30	0.39	0.00	0.00	2.41	0.13	0.13	0.00	0.53	2.33	2.55	0.84	0.10	1.63	0.20	0.00	0.97	0.27	0.00
22.00	3.75	3.30	2.23	0.00	0.00	1.63	0.07	1.88	0.26	0.65	1.70	1.47	0.00	0.00	0.04	0.38	0.00	0.68	0.04	0.34
23.00	3.74	3.30	0.66	0.17	0.00	0.16	0.08	0.80	0.57	0.09	0.00	0.00	0.01	0.00	0.00	0.00	1.53	1.28	0.00	0.17
24.00	3.75	3.30	0.77	0.00	0.00	0.12	0.25	0.00	0.87	0.00	0.00	0.00	0.00	0.15	0.00	2.96	0.15	1.83	0.00	0.00
25.00	3.75	3.30	0.00	0.00	0.00	0.91	0.00	0.00	0.00	3.42	0.00	0.00	0.00	3.02	0.00	2.10	0.09	1.64	0.00	0.00
26.00	3.75	3.29	0.39	2.28	2.45	0.00	0.00	0.00	0.09	0.81	0.00	0.00	0.00	0.01	0.35	0.59	0.49	0.73	0.00	0.00
27.00	3.74	3.30	0.60	0.26	1.99	2.24	0.00	0.72	0.16	2.98	0.00	0.00	0.54	0.00	0.12	0.09	0.31	1.12	0.00	0.00
28.00	3.75	3.30	0.27	3.55	0.00	0.03	0.00	0.00	2.03	2.85	0.00	0.14	0.00	0.87	0.78	0.63	0.67	0.12	0.93	0.19
29.00	3.75	3.30	0.57	0.06	0.00	0.17	0.93	0.06	0.80	1.21	0.00	0.00	0.81	0.00	0.06	2.19	0.45	0.39	0.00	0.00
30.00	3.74	3.30	0.00	1.94	0.00	1.07	0.00	0.75	0.61	0.86	0.08	0.00	0.00	0.00	0.52	2.11	0.49	0.11	0.00	0.95
31.00	3.75	3.30	0.17	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	0.00	0.00	2.10	2.69	1.57	0.00	0.00
32.00	3.75	3.30	1.44	0.00	0.00	0.23	0.00	0.12	0.00	3.76	0.00	0.00	0.51	0.00	0.00	2.10	1.80	0.17	0.00	0.00
33.00	3.75	3.30	3.15	0.00	0.00	1.02	0.19	1.45	0.72	1.03	0.19	0.00	0.00	0.00	0.33	0.99	1.81	1.24	0.00	1.71
34.00	3.74	3.29	3.15	0.18	0.30	0.39	0.31	0.79	0.51	1.53	0.00	0.00	0.03	0.00	0.00	0.66	1.80	0.60	1.11	1.20
35.00	3.75	3.30	0.96	0.51	0.00	1.04	0.00	0.00	0.02	0.29	0.00	0.83	0.00	0.66	0.39	0.00	1.77	0.85	0.00	0.34
36.00	3.75	3.30	0.44	0.00	0.38	0.40	0.46	0.98	0.15	3.88	0.96	1.49	0.00	0.00	2.31	0.00	1.80	1.77	0.00	0.00
37.00	3.75	3.30	0.34	0.00	0.00	0.84	0.00	0.00	2.66	1.16	0.00	0.00	0.00	0.01	0.00	0.02	1.80	1.64	0.00	0.00
38.00	3.75	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	2.74	0.22	0.67	0.00	0.92	2.29	1.81	1.66	0.00	0.21
39.00	3.75	3.30	1.01	0.17	0.03	0.33	1.34	0.00	0.30	0.00	2.25	0.60	0.00	0.00	0.44	1.68	1.26	1.64	0.00	1.15
40.00	3.75	3.30	0.00	0.94	0.36	0.13	0.00	0.00	0.30	0.34	0.00	0.62	0.00	2.19	0.00	0.00	0.03	1.66	0.00	0.78
41.00	3.74	3.30	0.27	0.52	0.63	1.34	1.05	0.00	0.04	0.67	0.64	0.00	0.00	0.00	0.00	0.83	0.26	1.64	0.00	0.00
42.00	3.75	3.29	3.34	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.04	0.05	0.00	2.58	2.96	0.00	0.37	1.64	0.00	0.17
43.00	3.75	3.30	1.51	0.00	0.34	3.00	0.00	0.75	0.33	0.61	0.15	0.04	0.00	2.10	2.09	0.00	0.42	1.66	0.00	0.00
44.00	3.75	3.30	2.26	0.00	0.52	0.00	0.62	0.71	2.74	0.57	0.20	0.22	0.16	0.29	0.95	0.00	2.41	1.64	0.00	0.29
45.00	3.74	3.30	0.00	0.00	0.00	0.48	0.64	0.06	2.85	1.76	0.00	0.45	0.63	0.53	0.39	0.80	1.80	1.66	0.00	0.57
46.00	3.75	3.30	2.88	0.00	0.00	0.00	0.00	0.00	2.85	2.85	0.57	0.00	0.43	0.65	0.12	0.15	1.81	1.64	0.00	0.31
47.00	3.75	3.30	0.88	0.00	0.48	0.14	0.00	0.00	0.85	2.05	1.18	0.00	0.00	0.00	0.00	0.85	0.63	1.19	0.00	0.99
48.00	3.74	3.30	0.06	0.00	0.11	0.06	0.53	0.84	0.52	0.60	0.51	0.78	1.81	2.96	2.57	1.26	1.72	0.34	0.00	0.00
49.00	3.75	3.30	1.39	0.00	0.12	2.47	0.46	1.12	0.10	0.00	0.00	3.46	0.27	0.71	0.00	1.27	1.78	0.25	0.11	0.06
50.00	3.75	3.29	1.47	0.00	0.13	0.55	0.10	0.27	1.21	2.07	0.02	0.71	0.05	0.00	0.01	0.22	0.60	0.00	0.00	0.01
51.00	3.75	3.30	2.54	0.00	0.11	0.88	0.47	0.00	0.76	1.24	1.62	2.88	0.00	0.00	0.00	0.13	0.00	0.45	0.00	0.18
52.00	3.74	3.30	0.00	0.00	0.00	0.00	3.47	0.99	0.84	0.18	0.20	2.55	0.00	0.00	0.00	0.39	0.00	2.09	0.00	0.29
53.00	3.75	3.30	0.00	0.00	0.00	0.13	2.85	0.00	1.77	0.15	1.34	1.46	0.00	2.46	1.46	1.04	0.00	1.33	0.28	0.00
54.00	3.75	3.30	0.00	0.00	0.00	2.71	1.23	0.00	1.15	3.32	0.47	0.58	0.48	2.10	0.00	0.32	0.00	0.00	0.00	0.00
55.00	3.75	3.30	0.03	0.00	0.00	1.97	0.00	0.00	0.00	2.56	0.27	3.28	0.00	2.04	0.00	1.20	0.00	2.65	0.00	0.00
