Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.895s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.86	3.14	0.00	0.15	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.57	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.04
3.00	3.75	3.41	3.15	0.00	0.14	0.00	0.00	0.04	0.00	0.66	1.63	0.00	0.50	0.00	0.00	0.18	1.70	1.34	1.43	0.00	0.00	0.00
4.00	3.75	3.60	3.15	0.00	0.21	1.10	0.00	0.00	0.53	0.27	0.56	0.00	0.95	0.00	0.00	0.00	0.10	1.71	1.24	0.00	0.00	0.00
5.00	3.74	0.02	3.15	0.06	0.00	0.00	0.00	0.00	0.32	1.05	0.04	0.00	0.00	0.06	0.00	0.00	2.60	0.40	0.00	0.04	0.00	0.00
6.00	3.75	3.73	3.15	0.14	1.14	0.00	1.49	0.00	0.64	0.56	1.79	0.00	3.23	0.00	0.00	0.03	1.96	0.00	0.25	0.32	0.35	0.17
7.00	3.75	3.60	3.15	0.16	0.28	0.00	0.00	0.00	0.21	0.73	2.55	0.64	1.39	0.00	0.00	0.00	0.93	0.48	0.00	0.25	0.00	0.00
8.00	3.75	3.60	3.15	0.00	0.00	0.00	0.00	0.00	1.97	0.94	0.17	0.00	0.46	0.00	0.00	2.64	0.54	0.00	0.48	0.14	1.04	0.62
9.00	3.74	3.60	3.15	0.00	0.85	0.00	0.00	0.00	2.55	0.18	0.03	1.15	1.03	0.00	0.00	0.16	0.00	0.09	0.64	0.15	0.68	0.06
10.00	3.75	3.59	3.15	0.53	0.33	0.00	0.00	0.00	2.52	0.32	2.82	0.35	0.99	0.00	0.49	0.48	0.06	0.00	0.00	1.74	0.04	1.57
11.00	3.75	3.60	3.15	0.15	1.89	0.00	0.00	0.00	2.58	0.46	0.11	1.60	0.00	0.00	1.99	1.02	1.08	0.00	0.34	0.00	0.12	0.16
12.00	3.74	3.60	3.15	1.43	2.22	0.00	0.00	0.00	2.33	1.51	0.85	0.08	0.54	0.00	1.94	0.00	0.00	0.88	0.11	0.74	1.55	0.00
13.00	3.75	3.60	3.15	1.04	0.00	0.00	0.07	0.00	2.77	1.93	1.45	0.02	0.00	0.00	0.05	0.13	0.09	0.18	0.60	0.00	1.22	0.51
14.00	3.75	3.60	3.15	1.54	0.56	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.90	0.00	1.26	0.00	0.00	2.17	0.00	0.25	0.00
15.00	3.75	3.59	3.14	2.04	2.46	0.00	0.10	0.61	0.62	0.00	2.24	0.00	0.16	0.00	0.00	0.65	1.63	0.00	0.39	0.00	0.00	0.00
16.00	3.74	3.60	3.15	2.26	2.31	0.00	0.07	0.36	2.96	0.60	0.00	0.48	0.90	0.06	0.11	0.43	0.13	0.72	0.99	1.32	0.00	0.51
17.00	3.75	3.60	3.15	0.04	0.16	0.00	2.23	0.89	1.60	0.11	1.73	0.00	1.18	0.24	0.01	0.00	0.38	0.00	1.48	0.21	0.30	0.83
18.00	3.75	3.60	3.15	1.24	0.36	0.00	0.00	0.00	1.99	0.33	0.00	0.00	1.41	0.24	0.82	0.97	0.00	0.17	0.11	0.00	0.87	0.75
19.00	3.75	3.59	3.15	0.22	0.64	0.66	0.00	0.00	2.56	0.11	0.00	0.00	1.05	0.45	1.87	0.32	0.00	0.87	0.00	0.36	0.77	1.37
20.00	3.75	3.60	3.15	0.00	0.19	0.00	0.00	0.00	2.55	1.68	0.17	0.60	1.94	0.00	0.76	1.23	0.00	0.00	0.00	0.74	0.61	1.00
21.00	3.75	3.60	3.15	0.00	0.52	0.03	0.00	2.66	2.55	2.55	0.07	0.21	0.18	2.23	0.09	0.03	0.00	0.07	0.00	0.00	0.00	0.03
22.00	3.75	3.60	3.15	0.10	0.00	1.15	0.00	0.00	2.55	1.46	0.00	0.00	0.44	2.25	0.54	1.13	0.00	0.00	0.00	0.00	0.00	0.76
23.00	3.74	3.60	3.15	0.81	3.58	0.00	0.83	0.00	0.28	0.00	0.00	0.00	0.00	2.26	1.47	0.25	0.00	0.47	0.15	0.12	0.07	0.00
24.00	3.75	3.59	3.15	0.54	3.00	0.00	0.00	0.66	3.00	0.00	0.00	0.23	0.23	0.56	0.55	0.19	0.00	0.00	0.55	0.00	0.07	1.34
25.00	3.75	3.60	3.15	0.66	1.54	0.00	0.06	0.43	2.56	1.43	0.45	0.29	0.21	0.42	1.03	0.28	0.00	0.76	2.04	0.00	0.30	1.05
26.00	3.75	3.60	3.15	0.10	0.67	0.00	0.22	1.53	2.55	0.35	0.81	0.54	0.27	2.37	0.00	1.08	0.00	0.00	1.64	0.91	0.19	1.05
27.00	3.74	3.60	3.15	0.00	0.00	0.00	0.84	0.06	0.60	0.52	0.28	1.22	0.00	0.30	1.56	0.06	0.00	0.00	0.41	0.00	0.00	0.25
28.00	3.75	3.59	3.15	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00	0.00	1.08	0.00	2.02	0.00	0.00	0.32	0.00	0.00	0.45
29.00	3.75	3.60	3.14	0.38	0.79	0.00	0.61	0.09	2.55	0.00	1.43	0.00	0.94	0.00	0.21	1.96	0.00	0.67	1.21	0.80	0.00	1.67
30.00	3.74	3.60	3.15	2.35	1.89	0.00	1.39	0.00	0.84	0.11	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.47	0.00	0.00	1.05
31.00	3.75	3.60	3.15	0.54	3.00	0.00	0.51	0.29	3.08	0.75	0.00	0.00	0.00	0.11	0.00	0.45	0.00	0.00	0.90	0.15	0.00	1.05
32.00	3.75	3.59	3.15	0.57	3.00	0.00	1.64	0.71	2.56	0.00	0.00	0.00	0.63	0.47	0.72	0.00	0.16	0.20	0.04	0.30	0.00	1.04
33.00	3.75	3.60	3.15	0.12	0.71	0.00	0.00	0.12	2.24	0.06	0.00	0.18	0.80	0.00	0.99	0.44	1.42	0.00	0.00	0.44	0.00	0.25
34.00	3.74	3.60	3.15	0.41	1.14	0.00	0.00	0.00	0.27	2.26	0.00	0.00	0.00	0.00	1.47	0.00	0.36	0.00	0.00	0.00	0.00	0.18
35.00	3.75	3.60	3.15	0.46	0.00	0.00	0.00	0.69	2.28	2.54	0.00	0.00	2.98	0.00	2.10	0.00	1.03	0.52	0.77	0.03	0.00	0.00
36.00	3.75	3.60	3.15	0.00	0.00	0.00	0.00	0.18	1.07	2.09	0.00	0.31	1.67	0.00	0.63	1.29	0.00	0.00	1.52	0.33	0.79	0.51
37.00	3.75	3.59	3.15	3.75	0.00	0.00	0.00	0.25	0.00	2.55	0.11	0.13	0.57	0.00	0.83	2.62	0.43	0.00	1.64	0.12	0.00	0.43
38.00	3.75	3.60	3.15	2.99	0.00	0.00	0.00	0.16	0.00	2.55	0.18	0.31	0.12	0.00	1.59	1.96	0.00	0.00	1.66	0.07	0.38	1.31
39.00	3.75	3.60	3.15	0.30	0.10	0.00	1.87	0.00	0.38	0.10	0.00	0.00	0.00	0.00	0.00	0.83	0.04	0.79	0.07	0.00	1.93	0.56
40.00	3.75	3.60	3.15	3.72	0.00	0.00	0.71	0.44	0.00	0.84	0.00	0.09	0.00	0.00	2.41	0.38	2.00	0.42	0.04	0.96	0.03	0.08
41.00	3.74	3.59	3.15	3.01	0.01	0.00	0.00	0.12	0.00	1.00	0.00	0.01	0.12	1.77	0.96	0.00	0.89	0.00	0.69	0.00	0.76	1.08
42.00	3.75	3.60	3.14	0.74	1.67	0.00	0.93	1.38	2.09	0.00	0.00	0.01	0.87	0.81	0.22	0.00	0.00	0.00	0.06	0.93	0.00	0.00
43.00	3.75	3.60	3.15	1.03	2.99	0.00	0.00	0.00	0.00	0.03	0.22	0.15	0.12	1.00	0.42	0.00	0.00	0.01	0.38	1.86	0.37	0.49
44.00	3.75	3.60	3.15	0.69	0.32	0.00	0.00	0.57	1.46	1.52	0.00	2.12	2.40	0.26	0.00	0.00	0.23	0.00	0.15	1.19	0.52	1.02
45.00	3.74	3.60	3.15	0.56	0.10	0.00	0.77	0.40	0.73	0.00	0.00	0.00	0.00	0.00	2.76	0.17	0.04	0.00	1.95	0.00	0.00	1.08
46.00	3.75	3.59	3.15	0.92	0.00	0.00	0.00	1.15	0.76	0.00	0.00	0.00	0.36	1.55	0.00	0.47	0.00	1.99	0.00	0.00	0.00	0.00
47.00	3.75	3.60	3.15	0.44	0.96	0.00	0.00	0.07	0.00	0.04	0.00	0.00	2.56	0.31	2.89	0.08	0.00	1.83	1.04	0.06	0.11	1.86
48.00	3.74	3.60	3.15	0.00	2.42	0.00	0.78	0.00	0.00	0.21	0.00	0.00	0.60	0.57	0.49	0.00	0.00	0.77	0.00	0.13	0.00	1.05
49.00	3.75	3.60	3.15	0.70	3.00	0.00	0.00	0.00	0.57	2.67	0.15	0.00	0.06	0.09	0.00	0.46	0.00	0.00	1.33	0.56	0.82	1.04
50.00	3.75	3.59	3.15	0.00	1.30	0.00	1.05	0.00	0.97	2.55	0.19	0.00	0.54	0.00	0.11	0.24	0.62	0.00	1.60	0.70	0.30	1.05
51.00	3.75	3.60	3.15	1.00	0.40	0.00	0.00	0.00	1.90	0.73	0.00	0.00	0.14	2.87	0.23	0.48	0.00	0.00	1.70	0.00	0.59	0.24
52.00	3.74	3.60	3.15	0.00	0.00	0.00	2.84	0.00	2.55	1.36	0.01	0.25	0.31	2.25	0.60	0.93	0.61	0.00	1.49	0.58	0.00	0.00
53.00	3.75	3.60	3.15	0.82	0.00	0.00	0.00	0.47	2.55	0.00	0.19	0.91	0.41	1.90	2.02	0.25	0.37	0.00	1.59	2.13	0.35	0.25
54.00	3.75	3.59	3.15	0.00	2.05	0.00	0.17	0.10	0.61	0.29	0.60	0.00	0.57	1.75	2.11	0.00	0.00	0.00	0.13	1.62	0.46	0.00
55.00	3.75	3.60	3.15	0.55	0.28	0.00	0.00	0.16	0.03	0.04	0.00	0.00	0.36	2.25	2.10	0.00	0.00	0.00	0.00	1.68	0.00	0.00
56.00	3.74	3.60	3.14	0.39	0.46	0.00	0.46	0.00	2.33	1.21	0.78	0.00	0.00	2.25	2.10	0.71	0.11	0.00	1.99	1.37	0.00	0.00
57.00	3.75	3.60	3.15	0.14	2.49	0.00	0.04	0.31	0.66	0.00	0.00	0.00	1.13	0.31	0.57	0.00	0.08	0.00	0.39	0.55	0.00	1.81
58.00	3.75	3.60	3.15	1.14	0.20	0.00	0.73	0.28	0.98	0.41	0.00	0.00	1.77	0.00	0.33	0.00	0.00	0.00	0.00	2.37	0.92	1.05
59.00	3.74	3.59	3.15	0.12	0.23	0.00	0.31	0.00	1.76	0.00	0.29	0.00	1.87	0.00	1.76	0.84	0.43	0.00	1.40	0.44	0.99	1.05
60.00	3.75	3.60	3.15	0.80	0.76	0.73	0.00	0.00	0.00	0.00	1.10	0.00	0.58	0.08	0.55	0.00	0.98	0.00	0.00	0.00	1.27	1.04
61.00	3.75	3.60	3.15	0.71	0.36	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.09	0.86	1.40	0.00	1.87	0.00	2.67	0.00	0.45	1.05
62.00	3.75	3.60	3.15	0.04	0.31	0.78	0.00	0.00	1.29	0.19	0.03	1.10	2.16	0.00	0.69	0.00	0.35	0.00	1.64	1.44	0.35	1.05
63.00	3.74	3.59	3.15	0.07	3.29	0.00	0.48	0.00	0.83	0.00	0.00	0.94	0.59	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	1.04
64.00	3.75	3.60	3.15	0.08	3.00	0.00	0.00	0.00	1.50	2.55	0.45	0.40	0.66	0.00	1.81	0.53	0.00	0.00	1.64	0.17	2.38	1.05
65.00	3.75	3.60	3.15	0.40	0.93	0.03	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.53	0.00	0.49	0.34
66.00	3.74	3.60	3.15	3.66	1.87	0.67	0.00	0.00	0.00	0.00	0.00	0.84	3.08	0.00	1.13	0.00	0.00	0.00	0.20	0.00	0.16	1.33
67.00	3.75	3.60	3.15	3.00	3.00	0.31	0.09	0.66	0.00	0.00	0.00	0.44	2.39	0.00	0.27	0.00	0.00	0.00	0.06	0.64	0.00	1.05
68.00	3.75	3.59	3.15	1.64	2.44	0.04	0.22	2.63	0.00	0.81	0.29	0.11	0.00	0.66	0.32	0.11	0.00	0.00	1.14	0.12	0.00	1.04
69.00	3.75	3.60	3.15	0.82	0.51	0.00	0.00	0.39	0.30	1.23	2.84	0.01	1.12	0.24	0.61	0.92	0.09	0.00	0.38	0.14	0.41	0.46
70.00	3.74	3.60	3.14	3.36	3.15	0.00	0.54	0.42	0.00	0.12	0.12	0.73	0.25	0.00	0.00	0.00	0.18	0.00	0.59	0.06	1.33	0.00
71.00	3.75	3.60	3.15	0.67	0.82	0.00	0.00	0.00	0.75	0.23	0.00	0.00	1.29	0.39	0.04	2.57	0.00	0.00	1.05	0.44	0.08	1.66
72.00	3.75	3.59	3.15	1.04	2.59	0.00	0.00	0.70	0.51	0.00	0.00	0.72	2.40	0.44	0.33	0.12	0.15	0.00	0.14	0.66	0.24	1.05
73.00	3.75	3.60	3.15	0.00	2.25	0.00	0.00	0.00	1.06	0.50	2.11	0.72	1.30	0.35	1.24	0.00	0.12	0.00	1.08	0.00	0.80	1.05
74.00	3.74	3.60	3.15	0.00	0.04	0.00	0.57	0.41	2.51	0.00	0.51	0.00	1.16	0.00	2.10	0.00	0.66	0.00	0.06	0.00	1.42	1.04
75.00	3.75	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.09	0.92	2.62	0.00	0.58	1.18	0.55	0.37	0.00	0.00	0.95	0.00	0.35	0.27
76.00	3.75	3.60	3.15	2.52	0.00	0.00	0.00	0.00	0.65	0.00	0.37	0.00	0.00	0.86	2.53	2.65	0.00	0.00	0.00	0.96	0.57	1.60
77.00	3.74	3.60	3.15	3.00	0.00	0.00	0.00	0.27	2.40	0.00	0.27	1.14	0.00	0.62	2.10	1.95	0.15	0.00	0.64	0.00	0.00	0.34
78.00	3.75	3.60	3.15	0.71	0.00	0.00	0.00	2.73	0.63	0.00	0.00	0.00	1.53	0.00	0.51	0.05	0.22	0.00	0.04	1.63	1.41	0.88
79.00	3.75	3.60	3.15	0.64	0.43	0.31	0.00	2.28	1.99	0.74	0.00	0.00	0.86	0.39	1.71	0.17	0.00	0.00	0.00	0.15	0.34	0.42
80.00	3.75	3.60	3.15	2.04	1.65	0.00	0.00	0.00	1.70	0.33	0.70	0.00	0.06	0.04	0.00	0.42	0.48	0.00	0.00	0.00	1.42	0.00
81.00	3.74	3.59	3.15	0.01	0.71	0.00	0.30	0.03	0.00	0.04	0.60	0.15	0.00	0.03	0.06	1.00	0.01	0.90	1.79	1.14	0.53	2.08
82.00	3.75	3.60	3.15	0.96	2.31	0.19	0.11	0.38	0.67	0.35	0.72	0.00	0.90	0.15	2.71	0.00	0.00	0.36	0.08	1.66	0.24	0.46
83.00	3.75	3.60	3.14	0.55	1.46	0.00	0.28	1.25	0.06	0.00	0.00	1.88	0.20	0.07	2.10	1.46	0.15	0.00	2.21	0.20	0.69	0.00
84.00	3.74	3.60	3.15	0.18	0.91	1.66	0.01	0.76	1.98	2.23	0.00	0.88	0.36	0.52	0.62	0.18	0.51	0.54	0.44	0.36	0.62	0.34
85.00	3.75	3.59	3.15	0.15	0.10	0.00	0.47	0.57	2.55	0.13	0.00	0.47	3.12	0.00	0.55	0.55	0.69	0.00	0.00	0.00	0.00	0.62
86.00	3.75	3.60	3.15	0.37	0.17	0.00	0.18	0.00	2.56	0.00	0.00	0.00	2.39	0.00	0.69	0.54	0.00	0.00	0.00	0.00	0.03	1.60
87.00	3.75	3.60	3.15	3.04	2.41	0.61	0.75	0.00	0.80	0.28	0.00	0.18	0.73	0.66	0.73	0.46	0.00	0.00	0.78	0.00	0.60	1.05
88.00	3.74	3.60	3.15	1.19	2.99	0.00	0.00	0.39	0.53	1.97	1.05	0.00	0.00	0.00	0.00	0.86	0.35	0.00	1.65	0.00	0.10	0.39
89.00	3.75	3.60	3.15	1.70	3.00	0.00	0.00	0.00	1.91	0.60	1.43	0.00	0.00	0.00	2.41	0.00	0.00	0.00	1.10	0.20	1.03	0.01
90.00	3.75	3.59	3.15	0.73	1.95	0.52	1.10	0.00	0.64	0.56	0.00	0.02	0.48	0.72	1.39	0.00	0.00	0.00	1.24	0.00	0.00	1.69
91.00	3.75	3.60	3.15	2.68	0.22	0.00	0.00	1.01	1.20	1.74	0.47	0.00	0.66	0.46	0.00	0.52	0.17	0.00	1.66	0.00	2.33	1.04
92.00	3.74	3.60	3.15	0.32	0.00	0.00	0.09	1.51	2.55	0.15	0.09	0.00	0.39	0.40	1.08	0.00	0.00	0.00	1.64	0.00	0.70	1.05
93.00	3.75	3.60	3.15	0.00	0.06	0.96	0.00	0.55	1.81	1.14	0.11	1.00	0.00	0.00	0.79	0.11	0.60	0.00	0.47	0.00	0.00	0.42
94.00	3.75	3.59	3.15	2.03	0.47	0.22	0.49	0.00	0.16	2.55	0.11	0.21	1.67	0.00	0.00	0.94	0.00	0.00	1.00	0.45	0.00	0.36
95.00	3.74	3.60	3.15	3.00	0.12	0.78	0.26	0.00	2.33	0.18	0.16	1.40	1.87	0.19	0.30	0.19	0.17	0.00	0.31	0.00	0.10	1.40
96.00	3.75	3.60	3.15	2.86	0.13	0.00	0.06	0.00	2.11	2.32	0.72	0.86	0.00	0.00	0.40	0.49	0.07	0.00	0.00	0.12	0.21	0.95
97.00	3.75	3.60	3.14	0.12	0.47	0.00	0.96	0.00	0.13	2.43	0.25	1.24	0.64	0.40	2.04	0.75	0.00	0.00	1.01	0.92	0.00	0.00
98.00	3.75	3.60	3.15	0.00	0.00	0.65	0.04	0.00	2.86	0.00	0.00	0.09	0.00	0.15	0.69	0.46	0.70	0.00	1.60	0.00	2.21	0.00
