Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.708s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.29	3.29	2.99	0.32	0.00	0.71	0.00	0.96	0.00	0.23
3.00	3.30	3.30	3.00	0.04	0.19	0.03	2.53	0.00	0.00	2.42
4.00	3.30	3.30	3.00	0.49	0.03	1.20	0.00	0.03	1.82	0.52
5.00	3.30	3.30	3.00	0.27	2.36	0.64	1.33	0.66	0.26	1.57
6.00	3.30	3.30	3.00	0.00	0.76	0.32	0.08	0.20	1.63	0.38
7.00	3.30	3.30	3.00	0.00	0.00	1.15	0.06	0.00	0.00	0.00
8.00	3.30	3.30	3.00	0.28	1.13	0.00	1.47	0.00	0.00	2.24
9.00	3.30	3.29	3.00	0.00	0.00	1.97	0.00	0.00	1.33	0.72
10.00	3.29	3.30	3.00	0.47	0.00	1.11	0.99	0.84	0.88	0.12
11.00	3.30	3.30	3.00	2.28	0.00	0.00	0.00	0.39	0.27	0.00
12.00	3.30	3.30	3.00	0.89	0.54	0.65	0.13	1.41	1.32	0.32
13.00	3.30	3.30	3.00	2.35	0.00	0.15	0.55	2.41	0.49	0.84
14.00	3.30	3.30	3.00	0.10	0.00	1.47	0.09	0.64	0.00	0.62
15.00	3.30	3.30	3.00	0.02	0.75	0.16	0.00	0.90	0.00	2.15
16.00	3.30	3.30	3.00	2.14	1.16	2.41	0.51	1.75	0.00	0.00
17.00	3.30	3.29	3.00	0.04	0.59	0.95	1.74	0.28	0.00	2.13
18.00	3.29	3.30	3.00	0.00	0.06	0.36	0.61	0.00	0.00	0.37
19.00	3.30	3.30	3.00	0.00	3.01	1.20	0.24	3.21	0.00	1.47
20.00	3.30	3.30	3.00	0.00	0.17	0.00	0.14	0.40	1.14	1.43
21.00	3.30	3.30	3.00	0.00	0.00	1.62	0.84	0.40	1.36	1.49
22.00	3.30	3.30	3.00	0.00	0.77	0.00	0.89	0.00	0.56	1.51
23.00	3.30	3.30	3.00	2.24	0.00	0.00	0.06	0.00	0.00	1.49
24.00	3.30	3.30	3.00	0.00	0.00	0.00	0.01	0.00	0.00	1.37
25.00	3.29	3.29	3.00	0.06	0.00	0.00	0.10	0.15	0.00	0.15
26.00	3.30	3.30	3.00	0.74	0.49	0.00	2.43	0.00	1.41	0.20
27.00	3.30	3.30	3.00	0.24	0.00	0.00	0.00	0.00	0.27	1.95
28.00	3.30	3.30	3.00	0.00	0.00	0.00	0.14	0.70	0.91	0.56
29.00	3.30	3.30	3.00	0.00	0.32	0.00	0.00	0.00	1.73	0.12
30.00	3.30	3.30	3.00	0.67	0.99	0.00	2.28	0.00	0.66	1.84
31.00	3.30	3.30	3.00	0.27	0.54	0.00	2.61	0.00	0.00	1.49
32.00	3.30	3.30	3.00	0.39	3.10	0.00	0.35	0.00	0.06	1.51
33.00	3.30	3.30	3.00	0.94	0.42	0.00	0.00	0.38	1.11	1.49
34.00	3.29	3.29	3.00	0.00	0.74	0.00	0.00	0.00	2.86	1.51
35.00	3.30	3.30	3.00	1.51	1.43	0.00	0.18	0.00	0.59	1.49
36.00	3.30	3.30	3.00	0.87	1.77	0.00	1.67	0.00	1.11	0.28
37.00	3.30	3.30	3.00	0.67	0.57	0.00	2.41	0.00	0.21	0.48
38.00	3.30	3.30	3.00	1.43	2.91	0.00	0.27	0.00	0.65	1.41
39.00	3.30	3.30	3.00	0.39	0.14	0.00	3.31	0.00	2.51	0.00
40.00	3.30	3.30	3.00	1.69	0.68	0.63	0.18	0.00	1.55	0.00
41.00	3.30	3.30	3.00	0.03	1.86	0.11	1.83	0.00	1.46	1.34
42.00	3.29	3.29	3.00	1.17	0.00	0.90	0.29	0.00	0.00	0.49
43.00	3.30	3.30	3.00	0.74	1.76	0.00	3.32	0.00	0.03	0.48
44.00	3.30	3.30	3.00	0.04	1.29	0.00	2.29	0.00	2.21	1.99
45.00	3.30	3.30	3.00	0.00	0.00	0.00	2.08	0.00	0.00	1.44
46.00	3.30	3.30	3.00	0.17	2.26	0.53	0.00	0.00	0.15	1.56
47.00	3.30	3.30	2.99	1.36	0.81	0.04	0.15	0.00	0.04	0.38
48.00	3.30	3.30	3.00	2.00	0.93	0.00	0.00	1.29	0.00	1.56
49.00	3.30	3.30	3.00	1.07	1.43	0.00	0.01	1.32	0.00	0.61
50.00	3.29	3.29	3.00	0.53	0.00	0.00	1.68	0.15	0.00	0.00
51.00	3.30	3.30	3.00	1.44	0.00	0.00	2.55	0.24	0.00	1.59
52.00	3.30	3.30	3.00	0.00	0.00	0.00	2.55	0.00	0.00	0.10
53.00	3.30	3.30	3.00	0.51	0.00	0.00	0.52	0.00	0.00	2.41
54.00	3.30	3.30	3.00	0.06	0.00	0.00	1.97	1.00	0.00	1.23
55.00	3.30	3.30	3.00	1.17	0.00	0.00	2.10	0.00	0.00	0.00
56.00	3.30	3.30	3.00	0.00	0.42	0.00	0.00	1.73	0.00	0.00
57.00	3.30	3.30	3.00	0.27	0.00	0.00	1.25	2.40	0.00	0.38
58.00	3.29	3.29	3.00	2.43	1.15	0.00	0.23	0.11	0.00	1.94
59.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51
60.00	3.30	3.30	3.00	3.80	0.00	0.00	0.77	0.00	0.00	1.07
61.00	3.30	3.30	3.00	0.34	0.01	0.00	2.09	0.00	0.00	0.00
62.00	3.30	3.30	3.00	0.00	0.29	0.71	0.00	0.00	0.00	0.12
63.00	3.30	3.30	3.00	0.00	0.00	1.33	0.00	0.00	2.02	0.00
64.00	3.30	3.30	3.00	0.13	0.00	2.70	0.00	0.00	0.85	0.00
65.00	3.30	3.30	3.00	0.00	2.18	0.23	2.71	0.00	0.95	0.00
66.00	3.29	3.29	3.00	0.00	1.25	0.55	1.75	0.00	0.00	0.59
67.00	3.30	3.30	3.00	0.50	0.34	0.00	1.20	0.00	1.16	1.43
68.00	3.30	3.30	3.00	0.00	0.00	0.00	0.03	0.00	2.31	0.00
69.00	3.30	3.30	3.00	2.14	0.06	0.00	0.71	0.00	0.00	0.00
70.00	3.30	3.30	3.00	1.41	0.30	0.00	0.00	0.00	2.96	0.22
71.00	3.30	3.30	3.00	0.59	0.85	1.51	0.00	0.00	2.26	1.72
72.00	3.30	3.30	3.00	0.40	0.06	0.01	2.15	0.00	1.30	1.00
73.00	3.30	3.30	3.00	0.17	0.00	1.04	1.02	0.00	0.38	0.84
74.00	3.29	3.29	3.00	0.18	0.00	2.02	1.53	0.00	1.39	0.00
75.00	3.30	3.30	3.00	0.54	1.66	0.00	0.48	0.00	1.52	0.00
76.00	3.30	3.30	3.00	0.26	0.00	0.00	0.00	0.00	1.44	0.00
77.00	3.30	3.30	3.00	1.00	3.42	0.19	2.27	0.00	0.02	1.34
78.00	3.30	3.30	3.00	1.02	1.84	0.15	1.26	0.00	1.70	0.00
79.00	3.30	3.30	3.00	1.59	0.00	0.09	0.07	0.00	0.24	0.43
80.00	3.30	3.30	3.00	0.83	0.00	1.41	1.34	0.00	1.26	1.32
81.00	3.30	3.30	3.00	0.00	0.68	1.49	1.72	0.00	0.28	1.51
82.00	3.29	3.29	3.00	0.00	0.00	3.12	0.00	0.00	2.51	1.49
83.00	3.30	3.30	3.00	0.37	0.62	2.17	0.00	0.00	2.26	1.49
84.00	3.30	3.30	3.00	0.31	0.78	0.99	0.00	0.00	0.61	1.51
85.00	3.30	3.30	3.00	0.79	1.17	0.61	0.00	0.00	1.42	0.46
86.00	3.30	3.30	3.00	0.53	0.00	1.73	0.00	0.00	0.00	1.44
87.00	3.30	3.30	3.00	0.00	0.00	2.15	0.00	0.00	0.82	1.82
88.00	3.30	3.30	3.00	1.70	0.00	0.83	0.00	0.00	0.00	0.45
89.00	3.30	3.30	3.00	0.65	0.00	0.00	2.27	0.00	1.54	0.06
90.00	3.29	3.29	3.00	2.92	0.00	0.88	2.25	0.00	0.04	1.32
91.00	3.30	3.30	3.00	0.25	0.00	0.00	2.54	0.00	0.00	1.48
92.00	3.30	3.30	2.99	0.00	0.26	2.29	0.11	0.00	1.05	1.53
93.00	3.30	3.30	3.00	0.16	0.00	0.00	0.13	0.00	0.38	1.44
94.00	3.30	3.30	3.00	0.91	0.00	0.94	1.94	0.00	2.97	0.00
95.00	3.30	3.30	3.00	0.89	0.00	0.00	0.00	0.00	2.03	0.00
96.00	3.30	3.30	3.00	0.00	0.00	1.29	0.03	0.00	0.06	0.00
97.00	3.30	3.30	3.00	2.80	0.00	0.00	0.00	0.00	1.39	0.00
98.00	3.29	3.29	3.00	2.07	0.00	0.00	0.00	0.00	2.14	0.00
99.00	3.30	3.30	3.00	2.76	0.00	0.00	0.00	0.00	1.73	0.00
100.00	3.30	3.30	3.00	0.00	1.31	0.00	0.00	0.00	1.41	0.00
101.00	3.30	3.30	3.00	0.06	0.00	0.00	0.00	0.00	2.27	0.00
102.00	3.30	3.30	3.00	2.99	3.33	0.00	0.00	0.00	2.25	0.00
103.00	3.30	3.30	3.00	1.72	0.98	0.15	0.00	0.00	1.28	0.00
104.00	3.30	3.30	3.00	0.67	0.72	0.00	0.00	0.00	0.22	0.00
105.00	3.30	3.30	3.00	0.00	0.72	0.00	0.00	0.00	1.19	0.00
106.00	3.29	3.29	3.00	3.61	3.21	0.00	0.00	0.00	2.25	0.00
107.00	3.30	3.30	3.00	2.85	2.85	0.00	0.00	0.00	2.25	0.00
108.00	3.30	3.30	3.00	2.85	2.85	0.00	0.00	0.00	2.25	0.00
109.00	3.30	3.30	3.00	2.84	2.85	0.00	0.00	0.00	2.25	0.00
110.00	3.30	3.30	3.00	2.86	2.85	0.00	0.00	0.00	2.25	0.00
111.00	3.30	3.30	3.00	2.85	2.85	0.00	0.00	0.00	2.25	0.00
112.00	3.30	3.30	3.00	2.85	2.85	0.00	0.00	0.00	2.25	0.00
113.00	3.30	3.30	3.00	2.86	2.85	0.00	0.00	0.00	2.25	0.00
114.00	3.29	3.29	3.00	2.85	2.85	0.00	0.00	0.00	2.26	0.00
115.00	3.30	3.30	3.00	2.84	2.86	0.00	0.00	0.00	2.25	0.00
116.00	3.30	3.30	3.00	2.86	2.85	0.00	0.00	0.00	2.25	0.00
117.00	3.30	3.30	3.00	2.85	2.85	0.00	0.00	0.00	2.25	0.00
118.00	3.30	3.30	3.00	2.85	2.85	0.00	0.00	0.00	2.26	0.00
119.00	3.30	3.30	3.00	2.85	2.85	0.00	0.00	0.00	2.25	0.00
10.1.1.1	3.66	43.98
10.1.1.2	3.66	66.48
10.1.1.3	3.32	27.58
10.1.1.4	1.09	1563.80
10.1.1.5	0.98	2690.54
10.1.1.6	0.54	2578.66
10.1.1.7	0.97	2649.62
10.1.1.8	0.49	3152.18
10.1.1.9	1.09	1620.49
10.1.1.10	1.03	2438.95
