Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.95	0.06	0.95	1.59	0.01	1.90	0.06	0.21	0.44	0.00	0.57	0.00	0.00	0.00	0.00	0.00
3.00	4.95	1.94	2.91	1.90	0.00	0.03	0.15	1.86	1.15	0.00	0.00	0.00	0.01	0.00	0.00	0.00
4.00	4.95	0.03	3.89	0.06	2.55	0.00	0.54	0.00	0.34	0.00	0.00	0.35	2.22	0.00	0.00	0.00
5.00	4.96	1.39	2.21	0.87	0.02	0.01	2.98	0.00	0.78	0.00	0.00	1.14	1.34	0.00	0.00	0.00
6.00	4.95	0.34	0.86	0.00	1.14	1.45	3.08	0.32	0.29	1.59	0.00	0.19	0.05	0.00	0.00	0.00
7.00	4.95	0.28	2.03	0.26	0.35	0.06	0.25	0.33	1.60	0.00	0.00	0.00	0.00	0.00	0.58	0.00
8.00	4.96	0.61	0.39	0.11	0.65	0.21	3.00	0.14	2.86	0.40	0.00	1.53	0.00	0.89	0.00	0.00
9.00	4.95	0.00	1.15	0.47	0.39	0.13	1.37	0.00	2.85	0.57	0.00	1.57	0.00	0.33	0.00	0.00
10.00	4.95	0.28	3.80	0.00	0.55	0.64	0.22	0.00	1.49	0.00	0.00	0.15	0.00	0.74	0.00	0.00
11.00	4.96	1.33	2.58	0.64	1.09	0.78	1.19	0.00	0.20	0.50	0.00	0.20	0.00	1.55	0.17	0.11
12.00	4.95	2.04	2.85	1.39	0.97	0.42	0.00	0.00	0.90	0.00	0.00	0.00	0.00	1.90	0.00	0.00
13.00	4.95	1.49	0.71	0.00	0.21	0.46	4.14	0.00	0.00	0.00	0.00	0.86	0.00	2.28	1.20	0.00
14.00	4.96	0.00	0.00	0.63	3.30	2.54	0.98	0.00	1.32	0.18	0.00	0.16	0.18	0.00	0.00	0.00
15.00	4.95	0.53	0.83	1.79	3.45	3.30	0.51	0.00	0.00	0.00	0.00	0.04	0.18	0.53	0.00	0.00
16.00	4.95	0.16	0.04	0.77	0.92	3.29	0.04	0.23	1.10	0.00	0.00	1.51	1.57	0.00	0.00	0.00
17.00	4.96	0.00	3.04	0.33	0.54	2.09	0.01	1.60	0.00	0.00	0.12	2.13	0.01	1.21	0.00	0.00
18.00	4.95	0.41	0.41	1.99	0.56	0.65	0.79	0.25	0.68	0.59	0.00	2.10	0.01	0.13	0.00	0.00
19.00	4.95	0.23	0.00	0.65	0.17	0.57	0.89	0.00	3.27	0.24	0.00	2.11	0.81	0.00	0.00	0.00
20.00	4.95	0.00	0.33	0.80	3.52	0.00	0.37	0.00	1.44	0.06	1.00	0.51	0.06	1.06	0.17	0.00
21.00	4.96	0.15	0.00	1.27	0.00	0.00	0.00	0.00	1.84	0.06	0.00	0.55	0.00	1.37	0.00	0.00
22.00	4.95	0.15	0.12	3.75	1.16	0.00	0.53	0.11	0.26	0.19	0.00	1.88	0.33	0.45	0.07	0.05
23.00	4.95	0.00	0.34	2.73	0.00	0.00	0.00	0.09	0.15	0.16	0.00	1.23	0.06	0.40	0.00	0.00
24.00	4.96	2.96	1.05	0.00	0.99	2.04	0.63	0.38	0.58	0.27	0.45	0.00	0.00	0.13	0.00	0.00
25.00	4.95	3.17	0.00	0.00	1.72	0.67	0.15	0.00	3.26	0.00	0.94	0.03	0.00	0.66	0.00	0.76
26.00	4.95	0.16	0.06	0.19	1.41	0.55	0.78	0.13	1.19	0.00	0.72	0.56	0.00	0.04	0.00	0.00
27.00	4.96	0.00	0.42	0.01	0.27	0.67	2.06	1.68	0.37	0.00	0.00	0.60	0.00	1.47	0.00	0.00
28.00	4.95	1.66	0.15	0.00	0.97	0.12	0.69	0.10	1.71	0.00	0.00	0.24	0.00	1.81	0.00	1.28
29.00	4.95	0.63	0.09	4.69	0.32	0.46	0.00	0.00	0.73	0.00	0.00	1.42	0.00	1.80	0.00	0.32
30.00	4.96	0.12	0.49	1.85	0.00	0.04	0.00	0.00	0.01	0.00	0.00	1.28	0.00	1.81	0.00	0.35
31.00	4.95	0.04	0.00	2.90	0.00	1.23	0.00	0.02	0.13	0.00	0.00	1.34	0.00	1.26	0.00	0.00
32.00	4.95	0.66	0.00	0.78	0.19	0.56	0.00	0.80	3.26	0.00	0.00	0.02	1.83	0.00	0.00	0.16
33.00	4.96	1.16	1.67	0.56	0.00	0.06	0.00	0.00	0.65	0.00	0.00	1.69	0.17	2.38	0.00	0.00
34.00	4.95	2.07	0.65	0.00	0.00	1.09	0.00	0.00	0.33	0.00	0.00	0.00	2.93	0.00	0.00	0.00
35.00	4.95	0.00	1.11	1.81	1.36	0.56	1.35	0.00	0.00	0.00	0.00	2.97	0.11	0.62	0.00	0.00
36.00	4.95	0.00	0.09	1.84	0.39	3.00	1.24	0.03	1.74	0.00	0.00	0.54	0.44	0.01	0.00	0.00
37.00	4.96	0.00	0.85	0.04	2.03	3.30	0.36	0.00	0.80	0.00	0.00	2.59	0.00	0.51	0.00	0.00
38.00	4.95	0.11	1.60	1.06	0.01	0.16	0.01	1.18	2.67	0.00	0.00	0.64	0.02	0.00	0.00	0.00
39.00	4.95	0.48	0.00	0.27	1.62	0.86	0.10	0.15	2.85	0.00	0.00	0.35	0.00	0.00	0.00	0.00
40.00	4.96	0.70	0.00	2.99	1.66	0.29	0.53	0.00	0.94	0.19	0.00	0.07	1.06	0.03	0.00	0.00
41.00	4.95	0.00	0.00	0.32	0.03	0.01	0.04	0.00	2.37	0.96	0.00	0.00	0.00	1.29	0.00	0.00
42.00	4.95	0.06	1.84	3.37	0.72	0.92	0.07	0.47	1.08	0.45	0.00	0.53	0.01	0.05	0.00	0.00
43.00	4.96	0.49	0.30	3.75	0.56	0.63	0.00	0.10	0.30	3.50	0.00	0.00	0.04	0.00	0.00	0.00
44.00	4.95	0.38	0.57	3.75	0.04	0.16	0.57	0.00	0.06	2.70	0.00	0.00	0.69	0.00	0.00	0.00
45.00	4.95	0.00	0.00	3.16	0.00	0.13	1.35	0.00	0.00	2.70	0.00	0.19	0.00	0.87	0.00	0.00
46.00	4.96	0.45	2.74	4.02	0.00	0.11	0.00	0.00	0.51	0.14	0.00	0.24	0.00	0.06	0.00	0.00
47.00	4.95	0.44	1.73	0.09	1.47	0.00	0.09	0.00	0.85	0.01	0.00	0.00	0.94	0.67	0.00	0.00
48.00	4.95	0.08	0.75	0.00	0.00	0.93	0.01	0.00	0.06	0.52	0.00	0.80	0.00	2.22	0.00	0.00
49.00	4.96	1.96	1.74	1.29	0.00	1.34	0.01	0.00	1.67	0.00	0.00	0.12	0.00	1.30	0.00	0.00
50.00	4.95	0.64	1.68	0.49	0.00	0.00	0.00	0.22	2.40	0.00	0.00	0.29	0.00	0.00	0.00	0.00
51.00	4.95	2.19	1.10	0.00	3.70	1.23	0.00	0.00	0.45	0.00	0.00	0.15	0.02	0.80	0.00	0.00
52.00	4.95	0.00	0.00	1.17	3.44	0.00	0.00	1.79	0.00	0.03	0.00	0.09	0.00	0.00	0.00	0.00
53.00	4.96	0.54	1.67	0.00	0.41	0.00	4.13	0.00	0.54	0.07	0.00	0.00	0.00	0.18	1.96	0.00
54.00	4.95	1.17	0.04	0.57	0.77	0.71	3.29	0.60	1.24	0.62	0.00	0.00	0.02	0.00	0.09	0.00
55.00	4.95	1.40	0.00	3.09	0.00	0.00	0.00	0.00	0.72	0.15	0.00	0.69	0.00	0.00	0.00	0.00
56.00	4.96	0.00	0.00	0.14	0.00	4.10	0.00	0.00	0.03	0.00	0.00	1.73	0.00	0.00	0.55	0.00
57.00	4.95	0.09	0.12	0.00	2.83	2.08	0.03	0.00	0.77	0.00	0.00	2.10	0.00	0.38	0.00	0.00
58.00	4.95	0.00	0.52	0.00	1.29	4.02	0.00	0.00	0.00	0.00	0.00	1.12	0.01	0.00	2.23	0.00
59.00	4.96	1.69	0.00	1.65	2.60	0.76	0.16	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.42	0.00
60.00	4.95	0.43	1.22	1.35	0.52	1.29	1.12	0.00	2.47	0.00	0.00	0.77	0.00	0.00	0.00	0.00
61.00	4.95	2.78	0.99	0.00	0.00	0.27	0.00	0.00	2.85	0.00	0.00	0.68	0.72	2.51	0.00	0.00
62.00	4.96	0.03	3.25	0.27	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.33	0.00	0.25	0.00	0.00
