Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.754s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.29	3.14	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00
3.00	3.60	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.15	0.15	0.04	0.06	0.00	0.00	0.00	0.00
4.00	3.60	3.30	3.15	0.00	3.88	0.00	0.04	0.00	0.00	2.61	0.00	0.51	0.00	0.00	0.00	0.00	2.80	0.00	0.15	0.00	0.53	0.00	0.00
5.00	3.60	3.30	3.15	0.00	0.39	0.00	0.00	3.00	0.00	0.25	0.00	0.72	0.15	0.00	0.06	0.65	1.96	0.00	1.12	0.00	0.15	2.05	0.09
6.00	3.59	3.30	3.15	0.01	0.47	0.60	0.00	2.34	0.15	2.93	0.00	0.37	0.00	0.01	2.77	1.12	1.15	0.00	1.07	0.00	0.24	1.19	0.09
7.00	3.60	3.30	3.15	0.00	2.27	0.29	0.00	1.57	0.18	2.55	0.25	0.12	0.00	0.17	2.25	0.44	1.83	0.00	0.42	0.00	2.05	1.20	0.47
8.00	3.60	3.30	3.15	0.00	0.00	0.99	0.00	0.00	0.09	1.55	0.11	1.22	0.00	1.44	1.54	0.72	1.33	0.19	0.04	0.00	0.61	0.81	0.06
9.00	3.60	3.29	3.15	0.00	0.00	2.01	0.00	0.00	0.75	0.89	0.18	0.96	0.04	2.25	1.15	0.66	0.28	0.00	0.00	0.00	2.17	0.27	0.00
10.00	3.59	3.30	3.15	0.00	0.16	2.85	0.00	1.02	0.00	0.96	0.00	0.00	0.00	2.26	2.25	0.00	0.34	0.00	0.55	0.00	0.00	0.38	0.00
11.00	3.60	3.30	3.15	0.00	0.00	2.85	0.07	0.00	0.00	0.00	0.15	0.64	0.00	2.25	1.30	2.57	0.22	0.60	0.83	0.00	0.36	0.69	1.91
12.00	3.60	3.30	3.15	0.00	3.58	2.85	0.00	0.37	0.29	0.00	0.18	0.33	0.00	2.25	0.00	0.03	0.25	0.00	0.00	0.00	0.25	0.00	0.90
13.00	3.60	3.30	3.15	0.09	2.73	2.40	0.00	0.06	0.05	0.15	0.07	1.57	0.00	1.90	0.00	0.50	0.30	0.21	0.00	0.00	1.03	0.43	0.28
14.00	3.60	3.30	3.15	0.14	0.00	0.66	0.00	0.42	0.00	2.75	0.00	2.55	0.77	0.00	1.53	0.27	0.00	1.20	0.45	0.00	1.16	0.10	0.48
