Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.765s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.59	3.44	1.22	0.63	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.66
3.00	3.60	3.45	2.50	0.18	0.00	0.32	0.00	2.75	0.00	1.16	0.00	1.88	1.16	0.00	0.06
4.00	3.60	3.45	3.45	0.20	0.00	0.00	0.00	2.70	0.00	0.97	0.00	0.07	3.24	0.58	0.00
5.00	3.60	3.45	0.05	0.62	1.38	0.39	0.94	2.06	0.68	1.46	0.00	0.15	0.03	0.00	0.01
6.00	3.59	3.45	0.06	0.00	0.00	0.67	0.84	0.00	0.21	0.00	0.00	0.33	3.23	0.12	2.49
7.00	3.60	3.44	0.12	1.08	0.00	0.00	1.00	0.00	0.41	1.25	1.56	0.00	2.25	0.00	1.00
8.00	3.60	3.45	1.60	1.30	0.48	0.72	0.00	1.67	0.00	0.68	0.39	3.14	1.92	0.00	0.10
9.00	3.60	3.45	0.04	0.00	0.38	0.23	0.34	2.70	0.38	0.43	0.06	2.55	2.57	1.32	1.02
10.00	3.59	3.45	0.00	1.31	2.16	1.84	0.15	2.68	0.16	0.53	0.00	2.54	0.72	0.06	0.00
11.00	3.60	3.45	0.58	0.00	0.09	2.85	0.72	0.00	0.00	0.01	0.00	2.56	0.44	2.75	0.00
12.00	3.60	3.45	0.00	0.00	0.65	2.71	0.15	1.96	1.45	0.12	0.87	2.51	0.67	2.10	0.00
13.00	3.60	3.44	0.90	0.00	2.28	0.00	0.30	1.03	1.69	0.00	0.00	0.30	2.76	2.11	0.52
14.00	3.60	3.45	0.11	0.00	3.30	0.00	0.16	0.00	0.00	0.15	0.84	0.51	2.25	2.10	0.00
15.00	3.59	3.45	0.66	0.00	3.30	0.00	0.13	0.00	0.19	0.58	0.18	0.44	2.25	2.10	0.00
16.00	3.60	3.45	0.06	0.00	2.29	1.10	0.18	0.00	0.00	0.14	0.30	0.00	2.25	2.11	0.61
17.00	3.60	3.45	0.33	0.00	0.00	0.94	0.00	0.00	1.31	0.10	0.00	3.21	0.17	0.41	0.00
18.00	3.60	3.45	0.60	1.41	0.00	0.00	0.92	0.00	0.90	2.01	0.54	2.56	0.45	0.25	1.30
19.00	3.59	3.44	0.00	0.73	0.00	0.00	0.32	0.00	0.55	2.70	0.06	2.54	0.46	0.00	1.80
20.00	3.60	3.45	0.00	0.42	0.00	0.00	2.12	2.31	0.00	0.84	0.57	0.20	0.27	0.00	1.81
21.00	3.60	3.45	0.00	0.00	0.00	0.00	2.85	2.70	0.16	0.00	0.34	0.31	0.00	0.92	1.80
22.00	3.60	3.45	0.00	0.90	0.00	0.13	2.85	2.70	0.23	0.24	0.00	1.02	0.44	0.00	1.81
23.00	3.60	3.45	0.00	0.00	0.89	1.32	0.38	0.32	0.30	2.52	0.00	0.14	2.57	0.00	1.80
24.00	3.59	3.44	0.00	1.55	1.30	0.92	0.57	0.00	0.45	1.62	0.04	0.15	1.33	0.00	1.03
25.00	3.60	3.45	1.99	0.00	3.29	0.52	0.36	0.00	1.49	0.44	0.00	0.16	0.82	1.46	0.83
26.00	3.60	3.45	0.51	0.00	3.30	0.00	3.18	0.43	2.70	0.00	0.00	0.45	0.00	0.00	0.00
27.00	3.60	3.45	0.00	0.53	3.30	1.85	2.85	0.13	2.70	0.04	1.20	0.66	0.78	0.25	0.00
28.00	3.59	3.45	0.48	0.06	0.93	0.04	2.85	2.06	1.31	0.47	0.99	0.00	0.09	0.50	1.14
29.00	3.60	3.45	0.30	0.00	3.21	0.00	0.02	2.70	0.27	0.31	0.82	0.96	0.12	0.00	0.46
30.00	3.60	3.44	0.37	0.00	2.77	0.18	0.76	1.79	0.00	0.91	0.89	1.97	0.24	0.00	0.31
31.00	3.60	3.45	0.00	1.54	2.49	0.48	2.17	0.26	1.06	1.13	0.00	1.29	0.07	0.19	1.70
32.00	3.59	3.45	0.48	0.04	0.23	0.59	0.00	1.02	0.37	2.61	0.21	0.07	0.08	0.06	1.17
33.00	3.60	3.45	0.00	0.00	0.18	0.00	2.54	0.14	1.45	0.21	0.00	0.00	0.86	0.00	0.74
34.00	3.60	3.45	0.00	1.02	1.11	0.00	0.63	0.00	0.00	0.00	0.00	3.32	0.17	0.41	0.00
35.00	3.60	3.45	3.22	0.32	0.33	0.27	0.21	0.21	0.00	0.30	0.00	2.55	2.63	0.00	0.00
36.00	3.60	3.44	3.45	0.34	0.96	0.57	0.35	0.00	0.02	0.00	0.00	2.55	1.62	0.00	0.00
37.00	3.59	3.45	3.45	0.00	0.51	2.68	0.15	0.00	0.08	0.05	0.53	2.55	0.00	1.19	0.00
38.00	3.60	3.45	3.45	0.00	0.78	0.00	0.83	0.00	0.99	0.00	0.00	2.51	0.00	0.00	0.00
39.00	3.60	3.45	3.09	0.00	0.00	0.00	1.29	0.15	0.00	1.93	0.09	1.95	0.17	0.03	0.33
40.00	3.60	3.45	0.00	0.00	0.00	0.00	2.84	0.00	0.52	2.70	0.90	0.00	2.30	0.23	0.96
41.00	3.59	3.44	1.80	0.00	0.00	0.00	0.74	0.00	0.00	0.01	1.78	0.00	0.02	2.76	1.21
42.00	3.60	3.45	0.79	0.00	1.39	0.00	0.32	0.00	0.95	1.04	0.42	0.00	0.00	1.48	1.80
43.00	3.60	3.45	0.52	0.00	0.00	0.69	1.41	0.00	0.05	2.13	2.65	0.00	0.00	0.00	0.52
44.00	3.60	3.45	0.01	0.00	0.00	0.67	0.83	0.00	0.04	0.47	0.37	1.36	0.00	0.00	2.57
45.00	3.60	3.45	0.12	0.00	0.00	0.00	0.42	0.00	2.23	0.48	2.20	0.00	0.00	1.33	1.80
46.00	3.59	3.45	0.70	0.00	0.00	0.00	0.81	0.00	0.25	1.50	2.55	3.18	0.00	0.00	1.80
47.00	3.60	3.44	0.00	0.00	0.00	0.71	0.30	0.00	3.47	0.01	0.01	2.55	0.00	0.00	0.24
48.00	3.60	3.45	0.00	0.00	0.00	0.62	0.00	0.00	2.70	1.38	0.90	2.05	0.90	0.00	0.00
49.00	3.60	3.45	0.00	0.00	1.99	0.00	0.00	0.00	2.70	0.04	0.60	0.40	0.73	2.24	0.00
50.00	3.59	3.45	0.00	0.00	3.30	0.00	0.00	0.17	2.70	0.00	0.00	0.00	0.57	2.10	0.00
51.00	3.60	3.45	0.00	0.00	1.11	0.00	0.00	0.43	2.70	0.00	0.00	0.03	0.00	0.49	0.00
