Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.833s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	4.34	0.00	0.00	0.00	0.90	0.24	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.65	4.36	0.00	3.51	0.00	2.39	0.18	0.00	0.62	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00
4.00	4.66	4.34	0.48	3.10	0.00	2.86	0.84	0.00	0.04	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00
5.00	4.65	4.36	2.38	2.53	0.00	0.12	0.00	0.00	0.00	0.00	0.36	0.00	0.00	1.26	0.78	0.32	0.15
6.00	4.66	4.34	3.59	3.15	0.01	0.95	3.55	0.00	0.00	0.00	0.30	0.29	0.00	1.80	0.00	0.15	0.00
7.00	4.65	4.36	3.60	3.15	0.00	0.52	2.55	0.00	0.29	0.00	0.00	0.66	0.00	1.81	1.17	1.08	0.00
8.00	4.65	4.34	3.60	3.15	0.07	0.68	2.55	1.11	0.50	0.00	0.00	0.00	0.00	1.80	0.00	0.54	0.00
9.00	4.66	4.36	3.60	2.89	0.11	0.48	2.56	0.00	1.64	0.00	0.03	2.25	0.00	1.80	0.21	0.67	0.00
10.00	4.65	4.34	3.59	0.47	0.00	0.00	2.55	0.19	2.41	0.00	1.97	0.78	0.00	1.81	0.00	1.80	0.00
11.00	4.66	4.36	3.60	0.00	0.18	0.84	1.22	0.00	0.00	0.00	1.17	0.36	1.83	1.80	0.00	1.36	0.00
12.00	4.65	4.34	3.60	3.33	0.81	0.00	1.40	0.00	0.48	0.00	0.06	0.00	0.26	1.81	0.00	1.34	0.00
13.00	4.65	4.36	3.60	0.91	0.91	0.04	2.59	0.00	1.06	0.00	0.17	0.00	0.00	1.80	0.00	1.36	0.00
14.00	4.66	4.34	3.60	0.78	1.51	3.05	2.55	0.00	0.67	0.00	0.00	0.00	0.00	1.80	0.10	1.35	0.00
15.00	4.65	4.36	3.59	0.22	0.00	2.85	2.55	0.00	0.15	0.00	0.68	0.20	0.49	0.33	0.62	1.35	0.00
16.00	4.66	4.34	3.60	1.37	0.00	2.85	2.00	0.01	0.34	0.00	1.16	0.00	0.32	0.39	0.01	1.36	0.00
17.00	4.65	4.36	3.60	0.10	0.00	2.85	1.30	0.55	0.14	0.31	0.47	0.69	0.27	2.12	0.00	1.34	0.00
18.00	4.66	4.34	3.60	0.00	1.30	0.44	2.55	0.51	1.35	0.00	0.34	0.33	0.52	1.80	0.00	1.36	0.00
19.00	4.65	4.36	3.59	1.20	0.04	0.31	2.55	0.00	0.51	0.00	2.28	0.42	0.00	1.80	0.00	1.34	0.00
20.00	4.65	4.34	3.60	0.00	0.22	2.23	0.02	0.01	0.00	0.01	0.00	0.00	0.00	0.03	0.00	1.36	0.00
21.00	4.66	4.36	3.60	0.29	0.03	0.79	0.50	0.52	0.00	1.64	0.00	0.00	0.53	2.76	0.00	1.34	0.00
22.00	4.65	4.34	3.60	0.12	0.08	0.00	2.36	0.00	0.00	0.72	0.00	0.00	0.65	1.81	0.00	1.36	0.00
23.00	4.66	4.36	3.60	0.00	0.00	0.00	0.75	0.00	0.34	2.22	0.00	0.00	0.18	1.80	0.09	1.34	0.00
24.00	4.65	4.34	3.59	2.44	0.00	0.98	0.47	0.34	0.58	2.39	0.00	0.00	0.00	1.80	0.00	1.36	0.00
25.00	4.65	4.36	3.60	0.00	0.22	0.00	1.68	0.00	0.37	0.73	0.31	0.00	0.38	1.81	0.52	0.56	0.00
26.00	4.66	4.34	3.60	0.00	0.00	0.00	0.07	0.00	0.74	0.00	0.00	0.00	1.70	1.80	0.00	0.99	0.00
27.00	4.65	4.36	3.60	0.00	0.00	1.24	0.54	0.00	0.89	0.00	0.00	0.00	1.78	1.80	0.00	0.00	0.00
28.00	4.66	4.34	3.59	0.67	0.24	2.14	0.09	0.00	0.00	0.17	0.78	0.00	1.82	1.31	0.00	0.00	0.00
29.00	4.65	4.36	3.60	0.00	0.52	2.22	1.08	1.17	0.09	0.18	0.00	0.00	1.80	0.00	0.00	0.00	0.00
30.00	4.66	4.36	3.60	0.07	2.57	0.62	0.21	0.00	0.16	0.00	0.00	0.00	1.81	2.61	0.00	0.00	0.00
31.00	4.65	4.34	3.60	0.00	0.97	0.33	2.84	0.00	0.17	0.18	0.00	0.00	1.80	1.80	0.00	0.00	0.00
32.00	4.65	4.36	3.59	0.00	0.00	2.37	0.12	0.00	1.69	0.58	0.58	0.00	1.80	1.80	0.17	0.00	0.00
33.00	4.66	4.34	3.60	0.00	0.00	0.37	0.74	0.00	0.31	0.00	0.00	0.00	0.37	0.42	0.00	1.78	0.00
34.00	4.65	4.36	3.60	0.56	0.00	1.26	1.20	1.32	1.30	0.00	0.14	1.00	0.56	2.05	0.64	1.34	0.00
35.00	4.66	4.34	3.60	0.00	0.32	0.52	2.67	0.00	0.57	0.17	0.00	0.07	0.33	1.81	0.41	1.36	0.00
36.00	4.65	4.36	3.60	0.00	0.00	3.25	0.64	0.06	0.00	0.00	0.00	0.03	0.00	1.80	0.42	1.34	0.00
37.00	4.65	4.34	3.59	0.00	0.00	0.45	0.00	0.00	0.47	1.40	0.00	0.44	0.11	1.80	0.00	1.36	0.00
38.00	4.66	4.36	3.60	0.00	0.00	1.76	0.57	0.00	0.90	0.00	0.00	2.32	0.32	1.81	0.00	1.34	0.00
39.00	4.65	4.34	3.60	0.00	0.00	2.85	0.43	0.00	1.66	0.29	0.00	1.38	0.00	1.80	0.00	1.36	0.00
40.00	4.66	4.36	3.60	0.00	0.00	2.85	0.00	0.00	2.40	0.06	0.00	0.02	0.00	1.80	0.00	1.34	0.00
41.00	4.65	4.34	3.59	1.12	0.00	0.17	3.14	0.00	0.02	0.00	2.39	0.92	0.00	1.81	0.00	1.36	0.00
42.00	4.66	4.36	3.60	0.00	0.00	0.00	2.55	0.00	1.37	0.36	2.25	0.00	0.00	1.80	0.00	1.36	0.00
43.00	4.65	4.34	3.60	0.00	0.00	0.99	2.55	0.00	1.06	0.00	2.25	0.12	0.48	1.81	0.00	1.34	0.00
44.00	4.65	4.36	3.60	0.81	0.18	2.46	2.55	0.00	0.04	0.57	2.25	0.00	0.04	1.80	0.00	1.36	0.00
45.00	4.66	4.34	3.60	0.00	0.07	2.85	2.55	0.00	0.00	0.00	2.25	0.42	0.00	1.80	0.00	1.34	0.00
46.00	4.65	4.36	3.59	0.51	0.99	0.17	2.55	0.00	0.00	0.24	0.61	1.39	0.60	1.80	0.00	1.36	0.00
47.00	4.66	4.34	3.60	1.32	0.00	0.54	2.55	0.00	0.42	0.18	0.00	2.25	0.00	1.80	0.00	1.34	0.00
48.00	4.65	4.36	3.60	0.16	0.00	0.00	2.56	0.00	0.35	0.14	0.00	2.25	0.24	1.81	0.00	1.36	0.00
49.00	4.65	4.34	3.60	0.33	0.00	0.00	2.55	0.00	0.30	0.00	0.00	2.26	1.10	1.80	0.00	1.34	0.00
50.00	4.66	4.36	3.59	0.00	0.00	1.42	2.54	0.00	0.44	0.00	0.00	1.48	1.16	1.80	0.00	1.36	0.00
51.00	4.65	4.34	3.60	0.00	0.00	0.20	1.36	0.00	0.06	0.00	0.00	0.00	1.81	1.81	0.81	1.34	0.00
52.00	4.66	4.36	3.60	0.00	0.00	0.45	0.25	0.00	0.00	0.00	0.00	0.11	1.80	1.80	0.72	1.36	0.00
53.00	4.65	4.34	3.60	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.03	0.00	1.80	1.80	0.20	1.36	0.00
54.00	4.66	4.36	3.59	0.00	0.00	0.20	1.21	0.00	0.41	0.00	0.60	0.00	1.81	1.81	0.00	1.34	0.00
55.00	4.65	4.34	3.60	0.00	0.00	0.00	0.68	0.00	1.25	0.00	3.19	0.02	0.08	1.80	0.13	1.36	0.00
56.00	4.65	4.36	3.60	0.00	0.00	0.00	0.60	0.00	0.84	0.00	2.25	0.05	0.49	0.76	0.50	1.34	0.00
57.00	4.66	4.35	3.60	0.00	0.00	0.89	2.98	0.00	1.06	0.00	2.25	0.02	0.81	0.00	1.03	1.36	0.00
58.00	4.65	4.35	3.60	0.00	0.00	0.81	2.55	0.00	0.00	0.00	2.25	0.19	0.32	0.21	0.00	1.34	0.00
59.00	4.66	4.36	3.59	0.00	0.00	1.13	2.55	0.00	0.84	0.00	2.25	0.21	0.00	1.33	0.00	1.36	0.00
60.00	4.65	4.34	3.60	0.00	0.00	0.00	2.55	0.00	1.44	0.00	2.25	0.02	1.32	0.29	0.00	1.34	0.00
61.00	4.65	4.36	3.60	0.99	0.05	0.50	2.14	0.00	1.98	0.00	2.25	0.13	0.60	0.00	0.00	1.36	0.00
62.00	4.66	4.34	3.60	0.00	2.05	0.27	1.39	0.00	0.44	0.00	0.02	0.26	1.70	0.00	0.00	1.34	0.00
63.00	4.65	4.36	3.59	1.04	0.05	1.93	0.89	0.00	0.72	1.01	0.00	0.00	0.00	0.00	0.00	1.36	0.00
64.00	4.66	4.34	3.60	0.00	0.91	2.85	0.12	0.00	1.57	0.00	0.00	0.15	0.14	0.00	0.00	1.35	0.00
65.00	4.65	4.36	3.60	0.47	0.04	0.67	0.84	0.00	3.08	0.06	2.59	2.13	0.00	0.00	0.00	1.35	0.00
66.00	4.66	4.34	3.60	0.00	0.39	0.66	0.04	0.00	0.94	0.66	2.26	2.26	0.00	0.00	0.00	1.34	0.00
67.00	4.65	4.36	3.60	0.36	0.57	2.05	3.55	0.00	0.15	0.00	1.82	1.37	0.00	0.00	0.00	1.36	0.00
68.00	4.65	4.34	3.59	0.00	0.37	2.85	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00
