Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.752s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	3.14	0.00	0.76	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
3.00	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	2.35	1.95	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.17
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00
7.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.68
8.00	4.21	3.15	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.15
9.00	3.45	3.15	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.15
10.00	3.45	3.15	0.00	0.00	0.00	0.00	0.41	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.75	0.00	0.00	0.15
11.00	3.45	3.15	0.00	2.50	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.14
12.00	3.45	3.15	0.00	0.97	0.00	0.67	0.00	0.00	2.22	0.92	0.00	0.00	0.00	0.00	0.15	0.00	0.00	1.66	0.00	0.00	0.49	0.00	0.00	0.21	0.00
13.00	3.44	3.15	0.00	0.00	0.00	0.88	0.00	0.00	1.33	0.29	0.00	0.00	0.00	0.00	0.00	0.00	2.83	1.68	0.00	0.00	0.75	0.00	1.19	0.06	0.31
14.00	3.45	3.15	0.00	0.00	0.00	0.84	0.00	0.00	0.17	0.38	0.00	0.00	0.17	0.11	0.00	0.00	1.80	0.00	0.49	0.66	0.53	1.78	0.00	0.00	0.15
15.00	3.45	3.14	0.00	0.17	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.16	0.07	0.00	1.80	0.61	0.00	0.04	0.00	0.25	0.00	1.47	0.15
16.00	3.45	3.15	0.00	0.00	0.00	0.83	0.00	0.00	0.00	2.94	0.00	0.00	0.44	1.50	0.00	0.00	1.80	0.21	0.18	0.00	0.41	0.00	0.00	0.56	0.08
17.00	3.45	3.15	0.00	0.00	0.00	3.21	0.00	0.00	0.00	2.40	0.00	0.00	0.06	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
18.00	3.45	3.15	0.00	0.00	0.00	0.68	0.00	0.01	0.00	1.78	0.00	0.00	0.00	0.01	0.41	0.00	1.39	0.00	1.84	0.18	0.00	0.41	0.00	0.14	0.15
19.00	3.44	3.15	0.00	0.00	0.00	1.18	0.00	3.57	0.74	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.41	0.36	0.00	0.51	0.15
20.00	3.45	3.15	0.00	0.00	0.00	2.09	0.00	0.53	1.63	0.44	0.00	0.00	2.26	0.00	1.55	0.00	0.08	0.02	0.00	0.07	0.42	0.00	0.21	0.46	0.15
21.00	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.20	0.84	0.00	0.00	0.00	1.52	2.43	0.00	0.00	0.34	1.10	2.21	0.00	0.46	0.88	0.00	0.51	0.14
22.00	3.45	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.27	0.00	0.00	2.57	0.58	0.00	0.00	0.00	0.46	0.42	0.00	0.60	0.00	0.68	0.94	0.14
23.00	3.45	3.15	0.00	0.00	0.00	1.05	0.00	0.50	1.75	0.15	0.00	0.00	2.25	1.85	1.04	0.00	2.65	1.65	1.30	0.00	0.12	0.00	0.01	0.00	0.16
24.00	3.44	3.15	0.00	0.00	0.00	2.13	0.00	0.24	0.67	0.69	0.00	0.00	2.26	0.87	0.16	0.00	1.11	1.03	0.67	0.00	0.26	0.62	1.38	1.34	0.15
25.00	3.45	3.15	0.00	0.23	0.00	3.00	0.00	1.10	2.71	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.09	0.00	1.89	0.00	0.59	0.00	0.58	0.00	0.12
26.00	3.45	3.15	0.00	0.00	0.00	3.00	0.00	0.00	2.40	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.21	0.00	0.00	0.00	0.00
27.00	3.45	3.15	0.00	0.00	0.00	3.00	0.00	0.04	2.40	0.82	0.00	0.00	1.47	1.82	0.21	0.00	1.39	0.00	1.20	0.00	0.00	0.00	1.08	0.00	0.33
28.00	3.45	3.15	0.00	0.00	0.00	0.90	0.00	1.26	0.71	0.59	0.00	0.00	0.73	0.44	0.00	0.00	0.46	0.00	0.00	0.00	1.61	0.00	0.09	0.48	0.04
29.00	3.45	3.14	0.00	0.00	0.00	0.66	0.00	3.00	0.33	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.15	0.00	1.72	0.89	0.26
