Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.731s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	3.29	3.29	0.27	0.00	1.92	0.00	0.00	0.00	0.07	0.00	0.00	0.00	1.13	0.59
3.00	4.80	3.30	3.30	0.65	0.00	0.05	1.64	1.87	0.00	0.14	2.42	0.00	0.00	0.06	1.50
4.00	4.81	3.30	3.30	0.34	4.10	2.09	0.00	2.56	0.00	0.06	2.10	2.66	0.00	1.22	0.30
5.00	4.80	3.30	3.30	0.47	3.15	0.58	2.59	0.09	1.30	0.00	0.61	1.80	0.45	1.64	0.48
6.00	4.80	3.30	3.30	0.03	3.15	0.09	0.48	3.08	0.00	0.00	0.83	1.80	0.64	1.66	0.00
7.00	4.81	3.30	3.30	0.42	3.15	0.59	0.63	2.55	0.35	0.31	0.00	1.81	0.93	1.10	0.24
8.00	4.80	3.30	3.30	0.00	3.15	0.09	0.00	2.55	0.00	0.00	0.06	1.80	0.00	0.00	1.07
9.00	4.80	3.30	3.29	0.47	3.15	1.48	0.00	2.56	0.40	0.91	0.45	1.81	0.00	0.00	0.00
10.00	4.81	3.29	3.30	0.00	3.15	0.20	0.73	2.55	0.00	0.00	0.00	1.80	0.79	0.15	0.48
11.00	4.80	3.30	3.30	0.00	1.36	0.00	0.00	0.85	0.00	0.00	0.86	1.80	0.17	1.83	0.17
12.00	4.80	3.30	3.30	0.00	1.58	0.07	0.00	0.46	1.10	0.35	0.04	1.81	0.76	1.64	0.00
13.00	4.80	3.30	3.30	0.30	3.14	0.01	0.00	0.06	0.00	0.50	0.51	1.80	0.56	1.66	0.00
14.00	4.80	3.30	3.30	0.00	3.15	0.00	0.00	0.00	0.13	0.22	0.00	1.80	0.00	1.64	0.00
15.00	4.81	3.30	3.30	0.49	3.15	0.18	0.00	0.67	0.40	1.05	0.09	1.81	0.79	1.66	0.00
16.00	4.80	3.30	3.30	0.11	3.15	0.47	0.00	0.17	0.60	2.05	0.39	1.80	0.39	1.64	0.00
17.00	4.80	3.30	3.29	1.06	1.03	0.00	0.00	1.61	0.67	0.15	0.00	1.81	1.30	1.64	0.00
18.00	4.81	3.29	3.30	0.71	0.00	1.28	0.00	0.04	0.00	0.00	0.44	1.80	1.64	1.64	0.00
19.00	4.80	3.30	3.30	0.28	3.59	0.00	0.00	1.10	0.00	0.03	0.00	1.80	1.66	1.66	0.28
20.00	4.80	3.30	3.30	0.00	0.00	2.14	0.00	0.00	0.00	0.57	0.42	1.81	1.66	1.66	0.49
21.00	4.81	3.30	3.30	0.00	2.13	2.39	0.00	0.00	0.00	0.10	1.06	1.80	1.64	1.64	0.47
22.00	4.80	3.30	3.30	0.00	3.14	0.00	0.00	0.62	0.11	1.13	0.20	1.81	1.66	1.66	0.05
23.00	4.81	3.30	3.30	0.00	3.16	0.99	0.00	0.09	0.00	0.33	0.14	1.80	0.73	1.64	0.00
24.00	4.80	3.30	3.30	0.00	3.15	1.20	0.00	0.27	0.00	0.95	0.00	1.80	0.00	1.66	0.00
25.00	4.80	3.30	3.29	0.00	3.15	0.00	0.06	0.06	0.00	0.68	0.00	1.81	0.00	1.64	1.18
26.00	4.81	3.29	3.30	0.00	3.15	0.85	0.41	0.00	0.00	0.00	0.00	1.80	0.30	1.64	0.00
27.00	4.80	3.30	3.30	0.00	3.14	0.00	0.18	0.64	0.00	0.36	0.00	1.80	1.85	1.66	0.00
28.00	4.80	3.30	3.30	0.00	3.16	0.27	0.00	0.00	0.00	0.21	0.00	1.81	1.64	1.64	0.00
29.00	4.81	3.30	3.30	0.00	3.15	0.00	0.66	0.48	0.00	0.69	0.00	1.80	1.66	1.66	0.00
30.00	4.80	3.30	3.30	0.00	3.15	0.11	0.00	0.00	0.00	0.01	0.07	1.81	1.63	1.64	0.00
31.00	4.80	3.30	3.30	0.00	3.15	0.00	0.00	0.00	0.00	0.21	0.53	1.80	1.67	1.66	0.00
32.00	4.81	3.30	3.30	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.80	1.65	1.64	0.00
33.00	4.80	3.30	3.29	0.00	3.15	0.00	0.00	0.00	0.00	0.32	0.00	1.81	1.64	1.64	0.00
34.00	4.81	3.29	3.30	0.00	3.15	0.00	0.00	0.00	0.00	0.14	0.00	1.80	1.66	1.66	0.00
35.00	4.80	3.30	3.30	0.00	3.15	0.00	0.00	0.00	0.00	0.74	0.00	1.81	1.64	1.64	0.00
36.00	4.80	3.30	3.30	0.18	3.15	0.00	0.00	1.08	0.00	0.69	0.00	1.80	1.66	1.66	0.00
37.00	4.81	3.30	3.30	0.21	3.15	0.00	0.00	0.00	0.00	0.33	0.00	1.80	1.64	1.64	0.00
38.00	4.80	3.30	3.30	0.28	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	1.66	0.00
39.00	4.80	3.30	3.30	0.00	3.15	0.00	0.00	0.45	0.00	0.96	3.01	1.80	0.67	1.64	0.00
40.00	4.81	3.30	3.30	0.00	0.43	0.53	0.00	1.84	0.00	1.79	2.10	1.80	0.21	1.66	0.54
41.00	4.80	3.30	3.30	0.00	2.51	0.05	0.00	0.92	0.00	0.06	0.27	1.81	0.00	1.64	0.80
42.00	4.80	3.29	3.29	0.00	3.15	0.00	0.00	0.00	0.00	0.10	0.09	1.80	0.00	1.64	0.00
43.00	4.81	3.30	3.30	0.00	3.15	1.15	0.00	0.35	0.00	0.20	0.00	1.81	0.00	1.66	0.09
44.00	4.80	3.30	3.30	0.00	3.15	0.00	0.00	0.92	0.00	0.53	0.41	1.80	0.00	1.64	1.07
45.00	4.81	3.30	3.30	0.26	3.15	0.00	0.00	0.16	0.00	1.36	0.13	1.80	0.00	1.66	0.00
46.00	4.80	3.30	3.30	1.00	3.15	0.00	0.00	0.87	0.00	1.98	0.00	1.80	0.00	1.64	0.00
47.00	4.80	3.30	3.30	0.75	3.15	0.00	0.00	0.00	0.00	0.99	0.00	1.80	0.00	1.66	0.00
48.00	4.81	3.30	3.30	0.20	3.15	0.48	0.00	3.27	0.00	0.42	1.84	1.81	0.00	1.64	0.00
49.00	4.80	3.30	3.30	0.00	3.14	0.65	0.00	2.55	0.00	0.63	1.07	1.80	0.00	1.64	0.00
50.00	4.80	3.29	3.29	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	1.80	0.00	1.66	0.00
51.00	4.81	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	1.81	0.00	1.64	0.00
52.00	4.80	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	1.80	0.00	1.66	0.00
53.00	4.80	3.30	3.30	0.00	0.25	0.00	0.00	0.00	1.20	0.00	2.10	1.81	0.00	1.64	0.00
54.00	4.81	3.30	3.30	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.11	1.80	0.00	1.66	0.00
55.00	4.80	3.30	3.30	0.06	0.00	0.00	0.00	0.00	2.40	0.00	2.10	1.80	0.00	1.64	0.00
