Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.701s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	0.00	0.00	1.18	1.23	0.00	0.08	0.00	0.06	0.00
3.00	4.36	5.02	0.00	1.53	0.10	0.00	2.13	0.00	0.00	0.00
4.00	4.34	4.04	1.27	0.00	0.00	0.00	0.08	1.59	0.82	0.00
5.00	4.36	4.05	0.95	0.00	0.76	1.97	0.50	0.00	0.56	1.83
6.00	4.34	4.05	1.24	0.19	1.43	0.00	0.39	0.00	1.45	0.00
7.00	4.36	4.04	0.00	0.09	1.23	0.74	0.24	1.63	0.03	0.00
8.00	4.34	4.05	0.00	0.56	0.00	0.00	0.12	0.00	1.20	0.00
9.00	4.36	4.04	1.54	0.45	0.09	0.69	0.00	0.01	0.01	2.66
10.00	4.34	4.05	0.86	0.65	0.27	0.15	0.23	0.53	0.31	0.90
11.00	4.36	4.05	0.70	0.20	0.00	0.16	0.84	1.78	1.49	0.00
12.00	4.34	4.04	0.32	0.93	1.17	0.00	0.93	1.56	0.88	0.00
13.00	4.36	4.05	0.00	0.00	0.00	2.66	0.00	0.27	0.00	0.00
14.00	4.34	4.05	2.28	0.00	0.00	1.22	0.45	0.00	1.29	1.23
15.00	4.36	4.04	0.00	0.00	0.00	1.27	1.72	0.00	1.74	0.94
16.00	4.34	4.05	0.00	0.25	0.32	0.20	2.55	0.00	0.00	0.15
