Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.771s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.74	1.34	0.00	0.06	0.06	0.00	0.63	0.00	0.00	0.00	0.00
3.00	3.75	1.58	0.00	0.00	0.40	0.00	0.20	1.67	0.00	0.00	0.45
4.00	3.75	0.00	0.01	0.00	0.90	2.65	0.03	0.30	0.00	0.00	0.34
5.00	3.74	3.74	0.00	2.77	0.22	0.00	0.13	0.00	0.00	2.72	0.75
6.00	3.75	0.85	0.00	1.20	0.03	0.01	0.54	0.18	0.00	0.38	1.24
7.00	3.75	0.42	0.78	0.43	1.94	0.45	0.00	2.15	0.00	1.46	0.01
8.00	3.75	1.53	1.27	0.26	0.00	0.18	0.85	0.07	0.00	0.09	0.00
9.00	3.74	0.50	2.01	1.92	0.00	0.00	0.00	2.58	0.00	0.17	0.00
10.00	3.75	0.00	0.01	2.29	0.00	0.00	0.00	2.06	0.66	0.21	0.92
11.00	3.75	0.10	0.00	0.00	0.44	0.00	0.00	1.39	0.00	0.06	0.18
12.00	3.74	2.01	0.00	2.27	1.47	1.26	0.00	1.71	0.00	1.31	0.00
13.00	3.75	0.00	2.18	3.28	1.90	0.15	0.00	0.21	0.00	0.21	1.03
14.00	3.75	0.00	0.70	2.62	0.02	0.27	0.00	1.95	0.00	0.00	0.13
15.00	3.75	0.00	0.00	2.71	0.00	0.00	0.00	2.55	0.00	2.93	0.00
16.00	3.74	0.66	0.00	0.31	0.00	0.00	0.87	0.19	0.93	0.50	0.22
17.00	3.75	0.03	0.00	1.45	0.68	0.00	0.69	2.98	0.00	1.78	0.31
18.00	3.75	0.65	0.58	1.08	0.00	0.00	0.00	0.17	0.00	0.21	0.00
19.00	3.75	0.43	0.00	0.61	0.00	0.00	1.28	0.04	0.48	2.40	2.54
20.00	3.75	0.14	0.00	3.11	0.98	0.00	0.00	2.51	0.00	0.09	0.09
21.00	3.75	1.68	0.01	0.42	0.15	0.23	0.00	0.34	0.47	1.48	0.11
22.00	3.75	0.00	0.00	0.87	2.41	0.21	0.00	2.47	0.36	0.61	0.15
23.00	3.74	0.00	0.00	0.00	2.70	0.07	0.00	2.55	0.00	1.10	0.40
24.00	3.75	2.55	0.08	0.04	0.53	0.84	0.00	0.79	0.00	0.16	0.09
25.00	3.75	1.66	1.26	1.03	0.24	0.00	0.00	0.15	0.00	0.36	0.89
26.00	3.75	1.29	0.00	0.00	0.00	0.30	0.49	2.17	0.00	0.36	0.51
27.00	3.74	3.00	0.00	0.00	3.59	0.00	0.13	2.55	0.00	0.00	0.00
28.00	3.75	1.08	0.12	0.01	1.91	0.15	0.00	0.96	0.00	0.21	0.00
29.00	3.75	0.82	0.50	0.00	0.10	0.00	0.00	1.55	2.17	0.00	0.11
30.00	3.74	0.34	0.00	3.00	0.81	0.54	0.00	0.14	1.13	1.26	0.86
31.00	3.75	1.62	0.00	0.37	1.72	0.00	0.00	0.00	0.00	0.09	0.06
32.00	3.75	1.05	0.00	1.68	1.87	0.00	0.00	0.50	0.00	0.04	0.04
33.00	3.75	0.48	0.00	1.24	0.31	0.00	0.11	0.24	0.00	1.29	1.91
34.00	3.74	0.00	0.56	1.85	1.01	0.00	0.27	0.27	0.00	1.95	1.68
35.00	3.75	0.10	0.00	2.69	2.27	0.00	0.00	0.00	0.00	1.95	0.00
36.00	3.75	0.56	0.00	2.71	2.70	0.00	0.00	0.05	0.00	1.95	0.00
37.00	3.75	0.00	0.00	1.44	0.97	0.00	0.20	1.32	0.00	1.53	0.46
38.00	3.75	0.88	0.00	0.54	1.85	0.00	0.21	0.26	0.00	2.28	0.12
39.00	3.75	0.46	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.09	0.00
40.00	3.75	0.00	0.00	1.90	0.11	0.00	0.00	0.00	0.00	1.34	0.00
41.00	3.74	0.15	0.09	0.64	3.37	0.00	0.38	2.80	0.00	0.09	2.22
42.00	3.75	1.02	0.00	0.36	2.70	0.00	0.04	1.15	0.00	0.43	0.92
43.00	3.75	3.97	0.00	0.87	2.47	0.00	0.00	0.73	0.00	0.53	0.03
44.00	3.75	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
45.00	3.74	0.00	0.00	0.37	0.45	0.02	0.00	2.19	0.00	0.39	1.85
46.00	3.75	0.22	0.00	0.00	1.99	0.33	0.04	1.18	0.00	2.04	0.95
47.00	3.75	0.14	0.00	0.09	2.62	0.00	0.00	1.47	0.00	0.59	0.00
48.00	3.74	0.00	1.47	0.00	0.30	0.01	0.77	2.54	0.00	0.26	0.03
49.00	3.75	1.43	0.47	1.84	0.00	0.06	0.20	0.61	0.00	0.42	1.09
50.00	3.75	0.61	0.90	0.09	1.07	0.00	0.00	1.52	0.00	0.75	0.73
51.00	3.75	0.77	0.00	0.00	1.72	0.00	0.12	1.93	0.00	0.56	0.51
52.00	3.74	1.21	0.00	0.00	0.00	1.73	1.01	0.65	0.00	0.56	0.00
53.00	3.75	3.00	0.17	0.00	1.04	0.34	0.00	2.55	0.00	0.00	0.24
54.00	3.75	2.24	0.00	0.00	1.95	0.00	0.46	0.68	0.51	0.00	0.88
55.00	3.75	1.45	0.88	0.00	0.96	0.03	2.07	1.39	0.00	0.83	0.00
56.00	3.74	0.00	0.78	0.00	1.04	0.00	0.95	1.68	1.56	1.82	0.00
57.00	3.75	1.17	0.61	0.00	0.00	0.00	0.92	2.07	1.40	0.13	0.46
58.00	3.75	0.00	0.00	3.15	0.03	0.00	1.42	0.52	0.47	0.59	0.00
59.00	3.74	0.00	0.23	1.62	0.62	0.00	0.82	2.15	0.01	0.04	1.33
60.00	3.75	0.96	0.00	0.08	2.75	0.00	0.06	0.00	0.41	0.29	0.00
61.00	3.75	0.37	0.33	3.20	2.68	0.10	0.00	0.00	0.00	0.00	0.01
62.00	3.75	0.45	0.00	0.05	0.17	0.62	0.00	1.32	0.00	0.81	1.36
63.00	3.74	2.16	0.02	0.11	0.00	2.15	0.00	2.32	0.23	0.15	0.12
64.00	3.75	0.95	2.58	0.82	0.19	0.00	0.17	0.14	0.00	0.26	0.00
65.00	3.75	0.99	0.00	0.76	0.00	0.00	1.25	0.00	0.00	0.00	0.56
66.00	3.74	1.91	0.42	1.63	3.39	0.00	0.00	2.41	1.02	0.00	0.00
67.00	3.75	2.78	0.12	0.21	2.57	0.00	0.00	2.55	0.00	0.15	0.00
68.00	3.75	0.69	0.97	0.00	1.46	0.00	0.00	0.00	0.35	0.09	0.85
69.00	3.75	0.00	0.34	3.33	0.66	0.00	0.22	0.06	1.38	1.05	0.00
70.00	3.74	3.56	0.00	2.70	0.99	0.00	0.00	0.11	0.19	0.84	1.05
71.00	3.75	1.85	0.00	0.98	0.00	0.63	0.00	1.18	0.00	0.00	1.40
72.00	3.75	0.06	2.73	1.44	2.23	0.00	0.00	0.59	0.00	0.00	0.11
73.00	3.75	1.85	0.00	0.24	0.00	0.21	0.00	2.10	0.00	0.88	0.96
74.00	3.74	2.03	0.00	1.29	0.04	0.18	0.00	1.43	0.00	0.06	1.81
75.00	3.75	3.74	0.00	0.00	2.43	0.57	0.00	2.55	0.00	0.30	0.00
76.00	3.75	0.72	0.00	2.42	0.74	0.31	0.03	0.71	0.00	0.00	0.64
77.00	3.74	0.16	0.00	0.21	0.98	0.36	0.12	0.58	0.57	0.63	1.10
78.00	3.75	0.62	0.00	1.71	1.50	0.96	0.00	0.27	0.01	1.80	0.28
79.00	3.75	0.12	0.00	0.00	1.05	0.62	0.00	2.58	0.61	0.01	0.00
80.00	3.75	0.72	0.00	1.27	0.80	0.78	0.14	0.31	0.05	0.38	1.59
81.00	3.74	2.58	0.00	0.75	0.04	0.00	0.00	0.00	2.41	0.00	0.02
82.00	3.75	2.61	0.00	0.60	1.85	0.00	0.00	0.83	0.32	0.05	0.00
83.00	3.75	1.32	0.00	0.00	2.70	0.00	0.10	2.75	1.08	0.33	0.00
84.00	3.74	0.87	0.00	1.74	0.13	0.00	0.36	1.10	1.82	0.01	1.34
85.00	3.75	1.86	0.00	0.27	3.13	0.00	2.90	1.72	0.03	0.77	0.35
86.00	3.75	0.64	0.00	1.44	1.02	0.00	0.51	0.03	0.00	0.11	0.18
87.00	3.75	2.37	0.22	0.17	0.27	0.03	0.00	0.43	0.00	0.01	0.09
88.00	3.74	2.90	0.49	0.35	0.00	0.00	0.38	1.49	0.00	0.32	1.29
89.00	3.75	0.94	0.00	0.14	2.45	0.00	0.00	0.00	1.34	0.00	0.00
90.00	3.75	0.54	0.00	1.06	0.09	0.00	0.00	3.15	0.92	0.00	2.51
91.00	3.75	0.26	0.00	0.52	0.87	0.75	1.37	0.16	0.00	1.64	0.10
