Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.056s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.74	0.06	1.70	0.72	0.00	0.00	1.08	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.69
3.00	3.75	3.49	2.13	0.10	0.06	0.00	0.43	0.00	0.00	3.34	2.97	0.53	0.26	0.01	0.00	0.00	0.15	0.00
4.00	3.75	3.30	0.00	0.32	0.00	0.00	0.74	0.84	0.00	0.31	0.27	0.78	2.04	0.00	0.56	0.00	2.71	0.09
5.00	3.74	3.30	0.44	1.40	0.00	0.00	0.00	0.26	0.00	0.69	1.08	0.69	1.82	0.00	2.36	0.00	1.96	0.00
6.00	3.75	3.30	3.26	2.84	0.00	0.00	0.06	0.52	0.00	2.30	0.04	0.01	0.00	0.00	2.09	1.38	0.20	0.00
7.00	3.75	3.30	2.62	1.24	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.09	0.87	0.00	1.80	0.91	0.29	1.67
8.00	3.75	3.30	1.48	0.99	2.23	0.00	1.52	0.00	0.00	0.62	1.42	0.93	1.64	0.00	0.00	1.27	0.52	1.05
9.00	3.74	3.29	3.15	0.55	0.00	0.00	0.78	0.00	0.00	0.33	0.00	0.78	1.36	0.00	3.03	0.00	0.00	1.05
10.00	3.75	3.30	3.15	0.00	1.59	0.00	0.04	0.47	0.00	0.66	0.00	0.00	0.33	0.00	2.10	0.00	0.48	0.42
11.00	3.75	3.30	3.15	0.00	0.46	0.00	1.18	0.00	1.11	0.00	1.73	0.45	0.00	0.00	0.01	0.26	0.86	0.00
12.00	3.74	3.30	3.15	0.17	0.00	0.00	0.00	0.00	0.00	0.77	2.55	1.23	0.62	0.00	0.55	0.53	0.00	0.00
13.00	3.75	3.30	1.42	1.16	0.01	0.00	0.00	0.00	0.00	0.38	2.54	0.69	0.84	0.00	1.45	0.93	0.00	1.45
14.00	3.75	3.30	0.02	2.14	0.75	0.72	0.00	0.00	0.62	1.61	2.56	1.25	0.46	0.00	1.53	0.21	0.00	0.95
15.00	3.75	3.30	1.05	0.00	2.30	0.00	0.00	0.71	0.85	0.55	2.55	0.00	0.74	0.00	1.10	1.23	0.00	1.15
16.00	3.74	3.30	0.19	0.13	1.45	0.00	0.00	3.04	0.00	0.56	2.55	0.51	1.12	0.00	2.11	0.04	0.00	1.05
17.00	3.75	3.30	0.66	0.95	2.59	0.00	0.00	1.84	0.00	1.03	1.25	0.11	0.00	0.00	2.10	0.47	0.00	1.05
18.00	3.75	3.29	2.48	0.63	0.00	0.00	0.00	0.17	0.00	2.50	0.00	0.14	0.00	0.00	2.10	0.62	1.09	0.23
19.00	3.75	3.30	3.15	0.48	0.83	0.00	3.41	0.13	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.62	0.00	0.17
20.00	3.75	3.30	1.62	0.01	0.00	0.00	1.58	0.00	0.00	3.04	0.30	0.36	0.00	0.00	2.09	0.34	0.00	0.03
21.00	3.75	3.30	0.62	0.25	0.00	0.00	0.00	1.58	0.00	0.93	0.33	0.62	0.00	0.00	1.71	3.08	0.00	0.64
22.00	3.75	3.30	0.05	0.96	0.00	0.82	1.35	0.85	1.08	0.14	0.98	0.18	0.00	0.00	0.02	2.10	0.34	0.31
23.00	3.74	3.30	3.01	0.00	1.37	0.01	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.59	2.06	0.00	0.53
24.00	3.75	3.30	0.21	0.00	1.89	0.14	0.00	3.17	0.00	0.00	2.18	1.43	0.00	0.00	0.00	0.00	1.14	0.90
25.00	3.75	3.30	0.32	0.00	2.85	0.30	0.00	0.00	0.00	0.13	2.14	0.11	0.00	0.00	1.14	0.00	1.84	0.00
26.00	3.75	3.29	0.00	0.00	2.85	1.11	0.00	0.06	0.00	2.34	0.00	0.00	0.00	1.65	1.83	0.03	0.09	1.56
27.00	3.74	3.30	0.00	0.77	2.85	0.32	0.00	1.01	0.00	0.00	0.00	1.22	0.00	0.14	2.10	0.00	2.92	0.00
28.00	3.75	3.30	1.11	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.33	2.10	0.00	1.63	1.54
29.00	3.75	3.30	0.78	0.00	1.48	0.54	1.52	0.00	0.00	0.00	1.22	0.00	0.00	0.42	2.10	0.00	0.00	0.00
30.00	3.74	3.30	0.35	1.87	0.10	0.49	2.28	0.03	0.00	0.00	0.96	0.00	0.00	0.70	0.86	0.00	0.00	0.00
31.00	3.75	3.30	0.46	0.03	0.43	0.00	2.85	0.00	0.00	0.00	0.21	0.00	1.34	2.19	0.00	0.00	0.41	0.00
32.00	3.75	3.30	0.94	1.41	0.66	0.02	2.06	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.63	0.00	2.67	0.00
33.00	3.75	3.30	0.53	0.38	0.00	0.45	0.00	0.82	0.00	0.83	0.13	0.93	0.00	1.79	1.13	0.35	2.12	0.00
34.00	3.74	3.29	0.00	1.76	0.36	0.18	0.52	0.00	0.00	3.35	0.70	0.06	0.00	2.25	0.00	0.30	1.96	0.00
35.00	3.75	3.30	0.00	0.00	0.00	0.00	0.00	1.57	0.00	1.53	1.15	0.67	0.00	1.09	1.07	0.00	1.26	0.02
36.00	3.75	3.30	0.00	0.93	0.00	0.18	0.00	2.70	0.00	0.17	2.55	0.12	1.44	0.92	1.77	0.00	0.70	0.81
37.00	3.75	3.30	0.48	1.14	0.00	0.00	0.31	2.59	0.00	0.85	2.31	0.00	2.10	0.28	0.00	0.51	0.84	1.13
38.00	3.75	3.30	1.05	0.00	0.00	0.88	3.52	0.18	0.00	0.00	0.00	0.30	0.00	0.38	0.03	2.19	0.00	1.04
39.00	3.75	3.30	0.19	0.55	0.00	0.36	2.10	0.00	0.00	0.75	0.36	1.14	0.07	0.00	0.00	2.10	0.56	0.89
40.00	3.75	3.30	1.08	2.41	0.00	2.25	0.00	0.00	0.00	0.48	0.27	0.00	0.03	0.43	0.72	2.10	0.62	0.00
41.00	3.74	3.30	1.11	0.31	0.00	2.85	0.00	1.52	0.00	0.32	0.44	0.73	0.91	0.00	0.51	1.04	0.06	1.06
42.00	3.75	3.29	2.77	0.00	0.00	1.35	0.02	0.63	0.00	0.09	0.88	2.20	0.00	0.45	0.00	0.00	0.04	0.04
43.00	3.75	3.30	1.98	0.76	0.00	0.06	0.96	0.00	0.00	0.00	0.00	2.86	0.18	0.00	1.85	2.51	0.00	0.00
44.00	3.75	3.30	2.11	0.42	0.00	0.00	0.00	0.53	0.00	0.00	1.19	0.12	2.75	0.00	0.00	0.74	0.20	0.00
45.00	3.74	3.30	0.21	0.00	0.00	2.06	0.00	0.13	0.00	0.00	0.00	0.47	2.40	0.00	0.00	0.78	0.63	1.69
46.00	3.75	3.30	1.11	0.87	0.00	0.88	0.95	0.78	0.00	0.00	0.00	1.08	1.17	0.66	1.77	0.50	0.00	0.54
47.00	3.75	3.30	1.55	0.00	0.00	0.00	0.74	1.56	0.00	0.00	1.34	2.03	0.00	0.21	1.88	0.37	0.00	0.00
48.00	3.74	3.30	0.00	0.00	0.00	0.69	0.03	2.70	0.00	0.00	0.00	0.33	0.00	3.09	2.10	0.72	0.00	0.00
