Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.339s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	5.10	0.15	3.44	0.00	1.15	0.00	0.00	0.00	2.15	0.00	0.00	0.00	0.00	0.27	0.00	0.46	0.00
3.00	5.10	3.02	3.45	0.00	2.43	0.00	1.07	0.10	0.07	0.00	0.93	1.55	0.00	1.79	0.00	0.96	0.00
4.00	5.10	3.75	3.45	0.00	3.15	0.00	0.04	0.22	3.66	0.00	0.31	0.66	0.72	2.09	0.00	0.06	0.03
5.00	5.11	3.74	3.45	0.00	3.15	0.00	0.00	0.24	0.72	0.32	0.00	0.97	1.90	2.25	0.63	0.50	0.00
6.00	5.10	3.75	3.45	1.38	0.84	0.01	0.28	1.47	2.48	0.53	0.98	0.00	2.55	0.65	0.06	0.00	0.00
7.00	5.10	3.75	3.44	0.35	0.70	2.32	0.05	0.25	2.85	0.19	0.08	3.17	1.62	2.31	0.60	0.00	0.00
8.00	5.10	3.75	3.45	0.53	0.37	0.08	0.66	0.12	2.85	0.03	0.27	2.55	0.71	2.25	0.09	0.48	0.00
9.00	5.11	3.74	3.45	0.00	0.00	0.00	0.84	0.38	2.85	0.00	0.03	1.23	0.00	2.25	0.00	0.00	0.93
10.00	5.10	3.75	3.45	0.25	3.67	0.98	0.42	1.68	2.84	0.00	0.00	2.33	0.00	1.19	0.00	0.00	2.17
11.00	5.10	3.75	3.45	0.04	1.29	0.91	0.25	0.91	2.86	0.00	0.15	2.55	0.00	1.72	0.00	0.27	1.49
