Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.719s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	4.34	0.06	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00
3.00	4.80	4.36	0.00	2.49	0.00	1.38	0.21	0.00	0.00	0.00	0.00	2.22	0.00	0.27	0.00
4.00	4.81	4.34	0.00	0.27	0.00	3.00	0.31	1.23	0.00	0.00	0.00	2.25	0.00	0.79	0.00
5.00	4.80	4.36	0.44	0.21	0.00	3.00	0.00	1.08	0.04	1.42	1.08	0.07	0.00	0.60	0.01
6.00	4.80	4.34	0.00	0.70	0.00	3.00	0.59	0.00	3.11	0.04	0.05	0.75	0.00	1.47	0.35
7.00	4.81	4.36	0.00	0.43	0.00	2.16	0.04	3.39	2.70	0.75	1.54	0.15	0.00	1.95	0.45
8.00	4.80	4.34	2.03	0.00	0.00	0.21	0.45	0.94	1.69	0.16	1.36	1.16	0.00	0.68	0.00
9.00	4.80	4.36	0.74	0.00	0.00	0.31	0.60	1.73	0.00	0.13	2.25	0.51	0.00	0.00	0.00
10.00	4.81	4.34	0.34	0.00	0.00	0.00	0.00	2.70	0.98	0.46	2.26	0.00	0.02	0.00	0.00
11.00	4.80	4.36	1.89	0.00	0.01	0.00	0.00	2.70	0.18	0.00	0.78	0.00	0.09	0.00	0.18
