Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.847s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.56	0.59	0.00	0.00	0.00	0.23	0.00	0.00	0.04
3.00	4.49	0.04	0.01	0.00	0.00	0.49	1.83	0.00	0.15	0.00	0.00	0.18	0.00	0.23	0.35	2.46	0.42	0.00	0.00	2.44	0.00
4.00	4.51	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.56	1.33	2.10	0.15	0.00	2.95	1.81	0.61
5.00	4.49	0.00	0.00	0.00	1.35	0.00	0.45	0.81	0.90	1.07	0.96	0.09	0.15	0.77	1.61	0.01	0.90	0.00	1.96	1.80	0.00
6.00	4.51	0.00	0.00	0.00	2.30	0.00	0.59	0.81	1.02	0.02	0.10	1.04	1.69	0.23	1.53	0.35	0.18	0.00	1.09	0.54	0.00
7.00	4.49	0.00	0.00	0.00	2.00	0.66	1.25	0.00	1.37	0.47	0.07	0.37	2.05	0.18	1.98	0.60	1.02	0.00	0.21	0.06	0.00
8.00	4.51	2.93	0.00	0.00	0.08	0.73	2.32	0.00	0.48	0.00	0.17	0.06	0.00	1.46	2.21	0.40	1.72	0.00	0.00	1.05	0.30
9.00	4.49	1.46	0.00	0.00	0.71	0.57	0.70	0.00	0.05	1.08	1.82	0.00	0.40	0.30	2.11	0.00	1.16	0.00	1.20	0.27	0.21
10.00	4.51	0.15	0.00	0.01	1.25	0.34	0.21	0.00	2.57	0.06	0.43	0.00	0.04	1.01	0.15	0.00	1.19	0.48	0.61	1.26	1.23
11.00	4.49	1.08	0.00	0.00	2.84	0.25	0.00	0.15	2.54	0.13	0.15	0.00	0.30	0.00	0.15	0.30	0.29	1.23	0.12	1.94	0.35
12.00	4.51	0.04	0.00	0.00	0.88	0.53	0.54	0.90	0.81	1.06	0.00	0.00	0.53	0.00	0.29	2.36	2.88	0.77	0.85	0.54	0.00
13.00	4.49	1.06	0.00	0.00	0.76	0.52	0.96	0.14	0.26	1.91	0.60	0.00	0.00	0.15	0.00	0.64	2.10	0.47	0.42	1.53	0.00
14.00	4.51	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.11	0.15	0.01	0.00	0.24	1.69	1.31	0.92	0.42	0.93	0.00	0.99	0.01
15.00	4.49	0.09	0.00	0.00	1.03	0.00	3.36	0.00	1.66	0.65	0.98	0.67	0.39	0.33	0.27	0.85	0.11	0.12	0.87	0.86	0.09
16.00	4.50	0.00	0.00	0.00	1.37	0.51	1.28	0.00	0.05	2.84	0.00	0.00	1.49	1.03	0.99	0.58	2.24	0.20	0.00	0.00	0.02
17.00	4.50	1.78	0.72	0.57	1.47	0.00	1.50	0.34	0.23	0.65	0.07	0.06	1.68	1.57	0.23	0.24	0.06	0.27	0.77	1.63	0.08
18.00	4.49	0.14	0.00	0.04	0.17	0.96	0.14	0.04	1.09	0.17	0.22	0.41	0.12	0.66	1.26	0.00	0.00	0.33	1.24	0.42	0.08
19.00	4.51	0.15	0.18	0.07	0.25	0.00	0.57	1.91	0.03	0.87	0.03	0.01	0.60	0.00	0.00	0.48	0.91	0.03	0.19	2.80	0.44
20.00	4.49	0.42	0.00	0.00	1.49	0.01	2.11	0.00	0.41	0.00	1.77	0.15	1.10	0.06	0.00	0.00	0.64	0.22	0.00	1.29	0.66
21.00	4.51	0.42	0.00	1.29	1.88	0.57	1.29	0.34	1.09	0.19	0.44	0.00	0.19	0.70	0.34	0.00	0.00	1.09	1.82	0.00	0.15
22.00	4.49	0.00	0.00	0.00	2.50	0.00	0.02	0.00	0.00	0.00	0.04	0.00	0.51	0.37	0.04	0.93	2.65	0.18	0.32	0.31	1.19
23.00	4.51	4.09	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	2.76	1.56	0.00	0.66	0.00	0.00	0.00	2.10	0.00
24.00	4.49	0.03	0.00	0.00	0.48	0.00	1.77	0.00	0.01	0.00	0.60	0.16	0.52	1.87	0.00	0.06	1.33	0.13	0.60	0.19	0.14
25.00	4.51	1.66	0.00	0.00	2.00	0.00	2.69	0.00	0.31	0.03	0.31	1.58	0.00	2.25	0.02	0.00	0.40	0.01	0.06	0.42	0.03
26.00	4.49	0.43	0.00	0.00	0.00	0.00	1.84	0.00	0.34	0.08	0.21	0.06	1.98	2.25	0.97	0.00	0.85	0.00	1.15	0.27	0.02
27.00	4.51	1.69	0.00	0.00	0.24	0.00	0.39	0.00	0.05	0.00	0.00	0.00	0.00	1.56	0.13	0.19	0.97	0.00	0.75	0.00	0.00
28.00	4.49	0.86	0.00	0.33	1.72	0.00	0.27	0.33	0.11	0.16	0.00	0.00	0.11	1.92	0.74	0.30	0.81	0.00	0.55	2.58	0.03
29.00	4.51	0.99	0.00	0.01	0.28	0.00	0.00	0.00	2.02	2.25	0.14	0.00	0.00	0.50	0.00	0.00	0.12	0.00	0.00	0.03	0.80
30.00	4.49	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.03	1.36	0.47	0.00	0.00	1.81	1.55	1.49	0.46	0.00	0.27	1.76	0.00
31.00	4.50	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.62	0.84	1.04	0.16	0.00	0.00	0.89	0.86	0.73	0.00	0.55	0.90	0.00
32.00	4.50	0.00	0.00	0.06	1.82	0.00	0.00	0.00	0.41	0.22	2.60	2.39	0.00	0.97	0.04	0.00	0.24	0.18	0.04	0.50	0.26
33.00	4.49	2.32	0.00	0.12	1.42	0.00	0.00	0.00	0.09	1.14	0.00	0.00	0.00	0.61	0.00	0.00	0.70	1.56	0.21	0.46	0.00
34.00	4.51	0.00	0.00	0.58	0.85	0.00	1.11	0.00	1.08	0.00	0.54	0.72	0.47	0.12	0.00	1.75	0.11	1.96	2.98	0.12	0.63
35.00	4.49	3.57	0.00	0.72	0.00	0.00	0.46	0.11	0.21	0.00	0.57	2.03	0.00	0.40	0.00	1.62	0.18	0.51	0.25	0.00	0.00
36.00	4.51	0.00	0.00	0.00	0.95	0.00	1.02	1.78	0.39	0.59	0.12	0.00	2.58	0.03	3.10	0.00	0.71	0.04	0.56	0.15	0.00
37.00	4.49	1.20	0.00	0.06	1.19	0.00	1.47	0.51	0.66	0.00	0.05	1.63	0.25	0.21	0.05	0.39	0.99	1.20	1.60	0.00	1.12
38.00	4.51	0.95	0.00	0.30	0.00	0.00	0.06	0.00	0.00	0.44	1.45	0.00	0.00	0.56	0.03	0.00	2.70	1.74	0.82	0.00	0.00
39.00	4.49	0.00	0.00	0.74	0.23	0.00	0.00	0.00	0.35	1.43	0.47	0.03	1.44	1.69	2.20	0.15	1.64	0.00	0.69	0.65	0.00
40.00	4.51	0.00	0.00	0.00	0.69	0.00	1.80	0.00	0.00	1.80	0.64	1.48	0.29	0.35	0.73	1.21	1.05	0.01	0.00	1.67	0.00
41.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.14	0.60	0.84	1.13	1.00	0.00	0.00	0.06	0.00	2.70	0.04	0.00
42.00	4.51	1.39	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.08	0.57	0.91	0.67	0.42	0.00	1.05	0.13	0.00	0.25	1.43	0.00
43.00	4.49	0.25	0.00	0.00	0.87	0.00	0.04	0.01	0.60	0.34	0.00	0.17	2.50	2.85	1.98	0.06	0.28	2.41	0.00	0.15	0.00
44.00	4.51	1.60	0.00	0.01	0.07	0.00	0.67	0.57	0.19	0.00	0.00	0.14	1.35	1.87	0.00	1.74	0.01	1.54	0.00	0.00	0.00
45.00	4.49	0.00	0.00	0.00	2.50	0.00	0.21	0.00	0.00	0.00	0.36	0.36	1.49	1.16	0.00	0.56	1.42	0.98	0.00	0.24	0.00
46.00	4.50	0.01	0.00	0.71	2.31	0.00	1.04	1.02	0.17	0.00	0.05	0.25	1.47	2.04	0.29	0.93	1.16	0.43	0.05	0.46	0.00
47.00	4.50	0.16	0.00	1.75	0.06	0.00	0.35	0.00	0.00	2.64	2.53	1.32	0.25	0.00	0.00	0.72	1.63	0.11	0.00	0.04	0.00
48.00	4.49	0.60	0.00	0.00	2.60	0.00	0.33	0.28	0.00	1.44	0.90	0.81	1.36	0.00	0.00	0.00	0.24	0.20	0.00	0.00	0.00
49.00	4.51	1.52	0.00	0.00	0.00	0.00	1.53	0.09	0.00	0.80	0.00	0.00	1.02	0.50	0.34	0.83	0.67	0.44	2.53	2.83	0.00
50.00	4.49	1.28	0.05	0.00	0.01	0.00	1.30	0.03	0.00	0.92	1.51	0.31	0.34	0.00	0.90	0.00	0.73	1.15	0.94	0.92	0.00
51.00	4.51	1.03	0.40	0.01	0.13	0.00	0.00	0.33	0.07	1.16	2.56	0.18	0.62	0.00	0.00	0.04	0.00	1.51	0.00	0.00	0.00
52.00	4.49	0.03	0.24	1.14	0.00	0.00	0.03	0.00	0.00	2.20	1.84	0.11	0.11	1.05	0.06	0.00	0.54	0.14	0.00	0.24	0.04
53.00	4.51	0.13	1.45	0.84	0.00	0.00	0.00	0.00	0.52	0.00	2.96	1.08	0.00	0.06	1.76	0.15	0.75	0.00	1.94	0.08	0.00
54.00	4.49	0.00	0.00	0.10	0.17	0.00	1.38	0.95	0.04	0.03	0.79	1.61	0.19	0.12	0.00	0.00	1.99	0.36	0.59	0.51	0.00
55.00	4.51	0.43	0.00	0.36	0.65	0.00	0.07	0.37	1.28	0.28	0.13	2.40	0.00	0.24	0.19	0.34	0.67	0.00	1.35	0.00	0.00
