Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.881s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.90	0.87	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	0.00	0.00	4.24	2.69	0.17	0.00	0.00	0.46	3.64	0.39	0.42	0.00	0.11	0.04	0.00	0.06	0.00	0.17
7.00	0.00	0.00	3.60	2.91	0.15	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
8.00	0.00	0.00	0.56	0.00	0.39	0.43	0.00	0.00	2.70	0.00	0.47	0.00	0.00	0.00	2.63	0.00	0.00	0.08
9.00	2.56	3.28	0.00	0.51	0.74	0.00	0.00	0.00	0.41	0.00	1.16	0.00	0.00	2.12	0.46	0.00	0.00	0.00
10.00	4.05	3.90	0.96	3.30	0.04	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	2.26	0.00	0.00	1.12	0.50
11.00	4.05	3.89	0.00	0.98	0.01	0.00	0.00	0.06	2.07	0.07	0.00	3.27	0.11	0.79	0.00	0.00	0.00	0.01
