Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.915s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.83	3.14	0.00	0.00	0.72	0.17	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.05	0.00	0.89	0.00	0.00
3.00	0.56	3.15	0.00	0.00	0.04	2.19	0.00	0.00	1.53	0.00	0.00	2.00	0.00	0.00	0.00	0.90	0.89	0.59
4.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.57	0.59	0.00	0.00	0.00	0.90	0.45	0.30
5.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.44	0.30
6.00	2.23	3.15	0.00	0.00	2.08	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	1.20	0.00	0.90	0.46	0.30
7.00	3.44	3.15	0.00	0.00	3.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	2.10	0.00	0.90	0.45	0.30
8.00	3.45	3.15	0.00	0.00	3.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	2.10	0.00	0.89	0.43	0.30
9.00	3.45	3.15	0.00	0.00	3.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	2.11	0.00	0.90	0.24	0.16
10.00	3.45	3.15	0.00	0.00	3.00	0.45	3.28	0.00	0.25	0.00	0.00	0.00	0.00	2.10	0.00	0.90	0.67	0.34
11.00	3.45	3.15	0.00	0.04	0.89	0.00	0.29	3.36	0.16	0.00	0.00	0.19	0.00	1.78	0.00	0.89	0.45	0.39
