Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.712s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.65	0.92	0.06	1.41	0.00	0.15	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	1.26	0.43
3.00	4.65	0.81	0.00	0.45	0.00	0.39	0.33	0.00	0.00	3.29	2.55	0.00	0.00	0.09	1.95	1.36
4.00	4.66	0.44	0.62	0.00	0.00	1.57	0.99	0.00	0.00	2.00	2.00	0.00	0.00	0.00	1.95	1.64
5.00	4.65	1.52	0.00	0.81	0.00	1.15	0.04	0.86	0.53	0.29	1.27	0.00	0.35	0.00	0.93	1.49
6.00	4.66	0.02	0.43	0.51	0.00	0.13	1.03	0.41	0.00	2.94	2.55	0.00	0.40	0.20	0.51	1.51
7.00	4.65	0.09	0.00	3.26	0.00	1.21	0.35	0.02	0.00	0.23	1.85	0.00	0.00	1.66	0.00	1.44
8.00	4.65	3.24	0.00	1.19	0.00	0.06	2.94	1.35	0.00	0.39	0.36	0.00	0.00	0.00	0.45	0.11
9.00	4.66	2.18	0.00	0.00	0.02	0.00	0.61	3.00	0.00	1.31	0.00	0.00	0.00	0.41	1.63	0.00
10.00	4.65	0.00	0.19	0.34	0.00	0.00	0.39	2.18	0.00	1.19	0.04	0.00	0.00	0.00	1.40	1.88
11.00	4.66	0.85	0.27	0.00	0.00	0.01	3.66	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.75
12.00	4.65	0.00	0.00	4.09	0.00	0.52	3.08	0.25	0.00	0.10	0.00	0.00	0.00	0.52	0.00	1.91
13.00	4.65	1.32	0.01	1.51	0.00	0.12	2.86	0.00	0.00	1.82	0.01	0.00	0.00	0.00	0.00	0.09
14.00	4.66	0.00	0.35	1.04	0.00	0.74	2.62	0.25	0.00	0.00	1.31	0.00	0.00	0.00	0.20	0.75
15.00	4.65	0.00	0.00	0.99	0.21	3.56	0.22	0.00	0.00	0.00	0.66	0.00	0.00	0.31	0.00	0.57
16.00	4.66	0.00	0.69	1.74	0.01	1.03	1.23	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	1.23
17.00	4.65	0.00	0.00	0.67	2.19	2.29	0.03	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.09	0.67
18.00	4.66	0.00	0.00	4.74	0.00	3.45	0.15	0.72	0.00	0.00	0.48	0.00	0.00	0.01	0.00	0.00
19.00	4.65	0.00	0.53	0.82	0.00	0.26	0.00	0.78	0.00	0.21	1.96	0.00	0.00	0.39	2.81	0.15
20.00	4.65	0.00	0.03	0.00	0.00	0.00	1.67	0.11	0.00	0.45	1.22	0.00	0.00	0.24	0.52	0.00
21.00	4.66	0.43	0.00	0.16	0.00	0.00	1.16	0.04	0.00	1.30	0.00	0.00	0.00	0.30	1.52	0.00
22.00	4.65	0.71	0.00	0.00	0.00	0.00	0.42	0.73	0.00	0.00	0.16	0.00	2.62	0.00	0.84	0.57
23.00	4.66	0.06	0.07	0.40	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.03	1.92
24.00	4.65	0.65	0.24	0.91	0.00	0.00	2.32	0.72	0.00	0.00	0.00	0.00	0.84	0.00	1.53	1.51
25.00	4.65	1.51	0.00	0.00	0.00	0.00	2.38	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.28	1.49
26.00	4.66	3.71	0.00	0.00	0.00	0.01	0.41	0.06	0.00	0.00	0.00	0.00	0.00	1.10	2.12	1.49
27.00	4.65	0.00	0.09	0.00	0.00	0.00	1.46	0.35	0.00	0.00	0.14	0.00	0.00	0.42	1.95	1.51
28.00	4.66	0.07	0.00	0.37	0.00	0.00	0.06	2.00	0.00	0.00	1.08	0.00	0.00	0.00	0.93	1.08
29.00	4.65	0.32	0.97	2.35	0.00	0.00	0.36	0.00	0.00	0.00	1.93	0.00	0.03	0.00	0.00	0.74
30.00	4.66	0.04	0.00	0.94	0.00	3.98	0.64	0.93	0.00	0.00	0.00	0.00	0.16	0.93	0.03	0.52
31.00	4.65	0.36	0.00	1.30	0.00	0.16	1.22	0.36	0.00	0.00	0.00	0.06	0.35	2.09	0.70	1.79
32.00	4.65	0.46	0.00	0.01	0.00	1.38	1.01	0.25	0.00	0.00	0.56	0.00	0.00	2.10	1.13	1.43
33.00	4.66	0.00	0.00	0.05	0.00	0.99	0.20	2.35	0.00	0.00	0.00	0.00	0.00	2.11	0.01	0.76
34.00	4.65	1.53	0.00	0.65	0.00	0.00	0.25	0.68	0.00	0.00	0.00	0.00	0.06	0.25	0.03	1.02
35.00	4.66	0.80	0.00	0.62	0.00	0.06	0.15	0.79	0.00	0.00	0.00	0.00	0.45	1.25	1.75	1.42
36.00	4.65	0.00	0.00	0.00	0.00	0.03	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00
