Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.785s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.65	0.00	3.74	0.47	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	1.47	0.51	0.00
3.00	4.65	0.00	3.75	0.00	0.38	0.35	0.00	0.00	0.00	0.00	1.12	0.00	1.04	0.86	0.00	0.00
4.00	4.66	0.17	3.75	0.00	0.85	2.40	0.00	0.00	0.00	0.00	0.41	0.00	2.43	0.00	0.00	0.00
5.00	4.65	3.21	3.74	0.19	0.18	0.86	1.20	0.84	0.35	0.32	0.33	0.80	2.25	0.00	0.05	2.50
6.00	4.66	3.75	3.75	0.90	1.05	1.34	2.40	0.20	0.00	1.86	0.66	0.12	1.37	0.32	0.22	1.51
7.00	4.65	3.75	3.75	0.62	0.00	3.44	0.65	0.62	0.04	1.55	0.00	0.91	0.00	0.00	0.00	1.49
8.00	4.65	3.75	3.75	0.00	0.33	3.45	0.38	0.00	1.02	2.42	0.00	2.79	0.00	0.97	2.97	1.51
9.00	4.66	3.74	3.74	0.12	0.03	1.96	0.10	1.32	0.03	2.98	0.48	2.41	0.39	0.00	1.95	1.49
10.00	4.65	3.75	3.75	0.25	1.05	1.90	0.00	1.99	0.00	2.70	0.00	2.40	1.37	1.31	1.95	1.51
11.00	4.66	3.75	3.75	0.66	0.68	3.45	1.32	1.28	0.00	2.70	0.00	1.13	0.03	0.09	0.54	1.49
12.00	4.65	3.74	3.74	0.00	0.96	3.44	1.09	2.66	0.00	2.40	0.11	0.00	0.00	0.00	2.34	1.51
13.00	4.65	3.75	3.75	0.20	0.63	3.45	0.08	0.17	0.00	0.00	1.38	0.36	0.00	0.13	1.95	1.49
14.00	4.66	3.75	3.75	2.95	0.78	0.61	0.15	0.00	0.04	0.56	2.55	0.47	1.05	0.51	1.95	1.51
15.00	4.65	3.75	3.75	3.75	2.20	2.54	0.00	0.00	0.02	0.06	2.55	0.00	0.00	0.10	1.95	1.49
16.00	4.66	3.74	3.74	2.76	0.57	2.46	2.22	1.74	0.00	0.64	1.88	0.56	0.40	0.18	0.31	1.51
17.00	4.65	3.75	3.75	0.41	0.00	0.00	0.63	3.00	0.00	0.57	0.00	0.00	0.00	0.30	0.00	1.49
18.00	4.66	3.75	3.75	0.00	0.41	0.23	0.24	3.00	0.00	0.56	0.00	1.44	0.00	0.33	1.03	1.51
19.00	4.65	3.75	3.74	4.11	3.27	0.41	0.75	3.00	0.00	0.28	0.00	0.58	0.96	0.90	1.45	0.08
20.00	4.65	3.75	3.75	1.03	0.98	0.00	0.06	1.24	0.00	2.00	0.13	0.27	1.38	1.08	0.88	1.85
21.00	4.66	3.75	3.75	0.59	1.26	4.30	0.76	0.17	0.38	0.05	0.48	0.18	0.31	0.05	0.00	1.49
22.00	4.65	3.75	3.75	0.21	0.00	0.09	1.47	0.27	0.00	3.68	0.00	0.16	2.88	0.20	0.00	1.51
23.00	4.66	3.74	3.74	3.41	0.00	3.64	0.65	2.58	0.00	0.82	1.34	0.00	0.09	0.43	0.65	0.98
