Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.864s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	3.14	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.30	3.15	0.00	0.00	0.00	0.00	0.69	0.00	0.00	2.91	1.91	0.00	0.00	0.00	0.00	0.35	0.04	1.61	0.00	0.00	0.00	0.00	0.00
5.00	3.30	3.15	0.27	3.15	0.00	0.00	0.00	0.23	0.00	2.10	0.04	0.50	0.00	2.21	0.00	0.72	0.00	0.36	0.04	0.00	0.30	0.00	0.00
6.00	3.30	3.15	0.16	1.97	1.33	0.00	1.63	1.90	0.01	0.70	0.39	0.00	0.00	2.06	0.00	1.43	0.00	0.32	0.99	0.24	0.00	0.00	0.00
7.00	3.30	3.15	0.66	2.14	0.00	0.00	0.32	0.34	0.96	0.59	1.08	0.06	0.00	2.13	0.00	1.59	0.00	0.00	1.18	0.88	0.55	0.00	0.00
8.00	3.30	3.15	0.00	3.15	0.00	0.00	0.37	0.00	0.00	0.24	0.00	2.76	0.00	2.10	0.00	1.95	0.00	0.67	0.34	0.13	0.06	0.00	0.00
9.00	3.29	3.15	0.12	3.08	0.00	0.00	0.00	2.84	0.38	0.13	0.15	0.45	0.00	2.07	0.00	1.93	0.00	0.69	0.43	0.00	0.00	0.00	0.00
10.00	3.30	3.15	0.76	3.19	0.00	0.00	3.49	0.07	0.00	0.49	2.58	0.00	0.00	0.04	0.00	1.25	1.73	0.00	1.31	0.00	0.00	0.00	0.00
11.00	3.30	3.15	0.30	0.20	0.00	0.00	2.46	0.40	0.00	3.07	0.16	0.09	0.00	0.29	0.00	0.04	1.96	0.93	0.01	0.45	0.22	0.00	1.48
