Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.828s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.04	0.00	0.00	0.04	0.00	0.00	0.65	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.76	0.20	0.00	0.00	0.00
3.00	4.05	0.04	0.00	0.00	0.00	0.04	0.52	0.04	1.30	0.86	0.00	0.00	0.00	0.04	0.92	0.75	1.04	0.04	0.00
4.00	4.04	3.65	0.00	2.64	0.00	0.00	1.25	0.00	2.70	0.14	0.00	0.00	0.00	0.00	1.16	0.04	0.19	0.00	0.00
5.00	4.05	3.60	0.00	0.10	0.00	0.00	1.16	0.00	2.70	0.00	1.56	0.32	0.66	0.00	1.09	0.01	0.36	0.00	0.49
6.00	4.05	3.59	0.42	0.16	0.00	0.46	1.14	0.00	1.59	2.25	0.01	1.93	0.24	0.00	0.87	1.38	2.14	0.04	0.60
7.00	4.04	3.60	0.78	0.00	0.00	1.50	1.07	0.00	0.48	1.39	0.00	0.45	0.00	0.00	0.80	0.00	1.64	1.99	0.20
8.00	4.05	3.60	0.04	0.25	0.00	0.50	1.02	0.70	0.00	0.00	0.00	1.39	0.69	0.00	0.46	1.50	1.51	0.02	0.00
9.00	4.04	3.60	0.00	3.93	0.00	0.12	0.24	0.42	0.03	0.71	0.00	1.09	0.91	0.00	0.00	0.06	0.00	0.00	1.63
10.00	4.05	3.59	0.00	0.59	0.00	0.00	0.00	0.00	1.78	2.80	0.00	0.56	0.42	0.00	1.40	0.09	1.92	0.00	2.17
11.00	4.05	3.60	0.47	0.15	0.00	0.13	1.05	0.38	2.70	2.52	0.00	0.38	0.79	0.00	0.50	0.52	1.12	0.11	1.36
12.00	4.04	3.60	0.03	0.13	0.00	0.51	0.07	0.60	2.70	0.25	0.00	0.51	2.66	0.01	0.18	0.54	0.14	0.30	0.49
13.00	4.05	3.60	2.88	0.00	0.00	0.09	0.00	0.00	0.61	0.26	0.70	0.36	0.07	0.00	1.27	0.09	0.15	0.00	0.00
14.00	4.05	3.60	0.00	0.15	0.00	1.64	0.94	0.00	0.00	0.21	0.00	2.41	0.46	0.00	0.00	0.39	2.18	0.00	0.00
15.00	4.04	3.59	0.04	0.57	0.00	0.86	0.00	0.00	0.31	1.26	0.90	1.13	1.14	0.00	0.00	1.71	1.66	0.14	0.00
16.00	4.05	3.60	0.09	0.74	0.00	0.20	0.79	0.00	0.09	0.00	0.00	2.25	1.82	0.00	2.23	1.10	1.64	0.50	1.24
17.00	4.04	3.60	0.00	1.16	0.00	0.66	0.00	0.00	0.12	0.00	0.39	2.40	2.68	0.34	0.20	0.20	1.64	0.21	1.53
18.00	4.05	3.60	0.00	0.00	0.00	0.84	0.06	0.00	0.00	0.00	1.18	1.08	2.25	1.23	0.00	0.00	0.74	0.12	0.13
19.00	4.05	3.59	0.00	0.78	0.00	0.00	0.00	0.10	0.15	3.50	0.00	0.10	2.25	0.00	0.00	0.03	1.61	1.08	0.02
20.00	4.04	3.60	0.00	0.00	0.00	0.92	0.53	0.52	1.15	1.89	0.00	0.15	2.24	0.55	0.15	1.86	1.63	0.00	0.14
21.00	4.05	3.60	0.00	0.00	0.78	1.82	0.00	0.00	0.07	0.00	0.00	0.00	1.02	0.81	1.89	0.55	0.96	0.00	1.65
22.00	4.05	3.60	0.00	1.26	0.00	0.04	0.00	0.73	0.04	0.16	0.00	3.29	2.29	0.13	2.09	1.68	0.33	0.00	0.67
23.00	4.04	3.60	0.00	3.30	0.00	0.11	0.15	1.72	1.26	0.22	0.00	2.40	1.74	0.21	1.63	0.05	0.00	0.00	0.17
24.00	4.05	3.59	0.00	3.30	0.24	0.47	0.00	0.16	2.70	1.46	0.00	1.12	0.04	0.54	0.17	0.06	0.44	0.00	0.24
25.00	4.04	3.60	0.00	2.90	0.00	1.17	0.57	0.06	2.70	0.44	0.11	0.14	0.00	0.39	0.00	0.00	1.09	0.00	0.04
26.00	4.05	3.60	0.00	0.16	0.01	0.62	1.76	0.00	2.70	0.00	0.00	1.75	0.29	0.00	0.95	2.62	0.15	0.00	0.65
27.00	4.05	3.60	0.00	0.16	0.00	0.00	0.42	2.53	2.71	0.74	0.24	0.74	1.94	0.00	0.04	0.81	0.00	1.97	0.00
28.00	4.04	3.59	0.00	0.19	0.00	0.03	0.19	0.00	2.70	0.00	0.99	0.75	0.47	0.48	0.00	0.00	0.15	0.87	1.19
29.00	4.05	3.60	0.00	0.30	0.00	0.29	0.42	0.98	0.05	2.74	0.56	0.13	0.00	0.00	0.00	0.63	1.45	0.10	0.25
30.00	4.04	3.60	0.00	0.00	0.00	0.30	0.84	0.04	0.79	2.59	0.00	1.63	0.00	0.13	0.00	1.71	0.00	0.03	1.62
31.00	4.05	3.60	0.00	0.00	0.00	0.00	0.00	0.39	3.09	1.03	0.00	2.40	0.15	0.66	2.43	0.36	0.55	0.00	0.23
32.00	4.05	3.59	0.00	0.71	0.00	0.00	0.00	0.53	2.70	0.14	0.02	2.40	0.07	0.12	1.95	0.63	1.42	0.51	0.20
33.00	4.04	3.60	0.00	0.00	0.00	0.49	0.00	0.70	1.20	1.94	0.00	2.40	0.96	0.00	0.87	0.35	0.00	0.08	1.75
34.00	4.05	3.60	0.00	0.50	0.00	0.75	0.00	0.00	0.54	1.55	0.00	2.40	0.00	2.00	0.00	0.01	0.98	0.74	0.56
35.00	4.05	3.60	0.06	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.13	1.84	2.99	0.11	0.00	0.27	1.21	0.00	0.00
36.00	4.04	3.60	0.00	0.38	0.00	0.06	0.00	1.34	0.09	2.04	1.47	1.61	1.05	0.00	0.03	0.84	0.00	0.00	0.12
37.00	4.05	3.59	0.00	0.00	0.00	0.42	0.00	1.24	2.06	1.88	1.47	2.40	0.00	0.08	0.00	1.95	0.53	0.00	0.63
38.00	4.04	3.60	0.00	0.70	0.00	0.96	0.00	2.49	0.73	0.98	1.75	2.40	0.00	0.58	0.00	1.81	0.06	0.00	1.41
39.00	4.05	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.17	0.00	0.37	2.89	0.57	0.01	0.54	1.72	0.00	0.38
40.00	4.05	3.60	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.33	0.74	0.93	1.12	0.00	0.24	0.00	1.65	0.00	0.29
41.00	4.04	3.59	0.00	0.00	0.00	0.00	0.00	1.55	0.03	0.31	0.66	0.69	1.10	0.40	1.84	2.32	1.61	0.00	0.06
42.00	4.05	3.60	0.19	0.00	0.00	0.38	0.00	2.21	0.96	0.21	0.00	0.00	1.01	0.98	0.87	0.00	1.69	0.27	1.54
43.00	4.05	3.60	0.00	0.15	0.00	0.00	0.00	0.36	0.46	0.48	0.00	2.74	1.35	1.35	0.11	0.04	0.56	0.54	0.44
44.00	4.04	3.60	1.08	0.45	0.00	0.15	0.00	0.59	0.00	0.06	0.00	2.40	2.32	0.70	0.00	1.71	0.07	0.00	0.26
45.00	4.05	3.60	0.76	0.00	0.00	0.00	1.36	1.45	0.64	0.72	1.66	2.40	2.25	0.06	1.18	0.80	0.32	0.85	0.00
46.00	4.04	3.59	0.00	1.81	0.00	0.00	0.00	2.11	0.07	1.65	0.74	1.63	0.73	0.00	0.10	0.00	1.07	0.40	0.00
47.00	4.05	3.60	0.00	0.10	0.00	0.48	0.00	0.00	0.18	2.11	0.42	0.00	0.37	0.81	0.41	0.66	2.20	0.00	0.48
48.00	4.05	3.60	0.00	0.75	0.00	0.38	0.00	0.00	0.00	0.55	0.30	1.45	0.37	0.52	0.04	0.60	1.67	1.11	0.04
49.00	4.04	3.60	0.00	0.06	0.00	0.57	0.00	3.36	0.06	1.18	0.00	0.25	0.00	1.04	0.00	1.70	0.57	0.42	0.00
50.00	4.05	3.59	0.00	0.29	0.00	1.47	0.00	1.17	1.47	1.13	1.45	0.00	0.23	0.00	1.32	1.80	0.00	0.18	0.18
51.00	4.05	3.60	0.00	0.23	0.00	1.46	0.00	0.84	1.26	0.27	0.06	0.00	0.34	0.06	0.00	0.82	0.00	0.04	1.95
52.00	4.05	3.60	0.00	0.21	0.00	1.22	0.00	1.93	0.43	0.13	0.04	0.00	1.51	0.00	0.00	0.00	0.28	0.00	1.49
53.00	4.05	3.60	0.00	2.97	0.00	0.45	1.31	2.77	1.21	0.24	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.40
54.00	4.04	3.59	0.00	1.48	0.00	0.10	0.53	1.19	0.00	0.16	0.55	0.00	1.16	1.37	0.63	0.00	0.00	0.67	1.84
55.00	4.05	3.60	0.92	0.36	0.00	0.00	0.00	1.01	0.56	0.00	0.00	0.00	0.04	1.11	0.00	0.00	0.00	1.39	1.51
56.00	4.05	3.60	0.00	0.42	0.00	2.54	0.00	0.00	0.00	0.00	0.00	2.75	1.27	0.79	0.00	0.00	0.33	0.72	1.49
57.00	4.04	3.60	0.00	0.00	0.00	0.47	0.00	0.13	0.00	1.46	0.00	2.41	1.01	0.00	0.53	0.00	0.93	0.14	0.67
58.00	4.05	3.60	1.38	3.72	0.00	0.00	0.46	0.46	0.71	2.26	0.33	2.40	0.12	0.68	0.00	0.07	0.08	0.39	0.06
59.00	4.04	3.59	0.00	0.39	0.00	0.68	2.84	0.00	0.00	0.38	0.48	2.40	0.04	0.57	2.67	0.34	1.11	0.00	0.32
60.00	4.05	3.60	0.06	2.03	0.00	0.04	0.45	0.70	0.63	0.00	0.58	2.40	0.55	0.24	0.34	0.13	0.24	0.03	0.62
61.00	4.05	3.60	0.00	0.00	0.00	0.97	0.00	0.00	0.39	3.47	0.65	2.40	1.11	0.00	0.76	0.15	0.49	0.69	0.04
62.00	4.04	3.60	1.02	0.09	0.00	0.06	0.00	0.00	0.46	2.55	0.04	2.41	2.32	0.25	2.31	0.00	0.36	0.00	0.00
