Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.14	3.89	0.13	0.00	0.00	0.00	1.23	0.00	0.23	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.34	3.90	2.05	1.21	0.00	0.00	1.74	0.10	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.93
4.00	4.04	3.90	1.61	0.16	0.76	0.00	0.51	0.00	2.56	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42
5.00	4.05	3.89	3.60	0.00	0.46	0.01	0.41	0.00	0.17	1.32	0.00	1.26	0.00	0.04	0.00	2.86	0.53	1.55
6.00	4.05	3.90	3.59	0.00	0.36	3.06	0.37	0.00	0.00	0.00	1.44	0.19	0.07	1.17	0.00	0.38	1.08	1.51
7.00	4.04	3.90	3.60	2.83	0.93	0.06	0.37	0.51	0.58	0.66	1.03	0.00	0.00	1.18	0.00	2.21	0.03	1.49
8.00	4.05	3.89	3.60	0.06	0.00	0.32	0.12	0.20	1.18	0.00	0.00	0.00	0.00	1.25	0.00	1.95	1.72	1.51
9.00	4.04	3.90	3.60	0.66	2.20	0.00	0.00	0.91	0.00	0.33	0.47	0.00	0.99	0.00	0.00	1.95	0.00	1.49
10.00	4.05	3.90	3.59	0.63	0.26	0.00	0.00	1.26	0.96	0.00	0.48	0.00	0.78	0.48	0.00	1.95	0.48	1.51
11.00	4.05	3.89	3.60	0.71	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.18	1.42	0.19	1.76	0.59	1.49
12.00	4.04	3.90	3.60	0.00	0.81	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	2.52	1.18	0.00	0.22
13.00	4.05	3.90	3.60	0.00	0.10	0.00	0.00	0.13	0.00	0.31	0.45	0.04	0.00	2.20	1.95	1.95	0.52	0.17
14.00	4.05	3.89	3.60	0.18	0.72	0.00	0.00	0.64	0.00	1.03	0.00	0.00	0.00	1.75	1.96	1.78	0.25	0.72
15.00	4.05	3.90	3.59	0.07	0.00	0.00	0.00	1.03	0.00	0.70	0.30	1.14	0.45	0.06	1.95	2.12	0.13	0.00
16.00	4.05	3.90	3.60	0.11	0.76	0.00	0.00	0.63	0.00	0.79	0.00	0.04	0.32	2.29	1.95	1.95	1.49	1.98
17.00	4.04	3.89	3.60	0.03	2.53	0.02	0.00	0.25	0.00	0.12	2.38	0.00	0.51	0.20	0.26	1.94	0.06	0.00
18.00	4.05	3.90	3.60	1.10	2.86	0.00	0.00	0.19	0.03	0.00	0.33	0.00	0.00	2.30	0.18	1.96	0.11	0.95
19.00	4.05	3.90	3.59	0.17	2.85	0.00	0.28	0.27	0.00	0.97	0.36	0.00	2.58	1.95	0.16	1.96	0.11	1.12
20.00	4.04	3.89	3.60	0.00	2.59	0.00	0.00	0.83	0.00	0.66	0.33	0.00	1.87	1.75	0.00	1.95	0.37	1.27
21.00	4.05	3.90	3.60	0.00	0.00	0.00	0.00	0.16	0.00	0.11	0.84	2.50	0.00	0.00	0.00	1.95	1.68	1.09
22.00	4.05	3.90	3.60	1.00	0.00	0.00	1.46	2.97	0.00	0.42	0.00	0.28	0.08	0.74	0.60	0.27	0.98	0.24
23.00	4.04	3.89	3.60	4.10	0.00	0.00	0.00	2.31	0.00	0.39	0.00	0.77	0.38	0.00	0.25	0.71	0.00	0.00
24.00	4.05	3.90	3.59	0.24	1.48	0.00	0.08	0.00	0.00	0.44	0.00	0.00	0.69	0.90	0.00	0.39	0.06	0.00
25.00	4.04	3.90	3.60	0.00	2.41	0.00	0.00	0.00	0.00	3.18	0.00	0.00	0.33	0.99	0.00	0.15	0.06	0.00
26.00	4.05	3.89	3.60	0.00	0.00	0.00	0.07	1.25	0.00	2.17	0.00	0.00	0.00	0.27	0.37	0.98	0.55	0.00
