Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.826s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.59	3.14	0.00	0.00	0.68	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.06	0.04	0.00	0.00	0.00	0.00
3.00	3.75	3.60	3.15	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.42	2.27	0.96	0.00	0.00	0.00	0.00	0.56	1.09
4.00	3.75	3.60	3.15	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	2.10	0.75	0.00	0.00	0.55	0.04	1.17	0.00
5.00	3.74	3.60	3.15	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.04	0.00	0.02	1.97	0.40	0.59	1.00	0.00	1.49	1.68
6.00	3.75	3.59	3.15	3.21	0.00	1.97	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	1.59	0.00	0.00	0.00	1.51	1.05
7.00	3.75	3.60	3.15	2.43	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	2.61	0.78	0.00	1.95	2.44	0.06	0.00	1.49	1.04
8.00	3.75	3.60	3.15	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	2.08	0.00	1.90	0.00	1.79	0.00	1.51	1.05
9.00	3.74	3.60	3.15	0.02	0.00	0.42	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.43	2.11	0.72	2.00	0.00	0.03	0.00	1.49	1.04
10.00	3.75	3.59	3.15	1.06	0.00	2.66	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.04	0.97	0.00	1.49	0.71	1.05
11.00	3.75	3.60	3.15	0.08	3.73	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.13	0.00	0.00	1.34	0.15	1.05
12.00	3.74	3.60	3.15	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.51	0.25	1.98	2.66	0.00	0.81	1.05
13.00	3.75	3.60	3.15	3.00	0.23	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.21	0.00	0.50	1.95	1.66	0.00	1.03	1.05
