Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.957s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	0.00	0.00	0.00	0.73	0.00	0.35	0.00	0.00	0.00	0.28	0.00	0.34	0.00	0.00	0.01	0.00	0.00
3.00	4.20	0.00	0.00	0.00	0.72	0.00	0.30	0.30	0.00	0.00	0.00	1.92	0.63	0.00	1.75	0.00	0.00	1.54
4.00	4.19	0.00	0.00	0.00	0.80	0.00	0.14	2.36	0.00	0.00	0.06	1.12	1.58	0.00	0.85	0.48	0.00	0.82
5.00	4.20	0.06	0.06	0.09	0.34	0.01	2.60	0.05	0.00	1.52	1.07	1.48	0.00	0.00	0.00	0.00	0.32	0.00
6.00	4.19	2.68	0.17	0.04	0.00	0.12	0.54	1.10	0.01	0.22	1.29	0.65	0.20	0.18	0.03	0.00	1.01	0.00
7.00	4.20	0.85	0.20	1.67	2.16	1.24	0.86	0.00	0.00	0.00	0.00	0.39	2.13	0.43	0.69	0.00	0.32	0.00
8.00	4.19	0.00	0.00	1.27	2.74	0.44	0.00	3.49	0.00	1.34	0.00	1.59	0.12	0.16	0.06	0.10	1.31	0.35
9.00	4.20	0.00	1.42	0.37	0.00	0.45	0.21	2.70	0.17	0.47	0.00	0.16	0.98	2.69	1.23	1.46	0.24	0.00
10.00	4.20	0.00	1.99	0.91	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.90	1.47	1.95	1.27	1.11	0.00
11.00	4.19	0.00	2.42	0.78	0.57	0.68	0.48	0.82	1.87	0.02	0.00	0.95	0.46	0.28	1.04	0.10	0.00	0.15
12.00	4.20	0.00	0.00	0.96	1.71	0.00	0.06	0.21	1.71	2.26	0.00	0.00	2.09	0.00	1.36	0.00	0.00	1.92
13.00	4.19	0.00	0.90	0.04	0.00	0.08	0.00	0.00	0.41	0.50	2.21	0.00	0.53	0.03	0.55	2.56	1.13	0.17
14.00	4.20	2.00	2.20	0.00	0.00	0.00	0.74	0.82	0.01	0.59	0.10	0.00	0.02	1.58	0.00	0.70	0.35	0.00
15.00	4.19	3.30	0.06	0.00	0.00	3.24	0.00	0.04	0.58	0.00	0.22	2.55	0.00	0.00	0.00	0.14	0.52	0.20
16.00	4.20	0.27	3.61	0.00	0.00	1.78	0.46	0.07	1.26	1.34	1.84	0.19	1.58	0.00	0.00	0.67	0.20	0.00
17.00	4.20	0.65	2.02	0.00	0.00	0.46	0.61	0.66	0.71	1.16	1.44	0.98	0.00	0.04	0.33	0.93	0.00	0.32
18.00	4.19	0.06	1.48	0.00	0.00	0.00	2.27	0.04	0.09	0.70	0.00	0.42	1.26	2.60	0.12	0.00	1.87	0.84
19.00	4.20	0.36	1.24	0.05	2.78	1.57	0.11	0.03	0.00	0.03	0.22	0.01	1.50	0.19	1.98	1.05	0.17	0.53
20.00	4.19	0.35	2.78	0.00	0.02	0.16	0.15	1.86	1.39	0.19	1.97	0.03	0.00	0.52	1.97	1.55	0.00	0.00
21.00	4.20	0.25	0.93	0.00	2.67	0.34	0.51	1.55	0.15	0.96	0.75	1.48	0.00	0.20	1.95	0.00	0.00	0.00
22.00	4.19	0.42	3.46	0.15	0.99	1.98	1.11	0.21	1.30	1.80	0.00	0.14	0.00	0.16	0.68	0.39	0.00	1.69
23.00	4.20	0.59	1.58	0.00	1.66	0.53	0.00	0.00	0.02	1.21	1.40	0.00	1.18	0.96	0.00	0.10	0.00	0.24
24.00	4.20	0.00	1.59	0.00	2.02	1.99	0.84	1.51	0.39	0.04	0.65	0.00	1.93	0.00	0.00	0.00	0.00	0.00
25.00	4.19	2.97	0.23	0.72	0.58	1.16	0.00	0.18	0.05	0.00	1.03	0.45	0.61	0.02	0.77	0.00	0.00	0.00
26.00	4.20	1.63	0.00	0.00	0.00	0.05	0.00	0.60	0.00	1.18	0.09	0.00	3.14	0.00	1.78	2.28	1.19	0.00
27.00	4.19	0.58	0.27	0.04	0.00	1.67	2.77	1.03	0.07	2.66	0.00	0.00	0.13	0.07	0.21	0.00	0.00	0.95
28.00	4.20	0.31	0.35	0.09	0.51	0.38	0.04	0.20	0.00	1.63	1.99	1.15	0.00	0.00	0.00	0.00	0.00	0.09
29.00	4.19	0.13	0.00	0.01	0.05	0.00	3.37	0.34	0.00	0.02	0.11	0.10	1.56	0.00	0.53	0.00	0.00	0.03
30.00	4.20	0.07	0.00	0.00	0.07	0.00	0.92	0.20	0.00	2.38	0.41	0.00	0.03	0.69	0.00	2.02	0.68	0.27
31.00	4.20	0.27	2.99	0.94	0.00	0.00	0.00	0.00	0.00	0.01	0.00	3.39	1.17	0.00	2.41	0.37	0.00	0.02
32.00	4.19	2.83	3.27	0.55	0.08	0.00	0.00	0.06	0.00	0.06	0.00	0.32	0.72	0.20	1.31	0.00	0.11	0.10
33.00	4.20	0.16	0.90	0.01	0.48	0.00	1.64	2.90	0.00	1.59	0.34	0.00	0.17	0.03	1.69	0.66	0.81	0.90
34.00	4.19	0.50	0.14	0.49	0.10	0.00	0.77	2.71	0.16	0.27	0.00	0.65	2.86	0.00	0.00	0.00	0.17	0.50
35.00	4.20	0.00	0.00	0.00	0.34	0.00	0.00	0.87	0.18	0.35	0.44	1.34	0.60	2.52	0.68	0.00	1.05	0.00
36.00	4.19	0.63	0.06	0.00	0.00	0.00	0.00	0.85	0.49	1.42	0.10	1.02	0.01	0.13	2.21	0.00	0.37	0.00
37.00	4.20	2.12	0.27	2.17	0.00	0.00	0.00	0.04	0.00	0.67	0.64	0.00	0.06	2.75	1.85	0.00	0.00	0.00
38.00	4.20	0.14	0.25	0.06	0.00	0.00	0.00	0.15	1.23	1.94	0.77	0.00	0.00	0.03	0.00	0.00	0.00	0.00
39.00	4.19	0.96	2.57	0.29	0.00	0.00	0.00	2.36	1.83	0.71	0.00	0.12	0.39	0.00	0.00	0.00	0.25	1.72
40.00	4.20	0.00	1.27	1.23	0.30	0.00	0.00	2.02	0.89	0.59	0.36	0.12	0.24	1.96	0.61	0.11	0.00	0.90
41.00	4.19	4.03	0.00	0.00	0.41	0.00	0.89	0.00	0.02	0.00	0.55	0.00	0.00	0.00	0.00	1.51	0.00	0.31
42.00	4.20	0.91	0.13	0.26	1.76	0.00	0.11	2.83	0.02	0.00	0.00	0.63	0.00	0.59	0.23	1.80	0.00	0.00
43.00	4.19	0.07	0.60	0.66	0.01	0.75	0.62	1.00	0.09	1.50	0.00	1.37	0.20	0.84	0.00	1.81	0.00	0.00
44.00	4.20	1.79	2.86	0.00	2.86	0.58	0.35	0.72	0.00	0.84	0.00	0.00	0.00	0.18	0.00	0.77	0.00	0.00
45.00	4.20	0.00	0.88	0.00	0.74	0.00	0.27	0.00	0.67	0.00	0.00	0.00	0.21	1.12	0.31	0.00	0.00	0.00
46.00	4.19	0.79	0.86	2.43	0.00	0.20	2.80	0.04	0.46	1.36	0.00	1.24	3.01	0.27	0.00	0.00	0.81	0.00
47.00	4.20	1.20	0.24	1.70	0.00	0.06	1.64	0.35	0.72	1.99	0.00	1.38	1.36	0.39	0.00	0.24	0.56	0.00
48.00	4.19	0.00	0.00	0.39	0.62	0.00	0.16	0.00	0.03	0.74	0.75	0.00	1.26	0.00	1.55	0.00	0.85	0.33
49.00	4.20	0.00	0.83	0.66	0.00	0.00	0.00	0.65	1.21	2.80	2.72	0.00	0.00	2.66	0.00	0.00	0.00	0.13
50.00	4.19	1.03	0.37	0.00	0.00	0.11	1.66	0.00	0.00	0.37	0.94	0.57	0.38	1.99	0.39	1.14	0.03	0.99
51.00	4.20	0.00	0.15	1.32	0.00	1.50	0.30	1.83	0.70	0.14	0.03	1.84	0.00	0.13	0.30	0.00	0.98	0.00
52.00	4.20	0.38	0.31	0.00	0.00	0.66	0.52	0.00	2.30	0.00	0.12	0.72	0.26	0.00	0.00	0.00	1.29	0.28
53.00	4.19	0.00	0.42	0.00	0.00	0.48	1.04	0.46	2.55	0.00	0.33	0.08	0.00	0.34	2.53	1.40	0.90	0.12
54.00	4.20	3.33	0.26	0.00	0.00	2.05	0.00	0.36	0.61	0.01	0.84	0.04	0.79	0.04	0.46	0.00	0.46	0.07
55.00	4.19	3.30	0.00	0.00	0.00	1.19	0.90	0.00	1.31	0.00	1.37	0.01	0.11	2.06	0.00	0.00	0.12	0.10
