Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.925s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	3.74	0.00	0.00	0.10	0.00	0.00	1.17	0.45	1.19	0.00	2.22	0.03	0.00	0.00	0.06	0.14	0.04	0.00	0.04
3.00	3.75	0.00	1.01	0.00	1.73	2.47	0.01	1.81	0.36	0.47	0.00	0.20	0.00	0.75	1.13	0.32	0.07	0.33	0.00
4.00	3.75	0.96	0.56	0.51	0.50	1.52	1.33	2.70	0.63	0.00	0.39	0.00	0.00	1.78	0.70	0.20	0.06	1.48	0.00
5.00	3.74	0.85	0.55	2.05	1.08	0.07	0.42	2.70	2.54	0.30	0.06	0.95	0.12	0.75	0.90	0.36	2.94	1.81	0.15
6.00	3.75	0.00	0.33	0.25	0.00	0.73	0.22	2.24	0.72	0.00	0.65	0.00	0.00	0.76	2.28	0.14	0.55	0.78	1.27
7.00	3.75	0.47	0.26	0.00	0.00	0.75	0.07	0.73	0.40	0.00	3.30	0.00	0.00	0.82	0.53	0.00	1.71	0.00	0.21
8.00	3.75	0.03	0.00	3.37	0.67	0.24	1.34	0.90	0.50	0.00	1.80	0.00	0.00	1.43	0.00	1.12	0.14	2.43	0.43
9.00	3.74	0.05	0.18	0.11	0.04	1.32	1.20	0.28	0.00	0.00	0.22	0.00	0.55	2.25	2.72	1.90	0.22	0.30	0.33
10.00	3.75	1.05	0.17	0.30	0.00	0.00	0.50	0.72	1.85	0.00	0.91	0.00	1.43	0.27	1.37	0.37	2.42	0.30	0.47
11.00	3.75	0.04	0.14	1.45	3.13	0.58	0.00	0.55	0.00	0.00	1.93	0.00	0.42	0.65	2.78	1.25	1.95	0.27	0.18
