Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.719s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.25	3.14	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	2.10	0.53
3.00	5.25	3.15	0.40	0.63	1.65	3.08	3.50	0.53	0.00	0.00	0.07	0.58
4.00	5.25	3.15	0.00	1.43	0.66	2.55	2.55	0.75	0.00	0.00	1.44	1.36
5.00	5.25	3.15	3.47	0.56	0.56	2.55	0.01	0.00	0.00	0.40	1.10	1.64
6.00	5.26	3.15	2.21	0.06	0.00	2.55	0.38	2.93	0.00	0.00	0.54	1.66
7.00	5.25	3.15	0.25	0.00	0.00	2.55	0.38	2.55	0.00	0.58	0.09	1.64
8.00	5.25	3.15	0.00	0.22	2.28	2.55	0.00	0.49	0.00	0.00	0.90	1.65
9.00	5.25	3.15	0.24	0.68	2.70	2.55	0.27	0.00	0.00	0.00	0.00	1.65
10.00	5.25	3.15	0.41	0.37	2.70	2.56	0.00	0.00	0.00	0.46	0.00	1.64
11.00	5.26	3.15	2.65	0.43	2.70	0.25	0.00	2.59	0.00	1.54	0.60	0.17
12.00	5.25	3.15	2.85	0.23	1.51	0.32	0.58	1.29	0.00	2.25	0.00	0.04
13.00	5.25	3.15	2.85	0.16	0.00	0.00	0.20	0.03	0.00	2.25	0.69	0.00
14.00	5.25	3.15	2.85	0.79	0.00	0.77	0.11	0.14	0.00	2.25	0.00	0.00
15.00	5.25	3.14	2.85	0.00	0.00	0.00	0.00	3.27	0.00	2.25	0.00	0.00
16.00	5.26	3.15	2.85	1.04	0.00	0.00	0.74	2.55	0.00	2.25	0.60	0.14
17.00	5.25	3.15	2.85	0.00	0.00	0.00	0.27	2.56	0.00	2.25	0.00	1.38
18.00	5.25	3.15	2.85	0.61	0.00	0.16	0.53	2.55	0.00	2.25	0.18	0.00
19.00	5.25	3.15	2.85	0.00	0.59	0.31	0.67	2.55	0.00	2.26	0.00	0.00
20.00	5.26	3.15	2.84	0.40	0.35	2.00	0.09	2.55	0.00	2.25	0.00	0.00
21.00	5.25	3.15	2.86	0.00	2.77	2.55	0.00	2.54	0.00	2.25	0.00	0.65
22.00	5.25	3.15	2.85	0.00	2.70	2.56	0.00	0.92	0.00	2.25	0.00	0.00
