Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.766s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	4.80	0.00	1.38	1.42	0.00	0.00	0.04	0.47	0.00	0.00	0.04	2.25	0.00
3.00	4.80	0.23	0.06	0.70	0.00	2.18	2.27	0.00	0.00	0.17	0.68	2.25	2.29
4.00	4.81	0.00	1.99	0.00	0.00	0.24	0.18	0.61	0.00	0.98	0.20	2.25	1.10
5.00	4.80	0.40	0.10	0.43	0.06	0.00	0.00	2.49	0.00	2.81	2.77	1.50	0.16
6.00	4.80	0.88	0.48	1.95	0.95	1.52	2.36	2.85	0.00	2.55	0.00	0.54	0.00
7.00	4.81	0.23	0.17	0.26	0.24	0.49	0.14	2.10	0.00	2.04	0.34	2.15	0.49
8.00	4.80	0.05	0.57	3.27	0.81	0.00	0.84	0.00	0.00	1.52	0.63	2.26	0.11
9.00	4.80	0.42	0.04	3.00	0.12	1.18	0.17	2.08	0.00	0.00	0.00	1.41	0.00
10.00	4.81	0.63	0.89	1.61	0.16	2.08	0.55	0.00	0.00	0.00	0.07	1.89	0.00
11.00	4.80	0.00	0.26	0.09	0.32	2.27	1.64	0.70	0.00	1.39	0.00	1.82	1.51
12.00	4.80	0.08	0.66	4.01	0.00	0.31	0.19	0.27	0.92	0.00	0.00	0.00	0.98
13.00	4.80	0.63	0.00	3.00	2.53	0.00	0.38	0.81	2.18	0.00	0.00	0.70	0.03
14.00	4.80	0.61	0.00	2.94	0.39	0.08	0.00	0.37	2.85	0.00	0.00	0.21	1.02
15.00	4.81	0.47	0.81	2.41	0.98	3.66	2.66	1.73	1.82	1.96	0.00	0.25	0.03
16.00	4.80	3.25	1.08	0.97	0.00	2.78	1.38	2.85	1.83	0.07	0.00	0.24	0.00
17.00	4.80	3.45	0.00	2.28	0.00	0.00	0.00	2.85	2.85	0.00	0.00	1.04	0.00
18.00	4.81	0.82	0.00	0.78	0.00	0.13	1.32	1.80	1.81	0.02	0.00	1.59	0.40
19.00	4.80	0.08	0.15	2.49	0.00	1.27	0.00	0.01	0.00	0.26	0.00	1.59	0.00
20.00	4.80	0.19	0.00	0.52	0.00	0.32	0.28	0.92	0.95	3.17	0.00	2.25	0.02
21.00	4.81	2.77	0.00	0.26	0.00	0.12	0.43	0.00	2.48	0.00	0.00	2.25	0.07
22.00	4.80	0.03	0.00	0.18	0.00	0.58	0.65	3.47	2.85	0.00	0.00	2.25	0.00
23.00	4.81	0.48	0.00	0.00	0.46	0.00	0.22	1.26	2.85	2.52	0.00	2.26	0.38
24.00	4.80	0.00	0.00	0.00	0.12	3.58	0.00	0.72	2.85	0.23	0.00	2.25	0.16
25.00	4.80	0.25	0.00	0.00	0.00	2.11	0.00	0.18	2.85	0.00	0.00	2.25	0.00
26.00	4.81	0.00	0.00	0.00	0.01	0.03	0.00	0.00	2.32	0.00	0.00	2.25	0.02
27.00	4.80	3.09	0.00	1.68	0.00	0.18	0.00	0.00	0.00	0.00	0.00	2.25	0.00
28.00	4.80	0.00	0.00	0.00	2.03	1.49	0.00	0.29	1.67	0.00	0.00	0.64	0.01
29.00	4.81	0.42	0.00	0.61	3.00	2.74	0.00	0.00	0.00	0.00	0.00	0.77	0.52
30.00	4.80	0.00	0.00	0.28	3.00	0.00	0.00	0.00	0.00	0.00	0.00	1.68	0.36
31.00	4.80	0.00	0.00	0.38	3.00	0.63	0.00	0.00	0.00	1.28	0.00	2.25	0.00
32.00	4.81	0.66	0.00	1.37	2.99	0.24	0.00	0.00	0.00	0.00	0.00	2.26	0.00
33.00	4.80	1.51	0.00	0.00	3.01	0.06	2.95	0.00	0.00	0.53	0.00	1.83	0.10
34.00	4.81	0.00	0.00	0.04	2.95	0.01	1.45	0.00	0.00	0.27	0.00	0.87	1.84
35.00	4.80	0.00	0.00	0.47	0.00	0.51	0.09	1.97	0.48	0.08	0.00	0.56	0.06
36.00	4.80	1.24	0.00	1.12	0.47	1.52	0.18	0.27	0.00	0.00	0.00	0.00	0.68
37.00	4.81	3.45	0.00	2.15	2.82	0.00	0.19	0.26	0.01	0.00	0.00	3.19	0.10
38.00	4.80	0.76	0.00	3.50	1.48	1.00	0.66	0.06	0.09	1.46	0.00	0.22	0.00
39.00	4.80	2.02	0.00	2.59	0.00	1.33	0.72	0.54	0.08	1.61	0.00	0.29	0.70
40.00	4.81	2.90	0.00	1.65	0.00	0.00	2.46	1.11	0.00	0.36	0.00	0.03	0.00
