Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.793s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	5.10	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.15	0.00	0.00	0.00	0.00	0.06	0.91	0.00	0.35
3.00	5.10	3.15	0.00	1.75	0.28	0.00	0.00	0.21	1.31	0.06	2.87	0.03	0.12	0.00	0.00	1.70	0.00	0.00	0.81	0.00	0.27
4.00	5.10	3.15	0.04	0.12	0.00	0.00	0.00	2.28	0.00	0.00	0.32	0.97	0.48	0.48	0.00	0.19	0.00	0.04	0.15	0.53	0.83
5.00	5.11	3.15	0.00	3.51	0.59	0.00	0.00	2.40	0.00	0.40	0.06	0.00	3.18	0.00	0.00	0.01	0.71	0.00	0.00	0.23	1.28
6.00	5.10	3.15	0.00	0.05	0.56	0.00	0.00	2.40	0.34	1.05	0.07	0.82	0.04	0.38	0.17	0.00	0.06	0.13	2.61	1.45	1.05
7.00	5.10	3.15	0.00	0.53	0.00	0.00	0.00	2.41	0.00	0.13	1.16	0.06	1.15	1.25	0.00	0.20	0.18	0.07	1.64	1.26	0.67
8.00	5.10	3.15	0.00	0.12	0.57	0.11	0.00	2.27	0.00	0.13	0.52	0.90	0.90	1.22	0.00	2.50	0.00	0.30	1.66	1.51	0.00
9.00	5.11	3.15	0.00	0.13	0.48	0.00	0.00	0.00	1.12	0.04	0.63	0.00	0.27	0.11	0.00	1.81	0.00	0.69	1.62	1.49	1.10
10.00	5.10	3.15	0.00	0.00	2.38	0.00	0.00	2.90	0.01	0.75	0.00	0.00	0.00	0.54	0.00	0.90	0.42	0.00	1.67	1.51	0.32
11.00	5.10	3.15	0.00	0.00	0.40	2.45	0.06	0.60	0.09	0.54	0.01	0.40	0.68	2.27	0.00	0.29	1.28	2.34	0.05	0.05	1.29
12.00	5.10	3.15	0.07	0.43	0.00	0.10	0.44	0.00	2.34	0.10	2.45	0.61	0.00	0.50	0.00	0.26	0.00	1.64	0.52	0.29	1.04
13.00	5.11	3.15	0.00	0.87	0.00	0.10	0.12	0.00	2.40	0.00	1.23	1.76	0.00	0.46	0.04	0.42	0.00	0.50	0.00	0.48	0.89
14.00	5.10	3.15	0.00	0.15	0.00	0.31	0.11	0.19	2.19	0.80	0.51	0.63	0.30	0.06	0.00	0.29	0.60	0.69	2.47	0.15	0.43
15.00	5.10	3.14	0.00	0.00	2.22	0.49	0.00	0.30	0.33	0.89	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	1.66	1.24	0.51
16.00	5.10	3.15	0.00	0.18	0.14	1.01	1.49	0.90	0.06	0.00	0.91	1.60	0.18	0.73	0.00	0.45	0.00	1.40	1.64	1.65	0.00
17.00	5.11	3.15	2.03	0.00	0.67	0.48	0.10	0.00	0.00	0.00	1.46	2.12	1.51	0.00	0.00	0.94	0.00	1.23	1.58	1.11	0.66
18.00	5.10	3.15	1.82	0.00	1.45	0.00	0.00	1.23	0.00	0.00	1.05	0.00	0.18	0.00	0.00	1.14	0.00	1.66	0.07	0.38	0.00
19.00	5.10	3.15	1.62	0.00	0.00	0.00	0.48	0.00	0.00	0.00	1.16	2.97	0.46	0.17	0.00	0.94	0.53	1.64	0.51	0.00	0.00
20.00	5.10	3.15	1.90	0.48	0.24	0.11	0.06	0.45	0.48	0.00	1.81	2.25	0.98	0.00	0.33	0.47	0.00	1.66	0.04	2.26	0.00
21.00	5.11	3.15	0.06	0.00	0.05	0.00	0.44	1.36	0.00	0.00	1.75	2.03	2.24	0.97	1.11	0.24	0.00	1.58	0.05	1.54	0.53
22.00	5.10	3.15	0.00	0.63	0.00	0.00	3.32	0.13	0.07	0.66	0.30	0.00	0.51	0.00	0.18	0.64	0.61	0.21	0.00	1.49	0.47
23.00	5.10	3.15	1.73	0.04	0.71	0.00	0.35	0.18	1.19	0.32	1.05	1.95	0.18	0.15	0.00	1.58	0.00	2.07	2.18	1.51	0.00
24.00	5.11	3.15	0.21	0.00	0.00	0.00	0.14	0.00	0.04	0.44	2.56	0.62	0.25	0.00	0.03	0.12	0.03	1.66	1.64	1.51	1.95
25.00	5.10	3.15	0.70	0.00	0.00	0.00	0.00	0.63	0.00	2.32	0.21	0.00	0.00	0.00	0.16	0.00	0.00	0.84	0.15	1.49	0.59
26.00	5.10	3.15	0.00	0.07	0.00	0.00	0.00	2.13	0.00	1.51	2.19	1.76	0.05	0.15	0.33	1.78	0.00	1.77	0.00	1.24	1.39
27.00	5.10	3.15	0.82	0.00	0.00	0.00	0.23	0.00	0.11	0.00	2.25	0.59	0.81	0.03	0.00	0.34	1.98	0.95	0.00	0.00	0.00
28.00	5.11	3.15	1.87	0.00	0.00	0.00	0.06	1.37	1.28	0.59	1.95	0.75	0.04	0.00	1.21	1.12	1.23	1.41	0.78	1.74	0.72
29.00	5.10	3.14	0.00	0.15	0.00	0.00	0.00	0.38	0.00	0.00	0.60	0.00	1.41	2.45	0.20	1.80	0.27	0.00	0.00	1.19	0.00
30.00	5.10	3.15	0.06	0.15	0.00	0.00	0.10	3.43	0.00	0.00	1.56	2.23	0.16	0.90	1.81	1.81	0.97	0.02	0.00	0.00	0.15
31.00	5.10	3.15	0.65	0.00	0.00	0.00	0.36	0.11	0.22	0.00	2.62	2.25	0.11	0.00	0.05	1.80	0.00	0.65	0.00	2.52	0.06
32.00	5.11	3.15	0.06	0.45	0.00	0.00	0.24	1.62	0.00	0.00	2.26	2.26	0.16	1.00	0.00	0.72	0.00	1.18	0.67	1.51	0.48
33.00	5.10	3.15	0.00	0.64	0.77	0.00	0.16	0.50	0.13	0.00	0.13	2.25	0.49	0.00	0.02	0.00	0.00	1.65	0.00	1.49	0.70
34.00	5.10	3.15	2.60	0.06	0.59	0.00	0.08	0.83	0.09	0.00	0.00	1.79	0.00	0.88	0.45	0.26	0.00	1.65	0.00	1.51	0.16
