Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.745s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.89	3.29	3.29	1.35	0.06	0.00	0.92	0.43	0.06	0.55	0.00	0.51	0.00	0.00
3.00	3.90	3.30	3.30	0.05	2.91	1.02	1.44	0.05	0.73	0.57	0.35	2.19	2.57	0.00
4.00	3.90	3.30	3.30	4.15	0.00	0.69	0.22	0.00	2.84	0.00	0.04	2.10	0.00	0.00
5.00	3.90	3.30	3.30	0.82	1.85	0.00	0.06	0.00	2.55	0.00	0.65	2.11	0.28	0.32
6.00	3.90	3.30	3.30	0.00	0.43	0.00	0.57	0.00	2.55	0.50	0.00	2.10	0.50	1.30
7.00	3.90	3.30	3.30	1.05	0.00	0.00	0.00	0.00	2.55	0.11	3.02	2.10	0.24	0.17
8.00	3.89	3.30	3.30	0.00	0.48	0.00	0.00	0.00	2.55	0.51	0.94	2.10	0.00	0.00
9.00	3.90	3.29	3.29	0.00	3.98	0.00	0.00	0.00	2.55	0.00	0.00	2.11	0.81	0.00
10.00	3.90	3.30	3.30	0.00	3.00	0.00	1.59	0.00	2.53	2.95	0.00	2.10	0.19	0.00
11.00	3.89	3.30	3.30	0.00	0.42	0.00	2.57	0.00	0.68	2.40	0.00	2.10	0.28	0.00
12.00	3.90	3.30	3.30	0.00	0.03	0.00	2.55	0.00	1.26	2.40	0.15	2.11	0.51	0.00
13.00	3.90	3.30	3.30	0.00	0.26	2.35	0.93	0.00	0.00	2.40	0.07	2.10	2.69	0.35
14.00	3.89	3.30	3.30	0.34	0.15	0.82	2.29	0.00	1.06	2.41	0.52	2.10	0.86	0.71
15.00	3.90	3.30	3.30	2.73	1.31	0.00	2.53	0.00	0.17	2.17	0.04	2.10	0.07	0.00
16.00	3.90	3.30	3.30	3.15	0.97	0.00	0.69	0.00	0.00	0.39	0.00	2.11	0.08	0.41
17.00	3.89	3.30	3.29	1.96	0.00	0.34	0.18	0.00	3.44	2.39	0.18	2.10	0.00	0.27
18.00	3.90	3.29	3.30	0.00	0.99	1.02	0.18	0.00	2.55	2.40	2.49	2.10	0.99	0.14
19.00	3.90	3.30	3.30	0.00	1.57	0.00	0.00	0.42	1.78	2.41	1.82	2.10	0.52	0.16
20.00	3.89	3.30	3.30	0.00	0.34	0.00	0.15	0.01	0.00	2.39	0.07	2.10	0.56	1.28
21.00	3.90	3.30	3.30	0.00	0.26	0.00	0.84	0.12	0.59	2.41	0.15	2.11	0.00	1.64
22.00	3.90	3.30	3.30	0.00	0.91	0.00	0.90	0.38	2.37	2.40	1.02	2.10	1.48	1.66
23.00	3.89	3.30	3.30	0.00	0.00	0.00	0.06	0.00	0.70	2.40	0.00	2.11	0.00	1.64
24.00	3.90	3.30	3.30	1.79	0.35	0.00	0.07	0.00	0.00	2.41	2.03	0.56	0.18	1.65
25.00	3.90	3.29	3.30	0.00	0.61	0.00	0.00	0.00	0.00	2.40	0.73	2.56	2.21	1.65
26.00	3.89	3.30	3.29	0.03	0.53	0.00	3.16	0.00	0.29	2.40	0.00	2.11	0.00	1.64
27.00	3.90	3.30	3.30	1.56	0.38	0.00	2.11	0.00	0.00	1.99	0.41	2.10	0.18	1.66
28.00	3.90	3.30	3.30	3.14	0.00	0.00	0.00	0.00	0.00	0.16	0.44	2.10	0.76	1.64
29.00	3.89	3.30	3.30	3.15	2.05	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.66
30.00	3.90	3.30	3.30	3.15	0.68	0.00	0.00	0.00	0.00	0.07	0.73	2.11	0.22	1.64
31.00	3.90	3.30	3.30	3.15	0.00	0.00	0.00	0.00	0.00	0.18	0.00	2.10	1.56	1.66
32.00	3.89	3.30	3.30	0.01	0.70	0.00	0.00	0.00	0.29	0.68	2.81	2.10	0.27	1.64
33.00	3.90	3.30	3.30	0.00	0.75	0.00	0.00	0.00	0.00	1.75	1.47	1.07	0.00	1.65
34.00	3.90	3.29	3.29	0.00	1.70	0.00	0.76	0.00	0.00	2.40	0.00	1.24	2.50	1.65
35.00	3.89	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.10	1.80	1.64
36.00	3.90	3.30	3.30	0.00	0.62	0.96	0.00	0.00	0.00	2.41	0.03	2.10	1.81	1.66
37.00	3.90	3.30	3.30	0.00	0.00	0.37	0.00	0.00	0.00	2.40	0.00	2.11	1.80	1.64
38.00	3.89	3.30	3.30	0.00	0.18	0.00	0.00	0.00	0.00	2.40	0.30	2.10	0.51	1.66
39.00	3.90	3.30	3.30	0.00	0.88	0.00	0.00	0.00	1.20	2.40	1.11	2.10	0.30	1.64
40.00	3.90	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.45	2.40	0.14	2.11	0.87	1.66
41.00	3.89	3.30	3.29	3.30	0.53	0.00	0.00	0.00	0.00	2.41	0.33	2.10	0.30	1.64
42.00	3.90	3.29	3.30	3.15	0.00	0.48	0.00	0.00	0.34	2.40	0.88	2.10	0.20	1.64
43.00	3.90	3.30	3.30	3.15	1.56	0.18	0.00	0.00	0.00	2.40	0.00	2.10	0.00	1.66
44.00	3.89	3.30	3.30	3.15	0.04	0.80	0.30	0.00	0.00	2.40	0.04	2.11	0.89	1.64
45.00	3.90	3.30	3.30	3.15	0.00	0.00	0.01	0.00	0.99	2.40	0.18	2.10	0.00	1.66
46.00	3.90	3.30	3.30	3.15	0.00	0.53	0.89	0.00	0.58	2.41	0.07	2.10	0.00	1.64
47.00	3.89	3.30	3.30	3.15	0.00	0.00	0.21	0.00	0.68	2.40	0.18	2.10	2.66	1.66
48.00	3.90	3.30	3.30	3.15	0.00	0.44	0.19	0.00	0.00	2.40	0.29	2.11	0.73	1.64
49.00	3.90	3.30	3.30	3.15	0.00	0.46	0.00	0.00	0.64	2.40	0.73	2.10	0.00	1.65
50.00	3.89	3.29	3.29	0.02	0.00	0.00	0.18	0.00	0.00	2.40	1.79	2.10	0.00	1.65
51.00	3.90	3.30	3.30	0.00	0.48	1.52	0.00	0.00	0.00	2.41	1.98	2.11	0.00	1.64
52.00	3.90	3.30	3.30	0.00	0.00	0.96	0.00	0.00	0.00	2.40	0.00	2.10	0.00	1.66
53.00	3.89	3.30	3.30	0.00	3.94	0.00	0.00	0.00	0.00	2.40	0.03	2.10	0.00	1.64
54.00	3.90	3.30	3.30	0.00	1.52	1.06	0.00	0.00	0.00	2.40	0.67	2.11	0.00	1.66
55.00	3.90	3.30	3.30	0.00	0.81	0.04	0.00	0.00	0.00	2.40	0.19	2.10	0.53	1.64
56.00	3.89	3.30	3.30	0.00	0.00	0.00	0.00	0.00	1.90	0.64	2.73	0.54	0.48	1.64
57.00	3.90	3.30	3.30	0.00	0.39	0.56	0.00	0.00	2.55	0.20	2.41	0.46	0.67	1.66
58.00	3.90	3.29	3.29	0.33	0.42	2.09	0.00	0.00	0.78	0.04	2.40	0.04	0.59	1.64
59.00	3.89	3.30	3.30	0.04	2.29	2.70	0.00	0.00	0.00	0.00	2.40	0.00	0.00	1.66
60.00	3.90	3.30	3.30	0.00	1.70	2.70	0.00	0.00	0.04	0.00	2.40	0.00	0.00	1.64
61.00	3.90	3.30	3.30	0.00	0.00	2.70	0.00	0.00	0.00	0.45	2.40	1.72	0.00	1.66
62.00	3.89	3.30	3.30	0.00	0.00	0.70	0.00	0.00	0.00	0.21	0.63	2.10	1.97	1.64
63.00	3.90	3.30	3.30	0.00	0.00	0.65	0.00	0.00	0.00	2.64	0.74	2.10	1.80	1.66
64.00	3.90	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.10	1.80	1.64
65.00	3.89	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.53	2.11	1.81	1.65
66.00	3.90	3.29	3.29	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.08	2.10	1.81	1.65
67.00	3.90	3.30	3.30	0.00	0.00	1.16	0.00	0.00	2.39	2.40	0.00	2.10	1.80	1.64
68.00	3.89	3.30	3.30	0.00	0.29	0.00	0.00	0.00	2.55	2.41	0.00	0.88	1.80	1.66
69.00	3.90	3.30	3.30	0.00	1.13	0.00	0.00	0.00	0.92	2.40	0.00	0.00	1.81	1.64
70.00	3.90	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	2.76	1.80	1.66
71.00	3.89	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	2.10	1.81	1.64
72.00	3.90	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	2.11	1.80	1.66
73.00	3.90	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.37	0.62	0.00	2.10	1.80	1.64
74.00	3.90	3.29	3.29	0.00	0.90	0.00	0.00	0.00	0.00	1.61	0.00	2.10	1.81	1.64
75.00	3.90	3.30	3.30	0.00	0.00	0.00	0.00	0.00	0.89	3.08	0.00	2.10	1.80	1.66
76.00	3.90	3.30	3.30	0.98	0.00	0.00	0.00	0.00	0.12	2.40	0.00	2.10	1.80	1.64
