Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.749s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	3.29	0.04	0.22	0.21	0.00	0.31	0.92	1.49	0.00	0.50	1.80	0.00	0.00	0.00
3.00	4.80	3.30	2.25	0.06	2.59	0.14	0.52	0.13	0.25	0.00	2.47	1.80	0.06	0.00	1.37
4.00	4.81	3.30	0.15	1.40	3.15	0.00	1.00	0.13	0.00	0.00	0.00	1.81	0.00	0.00	0.00
5.00	4.80	3.30	1.07	0.08	3.15	0.04	0.21	0.00	3.19	0.00	0.86	1.80	0.00	0.00	0.00
6.00	4.80	3.30	0.13	0.71	3.15	0.00	0.57	0.21	2.40	0.13	0.42	1.80	0.00	0.66	1.05
7.00	4.81	3.30	1.43	0.00	1.46	0.06	2.61	0.26	2.41	0.00	0.22	1.81	0.03	0.05	0.13
8.00	4.80	3.30	3.29	0.69	1.08	0.09	0.03	0.11	2.39	0.00	0.47	1.80	0.00	0.82	0.00
9.00	4.80	3.29	1.00	0.35	3.16	1.47	0.00	1.14	1.03	0.00	0.59	1.81	0.00	0.37	1.73
10.00	4.81	3.30	0.79	0.48	3.15	0.00	0.00	0.55	0.43	0.67	0.00	1.80	0.00	0.51	1.05
11.00	4.80	3.30	0.15	0.68	3.15	0.00	0.43	0.07	0.00	0.74	0.24	1.80	1.55	0.05	0.39
12.00	4.80	3.30	0.00	0.04	3.15	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.19	0.17
13.00	4.81	3.30	0.58	0.03	3.12	0.00	0.00	0.00	0.00	0.00	2.74	1.80	1.00	0.15	0.79
14.00	4.80	3.30	0.85	0.76	1.40	0.00	0.00	0.08	0.00	0.23	0.90	1.80	1.35	0.60	0.06
15.00	4.81	3.30	0.00	0.39	0.36	0.00	0.10	0.47	0.00	0.00	2.33	1.61	1.65	0.32	0.39
16.00	4.80	3.30	0.43	0.00	0.53	1.47	0.23	1.00	0.00	0.00	0.11	1.99	1.41	1.61	0.27
17.00	4.80	3.30	0.77	0.19	0.00	0.00	1.43	0.00	1.13	0.14	0.00	1.81	0.10	2.33	0.04
18.00	4.81	3.29	1.07	0.16	3.32	0.00	0.17	0.00	2.41	0.00	1.65	1.80	0.00	1.66	0.17
19.00	4.80	3.30	0.00	0.66	3.15	0.00	2.33	0.00	2.40	0.00	0.26	1.80	0.11	1.05	0.47
20.00	4.80	3.30	1.63	0.02	0.06	0.00	1.91	0.11	0.65	0.45	0.17	1.81	0.00	1.63	0.00
21.00	4.81	3.30	0.00	0.00	1.40	0.00	0.83	1.05	0.00	0.33	3.00	1.80	0.00	1.64	0.00
22.00	4.80	3.30	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.96	1.81	0.00	1.66	0.11
23.00	4.81	3.30	0.09	0.71	2.78	1.45	1.23	0.00	0.00	0.17	0.00	1.80	0.00	1.64	0.18
24.00	4.80	3.30	0.00	1.88	2.32	0.31	0.41	0.00	0.00	0.06	0.07	1.80	0.24	1.65	1.24
25.00	4.80	3.30	0.00	0.00	0.22	0.00	0.08	0.00	0.00	0.70	0.00	1.81	0.00	1.65	1.05
26.00	4.81	3.29	0.38	0.00	0.00	0.00	1.62	0.00	0.00	0.29	3.06	1.80	0.00	1.64	0.96
27.00	4.80	3.30	0.09	0.00	0.00	0.98	0.21	0.00	0.00	0.00	2.10	1.80	0.00	1.66	0.00
28.00	4.80	3.30	2.07	0.00	0.10	0.00	0.00	0.00	0.00	0.00	2.10	1.80	0.00	1.64	1.95
29.00	4.81	3.30	0.39	0.00	0.00	0.00	0.43	0.10	0.00	0.00	2.10	1.80	0.00	0.01	1.05
30.00	4.80	3.30	0.34	0.00	0.00	0.00	2.36	1.53	0.09	0.00	2.11	1.66	0.00	2.32	1.05
31.00	4.80	3.30	0.00	0.05	0.00	0.00	0.63	0.39	0.00	0.33	1.88	0.00	0.72	1.66	0.24
32.00	4.81	3.30	0.38	0.31	1.04	0.00	0.36	2.21	0.00	0.15	0.00	1.61	0.00	1.64	0.00
33.00	4.80	3.30	0.46	0.66	0.37	0.00	0.03	1.69	0.34	0.00	1.76	0.00	0.78	1.44	0.00
34.00	4.81	3.29	2.41	0.00	0.72	0.00	0.88	0.51	0.16	0.62	2.10	0.00	0.15	0.14	0.33
35.00	4.80	3.30	3.30	0.16	2.62	0.00	0.12	0.42	0.24	0.25	0.68	0.00	0.06	2.55	0.48
36.00	4.80	3.30	3.30	0.13	0.05	0.00	0.21	0.01	2.99	0.00	0.47	2.74	0.06	1.66	0.04
37.00	4.81	3.30	3.30	0.60	1.02	0.00	1.14	0.28	1.40	0.00	0.87	1.80	0.27	1.64	0.52
38.00	4.80	3.30	3.30	0.00	0.00	0.00	0.00	0.57	1.43	0.58	0.87	1.81	0.00	1.53	0.07
39.00	4.80	3.30	3.30	0.12	0.48	0.00	0.06	1.17	1.91	0.00	0.00	1.80	0.72	0.00	0.29
40.00	4.81	3.30	3.29	0.00	0.00	0.00	0.58	0.00	0.09	0.68	0.06	1.80	0.33	2.46	0.00
41.00	4.80	3.30	0.03	2.92	1.97	0.00	0.05	1.00	0.00	0.86	0.16	1.81	0.00	0.35	0.01
42.00	4.80	3.29	0.03	3.30	1.69	0.54	0.04	0.32	0.88	0.24	0.89	1.80	0.64	0.36	0.12
43.00	4.81	3.30	3.42	0.88	3.75	0.20	1.04	0.00	0.33	1.16	0.36	1.81	0.00	0.10	0.19
44.00	4.80	3.30	0.38	0.11	3.15	0.00	0.26	0.67	0.42	1.10	2.45	1.80	0.00	0.13	0.35
45.00	4.81	3.30	0.53	0.20	3.15	0.00	0.04	0.04	0.42	0.50	2.11	1.80	0.00	1.24	0.72
46.00	4.80	3.30	0.08	0.18	3.15	0.00	0.87	0.15	0.08	0.00	2.10	1.80	1.08	0.04	0.57
47.00	4.80	3.30	0.96	0.23	3.00	1.87	0.03	0.47	0.14	0.30	2.11	1.70	0.00	0.27	0.24
48.00	4.81	3.30	0.79	1.68	1.16	0.00	0.00	0.00	1.50	0.94	1.34	0.46	0.00	0.00	0.03
49.00	4.80	3.30	2.04	0.15	0.57	0.00	2.45	0.03	0.00	1.07	0.00	0.34	0.87	0.26	1.21
50.00	4.80	3.29	0.00	1.08	0.46	0.00	0.95	2.26	0.00	0.30	0.86	0.00	0.00	0.50	0.04
51.00	4.81	3.30	2.76	0.32	0.86	0.00	0.13	2.55	0.00	0.00	0.00	0.67	0.00	1.37	0.69
52.00	4.80	3.30	0.55	0.40	1.66	0.00	0.00	2.55	1.68	0.29	0.82	0.06	0.15	1.66	0.05
53.00	4.80	3.30	0.00	3.08	0.50	0.00	0.06	1.52	0.00	0.90	0.65	0.45	0.00	1.64	0.00
54.00	4.81	3.30	0.66	1.53	0.76	0.00	0.00	0.02	0.00	0.00	0.06	1.19	0.00	1.66	0.00
55.00	4.80	3.30	3.22	0.10	0.46	0.00	0.42	0.00	0.00	0.00	0.00	1.80	0.00	1.64	0.00
56.00	4.81	3.30	3.30	0.21	0.00	0.00	0.45	0.00	0.00	0.00	0.06	1.80	0.00	1.64	0.00
57.00	4.80	3.30	3.29	0.45	0.04	0.00	0.06	0.23	0.00	0.00	0.64	1.81	0.00	1.66	0.00
58.00	4.80	3.29	3.30	0.24	1.04	0.00	3.68	0.45	0.00	0.00	0.00	1.80	0.00	1.64	0.00
