Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.364s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.44	3.14	2.99	0.00	0.04	0.35	0.00	0.04	0.00	0.53	0.33	0.00	0.50	0.10	0.00	0.06	0.44	0.04
3.00	3.45	3.15	3.00	3.83	0.00	0.18	0.00	0.00	0.00	0.49	2.34	0.00	0.04	0.57	0.00	0.00	0.45	0.00
4.00	3.45	3.15	3.00	0.07	0.64	0.00	3.73	0.15	0.00	0.00	0.43	0.00	1.76	1.30	0.15	1.81	0.45	0.85
5.00	3.45	3.15	3.00	3.76	0.84	0.36	2.85	0.65	0.06	0.56	0.00	0.43	2.11	0.00	0.37	0.89	0.15	0.30
6.00	3.45	3.15	3.00	3.00	0.48	2.75	2.85	0.04	0.40	1.91	0.00	0.56	1.16	2.72	0.23	0.90	0.15	0.30
7.00	3.44	3.15	3.00	3.00	0.60	2.86	2.85	0.00	0.00	2.55	0.00	0.06	0.60	2.10	0.12	0.90	0.00	0.30
8.00	3.45	3.15	3.00	3.00	1.41	0.13	0.44	0.00	0.00	0.49	0.01	0.00	0.25	2.10	0.04	0.21	0.00	0.30
9.00	3.45	3.15	3.00	3.00	0.00	0.98	0.00	0.00	0.00	0.00	3.27	0.00	2.49	2.11	0.00	0.00	0.03	0.30
10.00	3.45	3.15	3.00	2.99	3.23	0.06	0.00	0.00	0.00	0.00	2.40	0.00	0.12	2.10	0.00	0.00	0.07	0.30
11.00	3.45	3.15	3.00	0.71	3.00	2.51	0.00	0.00	0.00	0.00	2.40	0.00	0.81	0.39	0.00	0.00	0.16	0.29
12.00	3.45	3.15	3.00	3.34	3.00	0.37	0.00	0.00	0.00	0.00	2.40	0.00	0.06	0.95	0.00	0.00	0.18	0.30
13.00	3.44	3.15	3.00	2.99	3.00	0.00	0.00	0.00	0.66	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.13	0.30
14.00	3.45	3.15	3.00	0.89	0.88	1.06	0.00	0.23	0.14	0.00	0.70	2.04	1.22	2.85	0.00	0.00	0.00	0.30
15.00	3.45	3.14	3.00	0.50	0.09	0.00	0.22	0.56	0.79	2.21	1.49	0.56	2.10	2.10	0.00	0.00	0.07	0.30
16.00	3.45	3.15	3.00	0.00	0.69	0.18	0.00	2.04	2.70	0.27	0.45	0.18	1.74	1.51	0.00	0.41	0.18	0.30
17.00	3.45	3.15	3.00	2.95	0.00	0.00	0.16	2.69	0.44	0.63	0.08	1.17	0.12	0.07	0.00	0.00	1.29	0.30
18.00	3.45	3.15	3.00	3.00	0.46	3.33	0.00	2.71	0.12	0.00	0.69	0.45	0.00	0.00	0.00	0.00	0.36	0.30
19.00	3.44	3.15	3.00	1.55	0.00	2.74	0.00	0.03	1.20	2.54	0.24	0.00	0.64	2.65	0.00	0.46	0.54	0.30
20.00	3.45	3.15	3.00	2.08	2.90	1.21	0.11	0.64	0.15	0.21	2.01	0.00	0.14	0.57	0.00	0.77	0.45	0.30
21.00	3.45	3.15	3.00	2.65	3.00	0.12	0.00	1.26	1.35	2.01	1.42	0.00	0.58	2.09	0.00	0.11	0.44	0.29
22.00	3.45	3.15	3.00	0.00	1.54	0.75	0.00	0.64	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.45	0.30
23.00	3.45	3.15	3.00	1.93	0.19	2.86	0.52	0.00	0.25	1.96	0.00	0.00	0.00	2.11	1.67	0.84	0.45	0.30
24.00	3.44	3.15	3.00	0.55	0.00	1.73	0.00	0.00	1.14	2.75	0.07	0.00	0.00	2.10	2.19	0.46	0.45	0.30
25.00	3.45	3.15	3.00	0.00	0.00	0.18	0.42	0.00	0.00	2.54	1.58	0.30	1.39	2.10	1.81	0.01	0.45	0.30
26.00	3.45	3.15	3.00	0.71	0.39	0.58	1.27	0.00	0.00	2.56	0.00	1.10	1.21	2.11	0.00	0.03	0.45	0.30
27.00	3.45	3.15	3.00	2.93	0.00	0.00	2.85	0.41	0.66	0.72	3.22	0.69	1.30	2.09	0.00	0.38	0.44	0.30
28.00	3.45	3.15	3.00	0.80	0.00	0.14	2.85	0.00	1.65	0.00	2.40	0.15	2.01	2.11	0.00	0.00	0.17	0.00
29.00	3.45	3.14	3.00	0.24	0.00	0.00	2.85	0.00	0.00	2.75	2.41	0.21	1.77	2.10	0.00	0.00	0.32	0.60
30.00	3.44	3.15	3.00	0.28	0.00	0.00	1.80	0.00	0.32	1.60	2.39	0.16	2.11	2.10	0.00	0.78	0.86	0.30
31.00	3.45	3.15	3.00	0.74	3.68	0.19	0.00	0.00	0.00	0.00	2.41	0.00	2.10	0.30	0.00	0.00	0.45	0.29
32.00	3.45	3.15	3.00	0.58	3.00	0.83	0.00	0.00	1.09	0.00	1.51	0.07	2.10	0.77	0.00	0.00	0.45	0.30
33.00	3.45	3.15	3.00	0.44	3.00	0.00	0.76	0.00	2.75	0.00	0.25	0.00	1.75	0.90	0.18	0.03	0.45	0.30
34.00	3.45	3.15	3.00	0.00	3.00	0.00	0.06	0.50	2.54	0.18	0.84	0.00	0.03	0.00	0.07	0.09	0.44	0.30
35.00	3.45	3.15	3.00	3.60	3.00	0.22	0.00	0.00	0.42	0.45	0.00	0.72	2.75	0.23	0.00	0.08	0.45	0.30
36.00	3.44	3.15	3.00	2.99	3.00	0.24	0.00	0.00	0.41	2.24	0.89	0.00	2.10	1.90	0.00	0.00	0.45	0.29
37.00	3.45	3.15	3.00	0.90	3.00	0.65	1.23	0.00	0.99	2.55	0.00	0.00	0.82	0.06	0.00	0.62	0.39	0.30
38.00	3.45	3.15	3.00	0.93	0.93	0.45	2.85	0.00	0.00	2.55	0.00	0.27	0.84	1.99	0.00	0.03	0.05	0.31
39.00	3.45	3.15	3.00	0.00	0.72	0.00	0.75	0.49	2.59	0.91	0.00	0.00	0.65	2.10	0.00	0.06	0.91	0.30
40.00	3.45	3.15	3.00	1.83	0.42	0.41	1.63	0.00	0.22	0.48	0.00	2.46	0.35	2.10	0.00	0.00	0.44	0.29
41.00	3.44	3.15	3.00	0.20	0.00	0.27	0.00	0.00	1.61	0.00	0.00	0.63	0.00	2.11	0.00	0.00	0.45	0.30
42.00	3.45	3.14	3.00	0.71	0.32	2.33	0.73	0.00	2.74	0.00	0.00	0.00	2.76	2.10	0.20	0.00	0.45	0.30
43.00	3.45	3.15	3.00	0.97	0.00	1.95	0.21	0.00	0.73	0.00	0.00	0.00	1.45	1.44	1.23	1.68	0.13	0.30
44.00	3.45	3.15	3.00	3.56	0.00	0.00	0.20	0.00	1.08	0.00	0.00	0.00	0.00	1.27	1.80	0.80	0.07	0.30
45.00	3.45	3.15	3.00	3.00	0.17	0.00	0.56	0.75	0.92	0.00	0.00	0.00	0.00	2.10	0.83	0.00	0.11	0.30
46.00	3.45	3.15	2.99	3.00	0.00	1.93	0.44	0.00	0.60	0.00	0.00	0.00	0.00	2.10	0.62	0.00	0.00	0.30
47.00	3.44	3.15	3.00	1.59	0.07	2.85	0.00	0.00	2.15	0.00	0.00	0.00	1.53	1.11	0.00	0.00	0.00	0.30
48.00	3.45	3.15	3.00	0.64	0.00	2.85	0.00	0.00	2.54	3.56	0.00	0.00	2.03	0.09	0.00	0.22	0.00	0.30
49.00	3.45	3.15	3.00	0.00	0.00	2.85	0.55	0.49	0.45	2.55	0.00	0.00	2.10	0.29	0.00	0.00	0.30	0.30
50.00	3.45	3.15	3.00	1.41	0.00	2.85	0.00	2.23	2.64	0.88	0.00	0.00	0.66	0.00	0.00	0.29	0.33	0.29
51.00	3.45	3.15	3.00	0.92	3.52	2.85	0.00	2.70	2.55	0.00	0.53	0.00	0.00	0.50	0.00	0.00	0.04	0.30
52.00	3.45	3.15	3.00	0.32	3.00	1.44	0.00	2.70	2.54	1.49	0.00	0.00	0.00	0.04	0.00	0.00	0.08	0.15
53.00	3.44	3.15	3.00	1.80	3.00	0.34	0.49	1.07	0.92	1.07	0.00	0.00	0.18	1.93	0.00	0.24	1.21	0.45
