Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.713s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.80	3.89	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	1.80	0.04	0.00
3.00	4.80	3.90	0.35	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.30	0.00	2.07	1.80	0.00	2.04
4.00	4.81	3.90	0.00	0.00	2.55	0.00	0.00	0.00	0.00	3.16	0.00	0.84	1.95	0.00	0.00	1.04
5.00	4.80	3.89	0.00	0.06	2.73	3.49	0.00	0.00	0.06	0.07	0.41	0.00	1.96	0.82	0.00	0.07
6.00	4.80	3.90	3.73	0.00	0.00	3.00	0.47	0.19	0.29	0.76	0.18	0.00	1.88	1.50	0.00	0.94
7.00	4.81	3.90	3.44	0.00	0.51	3.00	0.00	0.00	0.51	0.37	0.00	0.00	1.98	0.00	0.00	1.75
8.00	4.80	3.89	3.45	0.00	0.89	3.00	0.00	3.31	0.63	0.14	0.07	0.00	1.96	0.15	0.48	1.05
9.00	4.80	3.90	3.45	0.00	0.12	1.75	1.15	2.70	0.00	0.81	0.51	0.00	0.92	1.16	0.27	1.05
10.00	4.81	3.90	3.45	0.00	0.63	0.43	0.00	2.70	0.86	0.00	0.73	0.00	0.45	1.31	0.00	1.04
11.00	4.80	3.89	3.45	0.00	0.98	0.44	0.95	2.70	0.04	0.00	0.84	1.72	1.30	0.09	0.00	1.05
12.00	4.80	3.90	3.45	0.58	0.21	1.59	2.04	2.70	0.52	0.00	0.75	0.00	0.00	0.04	0.00	1.05
