Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.836s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	0.77	0.01	0.00	0.00	0.00	0.00	0.15	0.00	0.56	0.00	0.15	0.00	0.00	0.15	0.00	0.00	0.15
3.00	4.80	0.00	0.44	0.00	0.00	0.32	0.00	0.00	0.06	0.18	0.00	1.12	0.00	0.00	2.76	0.00	1.34	0.74
4.00	4.81	3.98	0.55	0.06	0.00	0.04	0.00	0.06	0.00	0.00	0.00	0.09	0.06	0.00	0.00	0.00	1.51	0.45
5.00	4.80	3.74	0.45	0.00	0.14	0.30	0.06	1.12	0.00	0.00	0.06	0.11	0.00	0.00	0.50	0.04	1.49	0.45
6.00	4.80	3.75	0.00	0.00	0.04	0.50	0.26	0.38	0.00	0.18	0.14	0.72	0.00	0.00	0.97	0.00	1.51	0.45
7.00	4.81	2.96	0.41	0.00	0.00	0.00	0.74	1.19	1.19	0.04	0.00	0.00	0.00	0.00	0.37	0.00	1.49	0.45
8.00	4.80	2.66	0.46	0.00	0.00	2.91	1.36	1.69	0.41	0.82	0.00	2.08	0.00	0.00	0.09	0.00	1.51	0.44
9.00	4.80	0.22	0.62	0.00	0.00	2.83	0.04	2.84	0.00	0.02	0.67	0.25	0.24	0.00	1.64	0.00	1.49	0.45
10.00	4.81	0.00	0.24	0.00	0.00	0.86	0.32	0.99	3.06	0.00	0.44	1.58	1.55	1.58	0.00	0.00	1.51	0.45
11.00	4.80	0.00	1.67	0.00	0.00	0.70	0.00	0.24	2.85	0.33	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.45
12.00	4.80	2.56	0.18	0.00	0.00	0.00	0.11	0.00	2.19	0.01	0.00	1.03	0.21	0.90	0.24	0.00	1.51	0.45
