Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.732s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.13	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.89	3.09	0.21	0.06	0.00	3.00	0.00	0.06	0.00	0.00	0.00
6.00	3.75	3.59	2.97	1.85	0.00	2.70	0.00	0.44	0.00	0.00	0.00
7.00	3.75	3.60	3.44	0.54	0.00	2.70	0.00	0.60	0.00	0.00	0.00
8.00	3.75	3.60	3.45	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00
9.00	3.74	3.60	3.45	3.60	0.00	2.70	0.00	0.00	0.00	0.00	0.00
10.00	3.75	3.59	3.45	3.15	0.00	2.70	0.00	0.00	0.00	0.00	0.00
11.00	3.75	3.60	3.45	0.19	1.09	0.01	0.00	1.23	2.35	0.04	1.55
12.00	3.74	3.60	3.45	2.24	1.26	0.85	0.66	0.77	1.70	1.11	2.17
13.00	3.75	3.60	3.44	0.93	0.21	2.83	1.38	0.06	0.04	1.26	1.73
14.00	3.75	3.60	3.45	0.03	2.85	2.69	0.28	0.00	0.00	0.05	0.00
15.00	3.75	3.59	3.45	0.82	2.88	0.06	0.75	0.00	3.20	0.46	2.44
16.00	3.74	3.60	3.45	0.00	2.43	2.64	0.37	0.00	1.77	0.45	1.25
17.00	3.75	3.60	3.45	0.00	0.00	1.66	0.64	0.54	2.61	0.00	0.74
18.00	3.75	3.60	3.45	0.83	2.32	0.30	0.00	0.00	0.00	0.00	0.00
19.00	3.75	3.59	3.44	0.00	1.39	0.74	3.06	0.03	0.16	1.09	2.61
20.00	3.75	3.60	3.45	0.00	0.00	0.43	2.58	1.08	1.09	0.00	1.86
21.00	3.75	3.60	3.45	0.00	0.00	2.07	0.00	0.00	0.00	0.01	2.04
22.00	3.75	3.60	3.45	0.00	0.99	2.22	3.31	0.00	2.62	0.91	1.96
23.00	3.74	3.60	3.45	0.00	0.00	0.24	2.70	0.00	0.74	0.00	1.95
24.00	3.75	3.59	3.44	0.00	2.33	1.02	2.70	0.00	0.00	0.00	1.95
25.00	3.75	3.60	3.45	0.53	2.85	0.41	2.70	0.00	1.56	0.00	1.43
26.00	3.75	3.60	3.45	0.12	2.85	0.00	2.58	0.00	2.16	1.05	0.00
27.00	3.74	3.60	3.45	1.54	2.85	2.38	0.00	0.06	0.00	0.71	0.16
28.00	3.75	3.59	3.45	0.26	0.37	2.40	3.02	0.19	2.57	0.97	0.36
29.00	3.75	3.60	3.45	0.00	2.14	0.09	1.91	1.15	0.52	1.33	0.03
30.00	3.74	3.60	3.44	0.00	2.85	0.39	0.00	0.00	0.00	2.25	2.74
31.00	3.75	3.60	3.45	0.00	2.85	0.71	0.00	0.00	0.00	2.25	1.95
32.00	3.75	3.59	3.45	0.41	2.85	0.29	0.83	0.00	0.00	2.26	0.51
33.00	3.75	3.60	3.45	0.21	2.85	0.10	0.99	0.00	2.12	2.25	0.22
34.00	3.74	3.60	3.45	0.00	2.85	0.00	0.33	0.00	0.00	2.25	0.00
35.00	3.75	3.60	3.45	0.00	1.50	0.00	2.00	0.00	0.15	0.60	0.03
36.00	3.75	3.60	3.44	0.00	1.70	0.27	2.70	1.05	0.42	1.74	0.90
37.00	3.75	3.59	3.45	0.01	2.85	0.38	0.40	0.00	0.12	0.05	0.33
38.00	3.74	3.60	3.45	0.33	2.85	2.95	0.62	0.27	0.00	2.83	1.16
39.00	3.75	3.60	3.45	0.18	1.49	1.33	0.81	0.00	1.10	1.51	0.63
40.00	3.75	3.60	3.45	0.06	0.51	0.00	1.29	0.09	2.00	0.44	0.67
41.00	3.74	3.59	3.44	0.86	1.58	0.00	2.30	0.00	0.39	0.06	1.39
42.00	3.75	3.60	3.45	0.43	1.46	0.17	1.81	0.00	0.71	0.13	1.77
43.00	3.75	3.60	3.45	1.20	0.05	0.24	2.15	1.84	0.00	1.37	0.00
44.00	3.75	3.60	3.45	1.07	0.00	1.60	0.22	0.00	0.15	0.02	0.91
45.00	3.74	3.60	3.45	0.30	0.00	1.01	0.00	0.00	1.27	0.97	1.91
46.00	3.75	3.59	3.45	0.00	0.00	0.00	2.73	0.00	0.00	1.40	1.41
47.00	3.75	3.60	3.44	0.00	0.30	0.00	2.70	3.19	0.00	0.77	1.95
48.00	3.74	3.60	3.45	0.00	0.84	0.00	2.70	2.40	0.00	0.46	1.95
49.00	3.75	3.60	3.45	0.00	0.00	0.00	2.70	0.62	0.00	0.09	0.52
50.00	3.75	3.59	3.45	0.00	0.00	0.00	2.70	0.12	0.00	2.68	0.21
51.00	3.75	3.60	3.45	0.00	0.75	0.00	2.70	0.07	0.00	2.25	1.29
