Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.749s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.80	3.74	3.59	0.00	1.78	0.00	0.00	0.00	0.00	0.05	0.00	0.06	0.00	0.43
3.00	4.80	3.75	3.60	0.35	3.30	0.00	3.12	0.00	0.00	0.00	0.06	2.55	0.27	0.01
4.00	4.81	3.75	3.60	0.04	3.30	0.00	3.00	0.00	1.05	0.00	0.00	2.25	0.44	0.00
5.00	4.80	3.74	3.60	0.00	0.02	0.27	3.00	1.71	2.37	0.46	0.00	2.25	0.76	0.00
6.00	4.80	3.75	3.59	0.28	0.06	0.52	3.00	1.18	0.51	0.16	0.11	2.11	0.87	0.17
7.00	4.81	3.75	3.60	3.24	0.70	0.18	3.00	0.81	0.00	0.00	0.96	2.39	0.00	1.07
8.00	4.80	3.75	3.60	0.02	0.37	1.32	2.66	1.10	3.72	0.97	2.14	1.83	0.59	0.00
9.00	4.80	3.74	3.60	0.00	0.00	3.15	3.00	0.10	2.70	0.00	2.41	0.52	0.00	0.39
10.00	4.81	3.75	3.59	0.00	0.38	3.15	3.00	0.00	2.70	0.00	2.40	0.61	0.06	0.33
11.00	4.80	3.75	3.60	0.78	0.59	3.15	3.00	0.15	0.80	0.10	2.40	0.20	0.43	0.06
12.00	4.80	3.74	3.60	0.00	0.45	3.15	3.00	3.11	0.82	0.00	2.40	0.00	0.00	0.00
13.00	4.80	3.75	3.60	0.00	0.51	3.14	2.98	3.00	0.96	0.00	2.41	0.00	0.00	0.00
14.00	4.80	3.75	3.60	0.00	0.00	0.08	3.02	3.00	0.72	0.00	2.40	0.82	0.00	0.03
15.00	4.81	3.75	3.59	0.00	0.00	0.15	3.00	2.49	0.97	0.00	2.40	0.00	0.16	0.00
16.00	4.80	3.74	3.60	0.00	1.14	0.47	0.15	0.00	0.00	0.00	2.40	0.74	0.00	0.00
17.00	4.80	3.75	3.60	0.00	0.04	0.00	0.25	0.06	1.56	0.00	2.24	2.17	2.75	0.00
18.00	4.81	3.75	3.60	0.00	0.75	0.00	2.05	0.45	0.58	0.58	0.00	1.67	2.10	0.00
19.00	4.80	3.75	3.59	1.69	0.00	0.53	2.90	1.73	0.29	0.03	0.00	0.36	2.10	0.02
20.00	4.80	3.75	3.60	0.00	1.45	1.36	3.10	0.00	0.06	0.08	0.27	3.10	0.03	0.00
21.00	4.81	3.75	3.60	0.19	1.10	0.14	3.00	0.00	0.50	0.28	0.00	2.25	1.80	0.00
