Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.834s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.80	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.30	0.06	0.00	0.00	0.00	2.88	0.00	0.00	0.00	0.00	0.00	2.76	0.27	0.04	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.55
5.00	3.30	0.00	0.00	0.00	0.00	0.00	0.32	0.04	0.00	0.68	0.00	0.80	0.00	0.00	0.06	0.16	0.00	0.00	0.49	0.00	2.04	0.00	1.58
6.00	3.30	0.00	0.00	0.00	2.09	0.68	1.09	0.00	0.00	0.17	0.00	0.03	0.00	0.00	0.00	0.06	0.00	0.24	0.23	0.00	1.34	0.00	1.19
7.00	3.30	0.00	0.00	0.00	0.44	0.50	3.04	0.00	0.00	0.13	0.25	0.07	0.00	0.00	0.00	0.65	0.00	0.54	0.00	0.00	1.27	0.00	1.20
8.00	3.30	0.00	3.14	0.00	1.49	0.00	0.83	0.00	0.00	1.86	0.00	0.04	0.06	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.28	0.00	1.20
9.00	3.29	0.00	1.98	0.00	0.00	3.45	0.70	0.00	0.03	1.73	0.00	0.08	0.00	0.00	0.00	0.01	0.00	0.14	1.16	0.02	0.56	0.00	0.67
10.00	3.30	0.00	1.13	0.00	1.74	0.00	0.44	0.00	0.00	0.14	0.37	1.43	0.00	0.00	0.00	0.92	0.00	0.07	0.00	0.00	0.51	0.00	1.31
11.00	3.30	0.00	0.00	0.00	0.00	0.35	2.66	0.00	0.00	0.90	3.21	1.37	0.00	0.84	0.00	0.33	0.00	1.25	0.41	0.00	0.09	0.00	0.83
