Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.835s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	3.89	3.89	1.07	2.33	0.00	0.00	0.79	0.04	0.00	0.00	0.43
3.00	4.20	3.90	3.90	0.97	2.85	0.00	0.00	0.49	0.07	0.00	2.68	2.04
4.00	4.19	3.90	3.90	0.00	2.86	0.00	0.00	0.04	0.00	1.03	1.14	1.81
5.00	4.20	3.90	3.89	3.29	0.30	3.67	0.23	0.29	0.00	0.00	0.00	1.80
6.00	4.19	3.90	3.90	0.00	2.44	2.70	0.57	0.00	0.53	0.00	0.37	1.80
7.00	4.20	3.90	3.90	0.98	2.86	2.70	0.39	0.17	0.10	0.00	1.18	1.81
8.00	4.19	3.89	3.89	4.32	0.10	0.70	0.95	0.18	1.62	0.00	2.41	1.80
9.00	4.20	3.90	3.90	3.45	0.38	0.00	1.68	0.16	2.55	0.00	1.46	1.81
10.00	4.20	3.90	3.90	3.45	0.00	0.00	0.51	0.48	2.56	0.00	0.34	1.80
11.00	4.19	3.90	3.89	3.45	0.00	0.31	0.00	0.00	0.73	0.00	1.13	1.80
12.00	4.20	3.90	3.90	3.44	0.17	0.13	0.39	0.85	1.85	0.00	0.00	1.81
13.00	4.19	3.90	3.90	3.45	0.23	0.65	0.04	0.04	2.55	0.00	0.97	1.80
14.00	4.20	3.89	3.89	3.45	0.02	0.41	2.48	0.18	2.55	0.00	0.15	1.80
15.00	4.19	3.90	3.90	3.45	0.19	0.00	2.71	0.00	2.55	0.00	0.26	1.81
16.00	4.20	3.90	3.90	3.45	0.64	1.57	1.65	0.00	2.55	0.00	0.31	1.80
17.00	4.20	3.89	3.89	3.45	0.63	0.33	0.77	0.00	0.79	0.00	0.00	0.46
18.00	4.19	3.90	3.90	3.44	0.00	3.63	1.08	0.00	0.86	0.00	0.00	2.02
19.00	4.20	3.90	3.90	3.45	0.11	2.05	0.50	0.34	0.54	0.86	0.41	1.80
20.00	4.19	3.89	3.89	3.45	0.21	0.00	0.22	0.75	2.57	0.00	0.70	1.81
21.00	4.20	3.90	3.90	3.45	0.13	0.00	0.31	0.00	2.55	0.00	0.00	1.80
22.00	4.19	3.90	3.90	3.45	0.00	0.00	0.23	0.00	2.55	0.22	0.00	1.81
23.00	4.20	3.89	3.89	3.45	0.39	0.00	0.00	0.09	0.41	0.00	0.00	1.80
24.00	4.20	3.90	3.90	3.44	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.80
25.00	4.19	3.90	3.90	3.45	0.00	0.00	0.00	0.00	1.52	0.00	0.00	1.81
26.00	4.20	3.89	3.89	3.45	0.00	0.09	0.00	0.81	1.95	0.00	0.00	1.80
27.00	4.19	3.90	3.90	3.45	1.05	0.19	0.00	1.40	0.00	0.00	0.00	1.80
28.00	4.20	3.90	3.90	0.65	0.24	0.00	0.38	0.50	0.65	0.00	1.06	1.80
29.00	4.19	3.89	3.89	0.14	0.44	0.78	2.61	0.93	0.77	0.00	0.00	1.80
30.00	4.20	3.90	3.90	0.72	0.36	0.00	2.70	0.27	0.00	1.27	0.00	1.81
31.00	4.20	3.90	3.90	0.00	0.00	0.00	2.70	0.00	0.00	1.75	0.00	1.80
32.00	4.19	3.89	3.89	2.32	0.00	2.63	2.70	0.00	0.00	0.63	0.95	1.80
33.00	4.20	3.90	3.90	0.04	0.06	2.70	2.70	1.54	0.00	0.00	0.00	1.81
34.00	4.19	3.90	3.90	0.00	0.09	2.70	0.91	1.41	0.00	0.00	0.00	1.80
35.00	4.20	3.89	3.89	1.72	0.15	2.70	0.00	2.26	0.00	0.00	0.00	0.70
36.00	4.19	3.90	3.90	2.42	0.72	1.05	0.64	1.47	0.00	0.00	0.11	0.76
37.00	4.20	3.90	3.90	3.45	0.04	0.45	2.15	0.11	0.72	0.00	0.24	1.08
38.00	4.20	3.89	3.89	3.45	0.03	0.00	2.70	0.09	0.00	0.00	0.00	0.00
39.00	4.19	3.90	3.90	3.45	2.22	0.23	2.70	1.49	0.00	0.00	0.39	0.00
40.00	4.20	3.90	3.90	3.45	0.13	0.00	2.71	0.25	0.00	0.00	0.30	0.00
41.00	4.19	3.89	3.89	3.44	0.00	0.00	2.70	0.00	0.00	0.00	0.87	0.00
42.00	4.20	3.90	3.90	3.45	0.74	0.39	2.70	0.00	0.00	0.00	0.20	0.00
43.00	4.19	3.90	3.90	3.45	0.00	0.00	2.70	1.12	0.00	0.00	0.00	0.00
44.00	4.20	3.89	3.89	3.45	0.65	0.00	2.70	0.30	0.00	0.00	0.00	1.12
45.00	4.20	3.90	3.90	3.45	0.88	0.00	2.70	0.00	0.19	0.00	0.00	0.00
46.00	4.19	3.90	3.90	3.45	0.23	0.00	2.69	0.21	0.00	0.00	0.00	0.00
47.00	4.20	3.89	3.89	3.44	0.54	0.00	2.71	0.06	1.19	0.00	0.00	0.00
48.00	4.19	3.90	3.90	3.45	0.32	2.55	2.70	1.06	0.00	0.00	0.00	0.00
49.00	4.20	3.90	3.90	3.45	0.00	2.70	2.70	1.88	0.00	0.00	0.51	0.00
50.00	4.19	3.89	3.89	3.45	0.56	2.70	2.70	0.43	0.00	0.00	0.00	0.27
51.00	4.20	3.90	3.90	3.45	0.19	2.70	2.70	0.11	0.48	0.00	0.00	2.47
52.00	4.20	3.90	3.90	3.44	0.00	2.70	2.70	3.49	2.32	0.00	0.00	0.17
53.00	4.19	3.89	3.89	1.48	0.08	0.68	2.71	0.63	0.11	0.00	0.00	0.67
54.00	4.20	3.90	3.90	1.60	0.26	1.85	2.70	1.62	0.00	0.00	0.00	0.61
55.00	4.19	3.90	3.90	3.45	0.96	2.70	2.70	0.22	0.00	0.00	0.00	0.00
56.00	4.20	3.89	3.89	3.45	0.49	2.70	2.70	0.72	0.00	0.00	0.17	0.05
57.00	4.19	3.90	3.90	3.45	0.48	2.70	2.70	0.53	0.00	0.00	0.75	0.30
58.00	4.20	3.90	3.90	3.44	0.00	2.70	2.70	0.00	0.00	0.00	0.00	0.00
59.00	4.20	3.89	3.89	3.45	0.00	0.67	2.70	0.00	0.00	0.00	0.00	0.00
60.00	4.20	3.90	3.90	3.45	1.46	0.03	2.70	0.54	0.00	0.00	0.00	0.00
61.00	4.20	3.90	3.90	3.45	0.17	0.00	2.70	0.00	0.00	0.00	0.00	0.25
62.00	4.19	3.89	3.89	3.45	3.15	0.00	1.05	0.00	0.00	0.00	0.00	0.24
63.00	4.20	3.90	3.90	3.44	2.85	0.83	0.23	0.91	0.00	0.47	0.00	0.00
64.00	4.19	3.90	3.90	3.45	2.85	0.00	0.00	1.12	0.00	0.00	0.00	0.00
65.00	4.20	3.89	3.89	3.45	2.85	0.07	0.47	0.00	0.00	0.00	2.55	0.00
66.00	4.19	3.90	3.90	3.45	2.85	0.00	0.15	0.00	0.00	0.01	2.40	0.00
67.00	4.20	3.90	3.90	3.45	2.85	0.00	0.18	0.00	0.00	0.00	2.40	0.00
68.00	4.20	3.89	3.89	3.45	2.85	0.00	0.00	0.00	0.00	0.00	2.41	0.00
69.00	4.19	3.90	3.90	3.44	2.85	0.00	0.40	0.00	0.00	0.00	2.40	0.00
70.00	4.20	3.90	3.90	3.45	2.85	0.00	0.00	0.00	0.00	0.00	2.40	0.00
71.00	4.19	3.89	3.89	3.45	2.85	0.00	0.90	0.00	0.00	0.00	0.64	0.00
72.00	4.20	3.90	3.90	3.45	2.85	0.57	0.00	0.00	3.24	0.00	0.45	0.00
73.00	4.19	3.90	3.90	3.45	2.85	0.00	0.00	0.00	2.55	0.27	0.00	0.00
74.00	4.20	3.90	3.89	1.10	1.10	2.44	0.00	0.00	1.37	0.11	0.00	0.00
75.00	4.20	3.90	3.90	0.00	0.00	2.70	0.00	0.00	0.00	0.78	0.05	0.00
76.00	4.19	3.90	3.90	0.45	3.02	2.70	0.00	0.00	0.00	0.02	0.00	0.00
77.00	4.20	3.90	3.89	3.58	0.72	2.71	0.00	0.00	0.00	0.00	0.00	1.23
78.00	4.19	3.90	3.90	3.45	0.67	2.70	0.00	0.00	0.00	0.12	0.69	0.00
79.00	4.20	3.90	3.90	3.45	0.76	2.69	0.00	0.00	0.00	0.56	0.03	0.00
80.00	4.19	3.90	3.90	3.45	1.07	0.70	0.00	0.71	0.00	0.00	0.12	0.00
81.00	4.20	3.89	3.89	3.44	0.00	0.38	0.00	2.91	1.26	0.00	0.73	0.00
82.00	4.20	3.90	3.90	3.45	0.12	1.00	0.00	2.55	0.00	0.00	0.00	0.00
83.00	4.19	3.90	3.90	0.88	0.96	0.00	0.00	0.97	0.00	0.00	0.00	1.42
84.00	4.20	3.89	3.89	0.72	3.70	0.00	0.00	1.59	0.00	0.00	0.00	0.00
