Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.781s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.44	3.29	2.99	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.30	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.10	0.00	0.00	0.04	0.17	0.00	0.00	0.00	0.00
4.00	3.45	3.30	3.00	0.00	0.00	2.98	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	2.56	1.61	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	3.30	3.00	0.00	0.04	1.60	2.54	0.00	1.24	0.00	0.00	0.33	0.00	0.00	0.73	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.06	0.55	0.12
6.00	3.45	3.30	3.00	0.00	0.00	2.29	0.87	0.00	0.00	0.00	0.00	2.49	0.00	0.00	0.75	2.70	0.00	0.00	0.00	0.00	0.00	0.47	0.44	0.00	0.04
7.00	3.44	3.30	3.00	0.00	0.00	2.85	1.55	0.26	0.00	0.00	0.00	2.25	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.18
8.00	3.45	3.30	3.00	0.00	0.47	2.85	0.00	0.66	0.03	0.00	0.00	0.35	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	1.17	0.00	0.07	0.27	1.21
9.00	3.45	3.30	3.00	0.00	0.66	2.85	3.16	0.24	0.00	0.00	0.00	0.22	0.00	0.00	0.67	2.62	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00
10.00	3.45	3.29	3.00	0.00	0.33	2.85	0.60	1.35	1.54	0.00	0.00	0.34	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.70	0.00
11.00	3.45	3.30	3.00	1.53	0.92	0.21	0.13	0.09	0.25	0.00	0.00	0.28	2.61	0.00	0.27	0.37	0.00	0.00	1.37	0.00	0.00	0.00	0.54	0.00	0.00
12.00	3.45	3.30	3.00	0.48	1.51	1.19	0.00	0.90	2.30	0.00	0.00	0.18	0.99	0.00	0.29	0.64	0.00	0.00	1.04	0.00	1.77	0.00	0.00	0.11	1.96
13.00	3.44	3.30	3.00	0.88	2.69	0.15	0.00	0.00	1.81	0.01	0.00	0.71	2.09	1.14	1.03	1.50	1.35	0.00	0.04	0.12	0.59	0.00	0.47	0.14	0.87
14.00	3.45	3.30	3.00	0.00	0.00	2.53	0.11	0.13	0.17	0.00	0.71	0.56	1.78	2.10	0.26	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.44
15.00	3.45	3.30	3.00	0.00	0.00	2.85	0.00	0.00	0.83	0.00	0.00	0.93	0.22	2.10	1.21	0.00	0.00	0.00	0.78	0.57	0.00	0.00	0.00	0.00	1.57
16.00	3.45	3.30	3.00	0.22	1.77	1.49	0.00	0.03	0.20	0.00	0.00	0.94	1.19	2.11	1.92	0.00	2.90	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.83
17.00	3.45	3.30	3.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.06	1.48	0.91	1.60	0.00	1.29	0.00	0.00	0.06	1.06	1.36	0.17	0.00	0.00
18.00	3.45	3.29	3.00	0.00	0.45	0.00	0.00	1.30	1.71	0.00	0.27	0.00	2.10	0.01	0.49	3.03	0.26	0.00	0.00	1.08	0.00	0.42	0.00	0.00	0.00
19.00	3.44	3.30	3.00	0.86	1.62	1.61	0.00	1.57	0.69	1.25	0.00	0.00	0.88	0.83	0.00	2.11	1.62	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00
20.00	3.45	3.30	3.00	0.37	0.73	0.00	0.00	0.15	0.00	0.27	0.50	0.36	0.00	0.16	1.22	0.19	0.00	0.00	0.00	0.29	1.26	0.95	1.51	0.00	0.00
21.00	3.45	3.30	3.00	0.00	0.75	2.56	1.59	0.14	0.00	0.14	0.27	0.00	0.00	1.36	0.19	2.13	0.53	0.00	0.00	0.04	0.15	1.64	0.03	0.00	0.00
22.00	3.45	3.30	3.00	0.00	0.61	0.63	1.84	0.00	0.45	0.00	1.07	0.00	0.00	2.73	1.06	2.17	1.69	0.00	0.00	0.14	0.05	1.52	0.00	0.00	0.00
23.00	3.45	3.30	3.00	0.00	0.58	0.33	0.38	0.39	0.01	0.00	2.53	0.09	0.00	1.21	0.00	2.12	1.30	0.00	0.18	0.00	1.95	1.00	0.00	0.00	0.00
24.00	3.44	3.30	3.00	2.76	0.00	1.08	0.62	1.14	0.66	0.00	1.74	2.05	0.00	0.21	0.00	0.10	0.31	0.00	0.00	1.21	1.19	0.00	0.43	0.00	0.00
25.00	3.45	3.30	3.00	0.00	0.00	0.70	0.04	0.71	0.15	1.67	0.00	2.25	0.00	0.64	0.00	1.46	0.00	0.00	0.36	0.00	1.49	0.62	0.00	0.00	0.00
26.00	3.45	3.29	3.00	0.00	0.00	1.15	0.00	1.52	0.00	0.00	0.00	1.93	0.15	1.41	0.00	0.00	0.00	0.00	0.14	0.62	0.65	2.03	0.00	0.00	0.00
27.00	3.45	3.30	3.00	0.04	0.19	0.21	0.00	1.35	2.48	0.00	0.09	0.00	0.58	0.00	0.00	2.91	0.00	0.00	0.59	1.95	0.62	1.19	0.00	0.00	0.34
28.00	3.45	3.30	3.00	0.01	0.24	0.00	0.17	0.00	0.07	0.00	1.94	1.54	2.19	0.00	0.99	2.10	0.10	0.00	0.84	1.34	0.99	0.13	0.14	0.30	0.18
29.00	3.45	3.30	3.00	0.77	2.16	1.69	0.00	0.46	0.18	0.00	1.68	1.07	0.63	0.31	0.09	0.43	0.00	0.00	0.33	0.58	0.00	0.00	0.00	0.16	0.00
30.00	3.44	3.30	3.00	0.06	0.00	0.04	0.37	0.04	0.13	0.19	2.25	0.00	0.10	2.51	0.00	0.50	1.37	0.00	0.29	0.00	1.24	0.00	0.00	0.00	0.00
31.00	3.45	3.30	3.00	0.00	0.03	1.35	0.00	0.00	0.86	0.00	0.01	3.20	0.15	0.01	0.00	0.18	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.35
32.00	3.45	3.30	3.00	0.00	0.23	0.00	0.00	0.78	0.00	0.00	1.10	2.26	0.47	0.27	0.48	0.00	0.42	0.00	0.13	1.71	0.61	0.00	0.00	0.00	0.00
33.00	3.45	3.30	3.00	0.94	0.66	3.10	0.00	0.24	0.72	0.00	0.02	2.25	0.00	0.27	2.13	0.27	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94
34.00	3.45	3.29	3.00	0.06	0.24	0.00	0.00	0.91	0.45	0.00	2.08	1.37	0.23	0.06	0.32	2.43	0.22	0.00	2.05	0.58	0.00	0.10	0.00	1.57	0.83
35.00	3.45	3.30	3.00	0.00	0.65	0.00	0.00	0.00	0.47	0.00	0.00	0.04	1.13	1.19	0.65	1.54	0.78	0.00	0.97	0.37	1.34	1.57	0.00	0.37	0.11
36.00	3.44	3.30	3.00	0.00	0.00	0.65	0.00	0.68	1.63	0.00	0.56	0.00	0.06	2.10	0.50	1.60	0.55	0.00	0.00	0.21	2.02	0.00	0.27	0.00	0.00
37.00	3.45	3.30	3.00	0.21	0.00	0.43	0.42	0.16	2.44	0.05	0.00	0.07	0.12	0.05	1.86	1.22	0.15	0.00	0.00	2.27	1.49	0.02	0.00	0.00	0.03
38.00	3.45	3.30	3.00	0.21	0.00	1.09	0.00	0.00	0.59	0.00	0.00	0.01	0.00	0.01	0.50	0.00	0.00	0.00	0.00	0.34	0.35	0.00	0.00	0.00	0.01
39.00	3.45	3.30	3.00	0.06	0.00	1.41	0.00	2.21	0.25	0.00	0.00	0.18	0.00	0.11	0.63	3.12	0.76	0.00	0.00	1.98	0.24	0.00	0.00	0.21	1.03
40.00	3.45	3.30	3.00	0.92	0.00	0.00	0.68	1.25	0.24	0.78	0.00	0.15	1.25	1.36	0.00	2.11	0.33	0.00	0.00	0.73	0.12	2.20	0.96	1.63	0.00
41.00	3.44	3.30	3.00	0.08	0.00	0.00	0.27	0.16	0.77	0.33	0.00	0.51	0.57	2.11	0.13	2.10	0.00	0.00	1.73	0.54	0.21	1.29	0.00	0.00	0.00
42.00	3.45	3.29	3.00	0.30	0.17	0.53	0.00	0.42	0.00	0.00	0.00	0.00	0.00	2.10	1.07	2.10	0.09	0.00	0.00	0.15	1.02	0.15	0.00	0.06	0.72
