Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.770s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	5.40	0.00	0.00	0.89	0.01	0.00	0.00	0.59	1.33	0.00	1.78	0.00
3.00	5.40	0.00	0.00	0.22	0.42	0.00	0.00	0.13	0.00	2.84	1.81	0.00
4.00	5.40	0.00	0.00	0.30	0.71	0.00	0.00	0.48	0.00	2.40	1.81	2.07
5.00	5.40	0.53	1.12	0.85	2.83	0.00	0.81	0.45	0.20	0.27	1.80	0.00
6.00	5.40	1.45	0.51	0.00	3.30	0.00	0.13	0.00	0.12	2.10	1.80	0.00
7.00	5.40	0.58	0.61	3.85	2.71	0.00	0.48	0.00	0.03	2.41	1.80	0.00
8.00	5.41	0.25	0.00	1.51	2.83	0.00	0.38	0.29	0.01	0.28	0.89	0.02
9.00	5.40	0.11	3.15	2.54	2.12	0.00	1.91	0.18	0.00	0.00	0.24	0.00
10.00	5.40	2.90	0.63	0.00	0.16	0.00	2.85	0.11	0.00	0.76	0.00	0.03
11.00	5.40	3.59	0.03	1.49	0.04	0.00	2.80	1.04	0.02	0.51	2.50	0.00
12.00	5.40	0.57	0.10	0.17	1.44	0.00	0.52	3.22	0.25	0.78	1.81	0.00
13.00	5.40	0.25	2.77	0.95	0.20	0.02	0.10	1.28	0.03	0.17	1.80	0.00
14.00	5.41	0.75	3.75	2.59	0.04	0.00	0.07	0.00	0.26	0.00	1.80	0.00
15.00	5.40	0.06	0.36	2.03	0.13	0.00	0.00	0.01	0.33	0.19	1.80	2.06
16.00	5.40	1.91	0.12	0.55	2.39	0.00	0.00	0.53	0.03	0.74	1.73	0.00
17.00	5.40	0.00	3.17	0.00	0.17	0.00	1.49	0.00	0.40	0.00	0.00	0.28
18.00	5.40	0.66	0.00	3.83	0.00	0.00	2.85	0.00	0.47	0.00	0.00	0.92
19.00	5.40	0.00	0.00	0.03	0.00	0.00	1.07	1.77	0.09	0.00	0.00	0.00
20.00	5.41	0.71	0.00	0.73	0.00	0.00	1.07	0.00	0.02	2.68	0.00	0.00
21.00	5.40	0.00	0.41	0.06	0.25	0.00	3.20	0.00	0.71	0.54	0.00	0.00
22.00	5.40	0.00	1.95	1.41	0.00	0.00	1.37	0.35	0.05	0.00	0.00	0.00
23.00	5.40	0.50	2.55	0.34	0.00	0.00	0.22	0.17	0.09	0.15	0.00	0.00
24.00	5.40	0.61	2.48	0.00	0.00	0.00	0.00	0.41	0.14	0.55	0.14	0.00
25.00	5.40	0.00	1.69	0.00	0.09	0.00	3.58	0.03	0.54	2.88	1.05	0.00
26.00	5.40	0.00	0.23	0.87	0.80	0.00	2.85	1.14	0.37	2.40	1.32	0.00
27.00	5.41	0.87	0.65	0.00	0.90	0.00	2.85	0.17	0.00	2.40	1.80	0.00
28.00	5.40	4.29	0.00	0.00	0.26	0.00	2.85	0.10	0.60	1.05	1.81	0.00
29.00	5.40	1.25	0.00	0.00	0.66	0.00	0.82	0.12	0.00	0.00	1.80	0.00
30.00	5.40	0.07	3.55	2.25	0.00	0.00	0.21	0.10	0.00	0.94	1.81	0.00
31.00	5.40	0.54	3.76	1.88	0.00	0.00	2.19	0.60	0.03	0.40	1.80	0.00
32.00	5.40	0.00	3.75	0.00	0.00	0.00	0.47	0.66	1.04	1.21	1.80	0.00
33.00	5.41	0.76	1.57	0.00	1.19	0.00	0.77	0.10	0.03	0.44	1.81	0.00
34.00	5.40	0.00	0.00	2.86	0.00	0.00	0.25	0.00	0.90	0.56	1.80	0.00
35.00	5.40	0.00	0.00	3.80	0.00	0.00	1.07	0.00	0.00	0.00	1.81	0.00
36.00	5.40	0.50	0.00	0.32	0.00	0.00	1.28	0.46	0.18	0.03	1.80	0.00
37.00	5.40	0.00	0.00	0.00	0.27	0.00	3.74	0.00	0.18	3.22	1.80	0.00
38.00	5.40	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.24	1.39	1.81	0.00
39.00	5.41	0.28	0.00	0.53	0.00	0.27	2.85	0.00	0.56	0.00	1.80	0.00
40.00	5.40	0.41	0.00	1.36	0.00	0.25	2.85	2.70	0.00	1.85	1.80	0.00
41.00	5.40	0.01	0.36	0.21	0.02	1.04	2.86	0.00	2.09	0.12	1.81	0.00
42.00	5.40	0.00	1.56	0.00	0.00	0.00	2.85	1.79	0.00	0.00	1.80	0.00
43.00	5.40	0.00	0.00	0.00	0.00	2.06	2.85	0.86	0.38	0.00	1.81	0.00
44.00	5.40	0.86	0.00	0.00	0.00	2.29	2.85	0.58	0.47	0.00	1.80	0.00
45.00	5.41	0.00	1.88	0.00	0.00	0.15	2.85	0.00	0.00	0.00	1.80	0.00
46.00	5.40	0.00	3.75	0.00	0.00	0.00	2.85	0.00	0.10	0.00	1.80	0.00
47.00	5.40	0.00	0.57	0.00	0.00	0.00	2.85	0.06	0.39	0.33	1.80	0.00
48.00	5.40	0.00	0.22	0.04	0.00	0.11	2.85	0.90	0.14	0.00	1.81	0.00
49.00	5.40	2.33	0.98	0.07	0.00	0.00	2.85	0.93	0.00	2.61	1.80	0.00
50.00	5.40	0.00	0.19	0.00	0.67	1.00	2.85	0.00	0.38	0.25	1.80	0.00
51.00	5.41	0.05	0.00	0.00	0.00	0.00	2.85	0.13	0.17	0.22	1.81	0.00
52.00	5.40	0.17	1.96	0.00	0.00	0.00	2.85	0.45	0.00	0.62	1.09	0.00
53.00	5.40	0.03	0.21	0.00	0.00	0.00	2.85	0.16	0.00	0.70	0.00	0.00
54.00	5.40	0.00	1.72	0.00	0.00	0.00	2.85	0.00	0.09	0.00	0.00	0.00
55.00	5.40	0.00	0.00	0.00	0.00	0.00	2.85	0.36	0.02	0.06	0.00	0.00
56.00	5.40	0.19	0.54	1.76	0.00	0.00	2.85	2.13	0.01	1.43	0.00	0.00
57.00	5.40	0.00	1.19	0.14	0.00	1.24	2.85	2.36	0.12	0.36	0.00	0.00
58.00	5.41	0.01	0.07	0.09	0.00	1.21	2.85	0.00	0.00	0.65	0.00	0.00
59.00	5.40	0.10	0.88	0.00	0.00	0.81	2.85	0.01	0.00	0.58	1.50	0.00
60.00	5.40	3.04	0.03	0.42	0.09	0.87	1.56	0.20	0.00	1.97	0.06	0.00
61.00	5.40	1.16	1.14	0.85	0.31	0.00	1.61	2.60	0.29	1.11	0.01	0.00
62.00	5.40	0.00	0.00	0.13	0.13	0.00	0.68	0.25	0.87	0.00	0.00	0.00
63.00	5.40	0.00	0.00	0.55	3.55	0.00	0.13	0.09	0.06	3.31	0.00	0.00
64.00	5.41	0.00	0.30	0.00	3.29	0.00	0.00	0.00	0.00	2.40	0.00	0.00
65.00	5.40	0.00	0.22	0.00	0.33	0.00	0.00	0.00	3.56	2.40	0.00	0.00
66.00	5.40	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.01	2.40	0.00	0.00
67.00	5.40	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.45	2.40	0.00	0.00
68.00	5.40	3.72	0.17	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.38	0.00
69.00	5.40	4.05	0.00	0.00	0.00	3.78	0.00	0.00	0.00	2.40	0.00	0.00
70.00	5.41	2.61	0.15	2.53	0.00	1.75	0.00	0.00	0.00	1.43	0.09	0.00
71.00	5.40	0.51	2.27	0.99	1.12	0.00	0.98	0.00	0.00	0.21	1.92	0.00
72.00	5.40	3.26	2.79	0.00	0.13	0.00	0.00	0.00	0.00	0.74	1.81	0.00
73.00	5.40	4.05	0.00	0.00	1.33	0.00	3.69	0.00	0.00	0.84	1.80	0.00
74.00	5.40	1.02	0.00	2.60	1.85	0.00	0.13	0.00	0.00	1.02	1.81	0.00
75.00	5.40	1.31	0.38	3.29	0.25	0.00	0.00	0.00	0.00	1.07	1.80	0.00
76.00	5.41	0.00	4.28	0.00	0.00	0.00	3.58	0.00	0.21	0.00	1.80	0.00
77.00	5.40	1.50	3.74	0.00	0.00	1.07	1.05	0.00	0.01	0.10	0.83	0.00
78.00	5.40	0.00	2.25	0.48	0.00	1.49	0.00	0.03	1.25	0.15	0.76	0.00
79.00	5.40	2.61	1.09	2.21	0.00	0.83	0.29	0.01	0.38	0.00	0.00	0.00
80.00	5.40	1.65	0.04	2.22	0.00	0.06	0.25	0.42	0.04	2.52	0.36	0.00
81.00	5.40	0.00	2.01	0.10	0.50	0.00	2.33	0.14	0.00	1.86	0.62	0.63
