Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.763s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	4.95	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.06	0.57	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.95	0.00	0.00	0.05	0.06	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.04	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.11	0.00
4.00	4.95	0.00	1.56	0.11	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.62	0.69	0.00	0.00	0.11	0.00	0.00	0.00	0.15	0.00
5.00	4.96	0.15	0.12	0.43	0.00	1.23	0.06	0.06	2.44	0.36	0.03	0.00	0.95	0.00	0.00	0.10	1.09	0.03	0.04	0.00	1.26	0.00
6.00	4.95	0.00	1.59	0.66	0.00	0.06	0.26	2.08	0.97	2.05	0.00	0.00	1.80	0.00	0.00	0.10	1.27	0.00	0.36	0.00	1.28	0.00
7.00	4.95	0.00	0.56	0.00	0.00	0.00	0.00	1.68	0.03	2.37	0.00	0.00	0.29	2.12	0.00	0.21	1.55	0.00	0.21	0.19	0.00	0.00
8.00	4.96	0.00	0.02	0.58	0.12	0.00	0.00	0.26	2.32	0.41	0.00	0.00	3.01	0.23	0.00	1.17	0.03	0.00	0.13	0.00	1.32	0.00
9.00	4.95	0.32	0.60	1.60	0.00	0.64	0.00	2.08	0.97	0.71	0.00	0.00	1.00	1.06	0.00	0.03	0.70	0.00	0.44	0.89	1.63	0.00
10.00	4.95	0.00	0.77	0.00	0.26	0.00	0.00	2.27	0.18	0.75	0.00	0.00	0.18	0.00	0.00	0.59	0.00	0.00	0.76	2.28	1.51	0.00
11.00	4.96	0.00	0.15	0.00	0.00	0.09	0.00	0.54	1.97	0.00	0.00	0.00	0.00	0.76	0.00	0.42	0.00	0.00	1.91	0.14	1.49	0.00
12.00	4.95	0.83	1.30	1.44	0.00	0.28	0.00	0.25	2.37	0.54	0.00	0.00	0.13	1.81	0.00	0.83	0.30	0.00	0.09	0.80	1.51	0.00
13.00	4.95	0.12	0.71	0.31	0.00	1.05	0.00	0.07	0.10	0.00	0.00	0.00	0.00	2.13	0.00	1.09	0.85	0.00	0.86	0.00	1.49	0.00
14.00	4.96	0.00	0.04	0.00	0.00	0.57	0.00	0.01	2.80	1.03	0.00	0.00	0.00	1.08	0.00	0.70	1.23	0.00	0.00	0.00	1.51	0.00
15.00	4.95	0.42	0.39	0.00	0.00	0.00	0.00	0.89	1.00	0.00	1.26	0.00	0.00	0.08	0.00	0.00	2.11	0.00	0.54	0.87	0.64	0.00
16.00	4.95	0.27	1.98	0.00	0.00	0.00	0.00	0.06	0.55	1.04	0.00	0.00	1.94	0.14	0.00	1.31	1.80	0.00	0.35	0.90	0.73	0.00
17.00	4.95	0.20	0.19	1.32	0.51	1.89	0.00	2.16	0.00	0.00	0.85	0.00	0.94	0.73	0.00	0.01	0.54	0.00	1.93	0.10	0.46	0.00
18.00	4.95	1.32	0.00	1.92	0.00	0.00	0.00	0.03	0.00	0.00	0.01	0.00	0.03	1.11	0.00	2.12	0.51	0.00	0.26	1.26	0.34	0.00
19.00	4.95	1.12	1.35	0.00	0.00	0.00	0.00	0.00	1.26	1.41	0.00	0.00	0.00	2.45	0.00	0.14	0.00	0.00	0.06	1.01	0.00	0.00
20.00	4.95	0.20	0.51	0.00	0.00	0.00	0.00	0.00	1.18	0.15	0.00	0.00	0.84	0.74	0.00	2.31	0.00	0.00	0.00	0.00	0.00	0.00
21.00	4.96	1.99	0.09	0.43	0.00	0.00	0.00	0.61	0.49	1.28	0.00	0.00	0.60	0.82	0.00	1.75	0.27	0.00	0.00	0.73	0.00	0.00
22.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.42	2.03	0.00	0.00	0.33	0.00	0.00	0.00	0.06	0.00	0.50	0.69	0.30	0.00
23.00	4.95	0.49	0.25	3.12	0.00	0.24	0.00	0.00	0.47	0.00	1.50	0.00	0.12	1.09	1.17	0.01	2.34	0.00	0.33	0.90	0.57	0.00
24.00	4.96	0.00	2.97	1.50	0.00	0.00	0.00	0.00	1.05	0.00	0.01	0.00	0.00	0.00	0.04	1.73	0.74	0.00	0.70	0.44	0.39	0.00
25.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	1.82	0.00	0.94	0.00	0.15	0.45	0.00	0.00	0.92	0.43	1.75	0.00
26.00	4.95	0.00	0.00	0.40	0.00	1.28	0.00	0.00	0.00	0.87	0.45	0.00	1.39	2.27	1.32	0.00	0.00	0.00	0.01	0.15	0.30	0.00
27.00	4.96	0.42	0.45	2.70	0.00	0.67	0.00	0.41	0.00	0.18	0.96	0.00	0.27	2.23	0.23	1.44	0.00	0.00	0.31	0.27	0.00	0.00
28.00	4.95	0.25	0.00	2.95	0.00	0.00	0.00	0.00	2.21	0.55	2.67	0.00	0.90	0.00	0.23	0.00	0.00	0.00	0.00	0.11	0.10	0.00
29.00	4.95	0.15	1.74	0.00	0.00	0.00	0.00	1.33	0.00	1.09	0.39	0.00	0.00	0.18	1.15	0.50	0.00	0.00	0.48	0.48	0.00	0.00
30.00	4.96	0.00	0.09	0.51	0.00	0.00	0.00	2.55	2.20	1.74	0.04	0.00	0.00	0.83	0.81	0.00	0.00	0.00	0.04	0.98	0.04	0.00
31.00	4.95	0.00	0.00	0.15	0.00	0.00	0.00	2.55	0.00	1.09	0.00	0.00	1.45	0.00	0.00	0.00	0.16	0.00	1.30	0.00	0.00	0.00
32.00	4.95	0.00	0.03	1.26	0.25	0.00	0.00	0.44	2.59	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.13	0.00	0.39	0.06	0.00	0.47
