Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.695s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.70	0.06	0.00	0.47
3.00	3.60	0.00	0.73	0.00	0.00	0.00	1.92	2.08	0.00	0.26
4.00	3.60	0.00	0.00	1.36	0.00	0.00	1.41	0.58	0.77	1.30
5.00	3.60	0.23	0.00	0.85	0.06	2.60	0.88	3.22	0.03	1.12
6.00	3.59	0.00	0.65	0.00	0.00	0.15	0.73	2.56	0.00	0.00
7.00	3.60	0.00	0.00	1.85	0.00	0.52	0.00	2.04	0.84	0.01
8.00	3.60	0.00	0.12	0.00	0.00	0.90	1.29	0.29	0.00	2.16
9.00	3.60	0.00	1.37	1.69	0.00	0.82	1.20	1.73	0.00	0.00
10.00	3.59	0.00	0.00	0.20	0.00	0.83	0.60	0.27	1.31	2.27
11.00	3.60	0.00	0.00	0.00	0.00	0.05	0.00	1.57	0.00	0.17
12.00	3.60	0.00	0.03	0.00	1.49	0.02	1.30	0.30	0.00	0.21
13.00	3.60	0.00	1.51	1.17	0.00	0.06	1.22	1.72	0.00	0.09
14.00	3.60	0.01	0.28	1.12	0.00	0.00	0.44	0.00	1.49	0.88
15.00	3.59	0.24	0.00	0.00	0.00	2.41	0.06	1.17	0.00	0.31
16.00	3.60	0.00	1.64	1.51	0.00	0.36	0.00	1.64	0.00	0.46
17.00	3.60	0.00	1.61	0.42	0.00	0.03	0.00	1.42	0.00	1.28
18.00	3.60	0.00	0.00	1.17	0.00	0.04	0.94	2.20	0.00	0.38
19.00	3.59	0.00	1.01	1.38	0.00	1.04	1.51	0.85	0.00	0.08
20.00	3.60	0.00	0.00	0.41	0.01	1.57	0.00	1.02	0.00	0.18
21.00	3.60	0.00	0.49	0.14	1.21	0.37	2.00	0.53	0.00	1.33
22.00	3.60	0.93	1.14	0.00	0.42	0.76	1.87	1.98	0.66	0.24
23.00	3.60	0.00	0.19	2.51	0.03	0.13	0.47	2.59	0.00	1.26
24.00	3.59	0.00	0.49	0.09	0.00	0.67	2.72	2.10	0.00	0.00
25.00	3.60	0.00	0.00	2.79	0.00	0.00	0.74	1.29	0.17	0.20
26.00	3.60	1.10	0.03	0.06	0.00	1.09	1.21	0.58	0.00	2.28
27.00	3.60	0.00	0.48	0.00	1.63	0.74	0.10	0.29	0.00	0.00
28.00	3.59	0.01	1.22	0.96	0.00	0.00	1.53	1.65	0.00	0.14
29.00	3.60	0.93	0.13	2.33	0.00	0.61	0.63	1.40	0.66	1.09
30.00	3.60	0.00	2.60	2.35	0.01	2.26	0.00	0.00	0.00	0.04
31.00	3.60	0.00	1.10	0.90	0.38	2.47	2.77	0.01	0.00	0.37
32.00	3.59	0.05	0.16	1.05	0.00	1.39	0.15	0.77	0.66	0.66
33.00	3.60	1.71	1.22	0.00	0.00	0.36	0.00	1.09	0.05	0.97
34.00	3.60	1.57	2.05	1.76	0.00	0.00	0.60	1.22	1.16	0.67
35.00	3.60	0.00	0.52	0.00	0.00	1.11	1.16	0.00	0.11	0.32
36.00	3.60	0.00	0.00	0.18	0.00	1.59	0.04	2.45	0.11	0.00
37.00	3.59	0.00	1.34	1.94	0.00	0.04	0.66	0.42	0.00	0.90
38.00	3.60	0.00	0.53	0.06	0.01	0.00	0.32	1.15	0.00	1.82
39.00	3.60	0.00	0.06	0.42	0.00	0.34	0.00	2.14	0.00	1.66
40.00	3.60	0.00	0.04	1.67	0.05	1.64	1.39	0.94	0.00	0.00
41.00	3.59	0.00	1.32	1.90	0.56	0.06	1.55	0.00	0.00	0.06
42.00	3.60	1.23	2.95	0.62	0.00	1.46	0.05	1.02	0.00	0.00
43.00	3.60	0.00	0.93	0.00	0.00	0.40	3.51	0.85	0.66	0.00
44.00	3.60	0.00	0.00	3.51	0.00	0.90	0.53	0.19	0.00	0.16
45.00	3.60	2.04	0.33	0.72	0.00	0.37	0.74	0.79	0.69	2.13
46.00	3.59	0.05	1.20	0.00	0.00	0.67	0.51	0.00	0.01	1.52
47.00	3.60	0.87	0.00	0.22	0.00	1.21	1.34	0.00	0.00	0.00
48.00	3.60	0.00	0.00	0.25	0.00	1.07	0.37	2.81	0.87	2.54
49.00	3.60	0.00	0.03	0.52	0.00	0.16	0.00	0.09	0.00	0.13
50.00	3.59	0.22	1.72	0.27	2.24	1.36	0.59	0.21	1.38	0.32
51.00	3.60	0.00	0.20	1.44	0.00	0.41	0.27	0.29	0.55	0.00
52.00	3.60	1.22	0.00	0.21	0.00	0.00	1.55	2.26	0.00	0.20
53.00	3.60	0.00	1.14	0.50	0.00	0.00	0.00	0.08	1.53	0.00
54.00	3.59	0.00	0.10	0.46	0.42	0.14	1.68	3.37	0.00	0.00
55.00	3.60	0.19	3.43	0.34	0.00	1.89	2.76	0.32	0.00	0.00
56.00	3.60	0.08	0.15	0.06	0.00	0.02	0.64	0.21	0.00	1.20
57.00	3.60	0.00	0.09	0.02	0.00	0.00	0.77	0.81	1.36	0.19
58.00	3.60	0.00	2.38	0.00	0.24	1.35	0.00	0.37	0.00	0.75
59.00	3.59	0.00	0.00	0.00	0.00	0.00	2.28	0.06	0.00	0.39
60.00	3.60	0.00	2.26	0.00	0.00	0.02	0.00	1.12	0.00	1.08
61.00	3.60	0.76	1.69	0.00	0.00	0.00	0.38	1.96	0.05	0.39
62.00	3.60	0.00	1.34	0.00	0.00	0.00	0.09	1.31	0.00	0.00
63.00	3.59	0.00	0.14	0.00	1.79	1.76	0.06	0.00	0.00	1.73
64.00	3.60	0.00	1.01	1.49	0.14	0.00	1.24	1.15	0.53	0.74
65.00	3.60	0.53	0.64	0.00	0.00	0.32	0.08	1.66	0.31	0.00
66.00	3.60	0.00	0.94	2.12	0.07	0.46	1.05	1.41	0.00	0.47
67.00	3.60	0.00	0.00	1.61	0.00	1.46	2.50	1.41	0.00	0.74
68.00	3.59	0.53	0.00	0.58	0.01	0.51	1.20	0.16	0.07	1.33
69.00	3.60	0.06	1.04	0.02	0.00	1.52	0.00	2.28	1.17	0.05
70.00	3.60	0.00	0.00	0.31	0.00	1.16	0.64	1.28	0.00	1.62
71.00	3.60	0.00	1.94	0.50	0.00	0.00	0.62	2.05	1.81	0.00
72.00	3.59	0.11	0.57	1.16	0.00	0.00	2.68	0.59	0.26	0.92
73.00	3.60	0.00	0.00	1.80	0.00	0.00	0.00	0.06	0.28	1.79
74.00	3.60	0.00	0.13	0.00	0.00	2.20	1.19	0.00	0.00	0.00
75.00	3.60	0.00	2.49	3.04	0.72	0.10	0.51	0.00	0.49	0.00
76.00	3.60	0.00	0.00	0.02	0.00	1.21	0.24	0.00	0.00	0.00
77.00	3.59	0.00	0.47	1.65	0.00	2.26	0.57	3.22	0.00	0.92
78.00	3.60	0.00	0.01	1.59	0.00	0.83	0.00	0.95	0.00	2.07
79.00	3.60	1.40	0.53	0.71	0.00	0.30	0.00	0.00	0.95	1.01
80.00	3.60	0.18	0.31	2.06	0.00	0.37	0.24	0.43	0.00	0.70
81.00	3.59	0.14	0.15	1.38	0.00	0.46	2.99	0.07	1.35	0.00
82.00	3.60	0.00	0.15	0.14	0.00	0.70	0.09	0.30	0.48	0.39
83.00	3.60	0.00	2.70	0.13	0.00	0.11	0.35	0.09	0.00	2.38
84.00	3.60	0.00	2.98	0.00	0.00	0.05	0.62	1.56	0.00	1.44
85.00	3.59	0.00	0.04	1.13	0.00	1.36	0.12	1.42	0.72	0.00
86.00	3.60	0.00	1.77	0.74	0.30	0.30	0.51	1.76	1.61	0.51
87.00	3.60	0.00	0.00	2.93	1.21	0.06	0.42	1.22	0.54	1.36
88.00	3.60	0.00	0.55	0.50	0.52	1.17	1.16	0.00	1.30	0.44
89.00	3.60	0.00	0.12	1.20	0.00	1.67	0.00	0.20	0.37	1.58
90.00	3.59	0.00	1.63	0.00	0.03	2.05	0.00	0.00	0.00	1.81
91.00	3.60	0.00	2.51	2.05	0.24	0.97	0.00	0.77	0.04	1.80
92.00	3.60	0.00	0.03	1.78	0.00	1.14	1.55	0.01	0.32	0.99
93.00	3.60	0.00	0.00	1.20	0.00	2.62	0.48	0.03	0.00	0.00
94.00	3.59	0.00	2.05	0.00	0.67	0.00	0.00	1.48	0.00	0.00
95.00	3.60	0.02	0.00	1.81	0.00	0.99	0.06	1.31	1.22	1.13
96.00	3.60	0.00	0.35	0.00	2.00	0.32	1.56	2.57	0.00	0.70
97.00	3.60	0.00	0.37	0.34	0.00	1.24	0.00	2.23	0.19	1.27
98.00	3.60	0.00	0.18	0.51	0.00	1.60	2.51	0.84	0.00	1.37
99.00	3.59	1.38	1.30	1.22	0.07	0.98	1.25	0.00	0.00	0.00
100.00	3.60	1.31	1.68	0.06	0.69	1.25	0.47	0.97	0.00	0.00
101.00	3.60	0.18	0.39	1.29	0.30	1.32	0.00	1.12	0.00	0.00
102.00	3.60	0.21	0.23	0.87	1.67	0.00	1.96	0.66	1.23	0.27
103.00	3.59	0.00	0.00	1.53	0.00	2.27	0.98	1.75	0.28	0.15
104.00	3.60	0.12	0.14	0.00	1.59	0.45	0.73	0.08	0.96	0.88
105.00	3.60	0.00	0.00	2.88	0.10	2.08	0.04	1.84	0.00	1.48
106.00	3.60	0.76	0.00	0.00	1.51	0.00	0.70	1.09	1.23	0.00
107.00	3.59	0.00	0.01	2.09	0.00	1.26	0.00	1.80	0.12	0.97
108.00	3.60	0.00	0.00	1.28	0.00	0.00	1.29	1.16	1.31	1.51
109.00	3.60	0.06	0.10	3.16	0.00	0.03	1.65	1.46	0.00	0.34
110.00	3.60	0.00	0.74	0.92	0.00	0.26	0.76	1.46	0.00	0.09
111.00	3.60	0.00	1.51	1.30	0.00	0.06	2.26	1.60	0.00	0.42
112.00	3.59	0.00	2.80	2.62	0.00	0.11	0.81	0.23	0.06	0.00
113.00	3.60	0.87	0.00	1.46	0.00	1.22	1.52	0.20	0.00	0.63
114.00	3.60	0.07	0.31	0.00	2.17	1.06	0.00	1.08	0.00	0.39
115.00	3.60	0.05	0.67	0.00	0.94	0.42	0.83	1.17	0.00	0.46
116.00	3.59	0.00	1.48	1.87	2.15	0.98	0.20	0.00	0.00	0.01
117.00	3.60	0.00	0.00	0.14	0.03	0.07	0.72	0.00	0.00	1.23
118.00	3.60	0.00	0.00	0.77	0.00	2.30	0.00	0.68	0.00	1.15
119.00	3.60	0.36	3.33	0.00	0.10	0.38	0.00	0.37	1.11	0.34
10.1.1.1	3.99	24.58
10.1.1.2	0.21	1938.76
10.1.1.3	0.80	1284.08
10.1.1.4	0.97	1256.32
10.1.1.5	0.26	2078.46
10.1.1.6	0.83	1153.25
10.1.1.7	0.89	1505.95
10.1.1.8	1.10	1335.21
10.1.1.9	0.34	1809.55
10.1.1.10	0.75	1504.01
