Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	4.04	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.04	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00
3.00	4.05	3.15	0.00	0.04	0.00	0.00	0.15	0.06	0.00	0.00	0.00	0.00	0.01	0.08	0.00	0.00	0.04	0.00	0.00	0.00	0.04	0.00	0.04	0.00
4.00	4.04	3.15	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.04	0.00	1.93	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.35	0.00	0.00
5.00	4.05	3.15	0.00	0.00	0.21	1.30	0.00	0.00	0.06	0.00	0.15	0.00	0.00	0.09	1.33	2.55	0.00	0.06	0.45	0.00	0.54	0.22	0.00	0.04
6.00	4.05	3.15	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00	1.14	0.91	0.00	0.58	1.62	0.37	0.00	0.44	0.06	0.00	1.93	0.00	0.00	0.19
7.00	4.04	3.15	0.00	0.00	0.61	0.04	0.32	0.00	0.00	0.00	1.45	0.70	0.00	0.68	2.10	1.53	0.00	0.51	0.69	1.08	1.64	2.37	0.00	0.07
8.00	4.05	3.15	0.00	0.69	0.84	0.80	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.66	2.10	1.96	0.00	0.83	0.51	0.00	1.44	1.34	0.00	0.71
9.00	4.04	3.15	0.00	0.00	0.45	0.87	0.59	0.00	0.00	0.00	0.87	2.70	0.00	0.21	2.11	0.64	0.00	0.00	0.00	0.43	0.00	0.19	0.00	0.00
10.00	4.05	3.15	0.00	0.00	0.04	0.16	0.00	0.75	0.00	0.00	2.60	1.52	0.19	0.15	2.10	0.29	0.00	0.64	2.48	0.00	1.05	0.16	0.65	0.66
11.00	4.05	3.15	0.00	0.30	0.00	0.21	0.00	0.00	0.00	0.07	0.00	2.01	0.00	1.13	2.10	1.04	0.00	0.00	1.64	0.00	1.98	0.23	0.14	0.50
12.00	4.04	3.15	0.00	0.30	0.36	0.00	2.39	0.38	0.33	0.00	0.03	0.59	0.00	0.62	0.81	0.71	0.00	0.00	1.66	0.76	1.65	0.37	1.66	0.00
13.00	4.05	3.15	0.00	0.57	0.29	0.00	0.00	1.75	1.80	0.00	2.43	2.24	1.82	0.80	1.16	0.00	0.00	0.38	0.73	0.13	0.73	0.57	0.00	0.45
14.00	4.05	3.15	0.00	0.04	0.98	0.31	0.56	0.12	0.00	0.00	0.17	2.25	0.15	0.04	0.67	0.00	0.00	0.03	0.16	0.24	0.11	0.82	0.14	0.96
15.00	4.04	3.14	0.00	1.95	0.00	0.00	1.26	0.00	0.24	0.00	0.00	1.99	0.03	0.18	0.00	0.30	0.00	0.52	0.54	0.00	0.04	0.00	1.27	1.38
16.00	4.05	3.15	0.00	0.24	0.00	0.00	0.00	0.36	0.52	0.67	0.00	0.50	0.00	0.96	2.93	0.00	0.00	0.34	0.22	2.39	0.30	0.01	1.10	0.59
17.00	4.04	3.15	0.00	1.33	0.21	0.74	1.60	0.15	2.22	0.00	0.20	0.00	0.00	2.43	2.10	0.00	1.03	0.02	0.70	0.27	0.48	0.00	0.02	0.13
18.00	4.05	3.15	0.00	1.02	0.49	0.00	0.03	0.76	0.02	0.00	0.18	2.16	0.09	2.10	2.05	0.05	0.06	0.11	1.70	0.11	0.34	0.03	0.53	0.56
19.00	4.05	3.15	0.00	1.67	0.79	1.06	0.01	0.27	0.97	0.00	0.18	0.15	0.00	2.11	0.21	0.52	0.69	1.26	0.47	1.11	0.54	0.91	0.42	0.44
20.00	4.04	3.15	0.00	0.00	0.52	1.57	2.20	0.57	0.00	0.00	0.11	0.05	1.38	1.29	0.25	0.05	0.00	0.48	0.38	0.00	0.57	0.00	0.00	0.34
21.00	4.05	3.15	0.00	1.24	0.00	0.60	0.00	2.08	0.00	0.00	1.10	0.00	0.00	0.01	0.00	0.00	1.39	1.15	1.18	0.00	0.75	0.01	0.00	0.03
22.00	4.05	3.15	0.00	0.97	0.00	0.15	1.45	0.52	0.00	0.00	2.54	1.26	0.62	0.00	0.51	0.03	0.00	0.00	1.30	0.84	0.06	1.29	0.00	0.03
23.00	4.04	3.15	0.00	1.94	0.00	0.95	0.07	0.00	0.00	0.34	0.00	1.20	0.19	0.16	0.00	0.00	0.00	0.33	0.00	0.16	1.57	1.37	1.69	0.06
24.00	4.05	3.15	0.00	0.16	0.00	0.24	0.25	2.55	0.00	0.00	2.24	0.91	0.00	0.96	0.00	0.00	1.41	1.56	0.82	0.32	1.66	0.27	0.17	0.72
25.00	4.04	3.15	0.00	0.00	0.00	3.22	0.08	0.00	0.00	0.00	1.10	0.00	0.27	0.51	0.00	0.00	0.00	1.66	0.00	0.00	1.64	0.46	1.71	0.00
26.00	4.05	3.15	0.00	0.00	0.85	0.33	0.00	1.88	0.00	0.71	1.72	0.04	2.58	0.09	0.00	0.00	0.00	0.00	0.65	0.53	1.64	0.00	1.19	0.37
27.00	4.05	3.15	0.00	0.31	0.00	1.57	0.60	1.06	0.30	0.00	0.06	0.00	0.05	1.90	0.00	0.00	0.48	0.51	0.00	1.19	1.66	0.00	0.96	1.71
