Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.818s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.89	0.00	0.00	0.68	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.15	0.43	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.00	0.06	0.00	0.04	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	0.00	0.00	2.35	0.13	0.00	0.00	0.00	0.00	0.00	1.52	0.43	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.89	1.49	0.00	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.01	0.07	0.61	0.29	0.53	0.77	0.05	0.45	0.00	0.53	0.06	0.00	0.30
6.00	3.90	0.16	0.77	0.35	0.00	0.00	0.13	0.34	0.00	0.53	0.37	0.89	1.67	0.25	0.56	0.61	1.68	0.12	2.02	0.04	0.00	0.00	0.14
7.00	3.90	3.96	0.00	1.66	1.08	0.00	0.00	0.07	0.00	0.24	0.42	0.00	0.20	0.00	0.10	0.73	1.81	0.00	0.00	1.51	0.00	0.00	0.45
8.00	3.89	1.74	0.06	1.44	0.51	0.51	0.06	0.01	0.00	0.00	1.50	0.05	0.91	1.94	0.44	1.17	1.68	0.58	0.00	1.47	0.00	0.00	0.49
9.00	3.90	1.08	0.29	0.38	0.00	0.00	1.80	0.01	0.00	0.90	0.14	0.98	2.05	0.00	0.91	0.50	0.00	0.00	0.93	0.18	0.00	0.00	0.25
10.00	3.90	1.07	0.64	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	2.90	0.32	0.00	2.50	0.00	1.00	0.16	0.00	0.00	1.01
11.00	3.89	0.00	0.00	0.00	0.29	1.18	0.60	0.12	0.80	0.00	0.50	0.17	0.14	0.44	1.39	1.77	0.93	0.00	0.00	0.87	0.00	0.00	1.08
