Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.74	3.59	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.04	0.00	0.00	0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.60	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.34	2.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00
4.00	3.75	3.60	0.00	0.00	1.07	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.09	0.00
5.00	3.74	3.60	3.38	0.06	0.56	0.00	0.00	0.04	0.04	0.19	3.17	1.32	1.88	1.14	0.04	0.00	0.00	0.00	0.93	0.00	0.06	0.00	0.24	0.00
6.00	3.75	3.59	3.45	1.31	1.44	0.00	0.04	0.07	2.78	0.15	2.26	0.88	0.00	2.76	1.17	0.42	0.00	0.00	0.37	0.00	0.04	0.00	0.44	0.00
7.00	3.75	3.60	3.44	0.00	0.34	0.00	0.55	0.99	2.40	0.77	2.24	0.46	0.09	2.10	0.50	0.51	0.00	0.00	1.10	0.00	0.08	0.00	0.00	0.00
8.00	3.75	3.60	3.45	0.00	3.07	0.00	1.40	0.16	0.01	0.00	0.00	0.40	2.46	0.01	0.00	0.60	0.00	0.00	0.27	0.00	0.21	0.00	1.89	0.00
9.00	3.74	3.60	3.45	0.00	3.15	0.00	0.00	0.00	0.88	0.00	2.80	0.00	2.11	0.00	0.14	0.39	0.00	1.34	0.84	0.00	0.71	0.00	1.07	0.00
10.00	3.75	3.59	3.45	0.00	1.96	0.00	0.00	0.30	0.39	0.00	0.14	0.00	2.10	0.00	0.16	0.98	0.00	1.70	0.33	0.00	1.91	0.00	1.04	0.00
11.00	3.75	3.60	3.45	0.00	0.11	0.00	0.00	0.56	0.60	0.00	0.50	0.01	2.10	0.55	1.14	0.75	0.00	0.57	0.86	0.00	1.66	0.00	0.05	0.45
12.00	3.74	3.60	3.45	0.00	0.22	0.00	0.87	0.00	1.38	0.00	0.34	0.00	2.10	0.75	0.13	0.00	0.00	0.00	0.00	0.00	1.64	0.96	1.83	0.23
13.00	3.75	3.60	3.44	0.00	0.73	0.01	0.00	0.00	1.42	0.00	0.66	0.00	2.10	1.10	0.97	0.33	0.00	0.00	0.00	0.00	0.98	2.19	0.67	0.37
14.00	3.75	3.60	3.45	0.00	0.09	0.30	0.00	0.11	0.04	0.00	0.12	0.33	2.10	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.06	1.51	1.22	0.00
15.00	3.75	3.59	3.45	0.00	0.00	0.20	0.00	0.30	0.00	0.00	3.29	0.63	2.10	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	1.04	0.00
16.00	3.74	3.60	3.45	0.00	0.39	1.11	0.03	0.00	0.00	0.00	2.25	0.00	2.10	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.47	0.19	1.05	0.00
17.00	3.75	3.60	3.45	0.00	0.46	0.00	0.87	0.70	0.11	0.00	2.25	0.08	1.49	0.00	0.47	0.04	0.00	0.00	0.00	0.00	0.46	0.11	1.05	0.00
18.00	3.75	3.60	3.45	0.00	0.78	0.51	0.19	0.00	0.82	0.00	0.98	0.15	0.16	0.01	0.25	0.97	0.00	0.00	1.14	0.00	0.04	1.69	1.04	0.00
19.00	3.75	3.59	3.44	0.00	0.00	0.34	0.00	1.05	1.25	0.00	0.19	0.51	0.39	1.67	0.26	1.23	0.00	0.00	1.43	0.00	1.62	1.49	1.05	0.00
20.00	3.75	3.60	3.45	0.00	1.09	0.00	0.32	0.38	0.44	0.00	0.96	0.00	0.00	0.00	0.24	1.25	0.00	0.00	1.81	0.00	0.80	0.98	1.05	0.00
21.00	3.75	3.60	3.45	0.00	2.95	0.00	0.00	0.51	0.17	0.00	0.00	0.08	1.76	0.00	0.63	1.34	0.00	0.00	1.80	0.00	0.00	1.25	1.04	0.00
22.00	3.75	3.60	3.45	0.00	2.08	0.00	0.00	0.04	0.15	0.00	2.65	0.50	0.00	0.00	0.00	1.95	0.00	0.00	1.81	0.00	0.00	1.51	1.05	1.42
23.00	3.74	3.60	3.45	0.00	0.00	0.00	0.00	0.44	0.25	0.00	2.26	0.00	0.00	0.14	0.00	0.01	0.00	0.00	1.31	0.00	0.26	1.49	1.05	0.00
24.00	3.75	3.59	3.44	0.00	0.00	0.00	0.22	0.00	2.02	0.00	2.25	0.11	1.55	0.00	0.00	1.07	0.00	0.00	2.02	0.00	1.57	1.01	0.61	0.00
