Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.751s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	3.89	0.00	0.00	0.82	0.00	1.38	0.00	0.04	0.00	1.85	0.72	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.00	1.53	0.15	2.05	0.06	0.03	0.00	1.72	0.56	0.00	0.00	1.99	2.12	0.00
4.00	3.90	0.00	0.00	0.17	0.14	0.10	0.00	0.68	0.06	0.23	0.00	3.54	0.00	1.95	1.81	0.00
5.00	3.89	0.04	0.15	3.62	0.00	0.56	0.00	0.00	0.00	0.00	0.16	2.55	0.08	1.19	1.80	0.00
6.00	3.90	2.61	0.15	0.43	0.58	0.95	0.00	0.18	0.00	0.38	2.09	0.34	0.21	0.00	0.26	0.00
7.00	3.90	0.00	0.30	0.71	0.53	0.39	1.71	0.83	0.00	0.15	1.57	0.45	0.16	1.90	1.64	0.00
8.00	3.89	2.65	1.23	0.20	0.00	0.57	2.70	0.75	0.00	0.31	1.03	0.00	0.16	1.55	0.51	0.00
9.00	3.90	1.19	1.03	1.75	0.20	0.13	1.58	0.00	0.00	0.60	0.30	2.62	0.00	0.45	1.29	0.00
10.00	3.90	1.47	0.00	1.70	0.03	0.00	1.68	2.02	0.00	0.52	1.06	0.21	1.08	0.16	1.81	0.00
11.00	3.89	0.34	1.02	3.45	0.00	0.81	2.70	0.34	0.14	0.10	0.00	0.10	0.24	0.36	1.80	0.00
12.00	3.90	1.79	0.00	0.45	0.00	0.00	0.72	0.23	0.00	0.00	0.00	0.00	0.04	0.21	1.81	0.00
13.00	3.90	0.13	3.37	0.58	0.02	0.00	0.12	0.77	0.00	0.18	0.00	0.00	0.63	1.17	1.80	0.00
14.00	3.89	0.24	0.80	2.93	0.00	0.87	0.07	0.51	0.00	2.37	0.00	0.20	0.58	1.95	1.75	0.00
15.00	3.90	2.27	3.30	0.45	0.00	0.00	0.00	0.60	0.00	0.06	0.00	0.00	0.08	1.67	1.85	1.69
16.00	3.90	0.42	3.06	0.03	0.00	0.64	0.08	0.95	0.00	0.00	0.00	0.15	1.08	0.48	1.80	0.00
17.00	3.89	1.72	0.00	0.15	0.00	0.27	1.60	0.33	0.00	0.13	0.69	0.65	0.00	2.46	0.82	0.00
18.00	3.90	3.32	3.93	0.79	0.53	0.44	0.21	0.55	0.00	1.52	0.01	0.00	0.26	1.95	0.16	0.00
19.00	3.90	2.08	0.66	0.03	0.00	0.00	0.00	0.67	0.00	0.71	0.00	0.00	1.42	0.36	0.84	0.00
20.00	3.89	0.37	0.64	0.40	0.00	2.21	2.35	0.79	0.00	0.00	0.29	0.00	0.15	0.03	1.21	0.00
21.00	3.90	0.37	0.00	1.56	0.00	0.00	2.20	0.03	0.00	1.72	1.12	0.00	0.36	0.05	1.80	0.00
22.00	3.90	0.00	2.49	0.87	0.00	0.00	1.46	0.04	0.00	0.51	0.00	0.00	0.00	0.04	1.81	0.76
23.00	3.89	1.28	1.21	2.60	0.00	0.01	0.00	0.00	0.00	0.16	0.45	0.00	0.14	0.00	1.80	0.00
24.00	3.90	0.03	0.12	0.11	0.00	1.26	0.00	1.23	0.00	0.36	0.00	0.00	0.00	0.71	1.80	0.14
25.00	3.90	0.37	4.37	1.17	0.00	0.00	0.00	2.32	0.00	0.09	0.00	0.00	0.00	1.75	1.81	0.07
26.00	3.89	0.53	3.45	0.35	0.02	0.00	0.28	2.70	0.00	0.00	0.00	0.01	0.45	0.00	1.80	0.00
27.00	3.90	0.01	0.54	0.85	1.08	0.48	0.00	0.72	0.00	1.90	2.24	0.00	0.00	2.67	1.81	0.00
28.00	3.90	0.29	0.00	0.04	1.08	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.12	0.73	1.80	1.93
29.00	3.89	0.69	0.95	0.00	0.00	3.44	0.52	0.00	0.00	0.51	0.01	0.00	0.00	2.10	1.80	0.26
30.00	3.90	0.04	1.19	3.43	0.84	0.47	0.14	0.00	0.00	1.90	0.08	0.00	0.04	0.32	0.23	0.00
31.00	3.90	0.00	0.24	0.45	0.00	0.68	3.01	0.16	0.00	0.00	0.51	0.00	0.02	1.45	0.96	0.39
32.00	3.89	0.85	2.51	0.00	0.00	1.80	1.33	0.00	0.00	1.45	0.00	0.00	0.00	0.00	1.21	0.00
33.00	3.90	0.00	0.04	0.99	0.17	0.77	0.22	3.63	0.00	1.67	0.00	0.00	0.00	0.00	0.44	0.12
34.00	3.90	0.00	1.76	0.35	0.01	0.30	0.36	1.89	0.00	1.16	0.00	1.57	2.74	0.00	0.00	0.94
35.00	3.89	0.00	3.44	0.16	0.61	0.17	0.00	2.44	0.00	2.70	0.00	0.00	2.41	0.00	0.00	0.32
36.00	3.90	0.00	1.48	0.29	0.00	3.23	1.11	0.00	0.00	0.41	0.00	0.27	0.30	0.00	1.32	0.00
37.00	3.90	0.00	0.32	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.45	2.80	0.43	0.00	1.80	0.00
38.00	3.89	0.00	2.21	0.27	3.20	0.03	0.00	0.00	0.00	0.00	0.00	2.00	0.03	0.37	1.23	0.00
39.00	3.90	1.52	2.26	0.45	0.35	0.63	0.23	0.48	0.00	0.04	0.00	0.40	1.65	0.91	0.14	0.00
40.00	3.90	3.06	2.15	0.63	0.00	0.00	0.20	0.91	0.00	0.00	0.00	2.17	0.62	2.53	0.65	0.00
41.00	3.89	0.00	3.45	1.09	0.00	0.14	0.72	0.00	0.00	2.53	0.00	0.00	0.52	1.95	1.30	0.00
42.00	3.90	3.20	0.91	0.00	0.00	0.30	0.87	0.00	0.00	0.33	0.00	1.32	0.00	0.25	1.80	1.51
43.00	3.90	0.89	2.23	0.43	0.57	0.00	0.60	0.48	0.00	1.84	0.00	0.18	0.00	0.03	1.81	0.30
44.00	3.89	0.46	3.45	0.00	0.00	0.69	0.63	0.00	0.00	0.97	0.00	2.78	0.53	1.17	1.80	0.26
45.00	3.90	1.45	0.90	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	1.95	1.40	0.52	0.14
46.00	3.90	0.00	0.00	2.69	0.00	0.00	1.66	0.00	0.00	1.80	0.00	0.00	0.91	0.13	1.97	0.00
47.00	3.89	0.03	0.00	1.07	0.00	3.79	0.76	0.10	0.00	0.27	0.00	0.10	0.00	0.00	1.80	0.00
48.00	3.90	0.18	0.00	0.20	0.00	0.65	0.00	0.48	0.00	0.15	0.00	0.00	0.18	0.00	1.81	0.00
49.00	3.90	0.15	1.13	1.61	0.00	0.00	0.06	0.70	0.00	2.85	0.00	0.51	3.19	0.00	1.80	0.00
50.00	3.89	0.00	0.20	0.74	1.32	0.32	0.00	2.02	0.00	0.96	0.00	0.00	0.95	0.74	1.80	0.00
51.00	3.90	0.00	2.87	0.00	0.00	0.06	0.00	0.86	0.00	2.36	0.00	0.00	0.92	0.06	1.81	0.00
52.00	3.90	2.20	0.04	0.24	0.00	0.22	0.00	0.00	0.00	1.17	0.01	0.24	0.00	0.00	0.58	0.48
53.00	3.89	1.31	0.24	1.37	0.00	1.39	0.00	0.00	0.00	2.86	0.67	1.21	0.01	0.00	1.24	0.00
54.00	3.90	0.21	1.21	0.81	0.04	0.00	0.00	0.00	0.00	0.29	0.00	0.65	0.05	1.01	0.02	0.09
55.00	3.90	0.00	3.45	2.43	0.47	0.73	0.00	0.00	0.00	0.60	0.00	0.46	2.97	0.06	0.68	0.00
56.00	3.89	0.00	3.45	2.20	0.15	0.37	0.00	0.27	0.00	0.54	0.00	0.00	1.57	0.13	1.01	0.00
57.00	3.90	0.00	1.08	0.21	0.11	0.15	0.00	0.70	0.00	2.49	0.00	1.02	0.34	0.70	1.57	0.00
