Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.828s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.89	0.04	0.06	0.00	0.42	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.16	0.00	0.50	0.38
3.00	4.05	3.90	0.00	0.40	0.00	0.14	0.00	0.00	3.53	0.14	3.37	0.00	0.04	0.06	0.00	0.00	0.28	0.00
4.00	4.04	3.90	0.00	0.42	0.04	1.57	0.00	0.00	1.58	0.15	2.55	0.00	0.00	0.00	2.54	0.00	0.25	2.39
5.00	4.05	3.90	0.00	0.00	0.00	0.00	0.77	0.67	0.17	0.03	0.42	1.45	0.00	1.05	2.11	1.70	0.21	0.79
6.00	4.05	3.90	0.00	0.92	0.00	0.00	0.03	0.00	0.18	0.00	1.23	1.67	1.28	0.10	1.14	0.12	1.67	1.24
7.00	4.04	3.90	0.00	1.71	0.00	0.03	0.00	0.00	0.00	0.34	0.09	1.24	0.00	1.83	0.13	0.13	1.49	0.04
8.00	4.05	3.90	0.00	2.07	0.00	0.45	0.00	0.00	0.13	0.23	1.32	0.42	0.00	0.20	0.47	0.46	1.63	0.00
9.00	4.04	3.90	0.00	0.00	0.00	0.59	0.51	0.48	3.16	0.21	0.00	0.00	2.05	0.08	0.00	2.73	0.09	2.50
10.00	4.05	3.90	0.00	0.00	0.39	0.12	0.00	0.00	2.06	0.00	0.00	0.17	2.26	0.05	0.00	2.10	0.02	1.64
11.00	4.05	3.89	0.62	0.21	0.72	0.95	2.94	0.00	0.00	0.04	1.60	0.02	1.07	0.18	0.00	0.43	0.00	0.83
12.00	4.04	3.90	0.12	0.80	0.17	0.53	1.64	0.19	0.84	0.79	2.55	0.54	0.00	0.37	0.00	0.00	0.87	1.56
13.00	4.05	3.90	0.00	0.00	0.00	0.09	0.77	0.40	1.00	0.08	2.55	0.00	0.77	0.12	0.00	0.00	0.00	1.66
14.00	4.05	3.89	0.68	0.01	0.28	0.92	0.19	0.00	0.14	0.00	1.23	0.99	0.47	3.24	0.00	0.00	0.04	0.48
15.00	4.04	3.90	0.85	0.16	3.16	0.00	0.16	0.37	0.60	0.60	0.21	0.18	0.37	1.19	0.00	0.30	0.48	1.84
16.00	4.05	3.90	0.00	0.13	3.60	0.83	1.98	0.00	0.95	0.32	0.58	0.00	0.00	0.37	0.00	0.75	0.00	1.66
17.00	4.04	3.89	0.65	0.00	0.08	0.28	1.48	2.29	1.81	2.16	0.44	0.76	0.00	0.00	0.00	0.37	0.00	1.64
18.00	4.05	3.90	0.00	1.43	0.35	2.11	0.01	2.24	1.49	0.06	1.44	0.05	0.73	0.00	0.00	0.00	0.51	0.58
19.00	4.05	3.90	0.27	0.04	3.64	3.15	0.36	0.00	0.67	0.00	0.66	0.00	0.12	0.00	0.00	0.00	0.37	0.00
20.00	4.04	3.89	0.12	0.03	1.95	1.57	1.65	0.00	0.58	0.05	0.20	2.65	0.00	0.00	0.00	0.00	0.00	0.00
21.00	4.05	3.90	0.00	0.00	0.00	0.70	3.00	0.00	0.09	1.57	0.07	2.25	0.17	0.00	0.00	0.00	0.00	0.00
22.00	4.05	3.90	0.69	0.55	0.00	0.06	2.99	0.00	0.51	0.27	0.33	2.25	0.79	0.00	0.00	0.00	0.88	0.47
23.00	4.04	3.89	0.00	0.00	0.58	0.00	1.45	0.00	0.27	0.04	0.00	2.26	0.06	0.00	0.00	0.00	0.06	1.35
24.00	4.05	3.90	0.00	0.00	2.04	1.03	2.49	0.00	1.27	0.83	0.03	2.02	0.00	0.73	0.10	0.00	0.16	1.66
25.00	4.04	3.90	0.00	0.00	3.09	0.15	2.81	0.17	0.00	0.51	0.08	0.00	0.00	0.00	0.97	0.00	0.89	1.41
26.00	4.05	3.89	0.00	0.49	0.00	0.23	0.00	0.00	0.30	0.00	1.57	1.14	0.00	3.18	0.43	0.00	0.00	0.00
27.00	4.05	3.90	0.00	0.00	0.93	0.74	0.78	1.03	0.04	0.20	0.93	0.54	0.00	0.72	0.63	0.00	0.55	2.26
28.00	4.04	3.90	0.00	0.09	3.64	0.00	0.06	0.00	1.80	0.85	0.13	1.82	0.00	0.71	1.08	0.00	0.35	1.64
29.00	4.05	3.89	0.00	0.33	1.79	0.03	0.70	0.01	2.15	0.40	0.77	0.00	0.48	0.18	2.56	0.00	0.00	1.66
30.00	4.04	3.90	0.00	0.00	0.96	0.00	0.00	0.68	0.00	0.00	0.00	0.56	1.51	0.00	2.11	0.00	0.00	1.64
31.00	4.05	3.90	0.00	0.00	0.27	0.51	0.00	0.00	0.00	1.03	0.00	0.18	2.25	0.68	2.10	0.00	0.00	0.87
32.00	4.05	3.89	0.00	0.48	0.46	0.87	0.72	0.00	0.00	1.89	0.88	1.53	0.89	0.84	2.10	0.00	0.00	0.00
33.00	4.04	3.90	0.00	0.00	0.00	0.62	0.58	0.15	0.94	0.45	2.76	2.25	0.00	0.57	0.95	2.52	0.57	0.00
34.00	4.05	3.90	0.00	0.23	3.44	2.10	0.08	0.37	0.69	1.24	1.63	1.32	0.00	0.22	0.19	1.13	0.54	0.03
35.00	4.05	3.89	0.00	2.36	2.54	0.11	0.00	0.71	0.00	0.16	0.00	0.00	0.04	0.25	0.00	1.28	0.93	0.00
36.00	4.04	3.90	0.00	0.67	0.00	1.64	3.57	0.00	0.00	1.04	0.76	0.14	0.00	0.00	1.47	0.70	0.00	0.00
37.00	4.05	3.90	0.00	0.52	1.40	1.67	1.40	0.00	0.30	1.61	0.63	0.00	0.00	0.00	0.07	1.82	0.17	0.61
38.00	4.04	3.89	0.00	0.42	0.00	0.05	1.00	0.33	0.15	0.00	0.00	0.61	0.00	1.82	0.07	2.10	0.15	0.00
39.00	4.05	3.90	0.00	0.00	0.09	3.64	0.00	1.42	0.65	0.00	0.00	0.00	0.00	0.00	0.07	2.10	0.11	0.00
40.00	4.05	3.90	0.00	0.00	0.00	0.09	0.10	0.04	0.02	0.03	0.00	0.00	0.00	0.74	0.00	2.09	2.58	0.00
41.00	4.04	3.89	0.76	0.00	0.69	0.13	0.69	0.03	2.24	0.19	0.00	1.53	1.63	0.27	0.00	1.02	0.92	0.00
42.00	4.05	3.90	0.34	0.00	0.16	0.00	0.00	0.03	0.11	1.80	0.00	0.37	1.74	0.01	0.00	0.21	0.89	0.00
43.00	4.05	3.90	0.90	0.00	0.38	0.00	2.44	0.00	0.00	0.12	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00
44.00	4.04	3.89	0.02	0.00	0.83	1.54	0.64	0.00	0.00	0.47	2.14	0.00	0.61	0.00	0.00	0.07	0.00	1.37
45.00	4.05	3.90	1.34	0.00	0.57	3.77	0.06	0.00	0.69	0.73	0.00	0.47	0.00	0.00	0.00	0.00	0.00	1.34
46.00	4.04	3.90	0.00	0.00	0.21	0.93	0.28	0.00	1.49	0.23	0.00	0.54	0.00	0.00	0.84	0.00	0.00	1.85
47.00	4.05	3.89	0.12	0.00	0.36	0.71	1.47	1.10	0.00	0.00	0.00	0.00	0.69	0.64	2.06	0.00	0.00	0.00
48.00	4.05	3.90	0.00	0.00	0.29	0.66	3.00	0.00	0.57	0.00	2.23	0.68	0.00	1.21	0.89	0.00	0.00	0.00
