Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.790s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	0.96	3.44	0.04	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.01	0.00	0.04	0.00	0.00	0.00	0.00
3.00	4.36	2.49	3.45	0.14	1.53	0.28	0.00	0.04	0.00	0.36	0.00	0.00	0.03	0.21	0.00	0.00	0.00	0.00	0.00	2.03	0.00
4.00	4.34	0.04	3.45	0.18	0.42	0.99	0.00	0.00	0.00	2.48	0.66	0.00	0.56	0.00	0.28	0.00	0.00	0.00	0.00	1.81	0.00
5.00	4.36	4.51	3.45	1.57	0.15	0.00	1.49	0.00	0.00	0.06	0.00	0.00	0.90	0.00	0.00	1.20	1.48	0.10	0.00	0.12	0.00
6.00	4.34	4.05	3.45	0.00	0.00	0.57	0.00	0.00	2.97	3.48	0.00	0.00	0.00	0.00	2.11	2.27	1.95	0.00	0.00	0.34	0.00
7.00	4.36	4.04	3.44	0.92	0.30	0.88	0.00	0.00	2.70	2.55	0.50	0.00	0.00	0.11	1.96	1.57	1.04	0.00	0.00	0.12	0.00
8.00	4.34	4.05	3.45	0.00	1.45	0.12	0.00	0.00	2.12	2.01	0.06	0.00	0.00	0.18	0.90	0.00	0.58	0.27	0.00	0.07	0.00
9.00	4.36	4.04	3.45	0.00	0.37	0.02	3.67	0.07	0.00	0.00	0.05	0.00	0.88	0.18	0.28	0.15	0.58	0.17	0.00	0.16	0.00
10.00	4.34	4.05	3.45	0.48	0.00	0.90	2.85	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	1.99	0.12	0.71	0.00	0.00	0.00
11.00	4.36	4.05	3.45	0.76	0.50	0.15	0.01	0.00	0.00	1.51	0.00	0.00	0.00	3.12	0.75	1.95	0.63	1.25	0.00	1.46	2.39
12.00	4.34	4.04	3.45	0.00	0.33	0.53	0.15	0.00	0.00	2.55	0.00	0.00	0.00	2.25	0.33	1.95	0.31	1.95	0.00	0.00	1.34
13.00	4.36	4.05	3.44	0.00	0.00	0.91	0.00	0.80	0.00	1.74	0.72	0.00	0.00	2.20	0.04	1.95	1.52	1.95	0.00	0.00	1.36
14.00	4.34	4.05	3.45	0.00	0.00	0.00	0.00	0.88	0.00	1.08	0.00	0.00	0.00	0.30	0.33	1.95	0.11	1.96	0.00	1.63	1.34
15.00	4.36	4.04	3.45	0.34	0.00	0.51	2.14	0.00	0.00	2.55	0.00	0.00	0.00	0.72	0.00	1.95	0.00	1.95	0.00	1.81	1.36
16.00	4.34	4.05	3.45	0.00	0.07	1.71	1.57	0.00	0.73	1.56	0.00	0.00	0.00	0.00	0.72	1.95	0.00	1.95	0.00	1.80	1.36
17.00	4.36	4.04	3.45	1.02	0.03	2.85	0.00	0.04	3.12	0.00	0.00	0.00	0.00	0.31	0.75	0.31	0.65	1.20	0.00	0.97	1.34
18.00	4.34	4.05	3.45	0.00	0.71	2.85	0.00	0.00	2.69	0.66	0.00	0.00	0.00	0.09	0.64	0.00	1.68	1.43	0.00	0.00	1.35
19.00	4.36	4.05	3.44	0.06	0.99	2.85	0.00	0.00	2.71	2.43	0.00	0.00	0.00	0.15	0.04	1.25	1.95	0.51	0.00	0.00	1.35
20.00	4.34	4.04	3.45	0.42	0.64	0.01	0.35	0.36	2.70	0.03	0.00	0.00	0.00	0.00	1.36	0.00	1.02	0.93	0.00	0.76	1.35
21.00	4.36	4.05	3.45	2.10	0.25	0.86	0.00	0.09	2.70	1.12	0.00	0.00	0.00	0.60	1.98	0.93	0.96	0.75	0.00	0.26	0.55
22.00	4.34	4.05	3.45	0.00	0.32	0.31	3.28	0.37	2.26	0.88	0.00	0.00	0.56	0.06	1.95	0.70	0.92	0.00	0.00	0.78	0.27
23.00	4.36	4.05	3.45	0.12	0.09	0.29	0.00	0.40	0.00	0.15	0.00	0.00	0.58	0.44	1.95	1.81	2.02	2.31	0.00	0.00	0.00
24.00	4.34	4.05	3.44	0.31	0.69	3.68	0.00	0.42	0.00	1.22	0.00	0.00	0.00	0.78	1.51	1.95	0.39	1.95	0.00	0.27	0.05
25.00	4.36	4.04	3.45	0.00	0.88	1.95	0.42	0.34	0.00	1.01	0.00	0.00	0.00	0.00	0.17	1.20	0.23	1.40	0.00	0.09	1.97
26.00	4.34	4.05	3.45	0.15	0.67	2.21	0.00	0.46	0.39	0.00	0.00	0.00	0.94	0.00	0.00	0.24	0.52	0.17	0.00	1.95	0.78
27.00	4.36	4.05	3.45	0.49	0.19	0.72	0.00	0.15	0.45	1.31	0.00	0.00	0.00	0.98	1.76	2.35	0.57	0.00	0.00	1.80	0.93
28.00	4.34	4.04	3.45	1.43	0.34	0.23	0.15	0.70	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.06	0.29	2.14	0.00	1.80	0.86
29.00	4.36	4.05	3.45	3.44	0.63	0.15	0.93	0.00	0.00	1.34	0.00	0.00	0.00	1.57	0.70	0.21	2.01	0.00	0.00	1.80	0.00
30.00	4.36	4.04	3.44	0.63	0.00	0.13	0.65	0.88	0.00	2.55	0.72	0.00	0.00	0.96	1.42	0.35	1.95	1.10	0.00	1.81	0.93
31.00	4.34	4.05	3.45	0.46	3.63	0.43	1.24	0.60	0.22	2.55	0.00	0.00	0.56	0.66	0.23	0.00	0.28	2.19	0.00	1.80	0.77
