Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.769s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.04	4.04	0.86	0.00	0.06	0.00	0.00	0.00	0.70	0.53	0.27	0.01
3.00	4.05	4.05	0.04	0.23	2.06	0.00	0.00	0.00	1.15	0.52	0.29	0.46
4.00	4.04	4.04	1.79	1.06	1.93	0.06	0.00	1.20	1.20	0.70	2.38	0.07
5.00	4.05	4.05	3.60	0.59	1.12	0.00	0.00	0.00	2.40	1.65	0.73	0.51
6.00	4.05	4.05	3.60	1.15	0.00	0.00	0.00	0.69	2.40	0.38	0.04	0.27
7.00	4.04	4.04	3.60	0.00	0.04	0.00	0.00	0.67	2.41	0.15	0.00	0.00
8.00	4.05	4.05	3.60	0.43	0.13	0.00	0.00	0.00	2.40	0.00	1.09	0.83
9.00	4.04	4.04	3.60	0.04	1.28	3.13	0.00	0.00	2.40	0.00	0.00	0.00
10.00	4.05	4.05	3.59	0.18	1.87	1.64	0.00	0.00	0.97	0.33	0.00	0.17
11.00	4.05	4.05	3.60	0.00	3.30	0.09	0.00	0.00	0.14	0.33	0.00	0.23
12.00	4.04	4.04	3.60	0.00	3.30	0.00	0.00	0.11	0.06	0.00	0.00	0.06
13.00	4.05	4.05	3.60	0.00	3.30	0.91	0.28	0.33	0.50	0.21	0.00	0.04
14.00	4.05	4.05	2.72	1.41	1.60	0.33	0.30	0.29	0.59	1.92	0.00	1.21
15.00	4.04	4.04	0.00	2.57	0.66	0.75	0.13	0.65	0.72	0.00	0.00	0.00
16.00	4.05	4.05	3.07	0.31	1.95	0.15	0.00	0.00	2.02	1.05	0.98	0.06
17.00	4.04	4.04	3.60	0.96	2.20	0.00	0.00	0.34	0.00	0.00	0.55	0.00
18.00	4.05	4.05	1.22	1.68	1.29	0.00	0.00	0.10	2.68	0.00	2.19	0.23
19.00	4.05	4.05	0.36	0.00	0.00	0.05	1.10	2.24	0.56	0.00	0.08	2.76
20.00	4.04	4.04	0.21	0.41	1.57	0.35	0.00	0.59	0.15	1.35	0.01	1.96
21.00	4.05	4.05	0.04	0.00	0.00	2.55	0.79	0.20	1.74	0.00	0.01	1.95
22.00	4.05	4.05	0.00	0.00	0.00	2.70	1.01	0.09	2.40	0.00	0.41	1.95
23.00	4.04	4.05	0.00	0.67	0.93	2.70	0.00	0.00	2.40	0.00	0.00	1.95
24.00	4.05	4.05	0.74	0.22	0.46	2.70	0.39	0.00	2.41	0.00	0.00	1.95
25.00	4.04	4.04	0.09	0.00	0.00	2.70	0.12	1.11	1.01	0.00	0.00	1.18
26.00	4.05	4.05	0.63	0.00	1.39	0.83	2.42	0.04	0.40	0.00	0.01	2.43
27.00	4.05	4.05	0.00	0.00	0.00	0.00	2.55	0.18	0.29	0.00	0.00	0.00
28.00	4.04	4.04	0.34	0.00	0.03	0.12	0.35	3.25	3.12	0.00	0.00	0.32
29.00	4.05	4.05	0.46	0.00	0.00	0.00	0.00	2.40	2.40	0.00	0.00	0.57
30.00	4.04	4.04	0.00	0.00	0.00	1.04	0.00	2.41	0.68	0.00	0.00	0.00
31.00	4.05	4.05	0.00	1.26	0.00	0.00	0.00	2.40	0.52	0.00	0.00	0.00
32.00	4.05	4.05	0.00	3.68	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00
33.00	4.04	4.04	0.00	3.60	0.00	0.70	0.00	1.03	0.00	0.00	0.00	0.00
34.00	4.05	4.05	3.22	3.60	0.00	0.46	0.00	0.04	0.00	0.00	0.00	0.00
35.00	4.05	4.05	3.60	3.09	0.03	0.00	0.00	0.36	0.00	0.00	0.00	1.24
36.00	4.04	4.04	3.46	0.00	0.10	1.51	0.00	1.04	0.00	0.00	0.00	0.00
37.00	4.05	4.05	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.59	0.00	2.82
38.00	4.04	4.04	0.65	0.00	0.01	2.70	0.00	0.01	0.00	0.63	0.00	1.95
39.00	4.05	4.05	0.21	0.00	3.92	2.70	0.82	0.38	0.00	0.00	0.00	1.95
40.00	4.05	4.05	0.90	0.00	3.29	2.71	0.00	0.00	0.00	0.43	0.00	1.95
41.00	4.04	4.04	2.49	0.00	3.31	2.70	0.00	0.00	0.00	0.00	0.00	1.96
42.00	4.05	4.05	3.60	0.00	3.30	2.70	0.11	0.00	0.34	0.00	0.00	1.95
43.00	4.05	4.05	3.60	0.29	3.30	2.70	0.20	0.00	0.00	0.17	0.00	0.49
44.00	4.05	4.04	3.60	0.30	3.30	2.70	0.00	0.00	0.00	0.18	0.00	0.00
45.00	4.05	4.05	3.60	0.00	3.30	2.70	0.00	0.00	0.24	0.90	0.00	0.30
46.00	4.04	4.04	3.60	0.00	3.30	2.70	0.00	0.74	0.14	0.12	0.00	0.00
47.00	4.05	4.05	3.60	0.00	0.85	2.70	0.00	0.00	0.52	0.32	0.00	0.00
48.00	4.05	4.05	0.92	3.89	0.20	2.70	0.00	0.00	0.00	0.00	0.00	0.00
49.00	4.04	4.04	0.00	3.59	0.06	2.70	0.00	0.00	0.84	0.00	0.00	0.00
50.00	4.05	4.05	0.00	0.65	0.74	2.70	0.00	0.00	0.00	0.00	0.00	0.00
51.00	4.05	4.05	0.00	0.06	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00
52.00	4.04	4.05	0.00	0.67	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00
53.00	4.05	4.05	0.00	1.71	0.00	2.69	0.00	0.00	0.00	0.00	0.00	0.00
54.00	4.04	4.04	0.00	3.60	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00
55.00	4.05	4.05	0.21	3.60	0.00	2.70	0.00	0.00	0.00	0.00	0.00	0.00
56.00	4.05	4.05	0.24	3.60	0.00	2.69	0.00	0.00	0.81	0.00	0.00	0.00
57.00	4.04	4.04	0.00	3.60	0.53	2.71	0.00	0.00	0.00	0.00	0.51	0.00
58.00	4.05	4.05	0.58	2.21	0.00	2.70	0.00	0.00	0.61	0.00	0.00	0.00
59.00	4.04	4.04	0.00	1.09	1.13	2.70	0.00	0.00	0.00	0.00	0.00	0.00
60.00	4.05	4.05	0.03	0.00	0.14	2.70	0.00	0.00	0.00	0.00	0.00	0.00
61.00	4.05	4.05	0.96	0.00	0.06	2.70	0.00	0.00	0.94	0.00	0.00	0.71
62.00	4.04	4.04	1.00	0.00	0.49	2.70	0.00	0.00	0.00	0.00	0.00	1.80
63.00	4.05	4.05	2.86	0.00	0.00	2.70	0.00	0.00	1.37	0.00	0.00	0.00
64.00	4.05	4.05	3.60	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	2.98
65.00	4.04	4.04	3.60	0.00	0.99	2.69	0.00	0.00	0.41	0.00	0.00	1.95
66.00	4.05	4.05	3.60	0.00	1.17	2.71	0.00	0.00	0.00	0.00	0.00	1.95
67.00	4.04	4.04	3.60	0.00	1.58	2.70	0.00	0.00	0.00	0.00	0.00	1.96
68.00	4.05	4.05	3.60	0.00	3.30	2.70	0.00	0.00	0.00	0.00	0.00	1.95
69.00	4.05	4.05	3.60	0.00	3.30	2.70	0.00	0.00	0.00	0.00	0.00	1.95
70.00	4.04	4.04	3.61	0.00	3.30	2.70	0.00	0.00	0.00	0.00	0.00	1.96
71.00	4.05	4.05	3.60	0.00	0.03	2.70	0.00	0.00	0.00	0.00	0.00	1.95
72.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.00	1.95
73.00	4.04	4.04	3.60	0.00	0.00	2.70	0.00	0.00	1.14	0.00	0.00	1.96
74.00	4.05	4.05	3.60	0.00	0.40	2.17	0.45	0.00	0.00	0.00	0.00	1.95
75.00	4.04	4.04	3.60	0.00	0.00	2.70	0.00	0.00	0.59	0.00	0.00	1.95
76.00	4.05	4.05	3.59	0.00	1.80	2.70	0.46	0.00	0.04	0.00	0.00	1.96
77.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	0.00	0.64	0.00	0.00	1.95
78.00	4.04	4.04	3.60	0.00	0.00	2.71	0.00	0.64	0.00	0.45	0.00	1.95
79.00	4.05	4.05	3.60	0.00	0.81	2.70	0.83	0.45	0.00	0.57	0.00	1.95
80.00	4.04	4.04	3.60	0.00	0.00	2.70	0.00	0.00	0.00	0.91	0.00	1.96
81.00	4.05	4.05	3.60	0.00	0.00	2.70	0.00	0.59	0.00	0.39	0.00	1.95
82.00	4.05	4.05	3.37	0.00	0.98	2.70	0.00	0.84	0.77	0.00	0.00	1.96
83.00	4.04	4.04	2.55	0.00	0.00	2.70	0.00	0.33	0.54	0.00	0.00	1.95
84.00	4.05	4.05	0.61	0.00	0.41	2.70	0.00	0.00	0.00	0.00	0.00	1.95
85.00	4.05	4.05	2.34	0.00	0.00	2.70	0.00	0.87	0.00	0.45	0.00	1.96
86.00	4.04	4.04	3.60	0.00	0.00	2.70	0.25	1.35	1.11	0.77	0.00	1.95
87.00	4.05	4.05	3.60	0.00	0.34	2.70	0.23	2.27	0.00	0.40	0.00	1.95
88.00	4.04	4.04	2.42	0.00	0.12	2.70	1.98	1.14	0.00	0.00	0.00	1.78
89.00	4.05	4.05	0.80	0.00	1.49	1.37	1.86	0.00	0.85	0.00	0.10	0.26
