Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.836s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.03	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.29
3.00	3.45	3.45	0.10	0.00	1.92	0.00	0.01	0.00	0.00	0.00	0.72	0.30	0.36	0.07	0.00	0.00	0.00	0.00	0.00	0.10	0.17	0.00	0.01
4.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	1.67	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.66	0.00	0.18
5.00	3.45	3.45	0.06	0.00	0.00	0.04	0.00	0.00	0.00	0.01	0.75	2.25	0.15	2.77	0.23	0.00	0.04	0.04	0.10	0.54	0.00	0.10	0.68
6.00	3.45	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.50	2.26	0.00	2.10	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	1.09
7.00	3.44	3.44	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.42	0.79	2.25	0.00	2.10	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.45
8.00	3.45	3.45	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	1.67	2.63	2.10	0.00	0.16	0.00	0.00	0.00	0.66	0.50	0.00	0.44
9.00	3.45	3.45	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	3.07	0.29	2.25	2.11	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.00	0.45
10.00	3.45	3.45	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	2.25	0.00	2.25	2.10	0.00	0.00	0.00	0.00	0.30	0.00	0.53	0.00	0.45
11.00	3.45	3.45	0.15	0.00	0.00	0.00	2.98	0.00	0.00	0.01	2.25	0.18	1.96	0.49	0.00	0.11	0.00	0.00	0.42	0.34	0.00	0.00	0.45
