Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.764s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	0.03	0.50	0.04	0.00	0.00	0.00	0.38	0.00	0.00	0.15	0.00	0.00	0.00	0.06	0.00	0.00	0.00
3.00	4.05	0.22	0.15	2.82	0.00	0.00	0.09	0.41	0.00	1.27	0.00	0.35	0.91	0.00	0.12	0.00	0.00	2.48
4.00	4.04	0.59	0.00	1.79	0.00	0.00	0.00	0.17	2.66	0.21	0.14	0.33	0.33	1.01	2.02	0.31	0.00	1.55
5.00	4.05	0.15	0.29	1.62	1.74	0.00	0.31	0.00	0.07	0.23	0.06	0.42	0.70	0.12	2.09	0.58	0.03	0.49
6.00	4.05	0.02	3.28	0.01	0.07	0.00	0.04	0.99	0.00	0.00	0.00	0.08	1.49	0.00	2.12	0.00	0.00	0.00
7.00	4.04	0.32	3.15	0.73	0.16	0.00	0.09	2.65	0.95	0.00	0.47	0.33	0.90	0.00	0.61	0.11	0.00	0.96
8.00	4.05	2.44	2.62	0.27	0.15	0.00	0.38	2.70	0.05	0.01	0.00	2.18	0.28	0.00	0.00	0.00	1.48	0.27
9.00	4.04	3.20	0.42	2.09	0.50	0.00	0.22	0.72	0.56	0.00	0.42	0.09	0.00	0.00	0.00	0.00	0.00	0.00
10.00	4.05	1.15	0.86	0.87	0.61	0.00	0.00	0.00	0.00	0.78	0.00	0.07	2.96	0.00	2.29	0.00	1.14	0.00
11.00	4.05	0.49	0.57	0.00	0.00	0.00	0.00	0.00	0.00	2.09	0.07	2.72	0.21	0.00	0.00	0.00	0.43	1.13
12.00	4.04	0.32	0.00	0.18	2.47	0.00	0.00	0.01	0.09	0.14	0.01	1.01	0.19	1.25	2.08	0.00	0.08	0.82
13.00	4.05	0.01	1.36	1.72	0.00	0.00	0.00	1.36	0.00	0.00	0.02	0.15	0.56	0.00	0.00	0.00	0.97	0.00
14.00	4.05	2.30	0.15	2.68	0.42	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.06	0.00	0.59	0.18	0.04	0.00
15.00	4.04	0.08	0.00	0.45	2.13	0.00	0.00	0.61	0.66	0.00	0.00	0.00	0.07	0.38	2.61	0.00	0.60	1.86
16.00	4.05	0.48	1.34	2.16	0.00	0.00	1.48	0.11	1.28	0.09	0.13	0.00	0.00	0.00	2.10	0.00	0.00	0.61
17.00	4.04	0.00	0.66	2.10	0.45	0.00	0.00	0.49	2.71	0.00	0.18	0.00	0.47	0.00	0.57	0.02	0.07	1.32
18.00	4.05	1.37	2.36	1.23	0.16	0.00	0.00	0.42	2.70	0.00	0.39	0.00	0.00	0.00	0.31	0.00	0.90	1.66
19.00	4.05	0.81	1.40	2.85	0.00	0.00	0.15	0.00	1.13	0.00	0.33	0.00	0.11	0.00	0.47	0.16	0.00	1.64
20.00	4.04	0.11	0.15	1.62	0.06	0.00	0.00	0.00	0.00	0.62	1.53	0.00	1.78	0.00	0.78	0.00	2.68	1.66
21.00	4.05	0.33	2.05	1.75	0.09	0.00	0.47	0.12	0.00	0.00	0.51	3.24	0.33	0.00	2.11	0.02	0.17	1.08
22.00	4.05	1.69	1.43	0.67	0.24	0.00	0.00	0.45	0.00	0.89	0.39	1.32	0.00	0.00	2.10	0.00	0.38	0.00
