Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.835s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.34	3.74	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.36	3.75	3.45	0.00	0.01	0.45	0.06	0.42	0.45	0.00	0.00	0.00	0.00	0.04	0.23	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00
4.00	4.34	3.75	3.45	0.26	0.00	0.90	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.08	0.00
5.00	4.36	3.74	3.45	0.21	0.00	1.14	0.00	0.88	2.37	0.65	0.00	0.04	0.01	0.00	0.00	0.00	0.21	0.00	0.00	1.68	0.00	0.89	0.15
6.00	4.34	3.75	3.45	2.98	0.00	0.06	0.00	1.25	2.73	0.00	0.19	0.09	0.06	0.00	0.18	0.28	0.00	0.00	0.11	0.15	0.72	0.65	0.18
7.00	4.36	3.75	3.44	0.73	0.00	0.00	0.62	0.71	2.55	0.00	0.00	0.00	0.02	0.00	0.00	2.96	0.00	0.00	0.00	1.09	0.00	0.80	0.00
8.00	4.34	3.75	3.45	1.54	0.00	2.99	1.21	0.52	1.45	0.12	0.00	0.00	0.11	0.36	0.00	0.41	0.00	0.00	0.00	0.99	1.20	0.00	0.00
9.00	4.36	3.74	3.45	0.15	0.45	0.13	1.11	0.00	0.47	0.14	0.00	0.67	0.00	0.00	1.32	0.00	0.72	0.00	0.00	1.53	0.26	2.08	1.12
10.00	4.34	3.75	3.45	0.00	0.00	0.00	3.31	0.00	1.56	0.00	0.34	0.46	0.00	0.16	0.02	0.15	0.46	0.00	0.00	1.20	0.00	1.04	0.00
11.00	4.36	3.75	3.45	0.23	0.00	0.34	2.66	0.71	0.97	0.00	0.12	1.62	0.00	0.41	0.89	0.63	1.01	0.00	0.00	0.63	0.00	0.56	0.00
12.00	4.34	3.74	3.45	2.73	0.00	0.44	0.00	2.78	1.16	0.00	0.00	0.74	0.39	0.93	0.84	0.00	1.06	0.00	0.59	0.05	0.00	0.04	0.00
13.00	4.36	3.75	3.44	0.68	0.00	0.35	0.15	2.55	0.46	0.33	0.42	0.09	1.63	0.00	2.28	0.00	0.83	0.00	0.00	0.00	0.16	0.00	0.00
14.00	4.34	3.75	3.45	1.80	0.00	0.78	2.52	0.96	0.00	1.45	0.04	0.07	1.00	0.61	1.70	0.39	0.00	0.00	0.00	0.29	0.00	0.65	0.00
15.00	4.36	3.75	3.45	3.15	0.00	0.16	2.58	0.48	0.58	0.45	0.03	0.33	0.47	1.31	0.00	0.33	0.89	0.00	0.00	0.01	0.00	1.02	0.00
16.00	4.34	3.74	3.45	3.15	0.00	0.00	0.00	1.45	0.83	1.76	0.01	0.00	1.11	0.25	0.04	0.00	0.33	0.00	1.02	0.00	1.65	0.00	0.00
17.00	4.36	3.75	3.45	0.19	0.00	1.34	0.00	2.56	1.93	0.00	0.00	0.45	0.00	0.01	0.74	0.00	0.31	0.00	0.41	0.00	0.00	0.84	1.64
18.00	4.34	3.75	3.45	0.50	0.00	0.04	0.00	2.55	0.56	0.00	0.00	0.12	0.25	1.63	2.55	0.58	1.08	0.00	0.00	0.00	1.24	0.00	0.78
19.00	4.36	3.75	3.44	0.00	0.00	0.29	3.74	2.03	1.12	0.00	0.00	0.13	0.91	1.95	1.95	1.30	0.19	0.00	0.00	0.00	0.06	0.17	0.75
20.00	4.34	3.75	3.45	1.13	0.00	0.01	2.49	0.00	0.80	0.00	0.00	0.84	0.25	1.71	1.96	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.65
21.00	4.36	3.75	3.45	1.80	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.37	1.95	0.11	0.00	0.00	0.00	0.00	2.06	0.00	0.85
22.00	4.34	3.75	3.45	3.15	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.62	2.98	0.00	1.95	0.07	0.00	0.00	0.00	0.00	1.20	0.27	0.75
23.00	4.36	3.74	3.45	1.03	0.00	0.01	0.37	1.14	0.00	0.00	0.00	0.00	1.50	0.00	1.70	0.98	0.00	0.00	0.00	0.01	0.39	0.00	0.65
24.00	4.34	3.75	3.44	0.37	0.81	0.62	0.32	3.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	1.97	0.13
25.00	4.36	3.75	3.45	0.32	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.76	1.05	0.84
26.00	4.34	3.75	3.45	0.00	0.41	1.20	0.57	2.43	0.00	0.00	0.00	0.00	0.00	0.20	2.00	0.16	1.07	0.00	0.00	0.00	0.33	0.92	0.00
27.00	4.36	3.74	3.45	1.43	0.00	0.09	0.35	2.67	0.96	0.00	0.00	0.00	2.60	0.27	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	4.34	3.75	3.45	0.00	0.09	1.23	1.14	2.55	0.81	0.00	0.00	0.00	0.00	0.00	0.12	0.32	0.00	0.00	0.00	0.00	0.03	1.31	0.00
29.00	4.36	3.75	3.45	3.53	0.61	0.74	0.00	2.55	0.00	0.00	0.00	0.29	0.00	0.35	0.27	0.90	0.00	0.00	0.00	0.00	1.60	0.11	0.00
30.00	4.36	3.74	3.44	0.21	0.97	0.00	0.27	2.44	0.17	0.00	0.00	1.51	0.00	0.00	1.45	1.37	0.00	0.00	0.00	0.00	0.15	0.00	0.00
31.00	4.34	3.75	3.45	0.00	0.00	0.35	1.16	0.00	2.72	0.00	0.00	0.00	0.01	0.39	1.83	1.96	0.00	0.00	0.46	0.86	0.00	0.12	0.00
32.00	4.36	3.75	3.45	0.17	0.00	0.99	2.11	0.53	1.89	0.00	0.00	0.00	0.48	0.12	1.96	1.95	0.00	0.00	0.64	0.00	0.56	1.63	0.00
33.00	4.34	3.75	3.45	1.11	0.00	0.00	0.47	2.37	0.00	0.00	0.00	0.00	0.86	1.03	1.95	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	4.36	3.74	3.45	0.00	0.00	0.27	0.36	2.54	2.17	0.00	0.00	0.00	0.00	0.06	1.95	0.42	0.16	0.00	0.00	0.00	0.00	0.49	0.00
35.00	4.34	3.75	3.45	0.06	0.00	0.51	0.21	2.56	2.55	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.08	0.00	0.30	0.00	0.00	0.00	0.00
36.00	4.36	3.75	3.44	0.57	0.00	0.27	2.09	2.55	0.61	0.00	0.00	0.00	0.19	0.00	1.95	0.41	0.48	0.00	0.00	0.00	0.00	0.00	0.00
37.00	4.34	3.75	3.45	0.40	0.89	0.00	1.27	2.55	0.32	0.00	0.00	0.53	0.13	2.59	1.95	2.32	0.45	0.00	0.05	0.00	0.00	0.00	0.00
38.00	4.36	3.74	3.45	0.00	0.00	0.00	0.00	2.55	0.09	0.00	0.00	0.38	0.00	1.91	1.94	1.86	0.00	0.00	0.08	0.00	0.00	0.77	0.00
39.00	4.34	3.75	3.45	0.56	0.00	0.84	0.00	0.42	0.28	0.00	0.00	0.90	0.07	0.00	0.67	0.18	0.09	0.00	0.00	0.00	0.00	0.48	0.00
40.00	4.36	3.75	3.45	0.00	0.30	0.00	0.00	0.00	1.08	0.00	0.00	0.33	2.41	0.00	0.16	0.27	0.04	0.00	0.00	0.00	0.27	1.85	0.00
41.00	4.34	3.74	3.44	3.89	0.12	0.00	0.00	0.00	0.55	0.00	0.00	0.00	1.84	0.19	0.42	0.13	0.00	0.00	0.42	0.00	0.15	0.98	0.00
42.00	4.36	3.75	3.45	0.13	0.18	2.50	0.77	0.13	0.77	0.00	0.00	1.53	0.00	2.76	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.80	0.00
43.00	4.34	3.75	3.45	0.73	0.46	1.26	2.33	2.72	0.00	0.00	0.00	0.01	1.41	1.95	0.03	0.37	0.55	0.00	0.41	0.00	0.00	0.69	0.00
44.00	4.36	3.75	3.45	0.04	1.29	0.45	1.38	0.95	2.96	0.00	0.00	0.00	0.40	1.96	0.21	0.27	0.78	0.00	0.12	0.00	0.04	1.43	0.00
45.00	4.34	3.74	3.45	0.76	3.00	1.27	0.93	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.52	0.00	0.00	0.00	0.07	0.00	0.58	1.05	0.00
46.00	4.36	3.75	3.45	0.00	3.00	0.24	0.00	0.00	0.61	0.00	0.00	0.17	0.00	1.95	0.00	2.87	0.00	0.00	0.00	0.53	0.00	1.04	0.00
47.00	4.34	3.75	3.44	0.00	2.64	0.00	1.00	0.28	0.60	0.00	0.00	0.47	0.12	1.71	1.15	1.52	0.00	0.00	0.15	0.13	0.55	1.05	0.00
48.00	4.36	3.74	3.45	0.00	0.42	0.00	2.72	0.09	0.12	1.56	0.00	0.10	0.00	0.22	0.00	0.17	0.00	0.00	1.64	0.43	0.03	1.05	0.00
49.00	4.34	3.75	3.45	0.00	1.45	0.00	2.36	3.28	0.13	0.00	0.00	0.02	0.07	0.00	0.00	0.00	0.00	0.00	0.03	0.00	1.27	1.04	0.00
50.00	4.36	3.75	3.45	0.19	0.00	0.43	0.00	0.21	0.81	0.00	0.00	0.00	0.00	0.51	0.00	2.22	0.00	0.00	0.29	0.00	1.19	0.92	0.00
51.00	4.34	3.75	3.45	0.00	0.24	0.04	0.00	2.76	0.00	0.43	0.00	0.68	3.07	0.24	0.00	1.59	0.00	0.00	0.00	0.00	0.38	0.00	0.00
52.00	4.36	3.74	3.45	0.00	0.00	0.48	1.07	2.55	1.62	0.24	0.00	0.56	0.86	0.00	0.00	1.96	0.16	0.00	0.46	0.00	0.00	0.00	0.00
53.00	4.34	3.75	3.44	0.77	0.28	0.12	0.06	2.24	2.03	0.00	0.00	1.05	0.05	0.11	0.00	1.54	1.52	0.00	0.32	0.00	0.00	0.15	0.00
54.00	4.36	3.75	3.45	0.50	1.11	0.00	0.58	2.86	0.00	0.00	0.00	1.89	1.13	0.32	0.00	0.00	0.05	0.00	0.00	0.00	0.46	0.09	0.00
55.00	4.34	3.75	3.45	0.00	0.37	0.11	0.00	2.55	0.00	0.71	0.00	0.00	0.00	0.04	2.08	1.00	0.00	0.00	0.00	0.00	0.45	0.69	0.00
56.00	4.36	3.74	3.45	1.81	0.72	0.14	3.31	2.56	0.01	0.06	0.00	0.00	2.29	0.00	0.00	2.82	0.00	0.00	0.01	0.80	0.56	0.27	0.11
57.00	4.35	3.75	3.45	1.80	0.06	0.48	0.00	0.75	0.10	0.18	0.00	0.00	1.87	0.00	0.00	1.95	0.00	0.00	0.01	0.00	0.00	1.97	1.22
58.00	4.35	3.75	3.44	0.07	0.00	0.00	2.13	2.22	0.40	0.28	0.00	0.00	0.05	0.18	0.00	1.96	1.34	0.00	2.33	0.16	0.00	0.65	0.75
59.00	4.36	3.74	3.45	0.54	0.00	0.00	2.49	1.36	0.00	0.00	0.00	0.00	0.18	1.55	0.00	1.95	0.00	0.00	0.61	0.00	0.07	0.00	0.75
60.00	4.34	3.75	3.45	0.00	1.39	0.83	0.00	2.00	0.06	0.01	0.00	0.00	0.00	0.00	0.00	0.27	0.01	0.00	0.00	0.00	0.72	0.00	0.74
61.00	4.36	3.75	3.45	0.00	3.00	0.00	0.00	2.55	0.00	0.64	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.06	0.30	0.15	1.65	0.75
62.00	4.34	3.75	3.45	0.21	2.17	2.32	1.21	1.73	0.00	0.00	0.00	2.45	0.78	0.00	0.00	0.13	0.00	0.00	0.11	0.21	0.30	1.05	0.75
63.00	4.36	3.74	3.45	0.00	0.00	0.00	2.85	0.51	0.49	0.00	0.00	0.43	0.24	0.00	0.00	0.00	0.00	0.00	0.15	1.12	0.04	1.04	0.21
64.00	4.34	3.75	3.44	0.00	0.00	0.33	2.85	0.21	0.00	0.00	0.00	0.67	2.18	1.18	0.00	0.00	0.00	0.00	0.46	0.00	0.00	1.05	0.47
65.00	4.36	3.75	3.45	0.66	0.00	0.00	2.85	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.69	1.05	0.81
66.00	4.34	3.74	3.45	3.18	0.00	0.00	2.85	0.83	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.60	0.00	1.04	1.02
67.00	4.36	3.75	3.45	1.29	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.01	0.18	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	1.04	0.75
68.00	4.34	3.75	3.45	3.15	0.00	0.00	2.85	0.48	0.00	0.00	0.00	0.76	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.74
69.00	4.36	3.75	3.45	1.63	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.48	0.00	0.00	0.82	0.00	0.00	1.04	0.75
70.00	4.34	3.74	3.44	0.04	0.38	0.00	2.85	3.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1.05	0.75
71.00	4.36	3.75	3.45	1.03	0.54	0.00	2.51	2.56	0.16	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.75
72.00	4.34	3.75	3.45	0.33	0.00	2.82	0.00	2.55	0.00	0.27	0.00	0.87	0.17	0.66	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.05	0.11
73.00	4.36	3.75	3.45	2.41	0.00	0.10	0.00	1.34	0.00	0.19	0.00	0.59	0.00	0.00	0.66	0.15	0.00	0.00	0.00	0.10	0.00	1.05	0.00
74.00	4.34	3.74	3.45	1.05	0.00	0.14	0.61	0.47	0.00	1.60	0.00	2.25	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	1.19	1.04	0.00
75.00	4.36	3.75	3.45	0.00	0.00	0.00	0.00	0.25	0.00	0.04	0.00	2.10	0.66	0.05	0.00	0.97	1.05	0.00	0.00	0.00	0.23	1.05	0.00
76.00	4.34	3.75	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	2.11	0.04	0.00	0.00	0.62	0.00	0.00	0.42	0.65	0.37	1.04	0.00
77.00	4.36	3.74	3.45	1.50	0.00	0.00	0.81	3.19	0.00	0.00	0.00	2.10	0.00	2.19	0.44	0.00	0.00	0.00	0.00	0.00	0.46	1.05	0.00
78.00	4.34	3.75	3.45	0.23	0.00	0.42	0.38	0.00	0.00	0.00	0.00	2.10	0.12	1.95	0.17	0.00	0.00	0.00	1.04	0.76	0.81	1.05	0.00
79.00	4.36	3.75	3.45	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	2.11	0.29	1.96	0.00	0.19	0.00	0.00	0.00	0.21	1.14	1.04	1.67
80.00	4.34	3.75	3.45	0.24	0.00	0.06	0.00	0.00	0.00	0.51	0.00	2.10	0.00	1.82	0.00	0.26	0.00	0.00	0.00	0.01	1.05	1.05	0.74
81.00	4.36	3.74	3.44	0.61	0.00	1.36	0.00	0.33	0.00	0.12	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.06	1.05	0.75
82.00	4.34	3.75	3.45	0.00	0.00	0.00	0.00	1.12	0.00	0.49	0.00	0.03	0.56	0.00	0.00	2.76	0.00	0.00	0.00	0.00	1.51	1.04	0.75
83.00	4.36	3.75	3.45	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.75
84.00	4.34	3.74	3.45	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.79	0.09	0.00	0.00	0.77	0.00	0.00	0.00	0.29	0.00	1.05	0.74
85.00	4.36	3.75	3.45	0.73	0.00	0.34	0.00	0.82	0.00	0.65	0.00	2.10	1.04	0.88	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.03	0.75
86.00	4.36	3.75	3.45	0.52	0.00	0.00	0.00	0.11	0.00	0.03	0.00	0.68	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.00	1.07	0.75
87.00	4.34	3.75	3.44	0.00	0.00	0.14	0.00	2.26	0.93	1.99	0.00	1.57	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.74
88.00	4.36	3.74	3.45	0.00	0.00	0.30	0.00	2.55	0.12	1.95	0.00	0.00	0.66	0.00	0.00	2.69	0.00	0.00	0.00	0.67	0.00	1.04	0.75
89.00	4.34	3.75	3.45	0.00	0.00	0.32	0.00	2.55	0.00	0.00	0.00	0.00	0.64	0.80	0.00	1.76	0.00	0.00	0.00	1.03	0.00	1.05	0.75
90.00	4.36	3.75	3.45	0.00	0.00	0.12	0.00	2.01	1.21	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.75
91.00	4.34	3.75	3.45	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.74
92.00	4.36	3.74	3.45	0.00	0.00	0.55	0.00	0.59	0.00	2.86	0.00	0.00	0.00	1.92	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.92	0.75
93.00	4.34	3.75	3.44	1.51	0.00	0.14	0.00	0.00	0.06	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.75
94.00	4.36	3.75	3.45	0.05	0.00	1.12	3.83	0.00	2.31	0.67	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.66	0.75
95.00	4.34	3.74	3.45	0.00	0.00	0.01	2.85	0.00	1.23	0.13	0.00	2.26	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.74
96.00	4.36	3.75	3.45	1.85	0.00	0.66	1.33	0.00	0.00	1.38	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.75
97.00	4.34	3.75	3.45	3.15	0.00	0.75	0.00	0.77	0.15	0.00	0.00	0.00	2.05	0.45	0.00	0.93	0.00	0.00	0.00	0.00	0.00	1.07	0.75
98.00	4.36	3.75	3.44	2.78	0.00	0.07	0.23	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	1.05	0.75
99.00	4.34	3.74	3.45	1.30	0.00	0.00	3.76	0.00	0.20	0.00	0.00	0.00	1.66	0.00	0.00	0.51	0.00	0.00	0.00	0.58	0.00	1.04	0.74
100.00	4.36	3.75	3.45	3.15	0.00	0.66	2.85	0.00	0.12	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	1.05	0.75
101.00	4.34	3.75	3.45	2.76	0.00	0.00	2.49	0.00	0.70	0.00	0.00	0.00	0.05	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.74	0.75
102.00	4.36	3.74	3.45	0.00	0.20	0.00	0.10	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	1.14	0.09
103.00	4.34	3.75	3.45	0.15	0.00	0.81	0.00	0.00	2.55	0.74	0.00	0.00	2.39	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	1.05	0.00
104.00	4.36	3.75	3.44	0.06	0.56	0.06	0.00	0.64	2.55	0.20	0.00	0.00	2.11	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00
