Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	5.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00
3.00	5.10	0.00	1.30	0.00	0.00	0.00	0.23	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.41	0.00
4.00	5.10	0.00	2.10	0.00	1.14	0.00	0.00	0.00	0.07	1.15	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.04	0.00
5.00	5.11	0.01	1.91	0.73	0.00	0.00	0.04	0.22	0.07	1.60	0.04	1.05	0.00	0.14	0.00	0.48	0.00	0.00	0.35	0.69	0.04
6.00	5.10	0.16	0.00	1.51	3.54	0.17	0.00	0.00	0.00	1.84	0.70	0.00	0.00	0.84	0.22	0.27	0.00	0.00	0.04	0.00	0.32
7.00	5.10	1.20	0.29	0.80	1.68	0.01	0.00	1.67	0.00	1.11	0.33	0.00	0.00	0.06	0.00	1.25	0.00	0.76	0.00	0.00	0.70
8.00	5.10	0.07	0.29	0.04	0.01	0.69	0.66	0.90	0.00	2.25	0.53	0.00	2.36	0.81	0.00	1.30	0.00	0.69	0.00	1.00	0.06
9.00	5.11	1.46	0.41	0.15	0.58	0.79	0.00	0.00	0.00	2.25	0.65	1.81	0.60	0.00	0.45	1.51	0.00	0.00	0.41	0.32	0.07
10.00	5.10	1.60	0.25	1.71	1.27	0.64	0.00	1.87	0.00	0.35	1.43	0.00	0.20	0.09	0.81	0.09	0.20	0.04	0.15	1.17	0.00
11.00	5.10	0.69	0.03	0.01	1.30	0.23	0.00	0.96	0.01	0.00	0.00	0.70	0.00	0.01	0.00	0.59	0.00	1.18	0.00	1.49	0.29
12.00	5.10	0.75	0.12	1.63	0.20	0.00	0.00	1.88	0.00	0.00	1.17	1.31	0.00	1.64	0.44	1.11	0.00	0.04	0.33	0.47	0.56
13.00	5.11	0.47	0.29	0.14	0.17	0.00	0.00	0.01	0.00	2.22	2.06	0.13	1.05	0.09	0.06	0.71	0.00	0.81	0.17	0.97	0.00
14.00	5.10	2.72	0.28	0.46	1.62	0.00	0.00	0.76	0.00	0.00	0.11	0.13	3.21	0.34	0.14	0.00	0.34	0.00	2.40	0.09	1.97
15.00	5.10	0.00	0.00	0.00	0.46	0.27	0.05	0.77	1.83	0.50	0.00	0.47	1.82	0.00	0.00	0.00	0.00	0.32	0.09	0.11	0.88
16.00	5.10	0.03	0.06	0.00	0.18	0.00	1.01	0.28	0.00	1.57	3.19	0.31	1.10	0.00	0.00	0.26	0.00	0.11	0.00	0.48	0.19
17.00	5.11	0.68	0.00	0.21	0.89	0.00	1.03	0.00	0.00	0.32	0.00	0.15	0.08	0.45	0.00	1.08	0.27	0.42	2.58	1.80	0.00
18.00	5.10	0.00	0.02	0.97	0.00	0.00	0.00	1.00	0.00	0.39	0.71	1.73	0.04	0.71	0.93	1.21	0.00	0.42	1.16	1.26	0.39
19.00	5.10	1.12	0.00	0.07	0.00	0.00	0.00	0.00	0.00	2.01	0.04	0.15	0.66	1.92	0.00	0.00	0.01	0.06	0.05	0.74	1.43
20.00	5.10	0.00	0.00	0.90	0.00	0.26	0.00	1.46	0.00	1.92	0.90	0.00	0.15	0.00	0.27	0.43	0.00	0.25	0.73	0.00	1.05
21.00	5.11	0.31	0.00	0.06	1.54	0.00	0.00	0.32	0.00	1.05	0.24	0.91	0.08	0.01	0.01	0.70	0.00	0.60	0.00	1.51	0.95
22.00	5.10	1.19	0.00	0.03	1.68	0.00	0.00	0.00	0.00	2.26	1.94	0.84	0.29	1.18	0.00	0.00	0.00	0.01	0.06	0.12	0.28
23.00	5.10	0.00	0.00	0.75	0.05	0.00	0.00	0.50	0.00	1.56	0.00	0.91	0.29	0.73	0.02	0.78	0.00	1.59	0.00	1.90	0.04
24.00	5.11	0.25	0.00	0.31	0.00	0.03	0.05	0.25	0.00	1.01	0.00	0.00	0.17	0.00	0.00	1.95	0.00	0.03	0.00	1.58	1.03
25.00	5.10	0.20	0.00	1.02	0.09	0.00	2.57	0.00	0.32	0.34	0.80	0.00	0.34	0.77	0.24	0.05	0.00	1.41	0.00	0.40	0.34
26.00	5.10	0.00	1.26	0.04	0.05	0.92	0.00	0.00	0.00	0.00	0.39	0.46	0.75	0.85	0.95	0.63	0.00	0.00	0.00	1.33	0.00
27.00	5.10	0.00	0.00	0.70	0.46	0.00	0.00	1.78	0.00	0.34	0.11	0.20	1.13	1.32	0.00	0.57	0.00	1.24	0.00	0.21	0.00
28.00	5.11	0.10	0.00	0.36	0.00	0.00	0.00	2.40	0.02	0.09	0.47	0.00	1.69	1.58	0.00	0.00	0.00	0.12	0.00	0.86	0.15
29.00	5.10	0.00	1.68	0.73	0.54	0.00	0.00	1.10	0.00	1.60	0.00	0.00	0.00	1.12	0.00	0.12	0.00	0.00	0.80	0.00	0.98
30.00	5.10	1.39	0.16	1.09	0.09	0.93	0.00	0.00	0.00	0.64	1.70	0.00	0.67	0.38	0.34	0.05	0.00	0.92	0.10	0.00	1.59
31.00	5.10	1.78	0.00	0.00	0.18	0.00	0.00	0.00	0.57	2.76	0.00	0.00	3.06	0.00	0.62	1.42	0.00	0.32	0.00	1.24	1.05
32.00	5.11	2.21	0.18	0.50	0.48	0.00	0.00	0.12	0.00	1.53	0.00	0.00	1.86	0.00	1.23	0.00	0.00	0.00	1.70	1.20	0.71
33.00	5.10	0.00	1.60	0.00	1.36	0.00	0.00	0.39	0.00	0.00	1.04	0.00	2.61	0.00	0.09	0.15	0.00	0.09	1.82	0.00	1.19
34.00	5.10	0.32	1.47	0.81	0.50	0.00	0.00	0.12	0.00	1.30	1.16	1.93	1.07	0.00	0.00	0.00	0.00	0.00	1.19	0.92	0.80
35.00	5.10	0.42	0.90	0.46	2.00	0.00	0.00	2.13	0.00	0.00	0.81	0.84	1.18	0.00	0.06	0.00	0.00	0.00	0.02	0.67	0.31
36.00	5.11	0.86	0.69	0.11	1.40	0.00	0.00	1.17	0.00	0.10	0.79	1.80	1.15	0.00	0.29	1.82	0.00	1.79	0.22	0.01	0.19
37.00	5.10	0.00	0.00	0.00	0.90	0.05	0.00	0.44	0.00	0.13	0.37	0.00	0.42	0.04	0.49	0.00	0.00	0.10	2.14	0.53	1.80
38.00	5.10	0.06	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.40	2.16	0.69	0.07	0.52	2.79	0.00	0.27	0.90	0.51	1.04
39.00	5.10	0.63	0.06	0.00	0.66	0.00	0.00	1.69	0.00	0.35	1.86	0.03	1.07	0.11	0.00	0.71	0.00	0.06	0.00	0.00	1.05
40.00	5.11	0.93	0.42	0.00	0.72	0.00	1.41	0.00	0.00	0.00	0.96	0.30	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.04	1.04
41.00	5.10	0.08	0.84	0.00	2.83	0.00	0.05	0.00	0.00	0.86	0.00	0.27	0.06	0.00	0.44	0.27	0.00	2.47	2.20	0.09	1.05
42.00	5.10	1.49	0.58	0.00	0.10	0.00	0.11	0.46	0.00	0.04	1.74	0.17	1.44	1.72	0.00	0.59	0.00	0.36	1.65	0.05	0.84
43.00	5.11	1.11	3.65	1.12	0.04	0.00	1.45	0.56	0.00	0.00	0.00	0.49	0.25	0.00	0.00	0.68	0.00	0.38	0.00	0.13	0.38
44.00	5.10	0.27	0.94	1.07	1.42	0.00	0.00	0.00	0.00	0.49	0.52	0.13	0.37	0.00	0.03	2.12	0.00	0.19	0.00	2.22	1.91
45.00	5.10	0.00	0.04	0.32	0.89	0.63	0.00	0.69	0.00	0.00	0.28	0.00	0.67	1.05	1.13	0.16	0.00	1.78	0.19	0.00	1.05
46.00	5.10	0.25	0.01	0.22	0.06	0.14	0.00	0.56	0.45	0.08	2.36	0.43	1.44	0.26	0.00	0.33	0.00	0.00	0.00	0.29	0.91
47.00	5.11	2.18	0.02	0.78	0.00	2.65	0.00	0.63	0.00	0.33	0.00	0.18	0.03	0.00	0.00	0.00	0.00	0.00	0.65	0.54	0.47
48.00	5.10	2.09	0.00	0.00	0.32	0.87	0.00	0.20	0.33	0.10	0.00	0.83	0.51	0.00	1.18	0.00	0.00	0.30	0.39	0.96	0.00
49.00	5.10	0.00	0.00	2.25	1.18	0.00	0.00	0.00	0.66	0.29	0.48	1.56	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.07	1.47
50.00	5.10	0.98	0.00	0.64	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.23	0.87	0.00	0.00	0.00	0.69	0.00	0.00	1.05
51.00	5.11	0.74	0.00	1.14	1.68	1.34	0.00	0.00	0.00	0.13	0.00	0.00	1.14	0.00	0.00	1.32	0.25	2.09	1.14	0.03	1.05
52.00	5.10	0.51	0.00	1.40	0.87	0.00	0.00	0.00	0.06	1.04	2.38	2.92	0.00	0.37	0.00	0.00	0.00	1.66	0.60	1.83	1.04
53.00	5.10	0.09	0.12	0.00	0.00	0.01	0.00	0.92	0.00	0.00	1.75	1.36	1.26	0.12	0.16	2.41	1.06	0.57	0.54	0.29	0.31
54.00	5.10	1.32	0.00	2.58	0.39	1.43	0.00	0.08	0.00	0.00	0.47	0.00	0.00	0.57	0.13	0.00	0.04	0.81	1.54	1.87	0.02
55.00	5.11	3.14	0.00	1.27	0.15	0.15	0.00	0.78	0.10	2.13	1.14	0.00	0.66	0.00	0.83	0.21	0.47	0.23	0.76	0.00	1.76
56.00	5.10	0.00	0.00	0.37	0.00	0.00	0.00	1.72	0.00	1.93	0.00	1.71	1.20	0.00	0.00	0.00	0.00	0.70	0.10	0.03	0.51
57.00	5.10	1.80	0.23	0.99	0.00	0.00	0.00	0.00	0.00	0.75	0.38	0.75	0.00	0.00	0.10	1.13	0.00	0.00	0.31	0.98	1.37
58.00	5.10	0.00	0.00	0.01	0.16	0.00	0.00	0.00	0.67	1.20	0.07	0.60	0.06	0.00	1.16	0.32	0.00	0.83	0.10	1.53	1.05
