Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.776s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.89	1.32	0.80	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.00	1.56	0.00	0.06	0.00	0.32	0.00	0.32
3.00	3.90	0.82	0.52	0.35	0.00	2.53	0.00	1.11	0.53	0.00	0.00	0.19	0.00	2.45	0.32	0.43	0.00	0.54
4.00	3.90	0.00	0.00	0.74	2.05	0.67	0.00	0.00	0.23	1.38	0.00	0.90	0.00	0.00	0.00	1.83	0.00	0.00
5.00	3.90	3.69	1.33	0.00	0.04	0.13	2.13	0.00	0.27	0.64	0.04	0.37	0.31	0.06	0.00	1.33	0.09	0.25
6.00	3.90	0.00	0.61	0.06	0.19	0.06	0.00	2.50	0.15	0.25	0.46	0.38	2.56	0.36	0.00	0.46	0.42	1.51
7.00	3.90	0.06	0.00	0.40	1.77	0.41	0.00	2.55	0.09	0.53	0.30	0.06	2.10	1.20	0.82	1.80	0.66	0.46
8.00	3.90	1.56	0.07	0.01	0.87	0.12	1.13	0.76	1.45	0.79	0.00	2.88	0.61	0.98	0.25	1.27	0.31	0.00
9.00	3.90	2.91	0.53	0.21	0.30	0.80	0.00	0.76	0.00	2.13	0.26	2.22	0.03	0.06	0.18	1.74	0.61	0.00
10.00	3.90	0.00	0.77	2.46	1.33	0.06	0.05	0.00	0.06	0.83	0.00	0.30	0.12	0.00	1.10	0.11	0.17	1.29
11.00	3.89	1.89	0.00	0.00	1.87	0.16	0.17	1.10	0.44	0.00	0.00	0.14	1.98	1.75	1.10	0.04	0.84	0.58
12.00	3.90	0.00	0.09	0.63	1.19	0.00	0.21	0.28	0.03	0.00	0.00	0.00	2.25	2.51	1.35	0.00	0.10	0.14
13.00	3.90	0.00	0.68	1.25	1.38	0.37	0.36	0.00	0.05	1.61	0.00	2.90	0.00	2.10	1.15	1.11	1.43	0.00
14.00	3.89	0.19	0.00	0.00	0.58	0.00	0.46	0.83	0.00	0.68	0.57	2.15	0.70	2.00	0.04	0.00	0.00	0.06
15.00	3.90	0.00	0.02	0.00	0.24	0.00	0.04	0.04	0.01	1.12	0.20	1.80	0.15	2.19	0.99	0.00	0.09	0.45
16.00	3.90	0.00	0.22	0.50	0.21	0.00	0.00	0.16	2.25	0.80	0.00	0.00	1.27	2.00	2.17	1.16	0.24	0.52
17.00	3.89	1.53	0.00	1.64	0.95	0.71	0.51	0.14	0.18	0.12	0.00	0.73	0.07	0.62	0.00	0.95	1.09	0.31
18.00	3.90	0.00	0.00	0.06	2.18	0.00	0.59	2.65	0.00	0.04	0.34	0.97	1.58	0.04	2.42	0.03	0.28	0.04
19.00	3.90	1.33	0.00	0.00	0.01	0.00	1.81	1.41	0.12	0.54	0.00	1.70	0.96	0.91	1.18	0.42	0.03	0.30
20.00	3.89	2.03	0.00	1.74	0.11	1.32	0.00	0.12	0.00	1.23	1.06	0.32	1.55	0.00	0.00	1.16	0.98	0.00
21.00	3.90	0.00	2.69	0.09	0.48	0.13	3.54	0.00	1.43	0.34	0.28	1.14	0.58	0.37	0.72	0.00	0.00	0.00
22.00	3.90	0.47	2.28	0.00	0.00	0.27	1.80	1.23	0.49	0.98	0.21	1.41	0.10	0.00	0.00	0.94	1.80	0.04
23.00	3.89	0.00	1.43	0.00	2.13	0.38	1.10	0.00	1.23	0.22	0.72	0.13	1.18	0.00	0.08	0.03	0.84	0.09
24.00	3.90	1.20	0.00	0.00	1.36	0.00	0.12	0.00	0.00	0.75	0.00	1.20	0.43	2.01	1.86	1.31	0.04	1.14
25.00	3.90	0.71	0.98	2.99	0.00	1.24	0.00	0.00	2.16	0.85	0.00	0.19	0.66	0.17	0.34	0.00	0.00	0.00
26.00	3.89	1.66	0.66	0.70	1.19	0.50	0.09	0.50	2.20	0.29	0.00	1.03	0.00	2.13	0.00	0.00	0.00	0.13
27.00	3.90	0.00	0.00	0.00	0.62	0.00	0.09	0.76	0.00	1.10	0.94	0.00	0.78	2.04	0.06	0.86	1.14	0.39
28.00	3.90	0.00	1.36	0.00	0.00	2.31	0.00	0.11	0.96	0.19	0.27	0.81	0.01	0.75	0.65	2.01	1.20	0.06
29.00	3.89	2.47	1.33	0.00	0.00	2.37	0.00	0.00	0.00	0.80	0.00	0.11	2.80	0.00	0.43	1.43	0.96	0.00
30.00	3.90	0.00	0.69	0.48	0.00	0.00	1.26	0.00	2.33	0.00	0.00	0.18	0.11	0.02	0.00	0.00	0.20	0.00
31.00	3.90	0.01	1.71	0.75	0.32	1.79	0.70	0.53	0.12	0.00	0.00	0.03	0.65	1.55	0.09	0.00	1.33	1.05
32.00	3.89	0.01	0.09	2.39	1.29	0.48	0.06	0.40	0.42	0.11	0.19	1.74	0.36	1.23	1.05	0.04	0.00	0.12
