Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.813s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	3.89	3.59	0.00	0.74	0.00	0.35	0.76	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
3.00	3.90	3.60	0.42	2.49	0.00	0.59	0.48	1.99	0.35	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00
4.00	3.90	3.60	1.63	3.00	1.17	0.00	0.52	0.05	0.59	1.15	0.00	0.00	0.39	0.10	0.46	2.78	0.00
5.00	3.89	3.60	0.00	1.37	0.41	1.79	0.13	0.83	0.56	0.33	0.04	0.64	1.00	0.00	0.04	1.80	2.66
6.00	3.90	3.59	1.51	0.44	0.18	0.11	2.79	1.02	0.75	0.47	0.47	2.28	0.00	0.00	0.08	1.80	1.64
7.00	3.90	3.60	0.00	1.39	0.08	0.24	0.76	2.60	0.16	0.51	2.15	0.78	0.03	0.00	0.52	1.81	1.66
8.00	3.89	3.60	0.00	0.69	0.21	0.37	0.32	3.00	0.06	0.09	0.71	0.00	0.18	0.00	0.00	1.00	1.65
9.00	3.90	3.60	0.00	0.42	0.19	2.71	0.00	3.00	0.33	0.10	0.11	0.06	0.51	0.00	0.41	0.13	1.65
10.00	3.90	3.59	0.00	0.33	0.95	3.00	0.46	3.00	0.00	0.00	0.00	0.65	0.44	0.00	0.00	1.31	1.64
11.00	3.89	3.60	0.00	1.28	0.00	0.41	0.14	1.75	0.62	0.09	0.07	0.00	0.00	0.00	0.87	2.52	1.66
12.00	3.90	3.60	0.00	0.73	0.76	3.02	0.00	0.22	0.17	0.00	2.22	1.61	0.00	0.75	0.00	1.81	1.64
13.00	3.90	3.60	0.16	0.15	0.00	3.00	0.48	1.52	0.00	0.00	1.64	0.30	0.02	0.40	2.72	1.66	1.66
14.00	3.89	3.60	0.71	0.00	0.90	0.10	0.64	0.56	0.84	0.20	0.22	0.06	0.17	0.38	1.90	1.92	1.64
15.00	3.90	3.59	0.00	0.15	1.13	0.00	0.00	0.00	0.18	2.79	2.99	0.00	2.76	0.59	0.01	1.80	1.66
16.00	3.90	3.60	0.11	0.13	0.09	0.75	0.57	0.48	0.00	0.85	2.40	0.01	1.23	0.67	0.19	1.29	1.64
17.00	3.89	3.60	0.80	2.36	1.44	1.11	1.88	0.20	0.00	0.34	1.39	0.12	0.09	0.16	0.88	0.00	1.64
18.00	3.90	3.60	0.00	1.47	0.06	0.00	3.00	0.80	0.73	1.96	0.00	0.08	0.04	0.91	1.67	0.06	1.66
19.00	3.90	3.59	0.00	1.02	0.33	0.00	3.00	0.06	0.00	0.00	0.29	0.00	0.00	0.00	0.47	1.15	1.64
20.00	3.89	3.60	0.63	0.06	0.01	0.00	0.89	0.81	0.51	2.20	0.42	0.64	0.16	0.00	0.00	1.32	1.66
21.00	3.90	3.60	2.81	1.64	0.24	0.37	3.11	1.07	0.00	0.38	0.81	2.44	0.72	0.00	0.00	0.49	1.64
22.00	3.90	3.60	0.30	1.00	1.00	0.92	0.90	0.15	0.00	0.52	1.10	1.26	1.16	0.00	0.00	0.26	1.66
23.00	3.89	3.60	1.96	1.91	2.62	0.51	0.08	0.73	0.00	0.41	0.00	0.00	0.00	0.00	0.07	0.55	0.72
24.00	3.90	3.59	0.60	0.00	3.00	0.52	1.69	0.00	0.78	0.11	0.00	0.04	3.16	0.00	0.25	0.00	1.61
25.00	3.90	3.60	1.08	0.00	3.00	0.00	0.19	0.77	0.41	0.14	2.12	0.38	2.25	0.00	0.14	0.09	1.66
26.00	3.89	3.60	2.72	0.59	0.28	0.20	0.53	0.63	0.15	2.45	0.14	0.20	0.17	0.48	1.36	0.00	0.15
27.00	3.90	3.60	0.19	0.05	1.42	0.91	1.05	1.58	0.00	0.00	0.13	0.32	0.24	0.84	2.24	0.07	1.32
