Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.789s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.59	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.81
3.00	3.60	3.45	3.09	2.64	0.01	0.01	0.00	0.00	3.23	0.00	0.00	0.65	0.00	0.37
4.00	3.60	3.45	3.15	2.86	0.00	0.48	0.00	0.00	2.70	0.20	0.00	0.35	0.00	0.00
5.00	3.60	3.45	3.15	2.84	0.00	1.97	0.78	0.00	0.43	0.29	0.44	0.24	0.17	0.92
6.00	3.59	3.45	3.15	2.84	0.00	2.85	0.00	3.04	2.86	0.60	0.00	0.11	0.00	0.36
7.00	3.60	3.44	0.47	2.86	0.00	2.83	0.34	0.87	0.55	0.21	0.76	0.43	0.00	0.00
8.00	3.60	3.45	1.61	1.31	0.00	2.86	0.15	2.03	0.59	2.50	0.66	0.65	0.19	0.12
9.00	3.60	3.45	0.26	0.90	2.51	2.31	0.00	1.73	0.00	2.55	0.00	0.04	0.22	0.30
10.00	3.59	3.45	0.84	0.96	0.11	0.00	0.21	0.00	1.48	2.56	0.11	0.00	0.36	1.97
11.00	3.60	3.45	3.27	0.85	0.00	1.32	0.00	0.63	0.03	2.55	0.00	0.00	0.00	0.14
12.00	3.60	3.45	0.64	0.00	0.32	0.40	1.42	0.18	3.16	2.55	0.00	1.27	0.00	0.20
13.00	3.60	3.44	0.00	0.05	0.11	0.10	0.18	0.78	2.70	2.55	0.00	0.00	1.12	1.91
14.00	3.60	3.45	0.00	0.97	0.00	0.37	0.22	0.61	2.70	2.42	0.00	0.00	0.00	1.70
15.00	3.59	3.45	0.99	0.00	0.56	0.89	0.00	0.75	2.71	0.23	0.42	0.97	0.00	0.27
16.00	3.60	3.45	3.11	0.21	0.14	0.85	0.00	1.05	0.74	0.03	0.00	0.06	0.10	0.00
17.00	3.60	3.45	3.15	0.00	1.66	0.00	0.91	2.07	0.00	0.61	0.35	0.00	0.16	0.48
18.00	3.60	3.45	3.15	0.27	0.14	0.51	0.13	0.48	0.00	0.00	1.08	0.54	0.00	0.45
19.00	3.59	3.44	3.15	0.21	0.04	0.15	0.02	0.08	0.00	0.06	0.25	0.86	1.92	0.04
20.00	3.60	3.45	3.15	0.24	0.24	0.16	0.86	0.00	0.00	1.08	0.59	0.00	0.00	2.47
21.00	3.60	3.45	3.15	0.00	0.23	0.45	0.00	2.15	0.00	0.09	0.00	0.45	0.00	0.50
22.00	3.60	3.45	3.15	0.00	0.16	0.72	0.00	2.70	0.00	0.12	0.00	0.00	0.00	0.37
23.00	3.60	3.45	3.15	1.16	0.54	0.75	0.00	2.70	0.61	0.08	2.37	0.00	0.00	0.19
24.00	3.59	3.44	3.15	0.00	0.49	0.21	0.03	2.70	0.34	0.02	0.06	1.60	0.00	0.01
25.00	3.60	3.45	3.14	0.00	0.25	0.00	0.00	2.70	0.15	0.28	0.36	2.10	0.00	0.32
26.00	3.60	3.45	3.16	0.00	0.06	0.45	0.00	2.70	0.52	0.00	0.33	2.11	0.00	0.64
27.00	3.60	3.45	3.14	0.00	0.00	0.24	0.17	2.71	0.04	0.00	0.27	2.10	0.00	0.00
28.00	3.59	3.45	3.15	0.00	0.00	0.09	0.00	0.43	1.77	3.13	0.18	2.10	0.03	0.00
29.00	3.60	3.45	3.15	0.00	0.69	0.63	0.00	0.00	0.72	0.68	0.00	2.10	0.12	1.06
30.00	3.60	3.44	3.15	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.25	2.11	0.27	0.37
31.00	3.60	3.45	3.15	0.00	0.69	2.33	0.00	0.00	0.00	0.00	0.18	2.10	0.00	0.00
32.00	3.59	3.45	1.16	0.00	0.00	1.96	0.00	1.15	0.00	0.00	0.00	2.10	0.00	0.11
33.00	3.60	3.45	0.69	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	2.11	1.63	0.00
34.00	3.60	3.45	1.97	0.00	0.77	0.21	0.33	0.00	0.00	0.00	0.00	2.10	0.23	0.81
